class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.27288135593220336,Spv,True,True,kpca,poly,5,14
alpha-classes,0.26440677966101694,Spv,True,True,kpca,poly,5,15
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,5,1
alpha-classes,0.09491525423728814,Spv,True,True,kpca,rbf,5,2
alpha-classes,0.08813559322033898,Spv,True,True,kpca,rbf,5,3
alpha-classes,0.09491525423728814,Spv,True,True,kpca,rbf,5,4
alpha-classes,0.11016949152542373,Spv,True,True,kpca,rbf,5,5
alpha-classes,0.10677966101694915,Spv,True,True,kpca,rbf,5,6
alpha-classes,0.10338983050847457,Spv,True,True,kpca,rbf,5,7
alpha-classes,0.11694915254237288,Spv,True,True,kpca,rbf,5,8
alpha-classes,0.11864406779661017,Spv,True,True,kpca,rbf,5,9
alpha-classes,0.11186440677966102,Spv,True,True,kpca,rbf,5,10
alpha-classes,0.10677966101694915,Spv,True,True,kpca,rbf,5,11
alpha-classes,0.09830508474576272,Spv,True,True,kpca,rbf,5,12
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,5,13
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,5,14
alpha-classes,0.10677966101694915,Spv,True,True,kpca,rbf,5,15
alpha-classes,0.08644067796610169,Spv,True,True,kpca,sigmoid,5,1
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,5,2
alpha-classes,0.07796610169491526,Spv,True,True,kpca,sigmoid,5,3
alpha-classes,0.07796610169491526,Spv,True,True,kpca,sigmoid,5,4
alpha-classes,0.07966101694915254,Spv,True,True,kpca,sigmoid,5,5
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,5,6
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,5,7
alpha-classes,0.09152542372881356,Spv,True,True,kpca,sigmoid,5,8
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,5,9
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,5,10
alpha-classes,0.0847457627118644,Spv,True,True,kpca,sigmoid,5,11
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,5,12
alpha-classes,0.08813559322033898,Spv,True,True,kpca,sigmoid,5,13
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,5,14
alpha-classes,0.08813559322033898,Spv,True,True,kpca,sigmoid,5,15
alpha-classes,0.3305084745762712,Spv,True,True,kpca,cosine,5,1
alpha-classes,0.27288135593220336,Spv,True,True,kpca,cosine,5,2
alpha-classes,0.27796610169491526,Spv,True,True,kpca,cosine,5,3
alpha-classes,0.2559322033898305,Spv,True,True,kpca,cosine,5,4
alpha-classes,0.2677966101694915,Spv,True,True,kpca,cosine,5,5
alpha-classes,0.2271186440677966,Spv,True,True,kpca,cosine,5,6
alpha-classes,0.23728813559322035,Spv,True,True,kpca,cosine,5,7
alpha-classes,0.22372881355932203,Spv,True,True,kpca,cosine,5,8
alpha-classes,0.22203389830508474,Spv,True,True,kpca,cosine,5,9
alpha-classes,0.22203389830508474,Spv,True,True,kpca,cosine,5,10
alpha-classes,0.2016949152542373,Spv,True,True,kpca,cosine,5,11
alpha-classes,0.19322033898305085,Spv,True,True,kpca,cosine,5,12
alpha-classes,0.188135593220339,Spv,True,True,kpca,cosine,5,13
alpha-classes,0.19830508474576272,Spv,True,True,kpca,cosine,5,14
alpha-classes,0.17627118644067796,Spv,True,True,kpca,cosine,5,15
alpha-classes,0.3694915254237288,Spv,True,True,umap,None,5,1
alpha-classes,0.3423728813559322,Spv,True,True,umap,None,5,2
alpha-classes,0.3338983050847458,Spv,True,True,umap,None,5,3
alpha-classes,0.3050847457627119,Spv,True,True,umap,None,5,4
alpha-classes,0.2864406779661017,Spv,True,True,umap,None,5,5
alpha-classes,0.2627118644067797,Spv,True,True,umap,None,5,6
alpha-classes,0.2593220338983051,Spv,True,True,umap,None,5,7
alpha-classes,0.23728813559322035,Spv,True,True,umap,None,5,8
alpha-classes,0.22203389830508474,Spv,True,True,umap,None,5,9
alpha-classes,0.21016949152542372,Spv,True,True,umap,None,5,10
alpha-classes,0.20847457627118643,Spv,True,True,umap,None,5,11
alpha-classes,0.2033898305084746,Spv,True,True,umap,None,5,12
alpha-classes,0.188135593220339,Spv,True,True,umap,None,5,13
alpha-classes,0.18983050847457628,Spv,True,True,umap,None,5,14
alpha-classes,0.18135593220338983,Spv,True,True,umap,None,5,15
alpha-classes,0.3644067796610169,Spv,True,True,pca,None,6,1
alpha-classes,0.3152542372881356,Spv,True,True,pca,None,6,2
alpha-classes,0.3169491525423729,Spv,True,True,pca,None,6,3
alpha-classes,0.3050847457627119,Spv,True,True,pca,None,6,4
alpha-classes,0.3016949152542373,Spv,True,True,pca,None,6,5
alpha-classes,0.2830508474576271,Spv,True,True,pca,None,6,6
alpha-classes,0.25084745762711863,Spv,True,True,pca,None,6,7
alpha-classes,0.23389830508474577,Spv,True,True,pca,None,6,8
alpha-classes,0.23559322033898306,Spv,True,True,pca,None,6,9
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,6,10
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,6,11
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,6,12
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,6,13
alpha-classes,0.2,Spv,True,True,pca,None,6,14
alpha-classes,0.19661016949152543,Spv,True,True,pca,None,6,15
alpha-classes,0.3593220338983051,Spv,True,True,kpca,poly,6,1
alpha-classes,0.3,Spv,True,True,kpca,poly,6,2
alpha-classes,0.30338983050847457,Spv,True,True,kpca,poly,6,3
alpha-classes,0.2966101694915254,Spv,True,True,kpca,poly,6,4
alpha-classes,0.2830508474576271,Spv,True,True,kpca,poly,6,5
alpha-classes,0.2864406779661017,Spv,True,True,kpca,poly,6,6
alpha-classes,0.2745762711864407,Spv,True,True,kpca,poly,6,7
alpha-classes,0.26610169491525426,Spv,True,True,kpca,poly,6,8
alpha-classes,0.27288135593220336,Spv,True,True,kpca,poly,6,9
alpha-classes,0.26440677966101694,Spv,True,True,kpca,poly,6,10
alpha-classes,0.2559322033898305,Spv,True,True,kpca,poly,6,11
alpha-classes,0.2593220338983051,Spv,True,True,kpca,poly,6,12
alpha-classes,0.2593220338983051,Spv,True,True,kpca,poly,6,13
alpha-classes,0.2677966101694915,Spv,True,True,kpca,poly,6,14
alpha-classes,0.26440677966101694,Spv,True,True,kpca,poly,6,15
alpha-classes,0.12033898305084746,Spv,True,True,kpca,rbf,6,1
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,6,2
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,6,3
alpha-classes,0.11864406779661017,Spv,True,True,kpca,rbf,6,4
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,6,5
alpha-classes,0.11694915254237288,Spv,True,True,kpca,rbf,6,6
alpha-classes,0.12542372881355932,Spv,True,True,kpca,rbf,6,7
alpha-classes,0.1288135593220339,Spv,True,True,kpca,rbf,6,8
alpha-classes,0.12542372881355932,Spv,True,True,kpca,rbf,6,9
alpha-classes,0.13389830508474576,Spv,True,True,kpca,rbf,6,10
alpha-classes,0.1288135593220339,Spv,True,True,kpca,rbf,6,11
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,6,12
alpha-classes,0.12203389830508475,Spv,True,True,kpca,rbf,6,13
alpha-classes,0.11694915254237288,Spv,True,True,kpca,rbf,6,14
alpha-classes,0.11186440677966102,Spv,True,True,kpca,rbf,6,15
alpha-classes,0.10338983050847457,Spv,True,True,kpca,sigmoid,6,1
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,6,2
alpha-classes,0.07966101694915254,Spv,True,True,kpca,sigmoid,6,3
alpha-classes,0.06949152542372881,Spv,True,True,kpca,sigmoid,6,4
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,6,5
alpha-classes,0.07966101694915254,Spv,True,True,kpca,sigmoid,6,6
alpha-classes,0.06949152542372881,Spv,True,True,kpca,sigmoid,6,7
alpha-classes,0.0711864406779661,Spv,True,True,kpca,sigmoid,6,8
alpha-classes,0.061016949152542375,Spv,True,True,kpca,sigmoid,6,9
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,6,10
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,6,11
alpha-classes,0.06610169491525424,Spv,True,True,kpca,sigmoid,6,12
alpha-classes,0.061016949152542375,Spv,True,True,kpca,sigmoid,6,13
alpha-classes,0.059322033898305086,Spv,True,True,kpca,sigmoid,6,14
alpha-classes,0.05593220338983051,Spv,True,True,kpca,sigmoid,6,15
alpha-classes,0.3559322033898305,Spv,True,True,kpca,cosine,6,1
alpha-classes,0.3050847457627119,Spv,True,True,kpca,cosine,6,2
alpha-classes,0.3050847457627119,Spv,True,True,kpca,cosine,6,3
alpha-classes,0.29322033898305083,Spv,True,True,kpca,cosine,6,4
alpha-classes,0.2796610169491525,Spv,True,True,kpca,cosine,6,5
alpha-classes,0.2559322033898305,Spv,True,True,kpca,cosine,6,6
alpha-classes,0.26101694915254237,Spv,True,True,kpca,cosine,6,7
alpha-classes,0.23728813559322035,Spv,True,True,kpca,cosine,6,8
alpha-classes,0.25254237288135595,Spv,True,True,kpca,cosine,6,9
alpha-classes,0.2288135593220339,Spv,True,True,kpca,cosine,6,10
alpha-classes,0.2288135593220339,Spv,True,True,kpca,cosine,6,11
alpha-classes,0.21525423728813559,Spv,True,True,kpca,cosine,6,12
alpha-classes,0.20847457627118643,Spv,True,True,kpca,cosine,6,13
alpha-classes,0.21016949152542372,Spv,True,True,kpca,cosine,6,14
alpha-classes,0.18983050847457628,Spv,True,True,kpca,cosine,6,15
alpha-classes,0.3864406779661017,Spv,True,True,umap,None,6,1
alpha-classes,0.3576271186440678,Spv,True,True,umap,None,6,2
alpha-classes,0.3440677966101695,Spv,True,True,umap,None,6,3
alpha-classes,0.3152542372881356,Spv,True,True,umap,None,6,4
alpha-classes,0.288135593220339,Spv,True,True,umap,None,6,5
alpha-classes,0.26949152542372884,Spv,True,True,umap,None,6,6
alpha-classes,0.2677966101694915,Spv,True,True,umap,None,6,7
alpha-classes,0.23898305084745763,Spv,True,True,umap,None,6,8
alpha-classes,0.22542372881355932,Spv,True,True,umap,None,6,9
alpha-classes,0.21016949152542372,Spv,True,True,umap,None,6,10
alpha-classes,0.19830508474576272,Spv,True,True,umap,None,6,11
alpha-classes,0.18305084745762712,Spv,True,True,umap,None,6,12
alpha-classes,0.19152542372881357,Spv,True,True,umap,None,6,13
alpha-classes,0.19152542372881357,Spv,True,True,umap,None,6,14
alpha-classes,0.18135593220338983,Spv,True,True,umap,None,6,15
alpha-classes,0.3983050847457627,Spv,True,True,pca,None,7,1
alpha-classes,0.3271186440677966,Spv,True,True,pca,None,7,2
alpha-classes,0.3271186440677966,Spv,True,True,pca,None,7,3
alpha-classes,0.3135593220338983,Spv,True,True,pca,None,7,4
alpha-classes,0.30847457627118646,Spv,True,True,pca,None,7,5
alpha-classes,0.2796610169491525,Spv,True,True,pca,None,7,6
alpha-classes,0.26440677966101694,Spv,True,True,pca,None,7,7
alpha-classes,0.2593220338983051,Spv,True,True,pca,None,7,8
alpha-classes,0.2542372881355932,Spv,True,True,pca,None,7,9
alpha-classes,0.23389830508474577,Spv,True,True,pca,None,7,10
alpha-classes,0.23898305084745763,Spv,True,True,pca,None,7,11
alpha-classes,0.22372881355932203,Spv,True,True,pca,None,7,12
alpha-classes,0.22372881355932203,Spv,True,True,pca,None,7,13
alpha-classes,0.2271186440677966,Spv,True,True,pca,None,7,14
alpha-classes,0.21525423728813559,Spv,True,True,pca,None,7,15
alpha-classes,0.3983050847457627,Spv,True,True,kpca,poly,7,1
alpha-classes,0.34915254237288135,Spv,True,True,kpca,poly,7,2
alpha-classes,0.32372881355932204,Spv,True,True,kpca,poly,7,3
alpha-classes,0.3305084745762712,Spv,True,True,kpca,poly,7,4
alpha-classes,0.33220338983050846,Spv,True,True,kpca,poly,7,5
alpha-classes,0.30847457627118646,Spv,True,True,kpca,poly,7,6
alpha-classes,0.2966101694915254,Spv,True,True,kpca,poly,7,7
alpha-classes,0.2966101694915254,Spv,True,True,kpca,poly,7,8
alpha-classes,0.2864406779661017,Spv,True,True,kpca,poly,7,9
alpha-classes,0.2796610169491525,Spv,True,True,kpca,poly,7,10
alpha-classes,0.27288135593220336,Spv,True,True,kpca,poly,7,11
alpha-classes,0.2711864406779661,Spv,True,True,kpca,poly,7,12
alpha-classes,0.2830508474576271,Spv,True,True,kpca,poly,7,13
alpha-classes,0.2677966101694915,Spv,True,True,kpca,poly,7,14
alpha-classes,0.26610169491525426,Spv,True,True,kpca,poly,7,15
alpha-classes,0.11864406779661017,Spv,True,True,kpca,rbf,7,1
alpha-classes,0.11694915254237288,Spv,True,True,kpca,rbf,7,2
alpha-classes,0.1135593220338983,Spv,True,True,kpca,rbf,7,3
alpha-classes,0.10847457627118644,Spv,True,True,kpca,rbf,7,4
alpha-classes,0.09322033898305085,Spv,True,True,kpca,rbf,7,5
alpha-classes,0.1,Spv,True,True,kpca,rbf,7,6
alpha-classes,0.11186440677966102,Spv,True,True,kpca,rbf,7,7
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,7,8
alpha-classes,0.09152542372881356,Spv,True,True,kpca,rbf,7,9
alpha-classes,0.09830508474576272,Spv,True,True,kpca,rbf,7,10
alpha-classes,0.1,Spv,True,True,kpca,rbf,7,11
alpha-classes,0.10338983050847457,Spv,True,True,kpca,rbf,7,12
alpha-classes,0.11186440677966102,Spv,True,True,kpca,rbf,7,13
alpha-classes,0.1135593220338983,Spv,True,True,kpca,rbf,7,14
alpha-classes,0.11016949152542373,Spv,True,True,kpca,rbf,7,15
alpha-classes,0.1016949152542373,Spv,True,True,kpca,sigmoid,7,1
alpha-classes,0.1016949152542373,Spv,True,True,kpca,sigmoid,7,2
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,7,3
alpha-classes,0.08644067796610169,Spv,True,True,kpca,sigmoid,7,4
alpha-classes,0.08135593220338982,Spv,True,True,kpca,sigmoid,7,5
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,7,6
alpha-classes,0.06440677966101695,Spv,True,True,kpca,sigmoid,7,7
alpha-classes,0.06271186440677966,Spv,True,True,kpca,sigmoid,7,8
alpha-classes,0.06610169491525424,Spv,True,True,kpca,sigmoid,7,9
alpha-classes,0.059322033898305086,Spv,True,True,kpca,sigmoid,7,10
alpha-classes,0.0576271186440678,Spv,True,True,kpca,sigmoid,7,11
alpha-classes,0.06271186440677966,Spv,True,True,kpca,sigmoid,7,12
alpha-classes,0.06440677966101695,Spv,True,True,kpca,sigmoid,7,13
alpha-classes,0.0576271186440678,Spv,True,True,kpca,sigmoid,7,14
alpha-classes,0.06440677966101695,Spv,True,True,kpca,sigmoid,7,15
alpha-classes,0.3610169491525424,Spv,True,True,kpca,cosine,7,1
alpha-classes,0.2983050847457627,Spv,True,True,kpca,cosine,7,2
alpha-classes,0.30847457627118646,Spv,True,True,kpca,cosine,7,3
alpha-classes,0.29322033898305083,Spv,True,True,kpca,cosine,7,4
alpha-classes,0.28983050847457625,Spv,True,True,kpca,cosine,7,5
alpha-classes,0.2745762711864407,Spv,True,True,kpca,cosine,7,6
alpha-classes,0.2627118644067797,Spv,True,True,kpca,cosine,7,7
alpha-classes,0.2542372881355932,Spv,True,True,kpca,cosine,7,8
alpha-classes,0.23898305084745763,Spv,True,True,kpca,cosine,7,9
alpha-classes,0.2305084745762712,Spv,True,True,kpca,cosine,7,10
alpha-classes,0.23728813559322035,Spv,True,True,kpca,cosine,7,11
alpha-classes,0.211864406779661,Spv,True,True,kpca,cosine,7,12
alpha-classes,0.21016949152542372,Spv,True,True,kpca,cosine,7,13
alpha-classes,0.20508474576271185,Spv,True,True,kpca,cosine,7,14
alpha-classes,0.2033898305084746,Spv,True,True,kpca,cosine,7,15
alpha-classes,0.3847457627118644,Spv,True,True,umap,None,7,1
alpha-classes,0.34915254237288135,Spv,True,True,umap,None,7,2
alpha-classes,0.3305084745762712,Spv,True,True,umap,None,7,3
alpha-classes,0.29491525423728815,Spv,True,True,umap,None,7,4
alpha-classes,0.2796610169491525,Spv,True,True,umap,None,7,5
alpha-classes,0.2542372881355932,Spv,True,True,umap,None,7,6
alpha-classes,0.25254237288135595,Spv,True,True,umap,None,7,7
alpha-classes,0.22203389830508474,Spv,True,True,umap,None,7,8
alpha-classes,0.20847457627118643,Spv,True,True,umap,None,7,9
alpha-classes,0.20508474576271185,Spv,True,True,umap,None,7,10
alpha-classes,0.18983050847457628,Spv,True,True,umap,None,7,11
alpha-classes,0.18305084745762712,Spv,True,True,umap,None,7,12
alpha-classes,0.18135593220338983,Spv,True,True,umap,None,7,13
alpha-classes,0.17288135593220338,Spv,True,True,umap,None,7,14
alpha-classes,0.17627118644067796,Spv,True,True,umap,None,7,15
alpha-classes,0.39661016949152544,Spv,True,True,pca,None,8,1
alpha-classes,0.33728813559322035,Spv,True,True,pca,None,8,2
alpha-classes,0.3271186440677966,Spv,True,True,pca,None,8,3
alpha-classes,0.31864406779661014,Spv,True,True,pca,None,8,4
alpha-classes,0.29322033898305083,Spv,True,True,pca,None,8,5
alpha-classes,0.2847457627118644,Spv,True,True,pca,None,8,6
alpha-classes,0.2542372881355932,Spv,True,True,pca,None,8,7
alpha-classes,0.2559322033898305,Spv,True,True,pca,None,8,8
alpha-classes,0.2559322033898305,Spv,True,True,pca,None,8,9
alpha-classes,0.2440677966101695,Spv,True,True,pca,None,8,10
alpha-classes,0.24745762711864408,Spv,True,True,pca,None,8,11
alpha-classes,0.23559322033898306,Spv,True,True,pca,None,8,12
alpha-classes,0.24067796610169492,Spv,True,True,pca,None,8,13
alpha-classes,0.23559322033898306,Spv,True,True,pca,None,8,14
alpha-classes,0.21694915254237288,Spv,True,True,pca,None,8,15
alpha-classes,0.3949152542372881,Spv,True,True,kpca,poly,8,1
alpha-classes,0.34915254237288135,Spv,True,True,kpca,poly,8,2
alpha-classes,0.3288135593220339,Spv,True,True,kpca,poly,8,3
alpha-classes,0.3288135593220339,Spv,True,True,kpca,poly,8,4
alpha-classes,0.32033898305084746,Spv,True,True,kpca,poly,8,5
alpha-classes,0.30847457627118646,Spv,True,True,kpca,poly,8,6
alpha-classes,0.3,Spv,True,True,kpca,poly,8,7
alpha-classes,0.28983050847457625,Spv,True,True,kpca,poly,8,8
alpha-classes,0.29322033898305083,Spv,True,True,kpca,poly,8,9
alpha-classes,0.27796610169491526,Spv,True,True,kpca,poly,8,10
alpha-classes,0.26949152542372884,Spv,True,True,kpca,poly,8,11
alpha-classes,0.2745762711864407,Spv,True,True,kpca,poly,8,12
alpha-classes,0.2677966101694915,Spv,True,True,kpca,poly,8,13
alpha-classes,0.2576271186440678,Spv,True,True,kpca,poly,8,14
alpha-classes,0.2576271186440678,Spv,True,True,kpca,poly,8,15
alpha-classes,0.1152542372881356,Spv,True,True,kpca,rbf,8,1
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,8,2
alpha-classes,0.10338983050847457,Spv,True,True,kpca,rbf,8,3
alpha-classes,0.1016949152542373,Spv,True,True,kpca,rbf,8,4
alpha-classes,0.09491525423728814,Spv,True,True,kpca,rbf,8,5
alpha-classes,0.10677966101694915,Spv,True,True,kpca,rbf,8,6
alpha-classes,0.10847457627118644,Spv,True,True,kpca,rbf,8,7
alpha-classes,0.10847457627118644,Spv,True,True,kpca,rbf,8,8
alpha-classes,0.10847457627118644,Spv,True,True,kpca,rbf,8,9
alpha-classes,0.11016949152542373,Spv,True,True,kpca,rbf,8,10
alpha-classes,0.10677966101694915,Spv,True,True,kpca,rbf,8,11
alpha-classes,0.1135593220338983,Spv,True,True,kpca,rbf,8,12
alpha-classes,0.11864406779661017,Spv,True,True,kpca,rbf,8,13
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,8,14
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,8,15
alpha-classes,0.10847457627118644,Spv,True,True,kpca,sigmoid,8,1
alpha-classes,0.08135593220338982,Spv,True,True,kpca,sigmoid,8,2
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,8,3
alpha-classes,0.07966101694915254,Spv,True,True,kpca,sigmoid,8,4
alpha-classes,0.08135593220338982,Spv,True,True,kpca,sigmoid,8,5
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,8,6
alpha-classes,0.09152542372881356,Spv,True,True,kpca,sigmoid,8,7
alpha-classes,0.09152542372881356,Spv,True,True,kpca,sigmoid,8,8
alpha-classes,0.10338983050847457,Spv,True,True,kpca,sigmoid,8,9
alpha-classes,0.09152542372881356,Spv,True,True,kpca,sigmoid,8,10
alpha-classes,0.08983050847457627,Spv,True,True,kpca,sigmoid,8,11
alpha-classes,0.08813559322033898,Spv,True,True,kpca,sigmoid,8,12
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,8,13
alpha-classes,0.08135593220338982,Spv,True,True,kpca,sigmoid,8,14
alpha-classes,0.07966101694915254,Spv,True,True,kpca,sigmoid,8,15
alpha-classes,0.3847457627118644,Spv,True,True,kpca,cosine,8,1
alpha-classes,0.32372881355932204,Spv,True,True,kpca,cosine,8,2
alpha-classes,0.32033898305084746,Spv,True,True,kpca,cosine,8,3
alpha-classes,0.3050847457627119,Spv,True,True,kpca,cosine,8,4
alpha-classes,0.2983050847457627,Spv,True,True,kpca,cosine,8,5
alpha-classes,0.27288135593220336,Spv,True,True,kpca,cosine,8,6
alpha-classes,0.26101694915254237,Spv,True,True,kpca,cosine,8,7
alpha-classes,0.2559322033898305,Spv,True,True,kpca,cosine,8,8
alpha-classes,0.2440677966101695,Spv,True,True,kpca,cosine,8,9
alpha-classes,0.23898305084745763,Spv,True,True,kpca,cosine,8,10
alpha-classes,0.23559322033898306,Spv,True,True,kpca,cosine,8,11
alpha-classes,0.22372881355932203,Spv,True,True,kpca,cosine,8,12
alpha-classes,0.20677966101694914,Spv,True,True,kpca,cosine,8,13
alpha-classes,0.21694915254237288,Spv,True,True,kpca,cosine,8,14
alpha-classes,0.21864406779661016,Spv,True,True,kpca,cosine,8,15
alpha-classes,0.3864406779661017,Spv,True,True,umap,None,8,1
alpha-classes,0.33220338983050846,Spv,True,True,umap,None,8,2
alpha-classes,0.3288135593220339,Spv,True,True,umap,None,8,3
alpha-classes,0.30338983050847457,Spv,True,True,umap,None,8,4
alpha-classes,0.28135593220338984,Spv,True,True,umap,None,8,5
alpha-classes,0.2576271186440678,Spv,True,True,umap,None,8,6
alpha-classes,0.2542372881355932,Spv,True,True,umap,None,8,7
alpha-classes,0.21694915254237288,Spv,True,True,umap,None,8,8
alpha-classes,0.21016949152542372,Spv,True,True,umap,None,8,9
alpha-classes,0.19661016949152543,Spv,True,True,umap,None,8,10
alpha-classes,0.2,Spv,True,True,umap,None,8,11
alpha-classes,0.18305084745762712,Spv,True,True,umap,None,8,12
alpha-classes,0.17966101694915254,Spv,True,True,umap,None,8,13
alpha-classes,0.17288135593220338,Spv,True,True,umap,None,8,14
alpha-classes,0.16271186440677965,Spv,True,True,umap,None,8,15
alpha-classes,0.4067796610169492,Spv,True,True,pca,None,9,1
alpha-classes,0.3389830508474576,Spv,True,True,pca,None,9,2
alpha-classes,0.3338983050847458,Spv,True,True,pca,None,9,3
alpha-classes,0.3271186440677966,Spv,True,True,pca,None,9,4
alpha-classes,0.3169491525423729,Spv,True,True,pca,None,9,5
alpha-classes,0.288135593220339,Spv,True,True,pca,None,9,6
alpha-classes,0.2627118644067797,Spv,True,True,pca,None,9,7
alpha-classes,0.2542372881355932,Spv,True,True,pca,None,9,8
alpha-classes,0.26440677966101694,Spv,True,True,pca,None,9,9
alpha-classes,0.24067796610169492,Spv,True,True,pca,None,9,10
alpha-classes,0.24745762711864408,Spv,True,True,pca,None,9,11
alpha-classes,0.24745762711864408,Spv,True,True,pca,None,9,12
alpha-classes,0.2288135593220339,Spv,True,True,pca,None,9,13
alpha-classes,0.23220338983050848,Spv,True,True,pca,None,9,14
alpha-classes,0.2271186440677966,Spv,True,True,pca,None,9,15
alpha-classes,0.3864406779661017,Spv,True,True,kpca,poly,9,1
alpha-classes,0.3338983050847458,Spv,True,True,kpca,poly,9,2
alpha-classes,0.32372881355932204,Spv,True,True,kpca,poly,9,3
alpha-classes,0.31864406779661014,Spv,True,True,kpca,poly,9,4
alpha-classes,0.3169491525423729,Spv,True,True,kpca,poly,9,5
alpha-classes,0.32033898305084746,Spv,True,True,kpca,poly,9,6
alpha-classes,0.30677966101694915,Spv,True,True,kpca,poly,9,7
alpha-classes,0.288135593220339,Spv,True,True,kpca,poly,9,8
alpha-classes,0.2847457627118644,Spv,True,True,kpca,poly,9,9
alpha-classes,0.2847457627118644,Spv,True,True,kpca,poly,9,10
alpha-classes,0.26949152542372884,Spv,True,True,kpca,poly,9,11
alpha-classes,0.2559322033898305,Spv,True,True,kpca,poly,9,12
alpha-classes,0.26949152542372884,Spv,True,True,kpca,poly,9,13
alpha-classes,0.26101694915254237,Spv,True,True,kpca,poly,9,14
alpha-classes,0.25254237288135595,Spv,True,True,kpca,poly,9,15
alpha-classes,0.11016949152542373,Spv,True,True,kpca,rbf,9,1
alpha-classes,0.10847457627118644,Spv,True,True,kpca,rbf,9,2
alpha-classes,0.11186440677966102,Spv,True,True,kpca,rbf,9,3
alpha-classes,0.10508474576271186,Spv,True,True,kpca,rbf,9,4
alpha-classes,0.11186440677966102,Spv,True,True,kpca,rbf,9,5
alpha-classes,0.1288135593220339,Spv,True,True,kpca,rbf,9,6
alpha-classes,0.13389830508474576,Spv,True,True,kpca,rbf,9,7
alpha-classes,0.13050847457627118,Spv,True,True,kpca,rbf,9,8
alpha-classes,0.12542372881355932,Spv,True,True,kpca,rbf,9,9
alpha-classes,0.11694915254237288,Spv,True,True,kpca,rbf,9,10
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,9,11
alpha-classes,0.12372881355932204,Spv,True,True,kpca,rbf,9,12
alpha-classes,0.12542372881355932,Spv,True,True,kpca,rbf,9,13
alpha-classes,0.13050847457627118,Spv,True,True,kpca,rbf,9,14
alpha-classes,0.12033898305084746,Spv,True,True,kpca,rbf,9,15
alpha-classes,0.09661016949152543,Spv,True,True,kpca,sigmoid,9,1
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,9,2
alpha-classes,0.09322033898305085,Spv,True,True,kpca,sigmoid,9,3
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,9,4
alpha-classes,0.08135593220338982,Spv,True,True,kpca,sigmoid,9,5
alpha-classes,0.0847457627118644,Spv,True,True,kpca,sigmoid,9,6
alpha-classes,0.0847457627118644,Spv,True,True,kpca,sigmoid,9,7
alpha-classes,0.08305084745762711,Spv,True,True,kpca,sigmoid,9,8
alpha-classes,0.07457627118644068,Spv,True,True,kpca,sigmoid,9,9
alpha-classes,0.07796610169491526,Spv,True,True,kpca,sigmoid,9,10
alpha-classes,0.06779661016949153,Spv,True,True,kpca,sigmoid,9,11
alpha-classes,0.061016949152542375,Spv,True,True,kpca,sigmoid,9,12
alpha-classes,0.059322033898305086,Spv,True,True,kpca,sigmoid,9,13
alpha-classes,0.0576271186440678,Spv,True,True,kpca,sigmoid,9,14
alpha-classes,0.05254237288135593,Spv,True,True,kpca,sigmoid,9,15
alpha-classes,0.4016949152542373,Spv,True,True,kpca,cosine,9,1
alpha-classes,0.32372881355932204,Spv,True,True,kpca,cosine,9,2
alpha-classes,0.3440677966101695,Spv,True,True,kpca,cosine,9,3
alpha-classes,0.31186440677966104,Spv,True,True,kpca,cosine,9,4
