class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.6656779661016949,Spf,True,True,umap,None,3,6
alpha-classes,0.6560734463276836,Spf,True,True,umap,None,3,7
alpha-classes,0.5668079096045198,Spf,True,True,pca,None,4,1
alpha-classes,0.5403954802259887,Spf,True,True,pca,None,4,2
alpha-classes,0.5557909604519774,Spf,True,True,pca,None,4,3
alpha-classes,0.5569209039548022,Spf,True,True,pca,None,4,4
alpha-classes,0.5642655367231638,Spf,True,True,pca,None,4,5
alpha-classes,0.5625706214689266,Spf,True,True,pca,None,4,6
alpha-classes,0.5586158192090396,Spf,True,True,pca,None,4,7
alpha-classes,0.3707627118644068,Spf,True,True,kpca,poly,4,1
alpha-classes,0.34929378531073446,Spf,True,True,kpca,poly,4,2
alpha-classes,0.36454802259887004,Spf,True,True,kpca,poly,4,3
alpha-classes,0.3694915254237288,Spf,True,True,kpca,poly,4,4
alpha-classes,0.3744350282485876,Spf,True,True,kpca,poly,4,5
alpha-classes,0.37203389830508476,Spf,True,True,kpca,poly,4,6
alpha-classes,0.37189265536723165,Spf,True,True,kpca,poly,4,7
alpha-classes,0.13502824858757062,Spf,True,True,kpca,rbf,4,1
alpha-classes,0.12429378531073447,Spf,True,True,kpca,rbf,4,2
alpha-classes,0.12556497175141243,Spf,True,True,kpca,rbf,4,3
alpha-classes,0.1268361581920904,Spf,True,True,kpca,rbf,4,4
alpha-classes,0.1344632768361582,Spf,True,True,kpca,rbf,4,5
alpha-classes,0.13813559322033897,Spf,True,True,kpca,rbf,4,6
alpha-classes,0.1348870056497175,Spf,True,True,kpca,rbf,4,7
alpha-classes,0.225,Spf,True,True,kpca,sigmoid,4,1
alpha-classes,0.2016949152542373,Spf,True,True,kpca,sigmoid,4,2
alpha-classes,0.2038135593220339,Spf,True,True,kpca,sigmoid,4,3
alpha-classes,0.2033898305084746,Spf,True,True,kpca,sigmoid,4,4
alpha-classes,0.20734463276836157,Spf,True,True,kpca,sigmoid,4,5
alpha-classes,0.20706214689265537,Spf,True,True,kpca,sigmoid,4,6
alpha-classes,0.20692090395480225,Spf,True,True,kpca,sigmoid,4,7
alpha-classes,0.45932203389830506,Spf,True,True,kpca,cosine,4,1
alpha-classes,0.4343220338983051,Spf,True,True,kpca,cosine,4,2
alpha-classes,0.45310734463276836,Spf,True,True,kpca,cosine,4,3
alpha-classes,0.4559322033898305,Spf,True,True,kpca,cosine,4,4
alpha-classes,0.45932203389830506,Spf,True,True,kpca,cosine,4,5
alpha-classes,0.4560734463276836,Spf,True,True,kpca,cosine,4,6
alpha-classes,0.4590395480225989,Spf,True,True,kpca,cosine,4,7
alpha-classes,0.7001412429378531,Spf,True,True,umap,None,4,1
alpha-classes,0.6800847457627118,Spf,True,True,umap,None,4,2
alpha-classes,0.6901129943502825,Spf,True,True,umap,None,4,3
alpha-classes,0.686864406779661,Spf,True,True,umap,None,4,4
alpha-classes,0.6875706214689266,Spf,True,True,umap,None,4,5
alpha-classes,0.6755649717514124,Spf,True,True,umap,None,4,6
alpha-classes,0.6649717514124294,Spf,True,True,umap,None,4,7
alpha-classes,0.639406779661017,Spf,True,True,pca,None,5,1
alpha-classes,0.603954802259887,Spf,True,True,pca,None,5,2
alpha-classes,0.6155367231638418,Spf,True,True,pca,None,5,3
alpha-classes,0.6162429378531074,Spf,True,True,pca,None,5,4
alpha-classes,0.6176553672316384,Spf,True,True,pca,None,5,5
alpha-classes,0.6127118644067797,Spf,True,True,pca,None,5,6
alpha-classes,0.6040960451977401,Spf,True,True,pca,None,5,7
alpha-classes,0.37796610169491524,Spf,True,True,kpca,poly,5,1
alpha-classes,0.35480225988700564,Spf,True,True,kpca,poly,5,2
alpha-classes,0.3706214689265537,Spf,True,True,kpca,poly,5,3
alpha-classes,0.3768361581920904,Spf,True,True,kpca,poly,5,4
alpha-classes,0.3820621468926554,Spf,True,True,kpca,poly,5,5
alpha-classes,0.38036723163841807,Spf,True,True,kpca,poly,5,6
alpha-classes,0.3844632768361582,Spf,True,True,kpca,poly,5,7
alpha-classes,0.15070621468926554,Spf,True,True,kpca,rbf,5,1
alpha-classes,0.1401129943502825,Spf,True,True,kpca,rbf,5,2
alpha-classes,0.14110169491525423,Spf,True,True,kpca,rbf,5,3
alpha-classes,0.14887005649717514,Spf,True,True,kpca,rbf,5,4
alpha-classes,0.14943502824858756,Spf,True,True,kpca,rbf,5,5
alpha-classes,0.1522598870056497,Spf,True,True,kpca,rbf,5,6
alpha-classes,0.1521186440677966,Spf,True,True,kpca,rbf,5,7
alpha-classes,0.2648305084745763,Spf,True,True,kpca,sigmoid,5,1
alpha-classes,0.23319209039548022,Spf,True,True,kpca,sigmoid,5,2
alpha-classes,0.23361581920903954,Spf,True,True,kpca,sigmoid,5,3
alpha-classes,0.2423728813559322,Spf,True,True,kpca,sigmoid,5,4
alpha-classes,0.24505649717514125,Spf,True,True,kpca,sigmoid,5,5
alpha-classes,0.246045197740113,Spf,True,True,kpca,sigmoid,5,6
alpha-classes,0.24901129943502825,Spf,True,True,kpca,sigmoid,5,7
alpha-classes,0.5505649717514124,Spf,True,True,kpca,cosine,5,1
alpha-classes,0.5173728813559322,Spf,True,True,kpca,cosine,5,2
alpha-classes,0.5312146892655367,Spf,True,True,kpca,cosine,5,3
alpha-classes,0.5374293785310734,Spf,True,True,kpca,cosine,5,4
alpha-classes,0.5337570621468927,Spf,True,True,kpca,cosine,5,5
alpha-classes,0.5298022598870057,Spf,True,True,kpca,cosine,5,6
alpha-classes,0.525,Spf,True,True,kpca,cosine,5,7
alpha-classes,0.7009887005649718,Spf,True,True,umap,None,5,1
alpha-classes,0.6861581920903955,Spf,True,True,umap,None,5,2
alpha-classes,0.6953389830508474,Spf,True,True,umap,None,5,3
alpha-classes,0.6889830508474576,Spf,True,True,umap,None,5,4
alpha-classes,0.6902542372881356,Spf,True,True,umap,None,5,5
alpha-classes,0.6795197740112995,Spf,True,True,umap,None,5,6
alpha-classes,0.6714689265536723,Spf,True,True,umap,None,5,7
alpha-classes,0.6994350282485876,Spf,True,True,pca,None,6,1
alpha-classes,0.6622881355932203,Spf,True,True,pca,None,6,2
alpha-classes,0.6748587570621469,Spf,True,True,pca,None,6,3
alpha-classes,0.6704802259887006,Spf,True,True,pca,None,6,4
alpha-classes,0.6653954802259887,Spf,True,True,pca,None,6,5
alpha-classes,0.6563559322033898,Spf,True,True,pca,None,6,6
alpha-classes,0.6495762711864407,Spf,True,True,pca,None,6,7
alpha-classes,0.4103107344632768,Spf,True,True,kpca,poly,6,1
alpha-classes,0.3844632768361582,Spf,True,True,kpca,poly,6,2
alpha-classes,0.39858757062146893,Spf,True,True,kpca,poly,6,3
alpha-classes,0.40847457627118644,Spf,True,True,kpca,poly,6,4
alpha-classes,0.41073446327683616,Spf,True,True,kpca,poly,6,5
alpha-classes,0.4097457627118644,Spf,True,True,kpca,poly,6,6
alpha-classes,0.4103107344632768,Spf,True,True,kpca,poly,6,7
alpha-classes,0.15706214689265538,Spf,True,True,kpca,rbf,6,1
alpha-classes,0.14138418079096046,Spf,True,True,kpca,rbf,6,2
alpha-classes,0.1426553672316384,Spf,True,True,kpca,rbf,6,3
alpha-classes,0.1483050847457627,Spf,True,True,kpca,rbf,6,4
alpha-classes,0.14901129943502825,Spf,True,True,kpca,rbf,6,5
alpha-classes,0.1522598870056497,Spf,True,True,kpca,rbf,6,6
alpha-classes,0.1556497175141243,Spf,True,True,kpca,rbf,6,7
alpha-classes,0.27951977401129946,Spf,True,True,kpca,sigmoid,6,1
alpha-classes,0.24689265536723165,Spf,True,True,kpca,sigmoid,6,2
alpha-classes,0.24590395480225988,Spf,True,True,kpca,sigmoid,6,3
alpha-classes,0.24731638418079097,Spf,True,True,kpca,sigmoid,6,4
alpha-classes,0.24759887005649717,Spf,True,True,kpca,sigmoid,6,5
alpha-classes,0.24562146892655368,Spf,True,True,kpca,sigmoid,6,6
alpha-classes,0.2505649717514124,Spf,True,True,kpca,sigmoid,6,7
alpha-classes,0.6290960451977401,Spf,True,True,kpca,cosine,6,1
alpha-classes,0.5884180790960452,Spf,True,True,kpca,cosine,6,2
alpha-classes,0.6019774011299435,Spf,True,True,kpca,cosine,6,3
alpha-classes,0.5963276836158192,Spf,True,True,kpca,cosine,6,4
alpha-classes,0.6009887005649718,Spf,True,True,kpca,cosine,6,5
alpha-classes,0.5964689265536723,Spf,True,True,kpca,cosine,6,6
alpha-classes,0.5895480225988701,Spf,True,True,kpca,cosine,6,7
alpha-classes,0.7062146892655368,Spf,True,True,umap,None,6,1
alpha-classes,0.6872881355932203,Spf,True,True,umap,None,6,2
alpha-classes,0.6957627118644067,Spf,True,True,umap,None,6,3
alpha-classes,0.6911016949152542,Spf,True,True,umap,None,6,4
alpha-classes,0.6882768361581921,Spf,True,True,umap,None,6,5
alpha-classes,0.6844632768361582,Spf,True,True,umap,None,6,6
alpha-classes,0.6720338983050848,Spf,True,True,umap,None,6,7
alpha-classes,0.7395480225988701,Spf,True,True,pca,None,7,1
alpha-classes,0.6978813559322034,Spf,True,True,pca,None,7,2
alpha-classes,0.7101694915254237,Spf,True,True,pca,None,7,3
alpha-classes,0.7067796610169491,Spf,True,True,pca,None,7,4
alpha-classes,0.6997175141242938,Spf,True,True,pca,None,7,5
alpha-classes,0.6894067796610169,Spf,True,True,pca,None,7,6
alpha-classes,0.6774011299435029,Spf,True,True,pca,None,7,7
alpha-classes,0.4485875706214689,Spf,True,True,kpca,poly,7,1
alpha-classes,0.42217514124293787,Spf,True,True,kpca,poly,7,2
alpha-classes,0.44336158192090397,Spf,True,True,kpca,poly,7,3
alpha-classes,0.44943502824858755,Spf,True,True,kpca,poly,7,4
alpha-classes,0.45282485875706213,Spf,True,True,kpca,poly,7,5
alpha-classes,0.4475988700564972,Spf,True,True,kpca,poly,7,6
alpha-classes,0.444774011299435,Spf,True,True,kpca,poly,7,7
alpha-classes,0.16059322033898304,Spf,True,True,kpca,rbf,7,1
alpha-classes,0.14562146892655367,Spf,True,True,kpca,rbf,7,2
alpha-classes,0.15296610169491526,Spf,True,True,kpca,rbf,7,3
alpha-classes,0.15056497175141242,Spf,True,True,kpca,rbf,7,4
alpha-classes,0.15324858757062146,Spf,True,True,kpca,rbf,7,5
alpha-classes,0.1612994350282486,Spf,True,True,kpca,rbf,7,6
alpha-classes,0.16242937853107345,Spf,True,True,kpca,rbf,7,7
alpha-classes,0.3629943502824859,Spf,True,True,kpca,sigmoid,7,1
alpha-classes,0.3193502824858757,Spf,True,True,kpca,sigmoid,7,2
alpha-classes,0.31398305084745765,Spf,True,True,kpca,sigmoid,7,3
alpha-classes,0.31313559322033896,Spf,True,True,kpca,sigmoid,7,4
alpha-classes,0.3117231638418079,Spf,True,True,kpca,sigmoid,7,5
alpha-classes,0.30310734463276834,Spf,True,True,kpca,sigmoid,7,6
alpha-classes,0.3018361581920904,Spf,True,True,kpca,sigmoid,7,7
alpha-classes,0.6809322033898305,Spf,True,True,kpca,cosine,7,1
alpha-classes,0.6299435028248588,Spf,True,True,kpca,cosine,7,2
alpha-classes,0.6466101694915254,Spf,True,True,kpca,cosine,7,3
alpha-classes,0.6403954802259887,Spf,True,True,kpca,cosine,7,4
alpha-classes,0.6358757062146893,Spf,True,True,kpca,cosine,7,5
alpha-classes,0.6255649717514125,Spf,True,True,kpca,cosine,7,6
alpha-classes,0.6218926553672316,Spf,True,True,kpca,cosine,7,7
alpha-classes,0.7076271186440678,Spf,True,True,umap,None,7,1
alpha-classes,0.6846045197740113,Spf,True,True,umap,None,7,2
alpha-classes,0.6964689265536723,Spf,True,True,umap,None,7,3
alpha-classes,0.6946327683615819,Spf,True,True,umap,None,7,4
alpha-classes,0.6887005649717514,Spf,True,True,umap,None,7,5
alpha-classes,0.6836158192090396,Spf,True,True,umap,None,7,6
alpha-classes,0.6724576271186441,Spf,True,True,umap,None,7,7
alpha-classes,0.7471751412429378,Spf,True,True,pca,None,8,1
alpha-classes,0.7057909604519774,Spf,True,True,pca,None,8,2
alpha-classes,0.7214689265536723,Spf,True,True,pca,None,8,3
alpha-classes,0.7176553672316384,Spf,True,True,pca,None,8,4
alpha-classes,0.7084745762711865,Spf,True,True,pca,None,8,5
alpha-classes,0.7019774011299436,Spf,True,True,pca,None,8,6
alpha-classes,0.6944915254237288,Spf,True,True,pca,None,8,7
alpha-classes,0.46638418079096045,Spf,True,True,kpca,poly,8,1
alpha-classes,0.4392655367231638,Spf,True,True,kpca,poly,8,2
alpha-classes,0.459180790960452,Spf,True,True,kpca,poly,8,3
alpha-classes,0.45734463276836157,Spf,True,True,kpca,poly,8,4
alpha-classes,0.4594632768361582,Spf,True,True,kpca,poly,8,5
alpha-classes,0.4542372881355932,Spf,True,True,kpca,poly,8,6
alpha-classes,0.45932203389830506,Spf,True,True,kpca,poly,8,7
alpha-classes,0.16016949152542373,Spf,True,True,kpca,rbf,8,1
alpha-classes,0.14689265536723164,Spf,True,True,kpca,rbf,8,2
alpha-classes,0.14110169491525423,Spf,True,True,kpca,rbf,8,3
alpha-classes,0.1497175141242938,Spf,True,True,kpca,rbf,8,4
alpha-classes,0.15663841807909604,Spf,True,True,kpca,rbf,8,5
alpha-classes,0.1557909604519774,Spf,True,True,kpca,rbf,8,6
alpha-classes,0.16045197740112993,Spf,True,True,kpca,rbf,8,7
alpha-classes,0.3347457627118644,Spf,True,True,kpca,sigmoid,8,1
alpha-classes,0.28940677966101697,Spf,True,True,kpca,sigmoid,8,2
alpha-classes,0.2923728813559322,Spf,True,True,kpca,sigmoid,8,3
alpha-classes,0.290819209039548,Spf,True,True,kpca,sigmoid,8,4
alpha-classes,0.28728813559322036,Spf,True,True,kpca,sigmoid,8,5
alpha-classes,0.2879943502824859,Spf,True,True,kpca,sigmoid,8,6
alpha-classes,0.2867231638418079,Spf,True,True,kpca,sigmoid,8,7
alpha-classes,0.7122881355932204,Spf,True,True,kpca,cosine,8,1
alpha-classes,0.6720338983050848,Spf,True,True,kpca,cosine,8,2
alpha-classes,0.6877118644067797,Spf,True,True,kpca,cosine,8,3
alpha-classes,0.6761299435028248,Spf,True,True,kpca,cosine,8,4
alpha-classes,0.669774011299435,Spf,True,True,kpca,cosine,8,5
alpha-classes,0.6663841807909604,Spf,True,True,kpca,cosine,8,6
alpha-classes,0.6546610169491526,Spf,True,True,kpca,cosine,8,7
alpha-classes,0.7083333333333334,Spf,True,True,umap,None,8,1
alpha-classes,0.6892655367231638,Spf,True,True,umap,None,8,2
alpha-classes,0.6997175141242938,Spf,True,True,umap,None,8,3
alpha-classes,0.6929378531073447,Spf,True,True,umap,None,8,4
alpha-classes,0.6892655367231638,Spf,True,True,umap,None,8,5
alpha-classes,0.682909604519774,Spf,True,True,umap,None,8,6
alpha-classes,0.6731638418079096,Spf,True,True,umap,None,8,7
alpha-classes,0.7557909604519774,Spf,True,True,pca,None,9,1
alpha-classes,0.7156779661016949,Spf,True,True,pca,None,9,2
alpha-classes,0.726271186440678,Spf,True,True,pca,None,9,3
alpha-classes,0.7242937853107345,Spf,True,True,pca,None,9,4
alpha-classes,0.718502824858757,Spf,True,True,pca,None,9,5
alpha-classes,0.71045197740113,Spf,True,True,pca,None,9,6
alpha-classes,0.7019774011299436,Spf,True,True,pca,None,9,7
alpha-classes,0.47909604519774013,Spf,True,True,kpca,poly,9,1
alpha-classes,0.45155367231638416,Spf,True,True,kpca,poly,9,2
alpha-classes,0.46652542372881356,Spf,True,True,kpca,poly,9,3
alpha-classes,0.4652542372881356,Spf,True,True,kpca,poly,9,4
alpha-classes,0.4687853107344633,Spf,True,True,kpca,poly,9,5
alpha-classes,0.46440677966101696,Spf,True,True,kpca,poly,9,6
alpha-classes,0.46709039548022596,Spf,True,True,kpca,poly,9,7
alpha-classes,0.16045197740112993,Spf,True,True,kpca,rbf,9,1
alpha-classes,0.14675141242937853,Spf,True,True,kpca,rbf,9,2
alpha-classes,0.14985875706214688,Spf,True,True,kpca,rbf,9,3
alpha-classes,0.15296610169491526,Spf,True,True,kpca,rbf,9,4
alpha-classes,0.15889830508474576,Spf,True,True,kpca,rbf,9,5
alpha-classes,0.15918079096045198,Spf,True,True,kpca,rbf,9,6
alpha-classes,0.16200564971751413,Spf,True,True,kpca,rbf,9,7
alpha-classes,0.3793785310734463,Spf,True,True,kpca,sigmoid,9,1
alpha-classes,0.3361581920903955,Spf,True,True,kpca,sigmoid,9,2
alpha-classes,0.3347457627118644,Spf,True,True,kpca,sigmoid,9,3
alpha-classes,0.3285310734463277,Spf,True,True,kpca,sigmoid,9,4
alpha-classes,0.3306497175141243,Spf,True,True,kpca,sigmoid,9,5
alpha-classes,0.3303672316384181,Spf,True,True,kpca,sigmoid,9,6
alpha-classes,0.32655367231638416,Spf,True,True,kpca,sigmoid,9,7
alpha-classes,0.7343220338983051,Spf,True,True,kpca,cosine,9,1
alpha-classes,0.6964689265536723,Spf,True,True,kpca,cosine,9,2
alpha-classes,0.7050847457627119,Spf,True,True,kpca,cosine,9,3
alpha-classes,0.6963276836158192,Spf,True,True,kpca,cosine,9,4
alpha-classes,0.6922316384180791,Spf,True,True,kpca,cosine,9,5
alpha-classes,0.6853107344632768,Spf,True,True,kpca,cosine,9,6
alpha-classes,0.6802259887005649,Spf,True,True,kpca,cosine,9,7
alpha-classes,0.7069209039548022,Spf,True,True,umap,None,9,1
alpha-classes,0.6911016949152542,Spf,True,True,umap,None,9,2
alpha-classes,0.6953389830508474,Spf,True,True,umap,None,9,3
alpha-classes,0.6949152542372882,Spf,True,True,umap,None,9,4
alpha-classes,0.6901129943502825,Spf,True,True,umap,None,9,5
alpha-classes,0.6817796610169492,Spf,True,True,umap,None,9,6
alpha-classes,0.6699152542372881,Spf,True,True,umap,None,9,7
alpha-classes,0.7604519774011299,Spf,True,True,pca,None,10,1
alpha-classes,0.7177966101694915,Spf,True,True,pca,None,10,2
alpha-classes,0.7293785310734463,Spf,True,True,pca,None,10,3
alpha-classes,0.7274011299435028,Spf,True,True,pca,None,10,4
alpha-classes,0.7199152542372881,Spf,True,True,pca,None,10,5
alpha-classes,0.7107344632768362,Spf,True,True,pca,None,10,6
alpha-classes,0.7087570621468926,Spf,True,True,pca,None,10,7
alpha-classes,0.5103107344632768,Spf,True,True,kpca,poly,10,1
alpha-classes,0.4754237288135593,Spf,True,True,kpca,poly,10,2
alpha-classes,0.4887005649717514,Spf,True,True,kpca,poly,10,3
alpha-classes,0.48954802259887004,Spf,True,True,kpca,poly,10,4
alpha-classes,0.4885593220338983,Spf,True,True,kpca,poly,10,5
alpha-classes,0.4853107344632768,Spf,True,True,kpca,poly,10,6
alpha-classes,0.4853107344632768,Spf,True,True,kpca,poly,10,7
alpha-classes,0.167090395480226,Spf,True,True,kpca,rbf,10,1
alpha-classes,0.1501412429378531,Spf,True,True,kpca,rbf,10,2
alpha-classes,0.1614406779661017,Spf,True,True,kpca,rbf,10,3
alpha-classes,0.16271186440677965,Spf,True,True,kpca,rbf,10,4
alpha-classes,0.167090395480226,Spf,True,True,kpca,rbf,10,5
alpha-classes,0.16581920903954803,Spf,True,True,kpca,rbf,10,6
alpha-classes,0.16935028248587572,Spf,True,True,kpca,rbf,10,7
alpha-classes,0.38389830508474576,Spf,True,True,kpca,sigmoid,10,1
alpha-classes,0.33432203389830506,Spf,True,True,kpca,sigmoid,10,2
alpha-classes,0.33771186440677964,Spf,True,True,kpca,sigmoid,10,3
alpha-classes,0.33954802259887007,Spf,True,True,kpca,sigmoid,10,4
alpha-classes,0.33531073446327686,Spf,True,True,kpca,sigmoid,10,5
alpha-classes,0.33008474576271185,Spf,True,True,kpca,sigmoid,10,6
alpha-classes,0.32754237288135596,Spf,True,True,kpca,sigmoid,10,7
alpha-classes,0.7379943502824858,Spf,True,True,kpca,cosine,10,1
alpha-classes,0.6966101694915254,Spf,True,True,kpca,cosine,10,2
alpha-classes,0.7090395480225988,Spf,True,True,kpca,cosine,10,3
alpha-classes,0.7011299435028249,Spf,True,True,kpca,cosine,10,4
alpha-classes,0.6990112994350283,Spf,True,True,kpca,cosine,10,5
alpha-classes,0.6905367231638418,Spf,True,True,kpca,cosine,10,6
alpha-classes,0.6836158192090396,Spf,True,True,kpca,cosine,10,7
alpha-classes,0.706638418079096,Spf,True,True,umap,None,10,1
alpha-classes,0.6888418079096045,Spf,True,True,umap,None,10,2
alpha-classes,0.7009887005649718,Spf,True,True,umap,None,10,3
alpha-classes,0.6951977401129944,Spf,True,True,umap,None,10,4
alpha-classes,0.692090395480226,Spf,True,True,umap,None,10,5
alpha-classes,0.6823446327683615,Spf,True,True,umap,None,10,6
alpha-classes,0.6721751412429379,Spf,True,True,umap,None,10,7
alpha-classes,0.7624293785310734,Spf,True,True,pca,None,11,1
alpha-classes,0.7216101694915255,Spf,True,True,pca,None,11,2
alpha-classes,0.7312146892655367,Spf,True,True,pca,None,11,3
alpha-classes,0.730225988700565,Spf,True,True,pca,None,11,4
alpha-classes,0.7193502824858757,Spf,True,True,pca,None,11,5
alpha-classes,0.7115819209039548,Spf,True,True,pca,None,11,6
alpha-classes,0.7093220338983051,Spf,True,True,pca,None,11,7
alpha-classes,0.5574858757062147,Spf,True,True,kpca,poly,11,1
alpha-classes,0.511864406779661,Spf,True,True,kpca,poly,11,2
alpha-classes,0.5269774011299435,Spf,True,True,kpca,poly,11,3
alpha-classes,0.530367231638418,Spf,True,True,kpca,poly,11,4
alpha-classes,0.5271186440677966,Spf,True,True,kpca,poly,11,5
alpha-classes,0.5207627118644068,Spf,True,True,kpca,poly,11,6
alpha-classes,0.5214689265536723,Spf,True,True,kpca,poly,11,7
alpha-classes,0.17923728813559323,Spf,True,True,kpca,rbf,11,1
alpha-classes,0.16638418079096046,Spf,True,True,kpca,rbf,11,2
alpha-classes,0.16977401129943503,Spf,True,True,kpca,rbf,11,3
alpha-classes,0.17627118644067796,Spf,True,True,kpca,rbf,11,4
alpha-classes,0.17146892655367232,Spf,True,True,kpca,rbf,11,5
alpha-classes,0.17344632768361581,Spf,True,True,kpca,rbf,11,6
alpha-classes,0.17740112994350282,Spf,True,True,kpca,rbf,11,7
alpha-classes,0.4036723163841808,Spf,True,True,kpca,sigmoid,11,1
alpha-classes,0.35056497175141244,Spf,True,True,kpca,sigmoid,11,2
alpha-classes,0.35550847457627116,Spf,True,True,kpca,sigmoid,11,3
alpha-classes,0.34491525423728814,Spf,True,True,kpca,sigmoid,11,4
alpha-classes,0.3478813559322034,Spf,True,True,kpca,sigmoid,11,5
alpha-classes,0.34505649717514125,Spf,True,True,kpca,sigmoid,11,6
alpha-classes,0.3426553672316384,Spf,True,True,kpca,sigmoid,11,7
alpha-classes,0.7470338983050847,Spf,True,True,kpca,cosine,11,1
