class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
alpha-classes,0.9802371541501976,AHpf,True,True,kpca,poly,5,13
alpha-classes,0.9800215594681998,AHpf,True,True,kpca,poly,5,14
alpha-classes,0.9801652892561984,AHpf,True,True,kpca,poly,5,15
alpha-classes,0.8655407833273446,AHpf,True,True,kpca,rbf,5,1
alpha-classes,0.8587854832914121,AHpf,True,True,kpca,rbf,5,2
alpha-classes,0.8736615163492634,AHpf,True,True,kpca,rbf,5,3
alpha-classes,0.8676248652533237,AHpf,True,True,kpca,rbf,5,4
alpha-classes,0.876104922745239,AHpf,True,True,kpca,rbf,5,5
alpha-classes,0.8708587854832914,AHpf,True,True,kpca,rbf,5,6
alpha-classes,0.8743083003952569,AHpf,True,True,kpca,rbf,5,7
alpha-classes,0.8717930291052821,AHpf,True,True,kpca,rbf,5,8
alpha-classes,0.877398490837226,AHpf,True,True,kpca,rbf,5,9
alpha-classes,0.8736615163492634,AHpf,True,True,kpca,rbf,5,10
alpha-classes,0.8747394897592526,AHpf,True,True,kpca,rbf,5,11
alpha-classes,0.8733021918792669,AHpf,True,True,kpca,rbf,5,12
alpha-classes,0.8742364355012576,AHpf,True,True,kpca,rbf,5,13
alpha-classes,0.8731584620912685,AHpf,True,True,kpca,rbf,5,14
alpha-classes,0.8751706791232483,AHpf,True,True,kpca,rbf,5,15
alpha-classes,0.6766079770032339,AHpf,True,True,kpca,sigmoid,5,1
alpha-classes,0.6598634567014013,AHpf,True,True,kpca,sigmoid,5,2
alpha-classes,0.6942867409270571,AHpf,True,True,kpca,sigmoid,5,3
alpha-classes,0.6845849802371542,AHpf,True,True,kpca,sigmoid,5,4
alpha-classes,0.7007545813869924,AHpf,True,True,kpca,sigmoid,5,5
alpha-classes,0.6956521739130435,AHpf,True,True,kpca,sigmoid,5,6
alpha-classes,0.7051383399209487,AHpf,True,True,kpca,sigmoid,5,7
alpha-classes,0.6998922026590011,AHpf,True,True,kpca,sigmoid,5,8
alpha-classes,0.7073661516349263,AHpf,True,True,kpca,sigmoid,5,9
alpha-classes,0.7026230686309738,AHpf,True,True,kpca,sigmoid,5,10
alpha-classes,0.7062881782249372,AHpf,True,True,kpca,sigmoid,5,11
alpha-classes,0.7062881782249372,AHpf,True,True,kpca,sigmoid,5,12
alpha-classes,0.7077254761049228,AHpf,True,True,kpca,sigmoid,5,13
alpha-classes,0.7052102048149479,AHpf,True,True,kpca,sigmoid,5,14
alpha-classes,0.7070786920589293,AHpf,True,True,kpca,sigmoid,5,15
alpha-classes,0.9754940711462451,AHpf,True,True,kpca,cosine,5,1
alpha-classes,0.9795185052102048,AHpf,True,True,kpca,cosine,5,2
alpha-classes,0.9809558030901905,AHpf,True,True,kpca,cosine,5,3
alpha-classes,0.9811713977721883,AHpf,True,True,kpca,cosine,5,4
alpha-classes,0.981890046712181,AHpf,True,True,kpca,cosine,5,5
alpha-classes,0.9813869924541861,AHpf,True,True,kpca,cosine,5,6
alpha-classes,0.981890046712181,AHpf,True,True,kpca,cosine,5,7
alpha-classes,0.9822493711821775,AHpf,True,True,kpca,cosine,5,8
alpha-classes,0.981890046712181,AHpf,True,True,kpca,cosine,5,9
alpha-classes,0.982105641394179,AHpf,True,True,kpca,cosine,5,10
alpha-classes,0.9818181818181818,AHpf,True,True,kpca,cosine,5,11
alpha-classes,0.9817463169241826,AHpf,True,True,kpca,cosine,5,12
alpha-classes,0.9818181818181818,AHpf,True,True,kpca,cosine,5,13
alpha-classes,0.981890046712181,AHpf,True,True,kpca,cosine,5,14
alpha-classes,0.9820337765001796,AHpf,True,True,kpca,cosine,5,15
alpha-classes,0.9749191519942508,AHpf,True,True,umap,None,5,1
alpha-classes,0.9807402084081926,AHpf,True,True,umap,None,5,2
alpha-classes,0.9823931009701761,AHpf,True,True,umap,None,5,3
alpha-classes,0.9831836148041682,AHpf,True,True,umap,None,5,4
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,5,5
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,5,6
alpha-classes,0.9836148041681638,AHpf,True,True,umap,None,5,7
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,5,8
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,5,9
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,5,10
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,5,11
alpha-classes,0.9837585339561624,AHpf,True,True,umap,None,5,12
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,5,13
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,5,14
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,5,15
alpha-classes,0.9782249371182178,AHpf,True,True,pca,None,6,1
alpha-classes,0.9819619116061804,AHpf,True,True,pca,None,6,2
alpha-classes,0.9828961552281711,AHpf,True,True,pca,None,6,3
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,6,4
alpha-classes,0.9831836148041682,AHpf,True,True,pca,None,6,5
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,6,6
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,6,7
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,6,8
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,6,9
alpha-classes,0.9833273445921668,AHpf,True,True,pca,None,6,10
alpha-classes,0.9831117499101689,AHpf,True,True,pca,None,6,11
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,6,12
alpha-classes,0.9829680201221703,AHpf,True,True,pca,None,6,13
alpha-classes,0.9828961552281711,AHpf,True,True,pca,None,6,14
alpha-classes,0.9829680201221703,AHpf,True,True,pca,None,6,15
alpha-classes,0.974200503054258,AHpf,True,True,kpca,poly,6,1
alpha-classes,0.9772906934962271,AHpf,True,True,kpca,poly,6,2
alpha-classes,0.9794466403162055,AHpf,True,True,kpca,poly,6,3
alpha-classes,0.9796622349982034,AHpf,True,True,kpca,poly,6,4
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,6,5
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,6,6
alpha-classes,0.9804527488321955,AHpf,True,True,kpca,poly,6,7
alpha-classes,0.9801652892561984,AHpf,True,True,kpca,poly,6,8
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,6,9
alpha-classes,0.9803090190441969,AHpf,True,True,kpca,poly,6,10
alpha-classes,0.9803090190441969,AHpf,True,True,kpca,poly,6,11
alpha-classes,0.9803090190441969,AHpf,True,True,kpca,poly,6,12
alpha-classes,0.9804527488321955,AHpf,True,True,kpca,poly,6,13
alpha-classes,0.9803808839381962,AHpf,True,True,kpca,poly,6,14
alpha-classes,0.9804527488321955,AHpf,True,True,kpca,poly,6,15
alpha-classes,0.881494789795185,AHpf,True,True,kpca,rbf,6,1
alpha-classes,0.8698526769673015,AHpf,True,True,kpca,rbf,6,2
alpha-classes,0.8860941430111391,AHpf,True,True,kpca,rbf,6,3
alpha-classes,0.8781890046712181,AHpf,True,True,kpca,rbf,6,4
alpha-classes,0.888393819619116,AHpf,True,True,kpca,rbf,6,5
alpha-classes,0.8814229249011858,AHpf,True,True,kpca,rbf,6,6
alpha-classes,0.8902623068630974,AHpf,True,True,kpca,rbf,6,7
alpha-classes,0.8830758174631692,AHpf,True,True,kpca,rbf,6,8
alpha-classes,0.8880344951491197,AHpf,True,True,kpca,rbf,6,9
alpha-classes,0.8850880344951492,AHpf,True,True,kpca,rbf,6,10
alpha-classes,0.887100251527129,AHpf,True,True,kpca,rbf,6,11
alpha-classes,0.8839381961911607,AHpf,True,True,kpca,rbf,6,12
alpha-classes,0.8863816025871362,AHpf,True,True,kpca,rbf,6,13
alpha-classes,0.8837944664031621,AHpf,True,True,kpca,rbf,6,14
alpha-classes,0.885303629177147,AHpf,True,True,kpca,rbf,6,15
alpha-classes,0.7221703197987783,AHpf,True,True,kpca,sigmoid,6,1
alpha-classes,0.6955084441250449,AHpf,True,True,kpca,sigmoid,6,2
alpha-classes,0.7297879985627022,AHpf,True,True,kpca,sigmoid,6,3
alpha-classes,0.7223859144807762,AHpf,True,True,kpca,sigmoid,6,4
alpha-classes,0.7342436219906575,AHpf,True,True,kpca,sigmoid,6,5
alpha-classes,0.725907294286741,AHpf,True,True,kpca,sigmoid,6,6
alpha-classes,0.7339561624146604,AHpf,True,True,kpca,sigmoid,6,7
alpha-classes,0.7272008623787279,AHpf,True,True,kpca,sigmoid,6,8
alpha-classes,0.734099892202659,AHpf,True,True,kpca,sigmoid,6,9
alpha-classes,0.7276320517427237,AHpf,True,True,kpca,sigmoid,6,10
alpha-classes,0.7329500538986705,AHpf,True,True,kpca,sigmoid,6,11
alpha-classes,0.7254761049227453,AHpf,True,True,kpca,sigmoid,6,12
alpha-classes,0.7298598634567014,AHpf,True,True,kpca,sigmoid,6,13
alpha-classes,0.7233920229967661,AHpf,True,True,kpca,sigmoid,6,14
alpha-classes,0.7257635644987424,AHpf,True,True,kpca,sigmoid,6,15
alpha-classes,0.9774344232842257,AHpf,True,True,kpca,cosine,6,1
alpha-classes,0.9817463169241826,AHpf,True,True,kpca,cosine,6,2
alpha-classes,0.9825368307581747,AHpf,True,True,kpca,cosine,6,3
alpha-classes,0.9826805605461731,AHpf,True,True,kpca,cosine,6,4
alpha-classes,0.9826805605461731,AHpf,True,True,kpca,cosine,6,5
alpha-classes,0.9830398850161696,AHpf,True,True,kpca,cosine,6,6
alpha-classes,0.9830398850161696,AHpf,True,True,kpca,cosine,6,7
alpha-classes,0.9831836148041682,AHpf,True,True,kpca,cosine,6,8
alpha-classes,0.9831117499101689,AHpf,True,True,kpca,cosine,6,9
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,6,10
alpha-classes,0.9831117499101689,AHpf,True,True,kpca,cosine,6,11
alpha-classes,0.9831836148041682,AHpf,True,True,kpca,cosine,6,12
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,6,13
alpha-classes,0.9830398850161696,AHpf,True,True,kpca,cosine,6,14
alpha-classes,0.9830398850161696,AHpf,True,True,kpca,cosine,6,15
alpha-classes,0.9744879626302552,AHpf,True,True,umap,None,6,1
alpha-classes,0.9810276679841897,AHpf,True,True,umap,None,6,2
alpha-classes,0.9820337765001796,AHpf,True,True,umap,None,6,3
alpha-classes,0.9829680201221703,AHpf,True,True,umap,None,6,4
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,6,5
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,6,6
alpha-classes,0.9832554796981674,AHpf,True,True,umap,None,6,7
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,6,8
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,6,9
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,6,10
alpha-classes,0.9831117499101689,AHpf,True,True,umap,None,6,11
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,6,12
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,6,13
alpha-classes,0.983399209486166,AHpf,True,True,umap,None,6,14
alpha-classes,0.9833273445921668,AHpf,True,True,umap,None,6,15
alpha-classes,0.9790873158462091,AHpf,True,True,pca,None,7,1
alpha-classes,0.9822493711821775,AHpf,True,True,pca,None,7,2
alpha-classes,0.9830398850161696,AHpf,True,True,pca,None,7,3
alpha-classes,0.983399209486166,AHpf,True,True,pca,None,7,4
alpha-classes,0.9836148041681638,AHpf,True,True,pca,None,7,5
alpha-classes,0.9836866690621632,AHpf,True,True,pca,None,7,6
alpha-classes,0.9834710743801653,AHpf,True,True,pca,None,7,7
alpha-classes,0.9836866690621632,AHpf,True,True,pca,None,7,8
alpha-classes,0.9832554796981674,AHpf,True,True,pca,None,7,9
alpha-classes,0.9835429392741646,AHpf,True,True,pca,None,7,10
alpha-classes,0.9832554796981674,AHpf,True,True,pca,None,7,11
alpha-classes,0.9836148041681638,AHpf,True,True,pca,None,7,12
alpha-classes,0.983399209486166,AHpf,True,True,pca,None,7,13
alpha-classes,0.9833273445921668,AHpf,True,True,pca,None,7,14
alpha-classes,0.9832554796981674,AHpf,True,True,pca,None,7,15
alpha-classes,0.9757096658282429,AHpf,True,True,kpca,poly,7,1
alpha-classes,0.9790873158462091,AHpf,True,True,kpca,poly,7,2
alpha-classes,0.9793747754222063,AHpf,True,True,kpca,poly,7,3
alpha-classes,0.980093424362199,AHpf,True,True,kpca,poly,7,4
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,7,5
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,7,6
alpha-classes,0.9808120733021919,AHpf,True,True,kpca,poly,7,7
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,7,8
alpha-classes,0.9806683435141933,AHpf,True,True,kpca,poly,7,9
alpha-classes,0.9802371541501976,AHpf,True,True,kpca,poly,7,10
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,7,11
alpha-classes,0.9805964786201941,AHpf,True,True,kpca,poly,7,12
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,7,13
alpha-classes,0.9805246137261947,AHpf,True,True,kpca,poly,7,14
alpha-classes,0.9804527488321955,AHpf,True,True,kpca,poly,7,15
alpha-classes,0.8713618397412863,AHpf,True,True,kpca,rbf,7,1
alpha-classes,0.8671218109953288,AHpf,True,True,kpca,rbf,7,2
alpha-classes,0.8830758174631692,AHpf,True,True,kpca,rbf,7,3
alpha-classes,0.8774703557312253,AHpf,True,True,kpca,rbf,7,4
alpha-classes,0.8835070068271649,AHpf,True,True,kpca,rbf,7,5
alpha-classes,0.8813510600071864,AHpf,True,True,kpca,rbf,7,6
alpha-classes,0.8822853036291771,AHpf,True,True,kpca,rbf,7,7
alpha-classes,0.880201221703198,AHpf,True,True,kpca,rbf,7,8
alpha-classes,0.8788357887172117,AHpf,True,True,kpca,rbf,7,9
alpha-classes,0.8784764642472153,AHpf,True,True,kpca,rbf,7,10
alpha-classes,0.8785483291412145,AHpf,True,True,kpca,rbf,7,11
alpha-classes,0.8789795185052102,AHpf,True,True,kpca,rbf,7,12
alpha-classes,0.8780452748832196,AHpf,True,True,kpca,rbf,7,13
alpha-classes,0.8780452748832196,AHpf,True,True,kpca,rbf,7,14
alpha-classes,0.8769673014732303,AHpf,True,True,kpca,rbf,7,15
alpha-classes,0.7967660797700323,AHpf,True,True,kpca,sigmoid,7,1
alpha-classes,0.7629177146963708,AHpf,True,True,kpca,sigmoid,7,2
alpha-classes,0.8050305425799497,AHpf,True,True,kpca,sigmoid,7,3
alpha-classes,0.7858426158821415,AHpf,True,True,kpca,sigmoid,7,4
alpha-classes,0.8031620553359684,AHpf,True,True,kpca,sigmoid,7,5
alpha-classes,0.7882860222781172,AHpf,True,True,kpca,sigmoid,7,6
alpha-classes,0.7984908372260151,AHpf,True,True,kpca,sigmoid,7,7
alpha-classes,0.7849083722601509,AHpf,True,True,kpca,sigmoid,7,8
alpha-classes,0.7947538627380525,AHpf,True,True,kpca,sigmoid,7,9
alpha-classes,0.7856270212001437,AHpf,True,True,kpca,sigmoid,7,10
alpha-classes,0.7905856988860941,AHpf,True,True,kpca,sigmoid,7,11
alpha-classes,0.7855551563061445,AHpf,True,True,kpca,sigmoid,7,12
alpha-classes,0.7887172116421128,AHpf,True,True,kpca,sigmoid,7,13
alpha-classes,0.7837585339561625,AHpf,True,True,kpca,sigmoid,7,14
alpha-classes,0.7864893999281352,AHpf,True,True,kpca,sigmoid,7,15
alpha-classes,0.9775781530722242,AHpf,True,True,kpca,cosine,7,1
alpha-classes,0.9826805605461731,AHpf,True,True,kpca,cosine,7,2
alpha-classes,0.9829680201221703,AHpf,True,True,kpca,cosine,7,3
alpha-classes,0.9833273445921668,AHpf,True,True,kpca,cosine,7,4
alpha-classes,0.9835429392741646,AHpf,True,True,kpca,cosine,7,5
alpha-classes,0.9836148041681638,AHpf,True,True,kpca,cosine,7,6
alpha-classes,0.9836866690621632,AHpf,True,True,kpca,cosine,7,7
alpha-classes,0.9836148041681638,AHpf,True,True,kpca,cosine,7,8
alpha-classes,0.9834710743801653,AHpf,True,True,kpca,cosine,7,9
alpha-classes,0.9834710743801653,AHpf,True,True,kpca,cosine,7,10
alpha-classes,0.9836148041681638,AHpf,True,True,kpca,cosine,7,11
alpha-classes,0.9837585339561624,AHpf,True,True,kpca,cosine,7,12
alpha-classes,0.9835429392741646,AHpf,True,True,kpca,cosine,7,13
alpha-classes,0.9834710743801653,AHpf,True,True,kpca,cosine,7,14
alpha-classes,0.9832554796981674,AHpf,True,True,kpca,cosine,7,15
alpha-classes,0.9753503413582465,AHpf,True,True,umap,None,7,1
alpha-classes,0.980093424362199,AHpf,True,True,umap,None,7,2
alpha-classes,0.9813869924541861,AHpf,True,True,umap,None,7,3
alpha-classes,0.9830398850161696,AHpf,True,True,umap,None,7,4
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,7,5
alpha-classes,0.9838303988501617,AHpf,True,True,umap,None,7,6
alpha-classes,0.9834710743801653,AHpf,True,True,umap,None,7,7
alpha-classes,0.983902263744161,AHpf,True,True,umap,None,7,8
alpha-classes,0.9837585339561624,AHpf,True,True,umap,None,7,9
alpha-classes,0.9839741286381603,AHpf,True,True,umap,None,7,10
alpha-classes,0.983902263744161,AHpf,True,True,umap,None,7,11
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,7,12
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,7,13
alpha-classes,0.9835429392741646,AHpf,True,True,umap,None,7,14
alpha-classes,0.9836866690621632,AHpf,True,True,umap,None,7,15
alpha-classes,0.9809558030901905,AHpf,True,False,None,None,-1,1
alpha-classes,0.9837585339561624,AHpf,True,False,None,None,-1,2
alpha-classes,0.9846209126841537,AHpf,True,False,None,None,-1,3
alpha-classes,0.9844771828961553,AHpf,True,False,None,None,-1,4
alpha-classes,0.9847646424721523,AHpf,True,False,None,None,-1,5
alpha-classes,0.9845490477901545,AHpf,True,False,None,None,-1,6
alpha-classes,0.9843334531081567,AHpf,True,False,None,None,-1,7
alpha-classes,0.9841178584261588,AHpf,True,False,None,None,-1,8
alpha-classes,0.9839741286381603,AHpf,True,False,None,None,-1,9
alpha-classes,0.9841178584261588,AHpf,True,False,None,None,-1,10
alpha-classes,0.9839741286381603,AHpf,True,False,None,None,-1,11
alpha-classes,0.9837585339561624,AHpf,True,False,None,None,-1,12
alpha-classes,0.9837585339561624,AHpf,True,False,None,None,-1,13
alpha-classes,0.9836148041681638,AHpf,True,False,None,None,-1,14
alpha-classes,0.9835429392741646,AHpf,True,False,None,None,-1,15
alpha-classes,0.9170679123248293,AHpf,False,True,pca,None,1,1
alpha-classes,0.923104563420769,AHpf,False,True,pca,None,1,2
alpha-classes,0.9373338124326267,AHpf,False,True,pca,None,1,3
alpha-classes,0.9402084081925979,AHpf,False,True,pca,None,1,4
alpha-classes,0.9421487603305785,AHpf,False,True,pca,None,1,5
alpha-classes,0.9427236794825727,AHpf,False,True,pca,None,1,6
alpha-classes,0.943801652892562,AHpf,False,True,pca,None,1,7
alpha-classes,0.943801652892562,AHpf,False,True,pca,None,1,8
alpha-classes,0.9446640316205533,AHpf,False,True,pca,None,1,9
alpha-classes,0.9446640316205533,AHpf,False,True,pca,None,1,10
alpha-classes,0.9461013295005389,AHpf,False,True,pca,None,1,11
alpha-classes,0.9456701401365433,AHpf,False,True,pca,None,1,12
alpha-classes,0.9460294646065397,AHpf,False,True,pca,None,1,13
alpha-classes,0.9461731943945383,AHpf,False,True,pca,None,1,14
alpha-classes,0.9460294646065397,AHpf,False,True,pca,None,1,15
alpha-classes,0.7358246496586418,AHpf,False,True,kpca,poly,1,1
alpha-classes,0.724398131512756,AHpf,False,True,kpca,poly,1,2
alpha-classes,0.7789435860582106,AHpf,False,True,kpca,poly,1,3
alpha-classes,0.7735537190082644,AHpf,False,True,kpca,poly,1,4
alpha-classes,0.7946101329500539,AHpf,False,True,kpca,poly,1,5
alpha-classes,0.7913762127200863,AHpf,False,True,kpca,poly,1,6
alpha-classes,0.8040962989579591,AHpf,False,True,kpca,poly,1,7
alpha-classes,0.7991376212720086,AHpf,False,True,kpca,poly,1,8
alpha-classes,0.8066115702479338,AHpf,False,True,kpca,poly,1,9
alpha-classes,0.8017966223499821,AHpf,False,True,kpca,poly,1,10
alpha-classes,0.8098454904779016,AHpf,False,True,kpca,poly,1,11
alpha-classes,0.8051742723679483,AHpf,False,True,kpca,poly,1,12
alpha-classes,0.8112109234638879,AHpf,False,True,kpca,poly,1,13
alpha-classes,0.8074739489759253,AHpf,False,True,kpca,poly,1,14
alpha-classes,0.81200143729788,AHpf,False,True,kpca,poly,1,15
alpha-classes,0.8308300395256917,AHpf,False,True,kpca,rbf,1,1
alpha-classes,0.8018684872439813,AHpf,False,True,kpca,rbf,1,2
alpha-classes,0.8717211642112828,AHpf,False,True,kpca,rbf,1,3
alpha-classes,0.8591448077614086,AHpf,False,True,kpca,rbf,1,4
alpha-classes,0.8830758174631692,AHpf,False,True,kpca,rbf,1,5
alpha-classes,0.8773266259432267,AHpf,False,True,kpca,rbf,1,6
alpha-classes,0.8873877111031261,AHpf,False,True,kpca,rbf,1,7
alpha-classes,0.8826446280991735,AHpf,False,True,kpca,rbf,1,8
alpha-classes,0.8881063600431189,AHpf,False,True,kpca,rbf,1,9
alpha-classes,0.8863097376931369,AHpf,False,True,kpca,rbf,1,10
alpha-classes,0.8893280632411067,AHpf,False,True,kpca,rbf,1,11
alpha-classes,0.8870283866331297,AHpf,False,True,kpca,rbf,1,12
alpha-classes,0.8901185770750988,AHpf,False,True,kpca,rbf,1,13
alpha-classes,0.889399928135106,AHpf,False,True,kpca,rbf,1,14
alpha-classes,0.8904779015450952,AHpf,False,True,kpca,rbf,1,15
alpha-classes,0.5166367229608336,AHpf,False,True,kpca,sigmoid,1,1
alpha-classes,0.5112468559108875,AHpf,False,True,kpca,sigmoid,1,2
alpha-classes,0.5240388070427596,AHpf,False,True,kpca,sigmoid,1,3
alpha-classes,0.5206611570247934,AHpf,False,True,kpca,sigmoid,1,4
alpha-classes,0.531297161336687,AHpf,False,True,kpca,sigmoid,1,5
alpha-classes,0.523895077254761,AHpf,False,True,kpca,sigmoid,1,6
alpha-classes,0.5338124326266619,AHpf,False,True,kpca,sigmoid,1,7
alpha-classes,0.5341717570966583,AHpf,False,True,kpca,sigmoid,1,8
alpha-classes,0.5429392741645707,AHpf,False,True,kpca,sigmoid,1,9
alpha-classes,0.5395616241466044,AHpf,False,True,kpca,sigmoid,1,10
alpha-classes,0.5457420050305426,AHpf,False,True,kpca,sigmoid,1,11
alpha-classes,0.5429392741645707,AHpf,False,True,kpca,sigmoid,1,12
alpha-classes,0.549694574200503,AHpf,False,True,kpca,sigmoid,1,13
alpha-classes,0.5463887890765361,AHpf,False,True,kpca,sigmoid,1,14
alpha-classes,0.5535752784764643,AHpf,False,True,kpca,sigmoid,1,15
alpha-classes,0.9414301113905857,AHpf,False,True,kpca,cosine,1,1
alpha-classes,0.9478979518505211,AHpf,False,True,kpca,cosine,1,2
alpha-classes,0.9601149838303988,AHpf,False,True,kpca,cosine,1,3
alpha-classes,0.9633489040603666,AHpf,False,True,kpca,cosine,1,4
alpha-classes,0.9633489040603666,AHpf,False,True,kpca,cosine,1,5
alpha-classes,0.9640675530003593,AHpf,False,True,kpca,cosine,1,6
alpha-classes,0.9645706072583543,AHpf,False,True,kpca,cosine,1,7
alpha-classes,0.9647862019403521,AHpf,False,True,kpca,cosine,1,8
alpha-classes,0.9647143370463529,AHpf,False,True,kpca,cosine,1,9
alpha-classes,0.9647862019403521,AHpf,False,True,kpca,cosine,1,10
