score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.9903301100366789,AHpf,15,18,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,15,19,w2,reduce,kpca,rbf
0.9873291097032344,AHpf,15,20,w2,reduce,kpca,rbf
0.9893297765921975,AHpf,15,21,w2,reduce,kpca,rbf
0.9929976658886296,AHpf,15,22,w2,reduce,kpca,rbf
0.9869956652217405,AHpf,15,23,w2,reduce,kpca,rbf
0.9893297765921975,AHpf,15,24,w2,reduce,kpca,rbf
0.9896632210736912,AHpf,15,25,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,15,26,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,15,27,w2,reduce,kpca,rbf
0.9886628876292097,AHpf,15,28,w2,reduce,kpca,rbf
0.9886628876292097,AHpf,15,29,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,15,30,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,15,31,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,15,1,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,2,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,15,3,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,15,4,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,5,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,6,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,15,7,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,15,8,w2,reduce,kpca,sigmoid
0.9906635545181727,AHpf,15,9,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,10,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,15,11,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,15,12,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,15,13,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,14,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,15,15,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,15,16,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,15,17,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,15,18,w2,reduce,kpca,sigmoid
0.9906635545181727,AHpf,15,19,w2,reduce,kpca,sigmoid
0.9879959986662221,AHpf,15,20,w2,reduce,kpca,sigmoid
0.9886628876292097,AHpf,15,21,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,15,22,w2,reduce,kpca,sigmoid
0.9876625541847283,AHpf,15,23,w2,reduce,kpca,sigmoid
0.9899966655551851,AHpf,15,24,w2,reduce,kpca,sigmoid
0.9899966655551851,AHpf,15,25,w2,reduce,kpca,sigmoid
0.9889963321107036,AHpf,15,26,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,15,27,w2,reduce,kpca,sigmoid
0.9886628876292097,AHpf,15,28,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,29,w2,reduce,kpca,sigmoid
0.9883294431477159,AHpf,15,30,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,15,31,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,15,1,w2,reduce,kpca,cosine
0.9939979993331111,AHpf,15,2,w2,reduce,kpca,cosine
0.9929976658886296,AHpf,15,3,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,4,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,5,w2,reduce,kpca,cosine
0.9903301100366789,AHpf,15,6,w2,reduce,kpca,cosine
0.9939979993331111,AHpf,15,7,w2,reduce,kpca,cosine
0.9899966655551851,AHpf,15,8,w2,reduce,kpca,cosine
0.9933311103701233,AHpf,15,9,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,15,10,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,11,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,15,12,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,15,13,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,15,14,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,15,15,w2,reduce,kpca,cosine
0.9933311103701233,AHpf,15,16,w2,reduce,kpca,cosine
0.9899966655551851,AHpf,15,17,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,15,18,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,19,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,15,20,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,15,21,w2,reduce,kpca,cosine
0.9896632210736912,AHpf,15,22,w2,reduce,kpca,cosine
0.9936645548516172,AHpf,15,23,w2,reduce,kpca,cosine
0.9903301100366789,AHpf,15,24,w2,reduce,kpca,cosine
0.9893297765921975,AHpf,15,25,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,26,w2,reduce,kpca,cosine
0.9893297765921975,AHpf,15,27,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,28,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,15,29,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,15,30,w2,reduce,kpca,cosine
0.9859953317772591,AHpf,15,31,w2,reduce,kpca,cosine
0.9893297765921975,AHpf,16,1,w2,reduce,kpca,poly
0.9909969989996665,AHpf,16,2,w2,reduce,kpca,poly
0.9913304434811604,AHpf,16,3,w2,reduce,kpca,poly
0.9916638879626543,AHpf,16,4,w2,reduce,kpca,poly
0.991997332444148,AHpf,16,5,w2,reduce,kpca,poly
0.9916638879626543,AHpf,16,6,w2,reduce,kpca,poly
0.9906635545181727,AHpf,16,7,w2,reduce,kpca,poly
0.9899966655551851,AHpf,16,8,w2,reduce,kpca,poly
0.9889963321107036,AHpf,16,9,w2,reduce,kpca,poly
0.9926642214071357,AHpf,16,10,w2,reduce,kpca,poly
0.991997332444148,AHpf,16,11,w2,reduce,kpca,poly
0.9916638879626543,AHpf,16,12,w2,reduce,kpca,poly
0.9929976658886296,AHpf,16,13,w2,reduce,kpca,poly
0.9896632210736912,AHpf,16,14,w2,reduce,kpca,poly
0.9896632210736912,AHpf,16,15,w2,reduce,kpca,poly
0.9896632210736912,AHpf,16,16,w2,reduce,kpca,poly
0.9896632210736912,AHpf,16,17,w2,reduce,kpca,poly
0.9906635545181727,AHpf,16,18,w2,reduce,kpca,poly
0.9913304434811604,AHpf,16,19,w2,reduce,kpca,poly
0.991997332444148,AHpf,16,20,w2,reduce,kpca,poly
0.9886628876292097,AHpf,16,21,w2,reduce,kpca,poly
0.9896632210736912,AHpf,16,22,w2,reduce,kpca,poly
0.9863287762587529,AHpf,16,23,w2,reduce,kpca,poly
0.9936645548516172,AHpf,16,24,w2,reduce,kpca,poly
0.9883294431477159,AHpf,16,25,w2,reduce,kpca,poly
0.9873291097032344,AHpf,16,26,w2,reduce,kpca,poly
0.9929976658886296,AHpf,16,27,w2,reduce,kpca,poly
0.9889963321107036,AHpf,16,28,w2,reduce,kpca,poly
0.9886628876292097,AHpf,16,29,w2,reduce,kpca,poly
0.9879959986662221,AHpf,16,30,w2,reduce,kpca,poly
0.9886628876292097,AHpf,16,31,w2,reduce,kpca,poly
0.9866622207402468,AHpf,16,1,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,16,2,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,16,3,w2,reduce,kpca,rbf
0.9929976658886296,AHpf,16,4,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,16,5,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,16,6,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,16,7,w2,reduce,kpca,rbf
0.9923307769256419,AHpf,16,8,w2,reduce,kpca,rbf
0.9926642214071357,AHpf,16,9,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,16,10,w2,reduce,kpca,rbf
0.9893297765921975,AHpf,16,11,w2,reduce,kpca,rbf
0.9926642214071357,AHpf,16,12,w2,reduce,kpca,rbf
0.9879959986662221,AHpf,16,13,w2,reduce,kpca,rbf
0.9923307769256419,AHpf,16,14,w2,reduce,kpca,rbf
0.9876625541847283,AHpf,16,15,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,16,16,w2,reduce,kpca,rbf
0.9876625541847283,AHpf,16,17,w2,reduce,kpca,rbf
0.9933311103701233,AHpf,16,18,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,16,19,w2,reduce,kpca,rbf
0.9883294431477159,AHpf,16,20,w2,reduce,kpca,rbf
0.9876625541847283,AHpf,16,21,w2,reduce,kpca,rbf
0.9866622207402468,AHpf,16,22,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,16,23,w2,reduce,kpca,rbf
0.9933311103701233,AHpf,16,24,w2,reduce,kpca,rbf
0.9869956652217405,AHpf,16,25,w2,reduce,kpca,rbf
0.9936645548516172,AHpf,16,26,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,16,27,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,16,28,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,16,29,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,16,30,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,16,31,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,16,1,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,16,2,w2,reduce,kpca,sigmoid
0.9899966655551851,AHpf,16,3,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,16,4,w2,reduce,kpca,sigmoid
0.9893297765921975,AHpf,16,5,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,16,6,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,16,7,w2,reduce,kpca,sigmoid
0.9939979993331111,AHpf,16,8,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,16,9,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,16,10,w2,reduce,kpca,sigmoid
0.9893297765921975,AHpf,16,11,w2,reduce,kpca,sigmoid
0.9899966655551851,AHpf,16,12,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,16,13,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,16,14,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,16,15,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,16,16,w2,reduce,kpca,sigmoid
0.9889963321107036,AHpf,16,17,w2,reduce,kpca,sigmoid
0.9889963321107036,AHpf,16,18,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,16,19,w2,reduce,kpca,sigmoid
0.9873291097032344,AHpf,16,20,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,16,21,w2,reduce,kpca,sigmoid
0.9889963321107036,AHpf,16,22,w2,reduce,kpca,sigmoid
0.9879959986662221,AHpf,16,23,w2,reduce,kpca,sigmoid
0.9923307769256419,AHpf,16,24,w2,reduce,kpca,sigmoid
0.9899966655551851,AHpf,16,25,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,16,26,w2,reduce,kpca,sigmoid
0.9886628876292097,AHpf,16,27,w2,reduce,kpca,sigmoid
0.9869956652217405,AHpf,16,28,w2,reduce,kpca,sigmoid
0.9906635545181727,AHpf,16,29,w2,reduce,kpca,sigmoid
0.9883294431477159,AHpf,16,30,w2,reduce,kpca,sigmoid
0.9889963321107036,AHpf,16,31,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,16,1,w2,reduce,kpca,cosine
0.9943314438146049,AHpf,16,2,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,16,3,w2,reduce,kpca,cosine
0.9929976658886296,AHpf,16,4,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,16,5,w2,reduce,kpca,cosine
0.9943314438146049,AHpf,16,6,w2,reduce,kpca,cosine
0.991997332444148,AHpf,16,7,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,16,8,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,16,9,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,16,10,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,16,11,w2,reduce,kpca,cosine
0.9936645548516172,AHpf,16,12,w2,reduce,kpca,cosine
0.9929976658886296,AHpf,16,13,w2,reduce,kpca,cosine
0.9903301100366789,AHpf,16,14,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,16,15,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,16,16,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,16,17,w2,reduce,kpca,cosine
0.991997332444148,AHpf,16,18,w2,reduce,kpca,cosine
0.9869956652217405,AHpf,16,19,w2,reduce,kpca,cosine
0.9926642214071357,AHpf,16,20,w2,reduce,kpca,cosine
0.9886628876292097,AHpf,16,21,w2,reduce,kpca,cosine
0.9883294431477159,AHpf,16,22,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,16,23,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,16,24,w2,reduce,kpca,cosine
0.9929976658886296,AHpf,16,25,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,16,26,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,16,27,w2,reduce,kpca,cosine
0.991997332444148,AHpf,16,28,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,16,29,w2,reduce,kpca,cosine
0.991997332444148,AHpf,16,30,w2,reduce,kpca,cosine
0.9896632210736912,AHpf,16,31,w2,reduce,kpca,cosine
0.9886628876292097,AHpf,17,1,w2,reduce,kpca,poly
0.9886628876292097,AHpf,17,2,w2,reduce,kpca,poly
0.9903301100366789,AHpf,17,3,w2,reduce,kpca,poly
0.9889963321107036,AHpf,17,4,w2,reduce,kpca,poly
0.9939979993331111,AHpf,17,5,w2,reduce,kpca,poly
0.9926642214071357,AHpf,17,6,w2,reduce,kpca,poly
0.9923307769256419,AHpf,17,7,w2,reduce,kpca,poly
0.9916638879626543,AHpf,17,8,w2,reduce,kpca,poly
0.9936645548516172,AHpf,17,9,w2,reduce,kpca,poly
0.9906635545181727,AHpf,17,10,w2,reduce,kpca,poly
0.9896632210736912,AHpf,17,11,w2,reduce,kpca,poly
0.9896632210736912,AHpf,17,12,w2,reduce,kpca,poly
0.9916638879626543,AHpf,17,13,w2,reduce,kpca,poly
0.9923307769256419,AHpf,17,14,w2,reduce,kpca,poly
0.9909969989996665,AHpf,17,15,w2,reduce,kpca,poly
0.9909969989996665,AHpf,17,16,w2,reduce,kpca,poly
0.9913304434811604,AHpf,17,17,w2,reduce,kpca,poly
0.9913304434811604,AHpf,17,18,w2,reduce,kpca,poly
0.9913304434811604,AHpf,17,19,w2,reduce,kpca,poly
0.9883294431477159,AHpf,17,20,w2,reduce,kpca,poly
0.9913304434811604,AHpf,17,21,w2,reduce,kpca,poly
0.991997332444148,AHpf,17,22,w2,reduce,kpca,poly
0.9913304434811604,AHpf,17,23,w2,reduce,kpca,poly
0.9893297765921975,AHpf,17,24,w2,reduce,kpca,poly
0.9866622207402468,AHpf,17,25,w2,reduce,kpca,poly
0.9853284428142715,AHpf,17,26,w2,reduce,kpca,poly
0.991997332444148,AHpf,17,27,w2,reduce,kpca,poly
0.9876625541847283,AHpf,17,28,w2,reduce,kpca,poly
0.9896632210736912,AHpf,17,29,w2,reduce,kpca,poly
0.9903301100366789,AHpf,17,30,w2,reduce,kpca,poly
0.9893297765921975,AHpf,17,31,w2,reduce,kpca,poly
0.9896632210736912,AHpf,17,1,w2,reduce,kpca,rbf
0.9889963321107036,AHpf,17,2,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,17,3,w2,reduce,kpca,rbf
0.9923307769256419,AHpf,17,4,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,17,5,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,17,6,w2,reduce,kpca,rbf
0.991997332444148,AHpf,17,7,w2,reduce,kpca,rbf
0.9896632210736912,AHpf,17,8,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,17,9,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,17,10,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,17,11,w2,reduce,kpca,rbf
0.9883294431477159,AHpf,17,12,w2,reduce,kpca,rbf
0.9933311103701233,AHpf,17,13,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,17,14,w2,reduce,kpca,rbf
0.9889963321107036,AHpf,17,15,w2,reduce,kpca,rbf
0.9893297765921975,AHpf,17,16,w2,reduce,kpca,rbf
0.991997332444148,AHpf,17,17,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,17,18,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,17,19,w2,reduce,kpca,rbf
0.9883294431477159,AHpf,17,20,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,17,21,w2,reduce,kpca,rbf
0.9889963321107036,AHpf,17,22,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,17,23,w2,reduce,kpca,rbf
0.9923307769256419,AHpf,17,24,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,17,25,w2,reduce,kpca,rbf
0.9876625541847283,AHpf,17,26,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,17,27,w2,reduce,kpca,rbf
0.9926642214071357,AHpf,17,28,w2,reduce,kpca,rbf
0.9886628876292097,AHpf,17,29,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,17,30,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,17,31,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,17,1,w2,reduce,kpca,sigmoid
0.9906635545181727,AHpf,17,2,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,17,3,w2,reduce,kpca,sigmoid
0.9906635545181727,AHpf,17,4,w2,reduce,kpca,sigmoid
0.9933311103701233,AHpf,17,5,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,17,6,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,17,7,w2,reduce,kpca,sigmoid
0.9886628876292097,AHpf,17,8,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,17,9,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,17,10,w2,reduce,kpca,sigmoid
0.9936645548516172,AHpf,17,11,w2,reduce,kpca,sigmoid
0.9936645548516172,AHpf,17,12,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,17,13,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,17,14,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,17,15,w2,reduce,kpca,sigmoid
0.9929976658886296,AHpf,17,16,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,17,17,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,17,18,w2,reduce,kpca,sigmoid
0.9869956652217405,AHpf,17,19,w2,reduce,kpca,sigmoid
0.9906635545181727,AHpf,17,20,w2,reduce,kpca,sigmoid
0.9893297765921975,AHpf,17,21,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,17,22,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,17,23,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,17,24,w2,reduce,kpca,sigmoid
0.9883294431477159,AHpf,17,25,w2,reduce,kpca,sigmoid
0.9869956652217405,AHpf,17,26,w2,reduce,kpca,sigmoid
0.9883294431477159,AHpf,17,27,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,17,28,w2,reduce,kpca,sigmoid
0.9886628876292097,AHpf,17,29,w2,reduce,kpca,sigmoid
0.9896632210736912,AHpf,17,30,w2,reduce,kpca,sigmoid
0.9876625541847283,AHpf,17,31,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,17,1,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,17,2,w2,reduce,kpca,cosine
0.9929976658886296,AHpf,17,3,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,17,4,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,17,5,w2,reduce,kpca,cosine
0.991997332444148,AHpf,17,6,w2,reduce,kpca,cosine
0.9909969989996665,AHpf,17,7,w2,reduce,kpca,cosine
0.9943314438146049,AHpf,17,8,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,17,9,w2,reduce,kpca,cosine
0.991997332444148,AHpf,17,10,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,17,11,w2,reduce,kpca,cosine
0.9926642214071357,AHpf,17,12,w2,reduce,kpca,cosine
0.9943314438146049,AHpf,17,13,w2,reduce,kpca,cosine
0.9886628876292097,AHpf,17,14,w2,reduce,kpca,cosine
0.9899966655551851,AHpf,17,15,w2,reduce,kpca,cosine
0.9913304434811604,AHpf,17,16,w2,reduce,kpca,cosine
0.9933311103701233,AHpf,17,17,w2,reduce,kpca,cosine
0.9929976658886296,AHpf,17,18,w2,reduce,kpca,cosine
0.991997332444148,AHpf,17,19,w2,reduce,kpca,cosine
0.9936645548516172,AHpf,17,20,w2,reduce,kpca,cosine
0.9903301100366789,AHpf,17,21,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,17,22,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,17,23,w2,reduce,kpca,cosine
0.9923307769256419,AHpf,17,24,w2,reduce,kpca,cosine
0.9893297765921975,AHpf,17,25,w2,reduce,kpca,cosine
0.9876625541847283,AHpf,17,26,w2,reduce,kpca,cosine
0.9903301100366789,AHpf,17,27,w2,reduce,kpca,cosine
0.9893297765921975,AHpf,17,28,w2,reduce,kpca,cosine
0.9916638879626543,AHpf,17,29,w2,reduce,kpca,cosine
0.9906635545181727,AHpf,17,30,w2,reduce,kpca,cosine
0.9899966655551851,AHpf,17,31,w2,reduce,kpca,cosine
0.9899966655551851,AHpf,18,1,w2,reduce,kpca,poly
0.9903301100366789,AHpf,18,2,w2,reduce,kpca,poly
0.9899966655551851,AHpf,18,3,w2,reduce,kpca,poly
0.9936645548516172,AHpf,18,4,w2,reduce,kpca,poly
0.9909969989996665,AHpf,18,5,w2,reduce,kpca,poly
0.9896632210736912,AHpf,18,6,w2,reduce,kpca,poly
0.9909969989996665,AHpf,18,7,w2,reduce,kpca,poly
0.9916638879626543,AHpf,18,8,w2,reduce,kpca,poly
0.9923307769256419,AHpf,18,9,w2,reduce,kpca,poly
0.9916638879626543,AHpf,18,10,w2,reduce,kpca,poly
0.991997332444148,AHpf,18,11,w2,reduce,kpca,poly
0.9893297765921975,AHpf,18,12,w2,reduce,kpca,poly
0.9923307769256419,AHpf,18,13,w2,reduce,kpca,poly
0.9903301100366789,AHpf,18,14,w2,reduce,kpca,poly
0.9903301100366789,AHpf,18,15,w2,reduce,kpca,poly
0.9913304434811604,AHpf,18,16,w2,reduce,kpca,poly
0.9936645548516172,AHpf,18,17,w2,reduce,kpca,poly
0.9889963321107036,AHpf,18,18,w2,reduce,kpca,poly
0.9913304434811604,AHpf,18,19,w2,reduce,kpca,poly
0.9909969989996665,AHpf,18,20,w2,reduce,kpca,poly
0.9866622207402468,AHpf,18,21,w2,reduce,kpca,poly
0.9883294431477159,AHpf,18,22,w2,reduce,kpca,poly
0.9903301100366789,AHpf,18,23,w2,reduce,kpca,poly
0.9839946648882961,AHpf,18,24,w2,reduce,kpca,poly
0.9903301100366789,AHpf,18,25,w2,reduce,kpca,poly
0.9873291097032344,AHpf,18,26,w2,reduce,kpca,poly
0.9893297765921975,AHpf,18,27,w2,reduce,kpca,poly
0.9873291097032344,AHpf,18,28,w2,reduce,kpca,poly
0.9906635545181727,AHpf,18,29,w2,reduce,kpca,poly
0.9873291097032344,AHpf,18,30,w2,reduce,kpca,poly
0.9876625541847283,AHpf,18,31,w2,reduce,kpca,poly
0.9903301100366789,AHpf,18,1,w2,reduce,kpca,rbf
0.991997332444148,AHpf,18,2,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,18,3,w2,reduce,kpca,rbf
0.9906635545181727,AHpf,18,4,w2,reduce,kpca,rbf
0.991997332444148,AHpf,18,5,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,18,6,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,18,7,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,18,8,w2,reduce,kpca,rbf
0.9929976658886296,AHpf,18,9,w2,reduce,kpca,rbf
0.9896632210736912,AHpf,18,10,w2,reduce,kpca,rbf
0.9876625541847283,AHpf,18,11,w2,reduce,kpca,rbf
0.991997332444148,AHpf,18,12,w2,reduce,kpca,rbf
0.9946648882960987,AHpf,18,13,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,18,14,w2,reduce,kpca,rbf
0.9933311103701233,AHpf,18,15,w2,reduce,kpca,rbf
0.991997332444148,AHpf,18,16,w2,reduce,kpca,rbf
0.991997332444148,AHpf,18,17,w2,reduce,kpca,rbf
0.9926642214071357,AHpf,18,18,w2,reduce,kpca,rbf
0.9923307769256419,AHpf,18,19,w2,reduce,kpca,rbf
0.991997332444148,AHpf,18,20,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,18,21,w2,reduce,kpca,rbf
0.9909969989996665,AHpf,18,22,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,18,23,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,18,24,w2,reduce,kpca,rbf
0.9883294431477159,AHpf,18,25,w2,reduce,kpca,rbf
0.9846615538512837,AHpf,18,26,w2,reduce,kpca,rbf
0.9916638879626543,AHpf,18,27,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,18,28,w2,reduce,kpca,rbf
0.9903301100366789,AHpf,18,29,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,18,30,w2,reduce,kpca,rbf
0.9899966655551851,AHpf,18,31,w2,reduce,kpca,rbf
0.9913304434811604,AHpf,18,1,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,18,2,w2,reduce,kpca,sigmoid
0.9913304434811604,AHpf,18,3,w2,reduce,kpca,sigmoid
0.9966655551850617,AHpf,18,4,w2,reduce,kpca,sigmoid
0.9936645548516172,AHpf,18,5,w2,reduce,kpca,sigmoid
0.9929976658886296,AHpf,18,6,w2,reduce,kpca,sigmoid
0.9923307769256419,AHpf,18,7,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,18,8,w2,reduce,kpca,sigmoid
0.9929976658886296,AHpf,18,9,w2,reduce,kpca,sigmoid
0.9923307769256419,AHpf,18,10,w2,reduce,kpca,sigmoid
0.9893297765921975,AHpf,18,11,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,18,12,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,18,13,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,18,14,w2,reduce,kpca,sigmoid
0.9923307769256419,AHpf,18,15,w2,reduce,kpca,sigmoid
0.9923307769256419,AHpf,18,16,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,18,17,w2,reduce,kpca,sigmoid
0.9916638879626543,AHpf,18,18,w2,reduce,kpca,sigmoid
0.9896632210736912,AHpf,18,19,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,18,20,w2,reduce,kpca,sigmoid
0.9883294431477159,AHpf,18,21,w2,reduce,kpca,sigmoid
0.9929976658886296,AHpf,18,22,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,18,23,w2,reduce,kpca,sigmoid
0.991997332444148,AHpf,18,24,w2,reduce,kpca,sigmoid
0.9903301100366789,AHpf,18,25,w2,reduce,kpca,sigmoid
0.9879959986662221,AHpf,18,26,w2,reduce,kpca,sigmoid
0.9879959986662221,AHpf,18,27,w2,reduce,kpca,sigmoid
0.9926642214071357,AHpf,18,28,w2,reduce,kpca,sigmoid
0.9889963321107036,AHpf,18,29,w2,reduce,kpca,sigmoid
0.9886628876292097,AHpf,18,30,w2,reduce,kpca,sigmoid
0.9909969989996665,AHpf,18,31,w2,reduce,kpca,sigmoid
0.9969989996665555,AHpf,18,1,w2,reduce,kpca,cosine
0.9953317772590864,AHpf,18,2,w2,reduce,kpca,cosine
