PCA1,PCA2,PCA3,active_hand
5.664481375759323,-2.5013165539672526,0.5233077731689827,0
5.794896808311955,-2.2375193255076877,0.8940183085169029,0
-6.136755096550679,2.123280620051345,-2.649557099465962,1
5.820719881862971,-2.395746689307203,0.5835405398544704,0
-6.180670814754231,2.1733791812423826,-2.777031496580823,1
5.664404560473148,-2.210056426975347,0.8015291093318061,0
-6.158644760284396,2.1821907462085344,-2.9815268528929018,1
5.676282253158807,-2.294367296142261,0.8024975176655553,0
-6.127469199551602,2.213754516861452,-3.039192678328156,1
-6.349942318302781,2.313157513540343,-3.204716537782006,1
5.918365271980096,-2.5438347528338094,0.5534993875205659,0
-6.491469761647171,2.236366951349219,-3.304465716335498,1
5.832410348304813,-2.446090722535629,0.5160460533023833,0
5.336853416555518,-4.211373243768095,-3.587791495334689,0
-0.7410117244708829,3.150448575670517,5.661823451046833,1
5.384059823452793,-3.9751500159247386,-4.080973739375153,0
-0.6651741484492909,3.5240761626986488,5.327328506411711,1
-1.75544819589414,2.3642347973363367,5.163894162994191,1
5.396887171862712,-4.021997101416087,-3.838144671398744,0
-2.24139740188647,2.12424992108777,4.9065359293616915,1
5.354163040274947,-4.067637801194079,-3.916281527950629,0
-2.5762216876293937,2.0433969938335417,4.78021694089184,1
5.093345652405394,-3.6901683212326555,-4.063625449372567,0
-2.5460193515006937,2.2055701510646006,4.781209896568575,1
5.241160830366933,-3.692275067039099,-4.102704930800605,0
-2.577844344373384,2.134998944111262,4.952339861600404,1
5.450684788470597,-4.04569955903816,-3.7354678898739264,0
-2.3760555900669007,2.2093071877935193,4.956054996427714,1
5.305561276821067,-4.03687447345427,-4.062078085002146,0
-2.187475375904853,2.243910762451174,5.08931752214255,1
5.314117762902234,-3.864184880593838,-4.023308609734783,0
-1.982195956950215,2.473152434480777,5.152717668653452,1
5.368112519413909,-3.954584306242574,-4.166115009132574,0
-1.5590822731760297,2.852786568591589,5.08115514551501,1
5.528365252198922,-4.0526575609152165,-3.879306052012118,0
-1.6483678763505099,2.771992143360251,5.141291581073233,1
5.516233039667188,-4.185440841131803,-3.6272926732855124,0
5.2958632401886465,-3.6978976463129865,-4.275729214001849,0
-4.162578213698635,4.026047856028534,4.822834639931171,1
5.501641816356982,-3.861524212715389,-4.0876835398789915,0
-3.7536806162735283,3.8640247052283923,4.7870442146170085,1
-2.584508828477611,4.729717595256856,4.688150570581423,1
5.465505826280279,-3.9174852484838136,-4.075596263539639,0
-2.417884666981329,4.925614666789693,4.780198838204537,1
5.457908328073776,-3.9822856602513883,-4.212716012037411,0
-2.6315700081791054,4.468727765116798,4.850476593495393,1
5.313304014818437,-3.957591555219805,-4.152398695617653,0
-2.615729440243453,4.6533583661431015,5.288658350369552,1
5.390560755574005,-3.902320629946169,-4.195735021202394,0
-2.646339843177771,4.904720013358808,5.459703803264162,1
5.519820740475338,-4.0333543102894245,-4.014600461349868,0
-2.6137579989398354,5.545565508758307,5.386908682189561,1
5.423229825946899,-4.022165379545555,-4.232746796712407,0
-2.45945562991184,5.653589294580836,5.946814537088867,1
5.585726810894088,-4.112442361661276,-4.080539806369565,0
-2.5399818504557796,5.662905456659257,5.650396822988303,1
5.508417236089641,-4.148645790716901,-3.897499702781407,0
-2.347396549149106,5.423607263956935,5.356974511331714,1
5.6014965202354485,-4.271790036200974,-3.9105580877146813,0
-2.5111421869382866,5.8800328038562695,5.741862242349193,1
5.333213227321495,-4.393094500202332,-4.008380956174224,0
-8.847995370647496,-1.5329021625873587,1.6897104595132193,1
5.09460600365624,-3.629748509048171,2.308103268965645,0
5.039708513713548,-3.492818765625497,2.2592740270660374,0
-6.154163061411363,0.47152553162507477,-2.275424029371172,1
4.995547040941351,-3.4602633456506657,2.013713254086854,0
-5.997045579416441,-0.30903999847856994,-1.5706923043896819,1
5.099771524197016,-3.2790938751386887,1.958247665977826,0
-5.869986060740096,-0.30133246892414123,-1.5428173762098043,1
5.245254585286851,-3.1911703702122725,2.015292075609113,0
-5.999221631387852,-0.045793049366904336,-1.4782501978161287,1
5.210883415861507,-3.3540442575715317,1.770303806838998,0
-6.1328455438291245,-0.035034050430468804,-1.2582406076678547,1
5.178197597169941,-3.054526371722038,2.0500226412310525,0
-5.905489118025505,-0.026984564161700246,-1.342265510247439,1
5.306931743970981,-3.214493185712729,2.052715045425912,0
-6.155986030270287,-0.13365935913344976,-1.4272601966730996,1
5.208450156652612,-3.28427590424245,2.027304293301827,0
-6.0755359701333695,-0.19400133281764614,-1.7529055879389872,1
-6.285915755788438,-0.1366819577533018,-2.0142759204905114,1
5.63206554125322,-3.270296289610856,1.9915062782071864,0
-6.308973965451001,-0.009252326327952738,-2.2631588159000104,1
5.2924623855594515,-3.1371583590331484,2.086572268556777,0
-6.371098022530038,0.15016417294540327,-2.231276859641339,1
5.290935849213715,-3.35477554609499,1.9938662535132643,0
-6.334931810976843,1.9867151854747058,-3.2173382942934414,1
5.293803748121204,-3.359277608896825,1.9997496558884098,0
-6.2818742856912975,2.0634469240712114,-3.101545712487897,1
5.322532811479221,-3.278979613896008,2.100181132032529,0
-6.28095272076504,2.149069786999172,-3.024793516072807,1
5.272481594344278,-3.2673516215111515,2.1865329508269307,0
-6.333760690199074,2.126207852900234,-3.3898099995677713,1
5.352821501040927,-3.2259433109704654,2.024558935292846,0
-6.220230328803398,2.341831630132666,-3.3911577262122514,1
5.297082467155597,-3.146445445555461,2.1288918053799932,0
5.260131906260798,-3.2749769141806713,2.052992719592894,0
-6.3841536095160745,2.073049614374244,-3.6633410430346984,1
5.23137104171292,-3.3868140838219754,2.0520048383652862,0
-6.347514581947283,2.1120573753271312,-3.552561998045651,1
5.246736150107123,-3.195648952470314,2.2139852890641367,0
-6.3533719290614385,2.0837280485065515,-3.5578102341284152,1
5.264987320199258,-3.2630116949174934,2.249773350854728,0
-6.442685579412965,2.2267029378642387,-3.470760941809749,1
5.330199071645418,-3.1800805269938137,1.8909723895422947,0
-6.7834452715525275,1.7573447517579084,-3.5618551057696894,1
5.321729768765305,-3.3166388941140115,2.2513290923304914,0
-6.646272077364953,2.2197213075004636,-3.8262190543889028,1
5.339149035943981,-3.2957121295813008,2.215669515116688,0
-6.884731969014765,1.7505061414924683,-3.448001681571132,1
4.678351942338623,-5.653507051149096,-2.645383311722691,0
-2.248786097094234,2.031251396427941,5.088821534562489,1
4.741015299465545,-6.022476037173562,-2.3845475756006773,0
-2.1341351096392236,2.0703278138817773,4.857230931938404,1
4.691679133542014,-6.286384251695469,-2.1283057171819943,0
-2.034546077341305,2.0075426589818877,5.0343239183277975,1
-1.8019519705499867,2.173162298522212,4.929681286414179,1
4.669839325367648,-6.108294733921048,-2.2804988431682705,0
-1.797377670042681,1.8909222165599864,4.965622257528106,1
4.704121139096994,-6.071271713450083,-2.4128304356842816,0
-1.6827916106075067,1.9650535639002586,4.9601185616144585,1
4.56557250532875,-6.073113837933371,-2.4616801636001155,0
-1.802248206931427,2.1745725382518986,4.871933187410671,1
4.5177138939820365,-5.891408367877091,-2.3117641805853872,0
-1.4598192802315006,2.449350408503157,4.770489450216962,1
4.564266767790418,-5.793972320476107,-2.748856140608169,0
-1.618451494259388,2.1391264971144763,4.8667536031196885,1
4.6353578704659375,-6.099017175853364,-2.445872508643784,0
-1.676497077760978,2.501805670461445,4.804749414042256,1
4.705402435067741,-5.931933907228098,-2.5981367039698924,0
-1.7959098915912335,2.113637153231835,4.8512551129482375,1
4.826675341787841,-6.2401446143407995,-2.1172729549096028,0
-1.717731552604609,2.3097621486174473,4.864084105355248,1
4.862606934276377,-6.166322736352169,-2.2677059616517545,0
-6.438288618250617,0.25288137473937555,-1.6022260302236015,1
5.069742472072516,-1.5673431551930073,1.7634005907372237,0
-6.488090794764845,0.23374816575132845,-1.3109173060191621,1
4.773865549296976,-1.5986931303225635,1.7610722375050678,0
-6.420545857878264,0.12399774277618372,-1.3079041235513418,1
4.96896000374474,-1.4893509662052042,1.8786098974712306,0
-6.744957978490353,0.2020386038751935,-1.2817188946559697,1
4.8768195474825236,-1.602929814160383,1.6865294133280306,0
-7.07084437809877,0.44944357511207195,-1.0665594470845778,1
4.809880937080496,-1.5480573203311903,1.7956427896013027,0
4.7710622274661825,-1.768962812223502,1.4805290068057109,0
-6.930396404362532,0.31196239189684655,-1.8872596203469991,1
-7.139080145327637,0.4156291881775562,-1.7537469208128784,1
4.638030122418014,-1.7603607463349198,1.6693883189867431,0
-6.985910643617516,0.3824933990104572,-2.292185284989317,1
4.752235749717946,-1.762343812089035,1.404666951755991,0
4.84931679094654,-2.0002948548379638,1.610102993918634,0
-7.1651210312955085,0.34364130568236273,-2.06845373749291,1
4.957951223367473,-2.1162274008550823,1.6395510847756574,0
-7.551585844629092,0.4552057924163702,-1.079238555944124,1
-7.500805084781361,0.5586763854191372,-0.869104041942823,1
4.9351043172129705,-1.782072549091275,1.8113630382931123,0
4.988763110481699,-2.144190175039813,1.527430171854882,0
-7.425462366445055,0.5607057123337298,-1.1063281290443239,1
-2.2545399200434812,3.9431844775419505,4.830436712946218,1
3.2306931836133725,-4.27867321430441,-3.8740646235882066,0
-2.2429589663533727,3.6356224341435497,4.504510335757889,1
3.3848580594710294,-4.591547889528578,-3.6589042302603265,0
-2.176336266626644,3.7842888998245057,4.561309437083545,1
3.584086888960624,-4.458219542913748,-3.7881880611753975,0
-2.0601712714684854,4.081899008739649,4.858245716029701,1
3.5531622073728215,-4.435882126871694,-3.5912206865353276,0
-1.985558075894141,4.218289156567413,5.018872723246313,1
3.503783523441668,-4.438990990710767,-3.53662758701987,0
-2.1286243908595033,4.176492060724986,5.0275998082671585,1
3.492277475459453,-4.396987206647039,-3.720329647080797,0
3.6084343049112686,-4.521287746853738,-3.5958139527001007,0
-1.7845510913352476,5.168541797577836,5.000955271914976,1
3.4151293548935087,-4.491133213309041,-3.4557141550101895,0
-2.17513217722126,4.278421522611417,5.571514112034404,1
3.3907403459264027,-4.3826973241431135,-3.6135530764836106,0
-1.6866986790227205,4.179129217563628,5.717881499686267,1
3.314483721747536,-4.111161525992499,-3.9297680621263,0
-1.8083965015405337,4.444708342177263,5.620174820705624,1
3.565565550748631,-4.523328987926327,-3.5766521577832484,0
-1.804790205785136,4.119822389408212,6.053622069153488,1
3.587612525437104,-4.403973145395186,-3.7087527223667767,0
-1.6613262996093328,4.336700371567955,5.623522230667652,1
5.404847175105899,-2.430132939672288,3.0767295709965534,0
-8.66426725346621,0.839434244635326,-0.03899517179971215,1
5.466275277775828,-2.2651572524781924,3.2887151287228855,1
5.464926781026015,-2.1421128273288557,3.2405137392569774,1
0.3457084036968898,-4.846857090999874,4.630227360195634,0
5.577716215534494,-2.206572644766898,3.181583516375761,0
-6.801267496498602,-2.2532008841112887,1.0360189262777275,1
5.535137824255478,-2.157976081247339,3.4266429243605576,0
-6.442936184553041,0.27509463845327287,-1.7113172022907541,1
5.413780813635686,-2.0009589055827615,3.339011865869148,0
-6.438390225494859,-0.06350054822061864,-1.4837476411569888,1
5.4527361297555785,-2.2521163110265054,3.1879591879344367,0
-6.450535739661308,0.18756985485162608,-1.447088225222706,1
5.6429142552422755,-2.249525534262261,3.1460988984619545,0
-6.191254175944988,-0.03191466976200716,-1.4679658630009629,1
-6.289692655822082,-6.630215744206705e-05,-1.3957900959281428,1
5.742099479918916,-1.9522925212070565,3.3030420993445526,0
-6.220724364236283,-0.0883609465638802,-1.4112347616612135,1
5.70612068168098,-1.9936574756223233,3.261004788390193,0
-6.413954418899884,0.18720128221794793,-1.1227660337041958,1
5.601921814593218,-2.033151439091858,3.22844434209423,0
5.591814415458986,-2.0449862733271575,3.456461652353714,0
-6.332262710936922,0.15418726769732072,-1.5823101536224202,1
5.6793132720496375,-2.144940218333851,3.3743759714569537,0
-7.795813882268406,1.4403299968699133,-2.9134885140038085,1
5.532415928968767,-2.1074403644764104,3.0424808615300196,0
-8.17386008361142,1.3794005329961099,-2.616682801218531,1
5.683444391522013,-1.9781312094922736,3.2901724352115864,0
-8.239339866319327,1.7663200159679324,-2.802159928101823,1
-9.034342469567795,1.3114237444283956,-2.766747205968586,1
5.4670187848730105,-2.3878938993445002,3.1306327377478222,0
5.573850162907405,-2.063200780377202,3.159849305863955,0
-9.85064609105457,-0.8721872943808348,-1.2569564219595921,1
5.578589670229449,-2.0876949379133234,3.345148728030869,0
-9.473537782512889,-1.2263167756961413,-0.44436688036208327,1
5.528788432102478,-2.0566680168624036,3.159265855275593,0
-10.002000163837671,-1.3362137258730717,-0.7598917996873442,1
5.643946174531647,-2.233677763855552,3.0630036351131826,0
-10.06724449708433,-1.7065259480680728,-0.3657405356020444,1
5.529931494100366,-2.2552876680821465,3.126860864940018,0
-10.260260266273214,-1.3038517740821207,-1.0133437799491558,1
-10.338579995998888,-1.502526885194381,-1.3896750587018065,1
5.553319782412608,-2.01340861457678,3.0726726900333343,0
5.455460936583975,-2.0121132448209136,3.0023592798274383,0
-10.390481874174654,-2.057256220813356,-0.7321164296772338,1
5.596304540297571,-1.8693141012715055,2.9815301155816463,0
-10.55435782912544,-2.069348888396253,-0.6842536153590849,1
3.677674272205152,-6.7629411729239575,-2.382628945581131,0
-1.1752588204291794,2.2521330247167604,5.661857718251028,1
3.931921781244056,-6.910475159099011,-2.5988451072606154,0
-1.7485333634270432,2.1609002679116225,5.205033217870071,1
-2.2366071167246386,1.8122523555512553,4.977036792176131,1
3.8002706003368902,-6.997017570913808,-2.591332430337465,0
-1.979389643355319,1.8014226425002644,5.037601111405417,1
3.6235428577317115,-6.860334613854098,-2.6659597868696077,0
-2.2335055960722885,1.9719099720779578,5.138490338122078,1
3.8297612203338054,-6.905950296876392,-2.6808580702062756,0
-1.978008206762413,1.801811887546169,5.224766001924197,1
3.898297869675812,-6.8641909103174115,-2.740302085973009,0
-1.8777651240521092,2.063468587920093,5.34318716797654,1
3.974611849477744,-6.73397306865128,-2.591637002829147,0
3.8959875554712036,-6.936469192666986,-2.410083368141898,0
-1.5816860408164166,2.0801438451970875,5.245968425942307,1
4.015390542795116,-6.93682758001059,-2.336492975123008,0
-1.3886438511611154,2.298802666914765,5.406239234306326,1
4.037635930994004,-6.939519522209655,-2.510648516807688,0
-1.1790804898247251,2.0932957786425233,5.5576079718788645,1
-1.6228888495298213,1.9950861471400538,5.342017402095803,1
4.164532129988184,-7.217776994703496,-2.321143122390679,0
3.9927985643274573,-6.776797052624027,-2.432562789056015,0
-1.687620070754911,2.0284109316240095,5.4952213405974595,1
4.578436499443285,-6.445898652912108,-2.1315358654090186,0
-2.0428439165636574,3.567284006908137,6.810998363523231,1
-2.783435854777029,3.6235109909257615,6.897779180089853,1
4.940159674423444,-6.866476008299,-2.138245908204734,0
-2.6892451514504003,4.5623033971609415,5.901842887478785,1
4.678625696018741,-6.5110111593484215,-2.164742729791678,0
-2.6357215051055403,4.520159752702301,5.187313429205502,1
4.601536315850409,-6.288211940851428,-2.31569499542293,0
-2.000147358023163,4.566570488633919,5.326035943831933,1
4.652897697580891,-6.441173002832495,-2.1140768424718086,0
-2.0586997119026944,4.035096769187113,5.351800768732914,1
4.87628560621969,-6.206083565509666,-2.3360567233584666,0
5.0332794664005185,-6.146518733748679,-2.4948348079836533,0
-1.8066926376158696,4.238186753132997,5.386479693365885,1
5.038084251151574,-6.074879117227816,-2.4621579753811456,0
-1.8290283374370133,5.1275990074225275,4.6044018319167375,1
5.160609714032366,-6.4432673309940816,-2.502356007515418,0
-2.1598875619562743,3.859506121566956,4.924846750594711,1
4.743931958618921,-6.0511233320352105,-2.3515357645443054,0
-1.5544304452437712,5.17989918881079,4.633532046488778,1
4.544565568813216,-5.776174474777105,-2.3399123990087536,0
-1.381941990959147,5.299844002131775,5.206300452970383,1
4.7107133383987545,-6.084543737722616,-2.196138300729596,0
-1.3013706344234206,5.379241402731875,5.225864801233292,1
-7.549882961074052,0.7234642009162616,0.2388363867734014,1
-3.860389230999606,-0.8971055897755483,-1.2781324448574838,0
-4.038267759304041,-1.897513776527611,-0.7119126632252625,0
-6.832188573633622,0.7593817623904081,-1.346120243029636,1
-6.281315577371928,0.6271862888608193,-0.9951705602301802,1
-3.648951056342519,-1.7360034912629014,-0.7769463858544335,0
-6.091856508466399,0.25060864314432213,-0.9848203571892103,1
-3.142716859014494,-1.751009561468773,-0.8927091657737921,0
-6.336210645886225,0.26127616503820705,-0.39823966150825746,1
-6.270551061385011,0.40327112546121946,-0.34668519145893784,1
-3.1080911196166987,-2.6306706016570387,-0.9860159342773253,0
-6.342673619237092,0.4093826447137515,0.10324932865959482,1
-3.218594074001141,-2.9681192130207377,-0.13146468874922732,0
-6.185238970679334,0.3672751364889743,-0.16486623649022045,1
-6.216207356987185,0.46660947377215256,0.12023010426294997,1
-2.208296568370784,-3.5884877679120075,-0.606700428663539,0
-1.4219101073361935,-4.231681628825757,-0.26482641750472335,0
-6.227096745567506,0.5081385233307476,0.031129282285548912,1
0.055206613675679556,-4.505150828125626,-0.2139605972625268,0
-6.2962472234166915,0.5467226139595766,0.04911766102103974,1
1.233333461144613,-4.760435445804641,0.0828213250373705,0
-6.383171745874455,0.6063655963586722,0.11431112150332037,1
4.270265745149971,-4.502829607458395,0.575554617137339,0
-6.2114880754277895,1.3500200883961635,-1.4019656627477088,1
4.339370874058978,-4.573864669010486,0.7417130383994726,0
-6.0342110245046054,1.5314258552044768,-1.2761699562522895,1
4.72791995261014,-4.614956443432892,0.9932522544991487,0
-6.196188512340458,1.3514846456535652,-1.3492373883533555,1
4.742652766744273,-4.773948535177795,0.8886787266990404,0
-6.323368224876875,0.7609177044051045,-1.0541905083711072,1
5.041386996034486,-4.904772252830863,0.8794938421683239,0
-6.252882809874598,1.2563315011407519,-1.4768956077499669,1
5.322335136832336,-4.90424589433372,1.0597086756799676,0
-6.210429271401968,0.8995793938987562,-1.3942107322013095,1
5.3811816544364195,-5.0488612385151574,1.3660133245670703,0
-6.191527420050893,1.0859080182963583,-1.4038251700238624,1
5.4057839049950385,-5.267011675748785,1.6297768652571212,0
-6.370506531979404,1.6753600288107555,-1.73732190675228,1
-6.424853510804509,1.6305218815019267,-1.8835564224493013,1
5.830214416175001,-5.356660700304011,1.7411473614098758,0
5.784563729399429,-5.6489733618987605,1.9955210807253234,0
-6.463266611807961,1.7666074277613149,-1.7930853466347598,1
-6.475270942514674,1.4018943132156034,-1.3823570012388309,1
5.559352054951787,-5.585050567804068,2.0894691471195115,0
5.4689901202353655,-5.6395955713590435,1.9874726321122687,0
-6.518336934500931,1.629791303317041,-1.482147433544225,1
-2.008427328435762,2.3553639781624107,4.813786654789453,1
2.550454509899946,-6.575091451328905,1.3590512728689206,0
-2.3528739573133786,1.9667772053933976,4.719514606588053,1
2.6063762927471577,-6.538782360383435,1.1557251927871257,0
2.5685713512137274,-6.64540072984275,0.917039864706193,0
-2.5241376346750464,1.772879155655146,4.409799789933879,1
2.5203710518987643,-6.586203339821021,1.0768068866116014,0
-2.8795846077564304,1.4803460068714844,4.673338136225173,1
2.5867141576310075,-6.640808268684659,1.0985616380724021,0
-3.0051248794382075,1.3805126617289796,4.602741057132099,1
2.50172723966897,-6.6056100519924135,1.1216651950360919,0
-2.921468914250156,1.546616390381907,4.771710708876392,1
2.544009395323632,-6.759822449977005,1.0242364514784104,0
-2.7908488101899467,1.569062911683862,4.638252304048385,1
2.528898812567685,-6.739307273268257,1.1157628952008916,0
-2.6810162779671725,1.5245596839733049,4.672610497508408,1
2.60566100236723,-6.73568737994303,1.0129762733092949,0
-2.596295595637002,1.705028916496097,4.575390013678654,1
-2.347294982929565,1.8199752665265594,4.659204951038918,1
2.4926274553739245,-6.865888119926592,1.2038167465967813,0
-2.161013859379067,1.881885017126453,4.6595814507756215,1
2.470967573246143,-6.879347555407849,1.2180825260096604,0
-2.0817838067549186,2.147585706222091,4.614879166188596,1
2.4838042897443375,-6.7677024409640065,1.188533426397499,0
2.361759325088866,-6.866068991957834,1.394365784373818,0
-2.02047790389675,3.824960316244386,4.3969729432418365,1
2.2288245661881345,-6.907462812383989,1.5580514008029622,0
-2.2234048381192,3.838336445301642,4.608974862628513,1
2.402912180864692,-6.874159037538496,1.5195458322872912,0
-2.3617363867413363,3.927814261571115,4.771894446569691,1
2.302865399276102,-6.877851699743415,1.38427744910631,0
-2.1932264394877783,4.034199830255691,4.804147771575788,1
2.3148164641449145,-6.913572678564032,1.5307562326839617,0
-2.254938161631227,4.133862696759196,5.013970518199222,1
2.3392294693983433,-6.940789252527935,1.5459405581886265,0
-1.9789792665971597,4.687581070383955,4.919873743599427,1
2.3373674660731005,-6.8353404973208765,1.5409866854009515,0
-1.8311102771022556,4.896672676695026,5.0159777908966925,1
2.2968661869748463,-6.97603450977947,1.5196543348913174,0
-1.8168649328736153,4.930012925588855,5.1637884448325435,1
2.3860277067029854,-6.930109470139934,1.445105804877474,0
-1.7750053826338577,5.11214791642245,4.868342980777128,1
2.351793635155304,-6.998595298656621,1.598653121096533,0
-1.784222680536741,4.482970591220342,5.1304496254703755,1
2.3696186867769913,-6.872965397299526,1.5271450864353286,0
-1.4358785924086135,5.304525074583325,5.204163068533356,1
2.329390151703074,-6.9131902914909675,1.5848796002522572,0
-1.3487877079468804,5.221892607219246,5.3891488568296895,1
4.605688826957487,-3.88602561824519,1.3004037779364273,0
-4.283582397141443,-5.464357219643664,-1.1434981051304247,1
4.628375614557773,-3.8425777066512343,1.232269606893557,0
-4.976022484693187,-4.778122687218885,-0.7057934900118918,1
4.739353875856347,-3.8944354530058223,1.1043861703975595,0
-6.786842125281863,-4.77183654872846,4.863737927661848,1
4.795651742332401,-4.1159715854293575,0.9835204872385208,0
-5.475619664060814,-2.7455868267651358,0.2132540742521423,1
4.858731202046823,-4.331028860296711,0.6270705031956545,0
-5.189241654148463,-1.8404310212063484,-0.7399917524972901,1
5.143383365638859,-4.3253125582171,0.6325570907046495,0
-5.503234060106506,-1.6909134042088447,-0.749228248401337,1
-5.499771083828793,-1.1855048426590868,-0.603856754502654,1
4.776878940170779,-4.374968531764108,0.796443316109767,0
-5.706302474845604,-0.9331136128996167,-0.6530909268808478,1
4.408861696020077,-4.275625690957585,0.8577638481715559,0
-5.666636231744558,-0.7027923436526851,-0.6042041482288417,1
4.2791344905611295,-4.537351533698213,0.9216090834416529,0
4.146204029047765,-4.652500687541546,1.0066798552241718,0
-5.5886059457555515,-0.4930092534107278,-0.6381737621453081,1
4.118888397597272,-4.72926417849537,1.0378598943296784,0
-5.468602072247016,-0.49266283848295883,-0.4577723290041926,1
4.172727373001718,-4.61971993785489,1.0275617757696802,0
-5.555506059298118,-0.4840194108418729,-0.32695042631156374,1
4.38374704480963,-4.561704144030074,0.7854137082595423,0
-6.2366109622945185,0.2964975972423408,-0.8559198185314818,1
4.24995010269913,-4.665101707494225,0.8253694130751369,0
-6.210308619412331,0.27725266489534023,-0.6732411916570802,1
4.563364727431585,-4.569497468983825,0.5956151698113631,0
-6.226821376222781,0.27823030797598314,-0.6118011868394134,1
4.5977523847506125,-4.416772226848957,0.6646064512589989,0
-6.413120861261229,0.2393162632168962,-0.5861117518288768,1
4.6405683383160525,-4.458260935727692,0.6582718488878296,0
-6.417837965078332,0.3487540927216231,-0.7363876241095685,1
4.754248625444699,-4.641930862162356,0.6158497495694021,0
-6.451637066642423,0.3609484525453072,-0.6528585457078391,1
4.304645533199132,-4.656816774093936,0.9012797962990076,0
-6.488357676247131,0.3461778473699635,-0.754211932571713,1
4.288646770346229,-4.644101534581926,0.8210442983485418,0
-6.352010386486324,0.4744938287715217,-0.954245559707623,1
4.829669798348993,-4.422335535097376,0.8304958071530169,0
-6.4844520898645275,0.5654237310157242,-0.9252681069982039,1
4.696133587367117,-4.426861203054506,0.8775637541866602,0
-6.568566957204095,0.5076517158662236,-0.9674268703957442,1
4.459971580640581,-4.735511532065579,0.647079117057234,0
-6.564982550874382,0.6465569304987141,-1.1678997543411396,1
4.666579640332285,-4.45399117251164,0.7833066374789979,0
-6.547916499662291,0.7719941632679123,-1.1249047526948937,1
-2.476424234663475,1.0516224509488634,3.6164240154345433,1
2.70228699768121,-5.20299753281741,-4.145658022675066,0
-2.093974887172565,1.4666404974841143,3.4934431835961033,1
2.932948455219591,-5.259807614757129,-4.239235358651008,0
-2.6504442928059175,1.329505071458363,3.355970996979964,1
2.9117878740307592,-5.46258310414915,-4.028390758362257,0
-2.1754356745587136,1.4956142266965213,3.676239064603117,1
2.7395977507022553,-4.664662770504272,-4.389647300954325,0
-2.1333317097404305,1.4812652206408412,3.6088888344672094,1
3.086003583911667,-5.453271831265152,-4.0368859884814325,0
-2.250507565819997,1.624594682694495,3.6763586996325706,1
2.7144406687406177,-5.960307533049956,-3.6264007712815163,0
-2.311122167899537,1.766321406074717,3.800429803235869,1
2.957814564588049,-5.3265975961074306,-3.6980504103923293,0
-2.2330484445865046,1.62903133116312,3.5945884462045576,1
2.951809374797558,-5.427766527097953,-4.128836133388267,0
-2.303652665934651,1.5974941647931533,3.7915573413120316,1
3.114047072478153,-5.8782421978290085,-4.061991884655408,0
-2.3224985427094347,1.6447861496191483,3.908879643836243,1
3.1146775689656527,-4.801481787780941,-4.36817624215677,0
-2.1291648142492052,1.7543205125928867,3.6888642848865834,1
3.046326285788418,-4.723666653553293,-4.601931264361175,0
-2.208010665103467,1.630354248848838,3.828972193430753,1
2.9864101510785503,-5.286819778630206,-4.3358354236307575,0
-2.2675562533641354,2.3210476153407194,3.6441881153824944,1
2.898348910005066,-4.8402080646494,-4.638911272277871,0
-2.5558894005294506,2.5256091385837554,4.0225184108863346,1
2.8138895173866985,-4.9561990943286345,-4.300864632503139,0
-2.6299886142729596,2.7355796498297553,3.9863511070035,1
3.1692841556852054,-5.095013225780655,-4.256202338052765,0
-2.3905188066901846,2.6730200597053098,3.988971421876671,1
2.840693186631447,-4.7280873859978225,-4.722972826728661,0
-2.4251075547451877,2.900878811138453,4.068481792022428,1
2.6706386022791646,-4.572984001421063,-4.4497624968981055,0
-2.3137048500527664,2.8267144925365213,3.805377197130747,1
2.685081798505401,-4.390634108200367,-4.440257560205886,0
-2.559365807911393,2.2715697436833033,3.6267071071201284,1
2.773819422481415,-4.615577566469411,-4.42742665534506,0
-2.4695361833517016,2.4046780001775945,3.548878912662077,1
2.720877584748662,-4.587914378316058,-4.894795103700781,0
-2.1712223638276296,2.5982565752664395,3.531798849167469,1
2.4823799749092523,-4.464422499889636,-4.953914696371855,0
-2.2161140668663584,3.0827926874313016,3.6997657620471207,1
2.4117037980249965,-4.313367033419357,-4.669875844585529,0
-2.2044903836279204,3.3231539222584425,3.629550965130117,1
2.4808531202144053,-4.4267374691155315,-4.632921799588306,0
-2.2675960925605003,3.091479606947762,3.3912814913663443,1
2.7024724884170523,-4.5099872425806815,-4.5191799251256795,0
-5.069014116671583,0.10905158081568081,-2.945763718051535,1
5.276948998475415,-2.239077399766684,0.3184150223587602,0
-5.233962410000638,0.2576491676104631,-3.0213424300240566,1
5.424526587150299,-1.7114280002383386,0.356350694717554,0
-5.239457458055342,0.25095085559563834,-3.1876993269646245,1
5.4772577722879054,-2.2124016116718472,0.3522075809566486,0
-5.369955927057359,0.21884849904529913,-3.1655766460049195,1
5.797063159187061,-1.9458871644131077,0.491169023767646,0
-5.136567847618248,0.41759446930190713,-3.1458206693408783,1
5.6804304184223415,-2.21219311937583,0.3452236088159896,0
-5.555840937314726,0.3922427483904102,-2.9230114601776127,1
5.497955850784217,-2.3835708683160446,0.2473167421668906,0
-5.405986269064282,0.5022739261024851,-3.0862469297056583,1
5.418193547564925,-2.4418172030945,0.08409451988916303,0
-5.402086227343558,0.15424527551738115,-2.8131679526744326,1
5.448171711398209,-2.0478383669055558,0.3027171290658575,0
-5.877932610798044,-0.10406587993759837,-2.37934336801928,1
5.498386371493958,-1.9784122873440844,0.3512381704831411,0
