data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.12254901960784313,0.24754901960784315,0.027292576419213975,0.015318627450980392,0.125
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.12696078431372548,0.25441176470588234,0.028238116005233318,0.015916912487708948,0.125
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.11715686274509804,0.25098039215686274,0.04342187679196845,0.027969477264590044,0.1173251325101872
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.13333333333333333,0.24019607843137256,0.05624016041064531,0.0497259779469677,0.13333487150978712
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.17450980392156862,0.25,0.08102614496407959,0.06418364210109939,0.17496485260770978
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.11519607843137254,0.2426470588235294,0.04140741650693801,0.10735562822325359,0.11929294399729128
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.13186274509803922,0.24803921568627452,0.0527373314620821,0.03299261886164438,0.13329527559055118
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.09607843137254903,0.23529411764705882,0.04707726818646357,0.053577752803017256,0.0969647732257406
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.13137254901960785,0.24950980392156863,0.05228412227089303,0.03268357578737311,0.1306523805144241
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.12745098039215685,0.2627450980392157,0.028446389496717725,0.016081147946561108,0.12310606060606061
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.09264705882352942,0.21764705882352942,0.029813215810995528,0.021666591502432817,0.09429366499642089
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.12450980392156863,0.24803921568627452,0.046329440012642595,0.03237954353338969,0.1267599581204194
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.15196078431372548,0.2656862745098039,0.07220945907687563,0.08894960302546275,0.15125111801721425
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.11862745098039215,0.23774509803921567,0.06267882989105487,0.10489051624536763,0.11868215819832906
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.12009803921568628,0.25049019607843137,0.026816987740805605,0.01501961745953899,0.125
Spf,specified,hard,8,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'i']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.12598039215686274,0.2529411764705882,0.027983449477351915,0.015755272192251105,0.125
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,90,gaunernst/bert-tiny-uncased,0.19133858267716536,0.3858267716535433,0.1452519911024765,0.141035123273379,0.19623558927342705
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,90,gaunernst/bert-tiny-uncased,0.33858267716535434,0.5775590551181102,0.31481191120906027,0.3706476593555663,0.3373279192460033
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,90,gaunernst/bert-tiny-uncased,0.352755905511811,0.6074803149606299,0.31217081548463177,0.3637644931442222,0.35915692151728934
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,90,gaunernst/bert-tiny-uncased,0.35866141732283463,0.6059055118110236,0.3135116186842285,0.3607743047813553,0.3667118526367888
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,90,gaunernst/bert-tiny-uncased,0.3405511811023622,0.6204724409448819,0.308852880053608,0.3680070256913985,0.34671970001233604
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,90,gaunernst/bert-tiny-uncased,0.35,0.6165354330708661,0.3326856676509828,0.38116561415172656,0.3534608185616427
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,90,gaunernst/bert-tiny-uncased,0.3700787401574803,0.6192913385826772,0.3434516506967158,0.3970613355700855,0.3757795296798283
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,8,1024,90,gaunernst/bert-tiny-uncased,0.3551181102362205,0.6192913385826772,0.3248570893718494,0.3847299108300211,0.36131215387647564
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,9,1024,90,gaunernst/bert-tiny-uncased,0.36653543307086617,0.6251968503937008,0.34722547514940066,0.395479197093349,0.3716720484821655
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,10,1024,90,gaunernst/bert-tiny-uncased,0.3535433070866142,0.6299212598425197,0.3193180047850211,0.35339040729848514,0.36006058786765804
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,11,1024,90,gaunernst/bert-tiny-uncased,0.32637795275590553,0.5866141732283464,0.299639248017875,0.34502218025914283,0.3305342500101813
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,12,1024,90,gaunernst/bert-tiny-uncased,0.33937007874015745,0.5933070866141732,0.3109927898572836,0.3757065125695845,0.34355729081512076
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,13,1024,90,gaunernst/bert-tiny-uncased,0.36850393700787404,0.6417322834645669,0.331833886257156,0.3743796472170118,0.3756165110467714
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,14,1024,90,gaunernst/bert-tiny-uncased,0.3346456692913386,0.5822834645669291,0.3125947424856188,0.3740459075628615,0.3396108570921655
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,15,1024,90,gaunernst/bert-tiny-uncased,0.35118110236220473,0.6078740157480315,0.3324989832916333,0.37465565664092043,0.3563959876319724
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,False,None,None,75,1024,90,gaunernst/bert-tiny-uncased,0.30551181102362207,0.5807086614173228,0.24941825226252465,0.3725788878379433,0.3105801812489371
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,1,1024,90,gaunernst/bert-tiny-uncased,0.16968503937007873,0.31299212598425197,0.09857929670559176,0.10609079875968912,0.16722145043107786
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,2,1024,90,gaunernst/bert-tiny-uncased,0.19921259842519684,0.3425196850393701,0.16590589405368425,0.18152505136070118,0.19918518705668992
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,3,1024,90,gaunernst/bert-tiny-uncased,0.2688976377952756,0.4283464566929134,0.2426845272006158,0.252879694410494,0.2676741419050976
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,4,1024,90,gaunernst/bert-tiny-uncased,0.2669291338582677,0.4283464566929134,0.24601452456796732,0.2660580263638664,0.2643762222178058
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,5,1024,90,gaunernst/bert-tiny-uncased,0.3047244094488189,0.4948818897637795,0.28228366323397464,0.29827530261902235,0.30210014433913346
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,90,gaunernst/bert-tiny-uncased,0.3110236220472441,0.5326771653543307,0.2840522584807359,0.31299386046860067,0.3079262429119428
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,90,gaunernst/bert-tiny-uncased,0.3488188976377953,0.5811023622047244,0.3233920264242682,0.3726145191138224,0.3448172701616837
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,8,1024,90,gaunernst/bert-tiny-uncased,0.39173228346456695,0.65748031496063,0.3492633868765236,0.39827455066601536,0.3875306234114365
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,9,1024,90,gaunernst/bert-tiny-uncased,0.4559055118110236,0.7019685039370078,0.4154991928509387,0.4742645295606822,0.45349566642182565
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,10,1024,90,gaunernst/bert-tiny-uncased,0.49291338582677163,0.7118110236220473,0.4669721391946647,0.5099258751521593,0.49216117667288667
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,11,1024,90,gaunernst/bert-tiny-uncased,0.521259842519685,0.7409448818897638,0.4900731422356282,0.5169542404665977,0.5190198922003593
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,12,1024,90,gaunernst/bert-tiny-uncased,0.4519685039370079,0.7031496062992126,0.4182142883125377,0.48548548452264884,0.45041481357067026
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,13,1024,90,gaunernst/bert-tiny-uncased,0.4625984251968504,0.694488188976378,0.43638584392577906,0.4943746435570298,0.4607763241965726
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,14,1024,90,gaunernst/bert-tiny-uncased,0.5035433070866142,0.738976377952756,0.48304046652008364,0.516411762380399,0.5033467709347879
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,15,1024,90,gaunernst/bert-tiny-uncased,0.41299212598425195,0.6708661417322834,0.3759448909445909,0.4367673587510045,0.4154205275490444
Spf,specified,easy,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,False,None,None,72,1024,90,gaunernst/bert-tiny-uncased,0.4574803149606299,0.7122047244094488,0.4301314532426632,0.4981598038350047,0.4541073174394012
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,90,gaunernst/bert-tiny-uncased,0.19606299212598424,0.38700787401574804,0.16110387391184172,0.20663566343130188,0.19976193027716865
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,90,gaunernst/bert-tiny-uncased,0.2992125984251969,0.5661417322834645,0.2725873781584681,0.2973372652037218,0.3028035937701744
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,90,gaunernst/bert-tiny-uncased,0.378740157480315,0.6448818897637796,0.35184634006486293,0.38470959476372046,0.38432309857610913
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,90,gaunernst/bert-tiny-uncased,0.3732283464566929,0.6177165354330708,0.36733294770724667,0.38730490357441727,0.3751419010454279
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,90,gaunernst/bert-tiny-uncased,0.36220472440944884,0.6098425196850393,0.33715621912870775,0.38591339748839987,0.36799630430022723
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,90,gaunernst/bert-tiny-uncased,0.3311023622047244,0.6165354330708661,0.3147747592098423,0.3693598126166195,0.3347039767959389
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,90,gaunernst/bert-tiny-uncased,0.3452755905511811,0.618503937007874,0.3197441186677931,0.35491928981933807,0.3476429866640597
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,8,1024,90,gaunernst/bert-tiny-uncased,0.37598425196850394,0.6381889763779528,0.35802100116855406,0.39280452252767695,0.3812564022972579
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,9,1024,90,gaunernst/bert-tiny-uncased,0.33858267716535434,0.6062992125984252,0.29918374317796437,0.3676778507791596,0.34110236632985297
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,10,1024,90,gaunernst/bert-tiny-uncased,0.3661417322834646,0.6240157480314961,0.35233053734003383,0.38918553224518865,0.36719263512818134
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,11,1024,90,gaunernst/bert-tiny-uncased,0.3188976377952756,0.5929133858267717,0.2924256112217053,0.34866058123575927,0.3212299205913184
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,12,1024,90,gaunernst/bert-tiny-uncased,0.3590551181102362,0.6216535433070867,0.3292161671428171,0.40024777903717546,0.36537436212829716
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,13,1024,90,gaunernst/bert-tiny-uncased,0.35078740157480315,0.6204724409448819,0.32280018418458484,0.37590478800130894,0.35407452193574396
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,14,1024,90,gaunernst/bert-tiny-uncased,0.34291338582677167,0.6169291338582678,0.30357880598503806,0.36141827053484504,0.3494550482820401
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,15,1024,90,gaunernst/bert-tiny-uncased,0.3468503937007874,0.6019685039370078,0.31611645285658774,0.3995133933463465,0.35137538645724364
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,False,None,None,75,1024,90,gaunernst/bert-tiny-uncased,0.3291338582677165,0.5858267716535434,0.2907900600367505,0.35763710961106077,0.33618140103136923
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,1,1024,90,gaunernst/bert-tiny-uncased,0.17244094488188977,0.3003937007874016,0.12218629811928597,0.12722970370509784,0.17171898301653532
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,2,1024,90,gaunernst/bert-tiny-uncased,0.21141732283464568,0.34960629921259845,0.18599723063283927,0.21522838251878906,0.21001556535432325
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,3,1024,90,gaunernst/bert-tiny-uncased,0.247244094488189,0.4153543307086614,0.225266440078938,0.235175823510064,0.24458880106247696
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,4,1024,90,gaunernst/bert-tiny-uncased,0.27125984251968505,0.431496062992126,0.2505655441766145,0.26373612883962283,0.268518768948146
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,5,1024,90,gaunernst/bert-tiny-uncased,0.2929133858267717,0.4696850393700787,0.2657267773300274,0.29284873182847704,0.2889430632717972
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,6,1024,90,gaunernst/bert-tiny-uncased,0.3165354330708661,0.5330708661417323,0.2979247026808326,0.3276903420101854,0.3151232578502445
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,7,1024,90,gaunernst/bert-tiny-uncased,0.32598425196850395,0.5578740157480315,0.2863654361797992,0.33486324454575556,0.3208961038263145
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,8,1024,90,gaunernst/bert-tiny-uncased,0.38740157480314963,0.6374015748031496,0.34360767587259566,0.3771740324249325,0.38372801771935416
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,9,1024,90,gaunernst/bert-tiny-uncased,0.5023622047244094,0.7366141732283464,0.480679117653996,0.495409734456703,0.5022664858251369
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,10,1024,90,gaunernst/bert-tiny-uncased,0.49094488188976376,0.7385826771653543,0.46352033292651945,0.5464972168098168,0.49089604395184666
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,11,1024,90,gaunernst/bert-tiny-uncased,0.4622047244094488,0.705511811023622,0.42524930102208547,0.4666995684983851,0.4608614447181134
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,12,1024,90,gaunernst/bert-tiny-uncased,0.4196850393700787,0.6826771653543308,0.3814526941977757,0.44493776486799,0.41505111572010867
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,13,1024,90,gaunernst/bert-tiny-uncased,0.4811023622047244,0.7188976377952756,0.45251244838663424,0.49690564760913825,0.48203129816464807
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,14,1024,90,gaunernst/bert-tiny-uncased,0.4622047244094488,0.7137795275590552,0.42591051055072937,0.49269425790524063,0.45816731589259313
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,True,pca,None,15,1024,90,gaunernst/bert-tiny-uncased,0.4704724409448819,0.7433070866141732,0.4292681706258737,0.5231063264093655,0.46582496209755825
Spf,specified,average,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",False,False,None,None,72,1024,90,gaunernst/bert-tiny-uncased,0.4830708661417323,0.7070866141732284,0.45780270992580147,0.5185181376137898,0.4785225287517768
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,1,1024,90,gaunernst/bert-tiny-uncased,0.2094488188976378,0.3862204724409449,0.16425696300971407,0.18700051164512824,0.21352437900341315
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,2,1024,90,gaunernst/bert-tiny-uncased,0.32598425196850395,0.5811023622047244,0.31129692926304575,0.3304812337296358,0.3293518590675924
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,3,1024,90,gaunernst/bert-tiny-uncased,0.3732283464566929,0.6311023622047244,0.34714788740311,0.3724505660983312,0.37987465116311225
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,4,1024,90,gaunernst/bert-tiny-uncased,0.38700787401574804,0.6409448818897637,0.36158079512948144,0.40460093419249066,0.39267035642683884
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,5,1024,90,gaunernst/bert-tiny-uncased,0.37440944881889765,0.621259842519685,0.3599537180011366,0.4023836129057646,0.3772380358771016
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,6,1024,90,gaunernst/bert-tiny-uncased,0.36181102362204726,0.6224409448818897,0.328815183909278,0.3781618191086952,0.3681458594994029
Spf,specified,hard,10,"['a', 'b', 'c', 'd', 'e', 'f', 'g', 'h', 'i', 'j']",True,True,pca,None,7,1024,90,gaunernst/bert-tiny-uncased,0.36023622047244097,0.6157480314960629,0.3336211427487859,0.3943323988991175,0.36547413538608753
