score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.973421926910299,AHpf,10,4,wo2,reduce,kpca,poly
0.9800664451827242,AHpf,10,5,wo2,reduce,kpca,poly
0.9774086378737542,AHpf,10,6,wo2,reduce,kpca,poly
0.9827242524916944,AHpf,10,7,wo2,reduce,kpca,poly
0.9667774086378738,AHpf,10,8,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,10,9,wo2,reduce,kpca,poly
0.9720930232558139,AHpf,10,10,wo2,reduce,kpca,poly
0.9681063122923588,AHpf,10,11,wo2,reduce,kpca,poly
0.9687707641196013,AHpf,10,12,wo2,reduce,kpca,poly
0.9694352159468439,AHpf,10,13,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,10,14,wo2,reduce,kpca,poly
0.9661129568106313,AHpf,10,15,wo2,reduce,kpca,poly
0.9754152823920266,AHpf,10,16,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,10,17,wo2,reduce,kpca,poly
0.9641196013289036,AHpf,10,18,wo2,reduce,kpca,poly
0.9627906976744186,AHpf,10,19,wo2,reduce,kpca,poly
0.9634551495016611,AHpf,10,20,wo2,reduce,kpca,poly
0.9634551495016611,AHpf,10,21,wo2,reduce,kpca,poly
0.9707641196013289,AHpf,10,22,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,10,23,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,10,24,wo2,reduce,kpca,poly
0.9627906976744186,AHpf,10,25,wo2,reduce,kpca,poly
0.959468438538206,AHpf,10,26,wo2,reduce,kpca,poly
0.9627906976744186,AHpf,10,27,wo2,reduce,kpca,poly
0.9554817275747508,AHpf,10,28,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,10,29,wo2,reduce,kpca,poly
0.9568106312292359,AHpf,10,30,wo2,reduce,kpca,poly
0.9700996677740864,AHpf,10,31,wo2,reduce,kpca,poly
0.9867109634551495,AHpf,10,1,wo2,reduce,kpca,rbf
0.987375415282392,AHpf,10,2,wo2,reduce,kpca,rbf
0.9827242524916944,AHpf,10,3,wo2,reduce,kpca,rbf
0.9800664451827242,AHpf,10,4,wo2,reduce,kpca,rbf
0.9780730897009967,AHpf,10,5,wo2,reduce,kpca,rbf
0.9780730897009967,AHpf,10,6,wo2,reduce,kpca,rbf
0.986046511627907,AHpf,10,7,wo2,reduce,kpca,rbf
0.9654485049833887,AHpf,10,8,wo2,reduce,kpca,rbf
0.9820598006644519,AHpf,10,9,wo2,reduce,kpca,rbf
0.9754152823920266,AHpf,10,10,wo2,reduce,kpca,rbf
0.9767441860465116,AHpf,10,11,wo2,reduce,kpca,rbf
0.9700996677740864,AHpf,10,12,wo2,reduce,kpca,rbf
0.9714285714285714,AHpf,10,13,wo2,reduce,kpca,rbf
0.9687707641196013,AHpf,10,14,wo2,reduce,kpca,rbf
0.9767441860465116,AHpf,10,15,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,10,16,wo2,reduce,kpca,rbf
0.9780730897009967,AHpf,10,17,wo2,reduce,kpca,rbf
0.9681063122923588,AHpf,10,18,wo2,reduce,kpca,rbf
0.9754152823920266,AHpf,10,19,wo2,reduce,kpca,rbf
0.9667774086378738,AHpf,10,20,wo2,reduce,kpca,rbf
0.9574750830564784,AHpf,10,21,wo2,reduce,kpca,rbf
0.9687707641196013,AHpf,10,22,wo2,reduce,kpca,rbf
0.9694352159468439,AHpf,10,23,wo2,reduce,kpca,rbf
0.9687707641196013,AHpf,10,24,wo2,reduce,kpca,rbf
0.9700996677740864,AHpf,10,25,wo2,reduce,kpca,rbf
0.9681063122923588,AHpf,10,26,wo2,reduce,kpca,rbf
0.9760797342192691,AHpf,10,27,wo2,reduce,kpca,rbf
0.9654485049833887,AHpf,10,28,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,10,29,wo2,reduce,kpca,rbf
0.9647840531561461,AHpf,10,30,wo2,reduce,kpca,rbf
0.9714285714285714,AHpf,10,31,wo2,reduce,kpca,rbf
0.9847176079734219,AHpf,10,1,wo2,reduce,kpca,sigmoid
0.9820598006644519,AHpf,10,2,wo2,reduce,kpca,sigmoid
0.9787375415282392,AHpf,10,3,wo2,reduce,kpca,sigmoid
0.9780730897009967,AHpf,10,4,wo2,reduce,kpca,sigmoid
0.9827242524916944,AHpf,10,5,wo2,reduce,kpca,sigmoid
0.9820598006644519,AHpf,10,6,wo2,reduce,kpca,sigmoid
0.9820598006644519,AHpf,10,7,wo2,reduce,kpca,sigmoid
0.9774086378737542,AHpf,10,8,wo2,reduce,kpca,sigmoid
0.9787375415282392,AHpf,10,9,wo2,reduce,kpca,sigmoid
0.9794019933554817,AHpf,10,10,wo2,reduce,kpca,sigmoid
0.973421926910299,AHpf,10,11,wo2,reduce,kpca,sigmoid
0.9714285714285714,AHpf,10,12,wo2,reduce,kpca,sigmoid
0.9714285714285714,AHpf,10,13,wo2,reduce,kpca,sigmoid
0.9694352159468439,AHpf,10,14,wo2,reduce,kpca,sigmoid
0.9681063122923588,AHpf,10,15,wo2,reduce,kpca,sigmoid
0.9607973421926911,AHpf,10,16,wo2,reduce,kpca,sigmoid
0.9707641196013289,AHpf,10,17,wo2,reduce,kpca,sigmoid
0.9687707641196013,AHpf,10,18,wo2,reduce,kpca,sigmoid
0.9681063122923588,AHpf,10,19,wo2,reduce,kpca,sigmoid
0.9674418604651163,AHpf,10,20,wo2,reduce,kpca,sigmoid
0.9681063122923588,AHpf,10,21,wo2,reduce,kpca,sigmoid
0.9714285714285714,AHpf,10,22,wo2,reduce,kpca,sigmoid
0.9700996677740864,AHpf,10,23,wo2,reduce,kpca,sigmoid
0.9720930232558139,AHpf,10,24,wo2,reduce,kpca,sigmoid
0.9627906976744186,AHpf,10,25,wo2,reduce,kpca,sigmoid
0.9641196013289036,AHpf,10,26,wo2,reduce,kpca,sigmoid
0.9687707641196013,AHpf,10,27,wo2,reduce,kpca,sigmoid
0.9727574750830564,AHpf,10,28,wo2,reduce,kpca,sigmoid
0.9641196013289036,AHpf,10,29,wo2,reduce,kpca,sigmoid
0.9634551495016611,AHpf,10,30,wo2,reduce,kpca,sigmoid
0.9588039867109635,AHpf,10,31,wo2,reduce,kpca,sigmoid
0.9820598006644519,AHpf,10,1,wo2,reduce,kpca,cosine
0.986046511627907,AHpf,10,2,wo2,reduce,kpca,cosine
0.9853820598006644,AHpf,10,3,wo2,reduce,kpca,cosine
0.9813953488372092,AHpf,10,4,wo2,reduce,kpca,cosine
0.9794019933554817,AHpf,10,5,wo2,reduce,kpca,cosine
0.9820598006644519,AHpf,10,6,wo2,reduce,kpca,cosine
0.9813953488372092,AHpf,10,7,wo2,reduce,kpca,cosine
0.9760797342192691,AHpf,10,8,wo2,reduce,kpca,cosine
0.9800664451827242,AHpf,10,9,wo2,reduce,kpca,cosine
0.9707641196013289,AHpf,10,10,wo2,reduce,kpca,cosine
0.9767441860465116,AHpf,10,11,wo2,reduce,kpca,cosine
0.9767441860465116,AHpf,10,12,wo2,reduce,kpca,cosine
0.9787375415282392,AHpf,10,13,wo2,reduce,kpca,cosine
0.9780730897009967,AHpf,10,14,wo2,reduce,kpca,cosine
0.9747508305647841,AHpf,10,15,wo2,reduce,kpca,cosine
0.9681063122923588,AHpf,10,16,wo2,reduce,kpca,cosine
0.9674418604651163,AHpf,10,17,wo2,reduce,kpca,cosine
0.9601328903654485,AHpf,10,18,wo2,reduce,kpca,cosine
0.9700996677740864,AHpf,10,19,wo2,reduce,kpca,cosine
0.9687707641196013,AHpf,10,20,wo2,reduce,kpca,cosine
0.9700996677740864,AHpf,10,21,wo2,reduce,kpca,cosine
0.9674418604651163,AHpf,10,22,wo2,reduce,kpca,cosine
0.9634551495016611,AHpf,10,23,wo2,reduce,kpca,cosine
0.9647840531561461,AHpf,10,24,wo2,reduce,kpca,cosine
0.9667774086378738,AHpf,10,25,wo2,reduce,kpca,cosine
0.9634551495016611,AHpf,10,26,wo2,reduce,kpca,cosine
0.9528239202657808,AHpf,10,27,wo2,reduce,kpca,cosine
0.9727574750830564,AHpf,10,28,wo2,reduce,kpca,cosine
0.9607973421926911,AHpf,10,29,wo2,reduce,kpca,cosine
0.9667774086378738,AHpf,10,30,wo2,reduce,kpca,cosine
0.9687707641196013,AHpf,10,31,wo2,reduce,kpca,cosine
0.9813953488372092,AHpf,11,1,wo2,reduce,kpca,poly
0.9747508305647841,AHpf,11,2,wo2,reduce,kpca,poly
0.9827242524916944,AHpf,11,3,wo2,reduce,kpca,poly
0.9740863787375416,AHpf,11,4,wo2,reduce,kpca,poly
0.9800664451827242,AHpf,11,5,wo2,reduce,kpca,poly
0.9707641196013289,AHpf,11,6,wo2,reduce,kpca,poly
0.9700996677740864,AHpf,11,7,wo2,reduce,kpca,poly
0.9707641196013289,AHpf,11,8,wo2,reduce,kpca,poly
0.9774086378737542,AHpf,11,9,wo2,reduce,kpca,poly
0.9720930232558139,AHpf,11,10,wo2,reduce,kpca,poly
0.9694352159468439,AHpf,11,11,wo2,reduce,kpca,poly
0.9727574750830564,AHpf,11,12,wo2,reduce,kpca,poly
0.9747508305647841,AHpf,11,13,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,11,14,wo2,reduce,kpca,poly
0.9707641196013289,AHpf,11,15,wo2,reduce,kpca,poly
0.9760797342192691,AHpf,11,16,wo2,reduce,kpca,poly
0.9647840531561461,AHpf,11,17,wo2,reduce,kpca,poly
0.9674418604651163,AHpf,11,18,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,11,19,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,11,20,wo2,reduce,kpca,poly
0.9661129568106313,AHpf,11,21,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,11,22,wo2,reduce,kpca,poly
0.9647840531561461,AHpf,11,23,wo2,reduce,kpca,poly
0.9601328903654485,AHpf,11,24,wo2,reduce,kpca,poly
0.9627906976744186,AHpf,11,25,wo2,reduce,kpca,poly
0.9621262458471761,AHpf,11,26,wo2,reduce,kpca,poly
0.9681063122923588,AHpf,11,27,wo2,reduce,kpca,poly
0.9621262458471761,AHpf,11,28,wo2,reduce,kpca,poly
0.9641196013289036,AHpf,11,29,wo2,reduce,kpca,poly
0.9607973421926911,AHpf,11,30,wo2,reduce,kpca,poly
0.9574750830564784,AHpf,11,31,wo2,reduce,kpca,poly
0.9840531561461794,AHpf,11,1,wo2,reduce,kpca,rbf
0.9813953488372092,AHpf,11,2,wo2,reduce,kpca,rbf
0.9840531561461794,AHpf,11,3,wo2,reduce,kpca,rbf
0.9813953488372092,AHpf,11,4,wo2,reduce,kpca,rbf
0.9774086378737542,AHpf,11,5,wo2,reduce,kpca,rbf
0.9794019933554817,AHpf,11,6,wo2,reduce,kpca,rbf
0.9807308970099667,AHpf,11,7,wo2,reduce,kpca,rbf
0.9767441860465116,AHpf,11,8,wo2,reduce,kpca,rbf
0.9794019933554817,AHpf,11,9,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,11,10,wo2,reduce,kpca,rbf
0.973421926910299,AHpf,11,11,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,11,12,wo2,reduce,kpca,rbf
0.9740863787375416,AHpf,11,13,wo2,reduce,kpca,rbf
0.9754152823920266,AHpf,11,14,wo2,reduce,kpca,rbf
0.9787375415282392,AHpf,11,15,wo2,reduce,kpca,rbf
0.9727574750830564,AHpf,11,16,wo2,reduce,kpca,rbf
0.9727574750830564,AHpf,11,17,wo2,reduce,kpca,rbf
0.9694352159468439,AHpf,11,18,wo2,reduce,kpca,rbf
0.9687707641196013,AHpf,11,19,wo2,reduce,kpca,rbf
0.973421926910299,AHpf,11,20,wo2,reduce,kpca,rbf
0.9700996677740864,AHpf,11,21,wo2,reduce,kpca,rbf
0.9654485049833887,AHpf,11,22,wo2,reduce,kpca,rbf
0.9747508305647841,AHpf,11,23,wo2,reduce,kpca,rbf
0.9727574750830564,AHpf,11,24,wo2,reduce,kpca,rbf
0.9634551495016611,AHpf,11,25,wo2,reduce,kpca,rbf
0.9694352159468439,AHpf,11,26,wo2,reduce,kpca,rbf
0.9667774086378738,AHpf,11,27,wo2,reduce,kpca,rbf
0.9634551495016611,AHpf,11,28,wo2,reduce,kpca,rbf
0.9727574750830564,AHpf,11,29,wo2,reduce,kpca,rbf
0.9707641196013289,AHpf,11,30,wo2,reduce,kpca,rbf
0.9661129568106313,AHpf,11,31,wo2,reduce,kpca,rbf
0.9867109634551495,AHpf,11,1,wo2,reduce,kpca,sigmoid
0.9847176079734219,AHpf,11,2,wo2,reduce,kpca,sigmoid
0.987375415282392,AHpf,11,3,wo2,reduce,kpca,sigmoid
0.9833887043189369,AHpf,11,4,wo2,reduce,kpca,sigmoid
0.986046511627907,AHpf,11,5,wo2,reduce,kpca,sigmoid
0.9754152823920266,AHpf,11,6,wo2,reduce,kpca,sigmoid
0.9767441860465116,AHpf,11,7,wo2,reduce,kpca,sigmoid
0.9787375415282392,AHpf,11,8,wo2,reduce,kpca,sigmoid
0.9800664451827242,AHpf,11,9,wo2,reduce,kpca,sigmoid
0.9780730897009967,AHpf,11,10,wo2,reduce,kpca,sigmoid
0.9681063122923588,AHpf,11,11,wo2,reduce,kpca,sigmoid
0.9727574750830564,AHpf,11,12,wo2,reduce,kpca,sigmoid
0.9740863787375416,AHpf,11,13,wo2,reduce,kpca,sigmoid
0.9674418604651163,AHpf,11,14,wo2,reduce,kpca,sigmoid
0.973421926910299,AHpf,11,15,wo2,reduce,kpca,sigmoid
0.9760797342192691,AHpf,11,16,wo2,reduce,kpca,sigmoid
0.9720930232558139,AHpf,11,17,wo2,reduce,kpca,sigmoid
0.9641196013289036,AHpf,11,18,wo2,reduce,kpca,sigmoid
0.9647840531561461,AHpf,11,19,wo2,reduce,kpca,sigmoid
0.9588039867109635,AHpf,11,20,wo2,reduce,kpca,sigmoid
0.9740863787375416,AHpf,11,21,wo2,reduce,kpca,sigmoid
0.9621262458471761,AHpf,11,22,wo2,reduce,kpca,sigmoid
0.9740863787375416,AHpf,11,23,wo2,reduce,kpca,sigmoid
0.9667774086378738,AHpf,11,24,wo2,reduce,kpca,sigmoid
0.9687707641196013,AHpf,11,25,wo2,reduce,kpca,sigmoid
0.9601328903654485,AHpf,11,26,wo2,reduce,kpca,sigmoid
0.9661129568106313,AHpf,11,27,wo2,reduce,kpca,sigmoid
0.9641196013289036,AHpf,11,28,wo2,reduce,kpca,sigmoid
0.9714285714285714,AHpf,11,29,wo2,reduce,kpca,sigmoid
0.9647840531561461,AHpf,11,30,wo2,reduce,kpca,sigmoid
0.9681063122923588,AHpf,11,31,wo2,reduce,kpca,sigmoid
0.9840531561461794,AHpf,11,1,wo2,reduce,kpca,cosine
0.9833887043189369,AHpf,11,2,wo2,reduce,kpca,cosine
0.9820598006644519,AHpf,11,3,wo2,reduce,kpca,cosine
0.9813953488372092,AHpf,11,4,wo2,reduce,kpca,cosine
0.9853820598006644,AHpf,11,5,wo2,reduce,kpca,cosine
0.9827242524916944,AHpf,11,6,wo2,reduce,kpca,cosine
0.9840531561461794,AHpf,11,7,wo2,reduce,kpca,cosine
0.9787375415282392,AHpf,11,8,wo2,reduce,kpca,cosine
0.9747508305647841,AHpf,11,9,wo2,reduce,kpca,cosine
0.9807308970099667,AHpf,11,10,wo2,reduce,kpca,cosine
0.9760797342192691,AHpf,11,11,wo2,reduce,kpca,cosine
0.973421926910299,AHpf,11,12,wo2,reduce,kpca,cosine
0.9720930232558139,AHpf,11,13,wo2,reduce,kpca,cosine
0.9774086378737542,AHpf,11,14,wo2,reduce,kpca,cosine
0.9700996677740864,AHpf,11,15,wo2,reduce,kpca,cosine
0.9694352159468439,AHpf,11,16,wo2,reduce,kpca,cosine
0.973421926910299,AHpf,11,17,wo2,reduce,kpca,cosine
0.973421926910299,AHpf,11,18,wo2,reduce,kpca,cosine
0.9747508305647841,AHpf,11,19,wo2,reduce,kpca,cosine
0.9588039867109635,AHpf,11,20,wo2,reduce,kpca,cosine
0.9661129568106313,AHpf,11,21,wo2,reduce,kpca,cosine
0.9681063122923588,AHpf,11,22,wo2,reduce,kpca,cosine
0.9661129568106313,AHpf,11,23,wo2,reduce,kpca,cosine
0.9747508305647841,AHpf,11,24,wo2,reduce,kpca,cosine
0.9714285714285714,AHpf,11,25,wo2,reduce,kpca,cosine
0.9687707641196013,AHpf,11,26,wo2,reduce,kpca,cosine
0.9641196013289036,AHpf,11,27,wo2,reduce,kpca,cosine
0.9541528239202658,AHpf,11,28,wo2,reduce,kpca,cosine
0.9707641196013289,AHpf,11,29,wo2,reduce,kpca,cosine
0.9614617940199336,AHpf,11,30,wo2,reduce,kpca,cosine
0.9601328903654485,AHpf,11,31,wo2,reduce,kpca,cosine
0.9813953488372092,AHpf,12,1,wo2,reduce,kpca,poly
0.9767441860465116,AHpf,12,2,wo2,reduce,kpca,poly
0.9813953488372092,AHpf,12,3,wo2,reduce,kpca,poly
0.9800664451827242,AHpf,12,4,wo2,reduce,kpca,poly
0.9780730897009967,AHpf,12,5,wo2,reduce,kpca,poly
0.973421926910299,AHpf,12,6,wo2,reduce,kpca,poly
0.9754152823920266,AHpf,12,7,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,12,8,wo2,reduce,kpca,poly
0.9747508305647841,AHpf,12,9,wo2,reduce,kpca,poly
0.9760797342192691,AHpf,12,10,wo2,reduce,kpca,poly
0.9767441860465116,AHpf,12,11,wo2,reduce,kpca,poly
0.9747508305647841,AHpf,12,12,wo2,reduce,kpca,poly
0.9740863787375416,AHpf,12,13,wo2,reduce,kpca,poly
0.9707641196013289,AHpf,12,14,wo2,reduce,kpca,poly
0.9740863787375416,AHpf,12,15,wo2,reduce,kpca,poly
0.9621262458471761,AHpf,12,16,wo2,reduce,kpca,poly
0.9707641196013289,AHpf,12,17,wo2,reduce,kpca,poly
0.9740863787375416,AHpf,12,18,wo2,reduce,kpca,poly
0.9681063122923588,AHpf,12,19,wo2,reduce,kpca,poly
0.9681063122923588,AHpf,12,20,wo2,reduce,kpca,poly
0.9654485049833887,AHpf,12,21,wo2,reduce,kpca,poly
0.9601328903654485,AHpf,12,22,wo2,reduce,kpca,poly
0.9601328903654485,AHpf,12,23,wo2,reduce,kpca,poly
0.9621262458471761,AHpf,12,24,wo2,reduce,kpca,poly
0.9667774086378738,AHpf,12,25,wo2,reduce,kpca,poly
0.9661129568106313,AHpf,12,26,wo2,reduce,kpca,poly
0.9548172757475083,AHpf,12,27,wo2,reduce,kpca,poly
0.9588039867109635,AHpf,12,28,wo2,reduce,kpca,poly
0.958139534883721,AHpf,12,29,wo2,reduce,kpca,poly
0.9641196013289036,AHpf,12,30,wo2,reduce,kpca,poly
0.9627906976744186,AHpf,12,31,wo2,reduce,kpca,poly
0.9840531561461794,AHpf,12,1,wo2,reduce,kpca,rbf
0.9794019933554817,AHpf,12,2,wo2,reduce,kpca,rbf
0.9820598006644519,AHpf,12,3,wo2,reduce,kpca,rbf
0.9760797342192691,AHpf,12,4,wo2,reduce,kpca,rbf
0.9774086378737542,AHpf,12,5,wo2,reduce,kpca,rbf
0.9754152823920266,AHpf,12,6,wo2,reduce,kpca,rbf
0.9787375415282392,AHpf,12,7,wo2,reduce,kpca,rbf
0.9780730897009967,AHpf,12,8,wo2,reduce,kpca,rbf
0.9747508305647841,AHpf,12,9,wo2,reduce,kpca,rbf
0.9827242524916944,AHpf,12,10,wo2,reduce,kpca,rbf
0.9774086378737542,AHpf,12,11,wo2,reduce,kpca,rbf
0.9794019933554817,AHpf,12,12,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,12,13,wo2,reduce,kpca,rbf
0.9754152823920266,AHpf,12,14,wo2,reduce,kpca,rbf
0.9780730897009967,AHpf,12,15,wo2,reduce,kpca,rbf
0.9740863787375416,AHpf,12,16,wo2,reduce,kpca,rbf
0.9681063122923588,AHpf,12,17,wo2,reduce,kpca,rbf
0.9647840531561461,AHpf,12,18,wo2,reduce,kpca,rbf
0.9641196013289036,AHpf,12,19,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,12,20,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,12,21,wo2,reduce,kpca,rbf
0.9727574750830564,AHpf,12,22,wo2,reduce,kpca,rbf
0.9667774086378738,AHpf,12,23,wo2,reduce,kpca,rbf
0.9687707641196013,AHpf,12,24,wo2,reduce,kpca,rbf
0.9694352159468439,AHpf,12,25,wo2,reduce,kpca,rbf
0.9661129568106313,AHpf,12,26,wo2,reduce,kpca,rbf
0.9787375415282392,AHpf,12,27,wo2,reduce,kpca,rbf
0.9634551495016611,AHpf,12,28,wo2,reduce,kpca,rbf
0.9720930232558139,AHpf,12,29,wo2,reduce,kpca,rbf
0.973421926910299,AHpf,12,30,wo2,reduce,kpca,rbf
0.9621262458471761,AHpf,12,31,wo2,reduce,kpca,rbf
0.9794019933554817,AHpf,12,1,wo2,reduce,kpca,sigmoid
0.9780730897009967,AHpf,12,2,wo2,reduce,kpca,sigmoid
0.9827242524916944,AHpf,12,3,wo2,reduce,kpca,sigmoid
0.9780730897009967,AHpf,12,4,wo2,reduce,kpca,sigmoid
0.9787375415282392,AHpf,12,5,wo2,reduce,kpca,sigmoid
0.9833887043189369,AHpf,12,6,wo2,reduce,kpca,sigmoid
0.973421926910299,AHpf,12,7,wo2,reduce,kpca,sigmoid
0.9780730897009967,AHpf,12,8,wo2,reduce,kpca,sigmoid
0.9740863787375416,AHpf,12,9,wo2,reduce,kpca,sigmoid
0.9840531561461794,AHpf,12,10,wo2,reduce,kpca,sigmoid
0.9767441860465116,AHpf,12,11,wo2,reduce,kpca,sigmoid
0.9794019933554817,AHpf,12,12,wo2,reduce,kpca,sigmoid
0.9727574750830564,AHpf,12,13,wo2,reduce,kpca,sigmoid
0.9760797342192691,AHpf,12,14,wo2,reduce,kpca,sigmoid
0.9780730897009967,AHpf,12,15,wo2,reduce,kpca,sigmoid
0.9727574750830564,AHpf,12,16,wo2,reduce,kpca,sigmoid
0.9774086378737542,AHpf,12,17,wo2,reduce,kpca,sigmoid
0.9674418604651163,AHpf,12,18,wo2,reduce,kpca,sigmoid
0.9687707641196013,AHpf,12,19,wo2,reduce,kpca,sigmoid
0.9720930232558139,AHpf,12,20,wo2,reduce,kpca,sigmoid
0.9654485049833887,AHpf,12,21,wo2,reduce,kpca,sigmoid
0.9654485049833887,AHpf,12,22,wo2,reduce,kpca,sigmoid
0.9700996677740864,AHpf,12,23,wo2,reduce,kpca,sigmoid
0.9674418604651163,AHpf,12,24,wo2,reduce,kpca,sigmoid
0.9634551495016611,AHpf,12,25,wo2,reduce,kpca,sigmoid
0.9740863787375416,AHpf,12,26,wo2,reduce,kpca,sigmoid
0.9634551495016611,AHpf,12,27,wo2,reduce,kpca,sigmoid
0.9654485049833887,AHpf,12,28,wo2,reduce,kpca,sigmoid
0.9614617940199336,AHpf,12,29,wo2,reduce,kpca,sigmoid
0.9514950166112957,AHpf,12,30,wo2,reduce,kpca,sigmoid
0.9654485049833887,AHpf,12,31,wo2,reduce,kpca,sigmoid
0.9893687707641196,AHpf,12,1,wo2,reduce,kpca,cosine
0.9827242524916944,AHpf,12,2,wo2,reduce,kpca,cosine
0.986046511627907,AHpf,12,3,wo2,reduce,kpca,cosine
0.9780730897009967,AHpf,12,4,wo2,reduce,kpca,cosine
0.9853820598006644,AHpf,12,5,wo2,reduce,kpca,cosine
0.9820598006644519,AHpf,12,6,wo2,reduce,kpca,cosine
0.9847176079734219,AHpf,12,7,wo2,reduce,kpca,cosine
0.9740863787375416,AHpf,12,8,wo2,reduce,kpca,cosine
0.9774086378737542,AHpf,12,9,wo2,reduce,kpca,cosine
0.9754152823920266,AHpf,12,10,wo2,reduce,kpca,cosine
0.9800664451827242,AHpf,12,11,wo2,reduce,kpca,cosine
0.9794019933554817,AHpf,12,12,wo2,reduce,kpca,cosine
0.973421926910299,AHpf,12,13,wo2,reduce,kpca,cosine
0.9747508305647841,AHpf,12,14,wo2,reduce,kpca,cosine
0.9760797342192691,AHpf,12,15,wo2,reduce,kpca,cosine
0.9740863787375416,AHpf,12,16,wo2,reduce,kpca,cosine
0.9661129568106313,AHpf,12,17,wo2,reduce,kpca,cosine
0.9760797342192691,AHpf,12,18,wo2,reduce,kpca,cosine
0.9667774086378738,AHpf,12,19,wo2,reduce,kpca,cosine
0.9681063122923588,AHpf,12,20,wo2,reduce,kpca,cosine
0.9694352159468439,AHpf,12,21,wo2,reduce,kpca,cosine
0.9800664451827242,AHpf,12,22,wo2,reduce,kpca,cosine
0.9714285714285714,AHpf,12,23,wo2,reduce,kpca,cosine
0.9627906976744186,AHpf,12,24,wo2,reduce,kpca,cosine
0.958139534883721,AHpf,12,25,wo2,reduce,kpca,cosine
0.9627906976744186,AHpf,12,26,wo2,reduce,kpca,cosine
0.9681063122923588,AHpf,12,27,wo2,reduce,kpca,cosine
0.9720930232558139,AHpf,12,28,wo2,reduce,kpca,cosine
0.9720930232558139,AHpf,12,29,wo2,reduce,kpca,cosine
0.9614617940199336,AHpf,12,30,wo2,reduce,kpca,cosine
0.9714285714285714,AHpf,12,31,wo2,reduce,kpca,cosine
0.9767441860465116,AHpf,13,1,wo2,reduce,kpca,poly
0.9813953488372092,AHpf,13,2,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,13,3,wo2,reduce,kpca,poly
0.9787375415282392,AHpf,13,4,wo2,reduce,kpca,poly
0.9794019933554817,AHpf,13,5,wo2,reduce,kpca,poly
0.9767441860465116,AHpf,13,6,wo2,reduce,kpca,poly
0.9740863787375416,AHpf,13,7,wo2,reduce,kpca,poly
0.9787375415282392,AHpf,13,8,wo2,reduce,kpca,poly
0.9767441860465116,AHpf,13,9,wo2,reduce,kpca,poly
0.9774086378737542,AHpf,13,10,wo2,reduce,kpca,poly
0.9754152823920266,AHpf,13,11,wo2,reduce,kpca,poly
0.9700996677740864,AHpf,13,12,wo2,reduce,kpca,poly
0.9661129568106313,AHpf,13,13,wo2,reduce,kpca,poly
0.973421926910299,AHpf,13,14,wo2,reduce,kpca,poly
0.9687707641196013,AHpf,13,15,wo2,reduce,kpca,poly
0.9694352159468439,AHpf,13,16,wo2,reduce,kpca,poly
0.9754152823920266,AHpf,13,17,wo2,reduce,kpca,poly
0.9700996677740864,AHpf,13,18,wo2,reduce,kpca,poly
0.9661129568106313,AHpf,13,19,wo2,reduce,kpca,poly
0.9614617940199336,AHpf,13,20,wo2,reduce,kpca,poly
0.9667774086378738,AHpf,13,21,wo2,reduce,kpca,poly
0.9661129568106313,AHpf,13,22,wo2,reduce,kpca,poly
0.9700996677740864,AHpf,13,23,wo2,reduce,kpca,poly
0.9694352159468439,AHpf,13,24,wo2,reduce,kpca,poly
0.9647840531561461,AHpf,13,25,wo2,reduce,kpca,poly
0.9714285714285714,AHpf,13,26,wo2,reduce,kpca,poly
0.9627906976744186,AHpf,13,27,wo2,reduce,kpca,poly
0.959468438538206,AHpf,13,28,wo2,reduce,kpca,poly
0.9634551495016611,AHpf,13,29,wo2,reduce,kpca,poly
0.9601328903654485,AHpf,13,30,wo2,reduce,kpca,poly
0.9614617940199336,AHpf,13,31,wo2,reduce,kpca,poly
0.9833887043189369,AHpf,13,1,wo2,reduce,kpca,rbf
0.9813953488372092,AHpf,13,2,wo2,reduce,kpca,rbf
0.9867109634551495,AHpf,13,3,wo2,reduce,kpca,rbf
0.9813953488372092,AHpf,13,4,wo2,reduce,kpca,rbf
0.9853820598006644,AHpf,13,5,wo2,reduce,kpca,rbf
0.9787375415282392,AHpf,13,6,wo2,reduce,kpca,rbf
0.9813953488372092,AHpf,13,7,wo2,reduce,kpca,rbf
0.9780730897009967,AHpf,13,8,wo2,reduce,kpca,rbf
0.9767441860465116,AHpf,13,9,wo2,reduce,kpca,rbf
