class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.627906976744186,Spv,True,True,kpca,poly,10,10
two-classes,0.627906976744186,Spv,True,True,kpca,poly,10,11
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,10,12
two-classes,0.627906976744186,Spv,True,True,kpca,poly,10,13
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,10,14
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,10,15
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,10,1
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,10,2
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,10,3
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,10,4
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,10,5
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,10,6
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,10,7
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,10,8
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,10,9
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,10,10
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,10,11
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,10,12
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,10,13
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,10,14
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,10,15
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,10,1
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,10,2
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,10,3
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,10,4
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,10,5
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,10,6
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,10,7
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,10,8
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,10,9
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,10,10
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,10,11
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,10,12
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,10,13
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,10,14
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,10,15
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,10,1
two-classes,0.7906976744186046,Spv,True,True,kpca,cosine,10,2
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,10,3
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,10,4
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,10,5
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,10,6
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,10,7
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,10,8
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,10,9
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,10,10
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,10,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,10,12
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,10,13
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,10,14
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,10,15
two-classes,0.7906976744186046,Spv,True,True,umap,None,10,1
two-classes,0.7441860465116279,Spv,True,True,umap,None,10,2
two-classes,0.6976744186046512,Spv,True,True,umap,None,10,3
two-classes,0.6976744186046512,Spv,True,True,umap,None,10,4
two-classes,0.6744186046511628,Spv,True,True,umap,None,10,5
two-classes,0.627906976744186,Spv,True,True,umap,None,10,6
two-classes,0.7209302325581395,Spv,True,True,umap,None,10,7
two-classes,0.6511627906976745,Spv,True,True,umap,None,10,8
two-classes,0.6744186046511628,Spv,True,True,umap,None,10,9
two-classes,0.6744186046511628,Spv,True,True,umap,None,10,10
two-classes,0.6046511627906976,Spv,True,True,umap,None,10,11
two-classes,0.6511627906976745,Spv,True,True,umap,None,10,12
two-classes,0.627906976744186,Spv,True,True,umap,None,10,13
two-classes,0.6511627906976745,Spv,True,True,umap,None,10,14
two-classes,0.6976744186046512,Spv,True,True,umap,None,10,15
two-classes,0.7209302325581395,Spv,True,True,pca,None,11,1
two-classes,0.7441860465116279,Spv,True,True,pca,None,11,2
two-classes,0.6976744186046512,Spv,True,True,pca,None,11,3
two-classes,0.6744186046511628,Spv,True,True,pca,None,11,4
two-classes,0.7209302325581395,Spv,True,True,pca,None,11,5
two-classes,0.627906976744186,Spv,True,True,pca,None,11,6
two-classes,0.6744186046511628,Spv,True,True,pca,None,11,7
two-classes,0.6744186046511628,Spv,True,True,pca,None,11,8
two-classes,0.6976744186046512,Spv,True,True,pca,None,11,9
two-classes,0.6511627906976745,Spv,True,True,pca,None,11,10
two-classes,0.6744186046511628,Spv,True,True,pca,None,11,11
two-classes,0.6744186046511628,Spv,True,True,pca,None,11,12
two-classes,0.6976744186046512,Spv,True,True,pca,None,11,13
two-classes,0.6976744186046512,Spv,True,True,pca,None,11,14
two-classes,0.7209302325581395,Spv,True,True,pca,None,11,15
two-classes,0.813953488372093,Spv,True,True,kpca,poly,11,1
two-classes,0.8604651162790697,Spv,True,True,kpca,poly,11,2
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,11,3
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,11,4
two-classes,0.7674418604651163,Spv,True,True,kpca,poly,11,5
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,11,6
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,11,7
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,11,8
two-classes,0.627906976744186,Spv,True,True,kpca,poly,11,9
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,11,10
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,11,11
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,11,12
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,11,13
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,11,14
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,11,15
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,11,1
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,11,2
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,11,3
two-classes,0.7674418604651163,Spv,True,True,kpca,rbf,11,4
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,11,5
two-classes,0.7674418604651163,Spv,True,True,kpca,rbf,11,6
two-classes,0.7906976744186046,Spv,True,True,kpca,rbf,11,7
two-classes,0.7674418604651163,Spv,True,True,kpca,rbf,11,8
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,11,9
two-classes,0.7674418604651163,Spv,True,True,kpca,rbf,11,10
two-classes,0.7674418604651163,Spv,True,True,kpca,rbf,11,11
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,11,12
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,11,13
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,11,14
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,11,15
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,11,1
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,11,2
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,11,3
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,11,4
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,11,5
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,11,6
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,11,7
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,11,8
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,11,9
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,11,10
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,11,11
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,11,12
two-classes,0.6744186046511628,Spv,True,True,kpca,sigmoid,11,13
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,11,14
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,11,15
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,11,1
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,11,2
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,11,3
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,11,4
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,11,5
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,11,6
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,11,7
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,11,8
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,11,9
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,11,10
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,11,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,11,12
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,11,13
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,11,14
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,11,15
two-classes,0.7441860465116279,Spv,True,True,umap,None,11,1
two-classes,0.7441860465116279,Spv,True,True,umap,None,11,2
two-classes,0.6511627906976745,Spv,True,True,umap,None,11,3
two-classes,0.6744186046511628,Spv,True,True,umap,None,11,4
two-classes,0.6744186046511628,Spv,True,True,umap,None,11,5
two-classes,0.6511627906976745,Spv,True,True,umap,None,11,6
two-classes,0.6744186046511628,Spv,True,True,umap,None,11,7
two-classes,0.5348837209302325,Spv,True,True,umap,None,11,8
two-classes,0.6744186046511628,Spv,True,True,umap,None,11,9
two-classes,0.6046511627906976,Spv,True,True,umap,None,11,10
two-classes,0.6046511627906976,Spv,True,True,umap,None,11,11
two-classes,0.627906976744186,Spv,True,True,umap,None,11,12
two-classes,0.6744186046511628,Spv,True,True,umap,None,11,13
two-classes,0.6744186046511628,Spv,True,True,umap,None,11,14
two-classes,0.7441860465116279,Spv,True,True,umap,None,11,15
two-classes,0.7209302325581395,Spv,True,True,pca,None,12,1
two-classes,0.7441860465116279,Spv,True,True,pca,None,12,2
two-classes,0.6976744186046512,Spv,True,True,pca,None,12,3
two-classes,0.6744186046511628,Spv,True,True,pca,None,12,4
two-classes,0.7209302325581395,Spv,True,True,pca,None,12,5
two-classes,0.627906976744186,Spv,True,True,pca,None,12,6
two-classes,0.6744186046511628,Spv,True,True,pca,None,12,7
two-classes,0.6744186046511628,Spv,True,True,pca,None,12,8
two-classes,0.6976744186046512,Spv,True,True,pca,None,12,9
two-classes,0.6511627906976745,Spv,True,True,pca,None,12,10
two-classes,0.6976744186046512,Spv,True,True,pca,None,12,11
two-classes,0.6744186046511628,Spv,True,True,pca,None,12,12
two-classes,0.6976744186046512,Spv,True,True,pca,None,12,13
two-classes,0.6744186046511628,Spv,True,True,pca,None,12,14
two-classes,0.7209302325581395,Spv,True,True,pca,None,12,15
two-classes,0.7906976744186046,Spv,True,True,kpca,poly,12,1
two-classes,0.8837209302325582,Spv,True,True,kpca,poly,12,2
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,12,3
two-classes,0.7906976744186046,Spv,True,True,kpca,poly,12,4
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,12,5
two-classes,0.7674418604651163,Spv,True,True,kpca,poly,12,6
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,12,7
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,12,8
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,12,9
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,12,10
two-classes,0.7209302325581395,Spv,True,True,kpca,poly,12,11
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,12,12
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,12,13
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,12,14
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,12,15
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,12,1
two-classes,0.6046511627906976,Spv,True,True,kpca,rbf,12,2
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,12,3
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,12,4
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,12,5
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,12,6
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,12,7
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,12,8
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,12,9
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,12,10
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,12,11
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,12,12
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,12,13
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,12,14
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,12,15
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,12,1
two-classes,0.4418604651162791,Spv,True,True,kpca,sigmoid,12,2
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,12,3
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,12,4
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,12,5
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,12,6
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,12,7
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,12,8
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,12,9
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,12,10
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,12,11
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,12,12
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,12,13
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,12,14
two-classes,0.6744186046511628,Spv,True,True,kpca,sigmoid,12,15
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,12,1
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,12,2
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,12,3
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,12,4
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,12,5
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,12,6
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,12,7
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,12,8
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,12,9
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,12,10
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,12,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,12,12
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,12,13
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,12,14
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,12,15
two-classes,0.7674418604651163,Spv,True,True,umap,None,12,1
two-classes,0.7441860465116279,Spv,True,True,umap,None,12,2
two-classes,0.7209302325581395,Spv,True,True,umap,None,12,3
two-classes,0.7209302325581395,Spv,True,True,umap,None,12,4
two-classes,0.7209302325581395,Spv,True,True,umap,None,12,5
two-classes,0.6511627906976745,Spv,True,True,umap,None,12,6
two-classes,0.7209302325581395,Spv,True,True,umap,None,12,7
two-classes,0.5813953488372093,Spv,True,True,umap,None,12,8
two-classes,0.6744186046511628,Spv,True,True,umap,None,12,9
two-classes,0.6511627906976745,Spv,True,True,umap,None,12,10
two-classes,0.5813953488372093,Spv,True,True,umap,None,12,11
two-classes,0.5813953488372093,Spv,True,True,umap,None,12,12
two-classes,0.6511627906976745,Spv,True,True,umap,None,12,13
two-classes,0.627906976744186,Spv,True,True,umap,None,12,14
two-classes,0.7209302325581395,Spv,True,True,umap,None,12,15
two-classes,0.6976744186046512,Spv,True,True,pca,None,13,1
two-classes,0.7674418604651163,Spv,True,True,pca,None,13,2
two-classes,0.6976744186046512,Spv,True,True,pca,None,13,3
two-classes,0.6511627906976745,Spv,True,True,pca,None,13,4
two-classes,0.6976744186046512,Spv,True,True,pca,None,13,5
two-classes,0.627906976744186,Spv,True,True,pca,None,13,6
two-classes,0.6744186046511628,Spv,True,True,pca,None,13,7
two-classes,0.6976744186046512,Spv,True,True,pca,None,13,8
two-classes,0.6976744186046512,Spv,True,True,pca,None,13,9
two-classes,0.6511627906976745,Spv,True,True,pca,None,13,10
two-classes,0.6511627906976745,Spv,True,True,pca,None,13,11
two-classes,0.6744186046511628,Spv,True,True,pca,None,13,12
two-classes,0.6976744186046512,Spv,True,True,pca,None,13,13
two-classes,0.6744186046511628,Spv,True,True,pca,None,13,14
two-classes,0.7209302325581395,Spv,True,True,pca,None,13,15
two-classes,0.7674418604651163,Spv,True,True,kpca,poly,13,1
two-classes,0.813953488372093,Spv,True,True,kpca,poly,13,2
two-classes,0.627906976744186,Spv,True,True,kpca,poly,13,3
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,13,4
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,13,5
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,13,6
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,13,7
two-classes,0.5813953488372093,Spv,True,True,kpca,poly,13,8
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,13,9
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,13,10
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,13,11
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,13,12
two-classes,0.627906976744186,Spv,True,True,kpca,poly,13,13
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,13,14
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,13,15
two-classes,0.5813953488372093,Spv,True,True,kpca,rbf,13,1
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,13,2
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,13,3
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,13,4
two-classes,0.5581395348837209,Spv,True,True,kpca,rbf,13,5
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,13,6
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,13,7
two-classes,0.7441860465116279,Spv,True,True,kpca,rbf,13,8
two-classes,0.7209302325581395,Spv,True,True,kpca,rbf,13,9
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,13,10
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,13,11
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,13,12
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,13,13
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,13,14
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,13,15
two-classes,0.6744186046511628,Spv,True,True,kpca,sigmoid,13,1
two-classes,0.6744186046511628,Spv,True,True,kpca,sigmoid,13,2
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,13,3
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,13,4
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,13,5
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,13,6
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,13,7
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,13,8
two-classes,0.5581395348837209,Spv,True,True,kpca,sigmoid,13,9
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,13,10
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,13,11
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,13,12
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,13,13
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,13,14
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,13,15
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,13,1
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,13,2
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,13,3
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,4
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,13,5
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,6
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,7
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,8
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,13,9
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,10
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,12
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,13,13
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,13,14
two-classes,0.6046511627906976,Spv,True,True,kpca,cosine,13,15
two-classes,0.7906976744186046,Spv,True,True,umap,None,13,1
two-classes,0.7441860465116279,Spv,True,True,umap,None,13,2
two-classes,0.6511627906976745,Spv,True,True,umap,None,13,3
two-classes,0.6744186046511628,Spv,True,True,umap,None,13,4
two-classes,0.6744186046511628,Spv,True,True,umap,None,13,5
two-classes,0.6511627906976745,Spv,True,True,umap,None,13,6
two-classes,0.6744186046511628,Spv,True,True,umap,None,13,7
two-classes,0.6046511627906976,Spv,True,True,umap,None,13,8
two-classes,0.6046511627906976,Spv,True,True,umap,None,13,9
two-classes,0.6511627906976745,Spv,True,True,umap,None,13,10
two-classes,0.627906976744186,Spv,True,True,umap,None,13,11
two-classes,0.627906976744186,Spv,True,True,umap,None,13,12
two-classes,0.6511627906976745,Spv,True,True,umap,None,13,13
two-classes,0.5813953488372093,Spv,True,True,umap,None,13,14
two-classes,0.6744186046511628,Spv,True,True,umap,None,13,15
two-classes,0.7209302325581395,Spv,True,True,pca,None,14,1
two-classes,0.7674418604651163,Spv,True,True,pca,None,14,2
two-classes,0.6976744186046512,Spv,True,True,pca,None,14,3
two-classes,0.6511627906976745,Spv,True,True,pca,None,14,4
two-classes,0.7209302325581395,Spv,True,True,pca,None,14,5
two-classes,0.627906976744186,Spv,True,True,pca,None,14,6
two-classes,0.6744186046511628,Spv,True,True,pca,None,14,7
two-classes,0.6976744186046512,Spv,True,True,pca,None,14,8
two-classes,0.6976744186046512,Spv,True,True,pca,None,14,9
two-classes,0.6511627906976745,Spv,True,True,pca,None,14,10
two-classes,0.6511627906976745,Spv,True,True,pca,None,14,11
two-classes,0.6744186046511628,Spv,True,True,pca,None,14,12
two-classes,0.6976744186046512,Spv,True,True,pca,None,14,13
two-classes,0.6744186046511628,Spv,True,True,pca,None,14,14
two-classes,0.7209302325581395,Spv,True,True,pca,None,14,15
two-classes,0.6976744186046512,Spv,True,True,kpca,poly,14,1
two-classes,0.7441860465116279,Spv,True,True,kpca,poly,14,2
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,14,3
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,14,4
two-classes,0.627906976744186,Spv,True,True,kpca,poly,14,5
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,14,6
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,14,7
two-classes,0.6046511627906976,Spv,True,True,kpca,poly,14,8
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,14,9
two-classes,0.6744186046511628,Spv,True,True,kpca,poly,14,10
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,14,11
two-classes,0.627906976744186,Spv,True,True,kpca,poly,14,12
two-classes,0.6511627906976745,Spv,True,True,kpca,poly,14,13
two-classes,0.627906976744186,Spv,True,True,kpca,poly,14,14
two-classes,0.627906976744186,Spv,True,True,kpca,poly,14,15
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,14,1
two-classes,0.6976744186046512,Spv,True,True,kpca,rbf,14,2
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,14,3
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,14,4
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,14,5
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,14,6
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,14,7
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,14,8
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,14,9
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,14,10
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,14,11
two-classes,0.627906976744186,Spv,True,True,kpca,rbf,14,12
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,14,13
two-classes,0.6511627906976745,Spv,True,True,kpca,rbf,14,14
two-classes,0.6744186046511628,Spv,True,True,kpca,rbf,14,15
two-classes,0.6511627906976745,Spv,True,True,kpca,sigmoid,14,1
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,14,2
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,14,3
two-classes,0.46511627906976744,Spv,True,True,kpca,sigmoid,14,4
two-classes,0.627906976744186,Spv,True,True,kpca,sigmoid,14,5
two-classes,0.4883720930232558,Spv,True,True,kpca,sigmoid,14,6
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,14,7
two-classes,0.5116279069767442,Spv,True,True,kpca,sigmoid,14,8
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,14,9
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,14,10
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,14,11
two-classes,0.5348837209302325,Spv,True,True,kpca,sigmoid,14,12
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,14,13
two-classes,0.5813953488372093,Spv,True,True,kpca,sigmoid,14,14
two-classes,0.6046511627906976,Spv,True,True,kpca,sigmoid,14,15
two-classes,0.7209302325581395,Spv,True,True,kpca,cosine,14,1
two-classes,0.7441860465116279,Spv,True,True,kpca,cosine,14,2
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,14,3
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,4
two-classes,0.6976744186046512,Spv,True,True,kpca,cosine,14,5
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,6
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,7
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,8
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,14,9
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,10
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,11
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,12
two-classes,0.6511627906976745,Spv,True,True,kpca,cosine,14,13
two-classes,0.6744186046511628,Spv,True,True,kpca,cosine,14,14
two-classes,0.627906976744186,Spv,True,True,kpca,cosine,14,15
two-classes,0.7906976744186046,Spv,True,True,umap,None,14,1
two-classes,0.7674418604651163,Spv,True,True,umap,None,14,2
two-classes,0.6744186046511628,Spv,True,True,umap,None,14,3
two-classes,0.6976744186046512,Spv,True,True,umap,None,14,4
two-classes,0.6976744186046512,Spv,True,True,umap,None,14,5
two-classes,0.6511627906976745,Spv,True,True,umap,None,14,6
two-classes,0.6511627906976745,Spv,True,True,umap,None,14,7
two-classes,0.627906976744186,Spv,True,True,umap,None,14,8
two-classes,0.6744186046511628,Spv,True,True,umap,None,14,9
two-classes,0.627906976744186,Spv,True,True,umap,None,14,10
