score,data_unit,n,k,subcode,sub2code,reducer_name,kernel_name
0.8095238095238095,Spv,16,7,w2,reduce,pca,
0.6666666666666666,Spv,16,8,w2,reduce,pca,
0.7142857142857143,Spv,16,9,w2,reduce,pca,
0.6428571428571429,Spv,16,10,w2,reduce,pca,
0.7142857142857143,Spv,16,11,w2,reduce,pca,
0.7380952380952381,Spv,16,12,w2,reduce,pca,
0.8333333333333334,Spv,16,13,w2,reduce,pca,
0.7619047619047619,Spv,16,14,w2,reduce,pca,
0.7619047619047619,Spv,16,15,w2,reduce,pca,
0.7142857142857143,Spv,16,16,w2,reduce,pca,
0.7142857142857143,Spv,16,17,w2,reduce,pca,
0.5714285714285714,Spv,16,18,w2,reduce,pca,
0.8095238095238095,Spv,16,19,w2,reduce,pca,
0.7380952380952381,Spv,16,20,w2,reduce,pca,
0.7857142857142857,Spv,16,21,w2,reduce,pca,
0.7380952380952381,Spv,16,22,w2,reduce,pca,
0.6428571428571429,Spv,16,23,w2,reduce,pca,
0.8333333333333334,Spv,16,24,w2,reduce,pca,
0.5952380952380952,Spv,16,25,w2,reduce,pca,
0.8333333333333334,Spv,16,26,w2,reduce,pca,
0.7619047619047619,Spv,16,27,w2,reduce,pca,
0.7619047619047619,Spv,16,28,w2,reduce,pca,
0.7619047619047619,Spv,16,29,w2,reduce,pca,
0.6904761904761905,Spv,16,30,w2,reduce,pca,
0.6904761904761905,Spv,16,31,w2,reduce,pca,
0.7857142857142857,Spv,17,1,w2,reduce,pca,
0.6904761904761905,Spv,17,2,w2,reduce,pca,
0.7142857142857143,Spv,17,3,w2,reduce,pca,
0.7619047619047619,Spv,17,4,w2,reduce,pca,
0.7619047619047619,Spv,17,5,w2,reduce,pca,
0.7380952380952381,Spv,17,6,w2,reduce,pca,
0.7619047619047619,Spv,17,7,w2,reduce,pca,
0.7142857142857143,Spv,17,8,w2,reduce,pca,
0.7380952380952381,Spv,17,9,w2,reduce,pca,
0.8333333333333334,Spv,17,10,w2,reduce,pca,
0.8095238095238095,Spv,17,11,w2,reduce,pca,
0.6904761904761905,Spv,17,12,w2,reduce,pca,
0.6904761904761905,Spv,17,13,w2,reduce,pca,
0.6666666666666666,Spv,17,14,w2,reduce,pca,
0.7142857142857143,Spv,17,15,w2,reduce,pca,
0.7380952380952381,Spv,17,16,w2,reduce,pca,
0.6428571428571429,Spv,17,17,w2,reduce,pca,
0.6904761904761905,Spv,17,18,w2,reduce,pca,
0.7857142857142857,Spv,17,19,w2,reduce,pca,
0.7380952380952381,Spv,17,20,w2,reduce,pca,
0.6904761904761905,Spv,17,21,w2,reduce,pca,
0.7619047619047619,Spv,17,22,w2,reduce,pca,
0.8095238095238095,Spv,17,23,w2,reduce,pca,
0.7380952380952381,Spv,17,24,w2,reduce,pca,
0.7619047619047619,Spv,17,25,w2,reduce,pca,
0.7142857142857143,Spv,17,26,w2,reduce,pca,
0.6666666666666666,Spv,17,27,w2,reduce,pca,
0.8333333333333334,Spv,17,28,w2,reduce,pca,
0.6904761904761905,Spv,17,29,w2,reduce,pca,
0.8095238095238095,Spv,17,30,w2,reduce,pca,
0.7380952380952381,Spv,17,31,w2,reduce,pca,
0.7380952380952381,Spv,18,1,w2,reduce,pca,
0.8095238095238095,Spv,18,2,w2,reduce,pca,
0.7619047619047619,Spv,18,3,w2,reduce,pca,
0.7380952380952381,Spv,18,4,w2,reduce,pca,
0.8095238095238095,Spv,18,5,w2,reduce,pca,
0.8095238095238095,Spv,18,6,w2,reduce,pca,
0.6666666666666666,Spv,18,7,w2,reduce,pca,
0.7142857142857143,Spv,18,8,w2,reduce,pca,
0.7857142857142857,Spv,18,9,w2,reduce,pca,
0.6666666666666666,Spv,18,10,w2,reduce,pca,
0.7857142857142857,Spv,18,11,w2,reduce,pca,
0.7619047619047619,Spv,18,12,w2,reduce,pca,
0.7380952380952381,Spv,18,13,w2,reduce,pca,
0.8333333333333334,Spv,18,14,w2,reduce,pca,
0.7619047619047619,Spv,18,15,w2,reduce,pca,
0.7142857142857143,Spv,18,16,w2,reduce,pca,
0.7857142857142857,Spv,18,17,w2,reduce,pca,
0.7857142857142857,Spv,18,18,w2,reduce,pca,
0.8095238095238095,Spv,18,19,w2,reduce,pca,
0.6666666666666666,Spv,18,20,w2,reduce,pca,
0.7142857142857143,Spv,18,21,w2,reduce,pca,
0.8571428571428571,Spv,18,22,w2,reduce,pca,
0.8333333333333334,Spv,18,23,w2,reduce,pca,
0.7857142857142857,Spv,18,24,w2,reduce,pca,
0.7380952380952381,Spv,18,25,w2,reduce,pca,
0.6428571428571429,Spv,18,26,w2,reduce,pca,
0.7619047619047619,Spv,18,27,w2,reduce,pca,
0.7857142857142857,Spv,18,28,w2,reduce,pca,
0.7857142857142857,Spv,18,29,w2,reduce,pca,
0.7619047619047619,Spv,18,30,w2,reduce,pca,
0.7380952380952381,Spv,18,31,w2,reduce,pca,
0.8333333333333334,Spv,19,1,w2,reduce,pca,
0.8333333333333334,Spv,19,2,w2,reduce,pca,
0.8333333333333334,Spv,19,3,w2,reduce,pca,
0.7142857142857143,Spv,19,4,w2,reduce,pca,
0.8095238095238095,Spv,19,5,w2,reduce,pca,
0.7142857142857143,Spv,19,6,w2,reduce,pca,
0.6904761904761905,Spv,19,7,w2,reduce,pca,
0.6904761904761905,Spv,19,8,w2,reduce,pca,
0.7142857142857143,Spv,19,9,w2,reduce,pca,
0.6904761904761905,Spv,19,10,w2,reduce,pca,
0.7142857142857143,Spv,19,11,w2,reduce,pca,
0.6904761904761905,Spv,19,12,w2,reduce,pca,
0.6904761904761905,Spv,19,13,w2,reduce,pca,
0.7380952380952381,Spv,19,14,w2,reduce,pca,
0.6666666666666666,Spv,19,15,w2,reduce,pca,
0.8333333333333334,Spv,19,16,w2,reduce,pca,
0.6428571428571429,Spv,19,17,w2,reduce,pca,
0.7619047619047619,Spv,19,18,w2,reduce,pca,
0.7380952380952381,Spv,19,19,w2,reduce,pca,
0.6428571428571429,Spv,19,20,w2,reduce,pca,
0.7380952380952381,Spv,19,21,w2,reduce,pca,
0.7619047619047619,Spv,19,22,w2,reduce,pca,
0.8095238095238095,Spv,19,23,w2,reduce,pca,
0.6904761904761905,Spv,19,24,w2,reduce,pca,
0.7142857142857143,Spv,19,25,w2,reduce,pca,
0.7142857142857143,Spv,19,26,w2,reduce,pca,
0.6666666666666666,Spv,19,27,w2,reduce,pca,
0.8095238095238095,Spv,19,28,w2,reduce,pca,
0.6666666666666666,Spv,19,29,w2,reduce,pca,
0.5714285714285714,Spv,19,30,w2,reduce,pca,
0.6904761904761905,Spv,19,31,w2,reduce,pca,
0.8095238095238095,Spv,20,1,w2,reduce,pca,
0.7380952380952381,Spv,20,2,w2,reduce,pca,
0.7380952380952381,Spv,20,3,w2,reduce,pca,
0.7142857142857143,Spv,20,4,w2,reduce,pca,
0.6666666666666666,Spv,20,5,w2,reduce,pca,
0.6428571428571429,Spv,20,6,w2,reduce,pca,
0.6428571428571429,Spv,20,7,w2,reduce,pca,
0.7380952380952381,Spv,20,8,w2,reduce,pca,
0.6666666666666666,Spv,20,9,w2,reduce,pca,
0.6428571428571429,Spv,20,10,w2,reduce,pca,
0.7142857142857143,Spv,20,11,w2,reduce,pca,
0.7857142857142857,Spv,20,12,w2,reduce,pca,
0.7857142857142857,Spv,20,13,w2,reduce,pca,
0.5952380952380952,Spv,20,14,w2,reduce,pca,
0.7380952380952381,Spv,20,15,w2,reduce,pca,
0.5952380952380952,Spv,20,16,w2,reduce,pca,
0.8095238095238095,Spv,20,17,w2,reduce,pca,
0.8095238095238095,Spv,20,18,w2,reduce,pca,
0.6666666666666666,Spv,20,19,w2,reduce,pca,
0.8333333333333334,Spv,20,20,w2,reduce,pca,
0.7619047619047619,Spv,20,21,w2,reduce,pca,
0.7142857142857143,Spv,20,22,w2,reduce,pca,
0.7857142857142857,Spv,20,23,w2,reduce,pca,
0.7857142857142857,Spv,20,24,w2,reduce,pca,
0.7142857142857143,Spv,20,25,w2,reduce,pca,
0.6666666666666666,Spv,20,26,w2,reduce,pca,
0.7142857142857143,Spv,20,27,w2,reduce,pca,
0.5714285714285714,Spv,20,28,w2,reduce,pca,
0.7857142857142857,Spv,20,29,w2,reduce,pca,
0.7857142857142857,Spv,20,30,w2,reduce,pca,
0.6190476190476191,Spv,20,31,w2,reduce,pca,
0.8571428571428571,Spv,21,1,w2,reduce,pca,
0.7380952380952381,Spv,21,2,w2,reduce,pca,
0.7380952380952381,Spv,21,3,w2,reduce,pca,
0.7619047619047619,Spv,21,4,w2,reduce,pca,
0.7380952380952381,Spv,21,5,w2,reduce,pca,
0.7619047619047619,Spv,21,6,w2,reduce,pca,
0.5952380952380952,Spv,21,7,w2,reduce,pca,
0.7142857142857143,Spv,21,8,w2,reduce,pca,
0.6190476190476191,Spv,21,9,w2,reduce,pca,
0.7380952380952381,Spv,21,10,w2,reduce,pca,
0.7380952380952381,Spv,21,11,w2,reduce,pca,
0.7619047619047619,Spv,21,12,w2,reduce,pca,
0.6666666666666666,Spv,21,13,w2,reduce,pca,
0.6666666666666666,Spv,21,14,w2,reduce,pca,
0.7857142857142857,Spv,21,15,w2,reduce,pca,
0.7142857142857143,Spv,21,16,w2,reduce,pca,
0.7619047619047619,Spv,21,17,w2,reduce,pca,
0.8095238095238095,Spv,21,18,w2,reduce,pca,
0.8095238095238095,Spv,21,19,w2,reduce,pca,
0.7857142857142857,Spv,21,20,w2,reduce,pca,
0.7619047619047619,Spv,21,21,w2,reduce,pca,
0.6428571428571429,Spv,21,22,w2,reduce,pca,
0.7142857142857143,Spv,21,23,w2,reduce,pca,
0.7619047619047619,Spv,21,24,w2,reduce,pca,
0.6904761904761905,Spv,21,25,w2,reduce,pca,
0.7380952380952381,Spv,21,26,w2,reduce,pca,
0.7619047619047619,Spv,21,27,w2,reduce,pca,
0.8095238095238095,Spv,21,28,w2,reduce,pca,
0.8333333333333334,Spv,21,29,w2,reduce,pca,
0.6190476190476191,Spv,21,30,w2,reduce,pca,
0.7142857142857143,Spv,21,31,w2,reduce,pca,
0.8809523809523809,Spv,22,1,w2,reduce,pca,
0.8333333333333334,Spv,22,2,w2,reduce,pca,
0.7857142857142857,Spv,22,3,w2,reduce,pca,
0.7142857142857143,Spv,22,4,w2,reduce,pca,
0.7857142857142857,Spv,22,5,w2,reduce,pca,
0.5952380952380952,Spv,22,6,w2,reduce,pca,
0.7142857142857143,Spv,22,7,w2,reduce,pca,
0.6904761904761905,Spv,22,8,w2,reduce,pca,
0.6904761904761905,Spv,22,9,w2,reduce,pca,
0.7142857142857143,Spv,22,10,w2,reduce,pca,
0.8333333333333334,Spv,22,11,w2,reduce,pca,
0.7619047619047619,Spv,22,12,w2,reduce,pca,
0.6666666666666666,Spv,22,13,w2,reduce,pca,
0.7857142857142857,Spv,22,14,w2,reduce,pca,
0.8333333333333334,Spv,22,15,w2,reduce,pca,
0.7380952380952381,Spv,22,16,w2,reduce,pca,
0.8095238095238095,Spv,22,17,w2,reduce,pca,
0.7380952380952381,Spv,22,18,w2,reduce,pca,
0.6904761904761905,Spv,22,19,w2,reduce,pca,
0.8095238095238095,Spv,22,20,w2,reduce,pca,
0.7380952380952381,Spv,22,21,w2,reduce,pca,
0.8333333333333334,Spv,22,22,w2,reduce,pca,
0.6904761904761905,Spv,22,23,w2,reduce,pca,
0.7142857142857143,Spv,22,24,w2,reduce,pca,
0.7142857142857143,Spv,22,25,w2,reduce,pca,
0.8095238095238095,Spv,22,26,w2,reduce,pca,
0.7380952380952381,Spv,22,27,w2,reduce,pca,
0.6190476190476191,Spv,22,28,w2,reduce,pca,
0.6428571428571429,Spv,22,29,w2,reduce,pca,
0.6904761904761905,Spv,22,30,w2,reduce,pca,
0.7857142857142857,Spv,22,31,w2,reduce,pca,
0.8809523809523809,Spv,23,1,w2,reduce,pca,
0.6904761904761905,Spv,23,2,w2,reduce,pca,
0.6666666666666666,Spv,23,3,w2,reduce,pca,
0.7857142857142857,Spv,23,4,w2,reduce,pca,
0.7380952380952381,Spv,23,5,w2,reduce,pca,
0.8333333333333334,Spv,23,6,w2,reduce,pca,
0.7619047619047619,Spv,23,7,w2,reduce,pca,
0.8095238095238095,Spv,23,8,w2,reduce,pca,
0.6428571428571429,Spv,23,9,w2,reduce,pca,
0.8095238095238095,Spv,23,10,w2,reduce,pca,
0.7380952380952381,Spv,23,11,w2,reduce,pca,
0.7619047619047619,Spv,23,12,w2,reduce,pca,
0.8095238095238095,Spv,23,13,w2,reduce,pca,
0.6904761904761905,Spv,23,14,w2,reduce,pca,
0.7619047619047619,Spv,23,15,w2,reduce,pca,
0.8571428571428571,Spv,23,16,w2,reduce,pca,
0.6190476190476191,Spv,23,17,w2,reduce,pca,
0.7380952380952381,Spv,23,18,w2,reduce,pca,
0.7380952380952381,Spv,23,19,w2,reduce,pca,
0.7380952380952381,Spv,23,20,w2,reduce,pca,
0.7142857142857143,Spv,23,21,w2,reduce,pca,
0.8333333333333334,Spv,23,22,w2,reduce,pca,
0.7142857142857143,Spv,23,23,w2,reduce,pca,
0.7619047619047619,Spv,23,24,w2,reduce,pca,
0.6904761904761905,Spv,23,25,w2,reduce,pca,
0.7619047619047619,Spv,23,26,w2,reduce,pca,
0.5714285714285714,Spv,23,27,w2,reduce,pca,
0.7619047619047619,Spv,23,28,w2,reduce,pca,
0.6666666666666666,Spv,23,29,w2,reduce,pca,
0.8571428571428571,Spv,23,30,w2,reduce,pca,
0.6904761904761905,Spv,23,31,w2,reduce,pca,
0.8809523809523809,Spv,24,1,w2,reduce,pca,
0.7857142857142857,Spv,24,2,w2,reduce,pca,
0.8095238095238095,Spv,24,3,w2,reduce,pca,
0.8095238095238095,Spv,24,4,w2,reduce,pca,
0.7619047619047619,Spv,24,5,w2,reduce,pca,
0.8095238095238095,Spv,24,6,w2,reduce,pca,
0.8095238095238095,Spv,24,7,w2,reduce,pca,
0.7380952380952381,Spv,24,8,w2,reduce,pca,
0.6666666666666666,Spv,24,9,w2,reduce,pca,
0.8095238095238095,Spv,24,10,w2,reduce,pca,
0.7142857142857143,Spv,24,11,w2,reduce,pca,
0.6904761904761905,Spv,24,12,w2,reduce,pca,
0.8095238095238095,Spv,24,13,w2,reduce,pca,
0.8095238095238095,Spv,24,14,w2,reduce,pca,
0.9047619047619048,Spv,24,15,w2,reduce,pca,
0.7380952380952381,Spv,24,16,w2,reduce,pca,
0.6904761904761905,Spv,24,17,w2,reduce,pca,
0.7380952380952381,Spv,24,18,w2,reduce,pca,
0.6190476190476191,Spv,24,19,w2,reduce,pca,
0.8095238095238095,Spv,24,20,w2,reduce,pca,
0.7619047619047619,Spv,24,21,w2,reduce,pca,
0.5,Spv,24,22,w2,reduce,pca,
0.6428571428571429,Spv,24,23,w2,reduce,pca,
0.8333333333333334,Spv,24,24,w2,reduce,pca,
0.6190476190476191,Spv,24,25,w2,reduce,pca,
0.6428571428571429,Spv,24,26,w2,reduce,pca,
0.8095238095238095,Spv,24,27,w2,reduce,pca,
0.7142857142857143,Spv,24,28,w2,reduce,pca,
0.6666666666666666,Spv,24,29,w2,reduce,pca,
0.6904761904761905,Spv,24,30,w2,reduce,pca,
0.7380952380952381,Spv,24,31,w2,reduce,pca,
0.7619047619047619,Spv,25,1,w2,reduce,pca,
0.7380952380952381,Spv,25,2,w2,reduce,pca,
0.8809523809523809,Spv,25,3,w2,reduce,pca,
0.6904761904761905,Spv,25,4,w2,reduce,pca,
0.7380952380952381,Spv,25,5,w2,reduce,pca,
0.7142857142857143,Spv,25,6,w2,reduce,pca,
0.7142857142857143,Spv,25,7,w2,reduce,pca,
0.6428571428571429,Spv,25,8,w2,reduce,pca,
0.6904761904761905,Spv,25,9,w2,reduce,pca,
0.7619047619047619,Spv,25,10,w2,reduce,pca,
0.7142857142857143,Spv,25,11,w2,reduce,pca,
0.6190476190476191,Spv,25,12,w2,reduce,pca,
0.6666666666666666,Spv,25,13,w2,reduce,pca,
0.6428571428571429,Spv,25,14,w2,reduce,pca,
0.7142857142857143,Spv,25,15,w2,reduce,pca,
0.6904761904761905,Spv,25,16,w2,reduce,pca,
0.6666666666666666,Spv,25,17,w2,reduce,pca,
0.8095238095238095,Spv,25,18,w2,reduce,pca,
0.6904761904761905,Spv,25,19,w2,reduce,pca,
0.7857142857142857,Spv,25,20,w2,reduce,pca,
0.7380952380952381,Spv,25,21,w2,reduce,pca,
0.8333333333333334,Spv,25,22,w2,reduce,pca,
0.6428571428571429,Spv,25,23,w2,reduce,pca,
0.8333333333333334,Spv,25,24,w2,reduce,pca,
0.6904761904761905,Spv,25,25,w2,reduce,pca,
0.8333333333333334,Spv,25,26,w2,reduce,pca,
0.8571428571428571,Spv,25,27,w2,reduce,pca,
0.8095238095238095,Spv,25,28,w2,reduce,pca,
0.6666666666666666,Spv,25,29,w2,reduce,pca,
0.7619047619047619,Spv,25,30,w2,reduce,pca,
0.7142857142857143,Spv,25,31,w2,reduce,pca,
0.8571428571428571,Spv,26,1,w2,reduce,pca,
0.8095238095238095,Spv,26,2,w2,reduce,pca,
0.8809523809523809,Spv,26,3,w2,reduce,pca,
0.6666666666666666,Spv,26,4,w2,reduce,pca,
0.8095238095238095,Spv,26,5,w2,reduce,pca,
0.5238095238095238,Spv,26,6,w2,reduce,pca,
0.7619047619047619,Spv,26,7,w2,reduce,pca,
0.7142857142857143,Spv,26,8,w2,reduce,pca,
0.6904761904761905,Spv,26,9,w2,reduce,pca,
0.6904761904761905,Spv,26,10,w2,reduce,pca,
0.7380952380952381,Spv,26,11,w2,reduce,pca,
0.7857142857142857,Spv,26,12,w2,reduce,pca,
0.7380952380952381,Spv,26,13,w2,reduce,pca,
0.6666666666666666,Spv,26,14,w2,reduce,pca,
0.6666666666666666,Spv,26,15,w2,reduce,pca,
0.7857142857142857,Spv,26,16,w2,reduce,pca,
0.7380952380952381,Spv,26,17,w2,reduce,pca,
0.7619047619047619,Spv,26,18,w2,reduce,pca,
0.7380952380952381,Spv,26,19,w2,reduce,pca,
0.8095238095238095,Spv,26,20,w2,reduce,pca,
0.7857142857142857,Spv,26,21,w2,reduce,pca,
0.5952380952380952,Spv,26,22,w2,reduce,pca,
0.7857142857142857,Spv,26,23,w2,reduce,pca,
0.6666666666666666,Spv,26,24,w2,reduce,pca,
0.6428571428571429,Spv,26,25,w2,reduce,pca,
0.7380952380952381,Spv,26,26,w2,reduce,pca,
0.6428571428571429,Spv,26,27,w2,reduce,pca,
0.7619047619047619,Spv,26,28,w2,reduce,pca,
0.7142857142857143,Spv,26,29,w2,reduce,pca,
0.6666666666666666,Spv,26,30,w2,reduce,pca,
0.7619047619047619,Spv,26,31,w2,reduce,pca,
0.7619047619047619,Spv,27,1,w2,reduce,pca,
0.7857142857142857,Spv,27,2,w2,reduce,pca,
0.7857142857142857,Spv,27,3,w2,reduce,pca,
0.7142857142857143,Spv,27,4,w2,reduce,pca,
0.7380952380952381,Spv,27,5,w2,reduce,pca,
0.6666666666666666,Spv,27,6,w2,reduce,pca,
0.6190476190476191,Spv,27,7,w2,reduce,pca,
0.6904761904761905,Spv,27,8,w2,reduce,pca,
0.6666666666666666,Spv,27,9,w2,reduce,pca,
0.7857142857142857,Spv,27,10,w2,reduce,pca,
0.7380952380952381,Spv,27,11,w2,reduce,pca,
0.7142857142857143,Spv,27,12,w2,reduce,pca,
0.7857142857142857,Spv,27,13,w2,reduce,pca,
0.8095238095238095,Spv,27,14,w2,reduce,pca,
0.7142857142857143,Spv,27,15,w2,reduce,pca,
0.6190476190476191,Spv,27,16,w2,reduce,pca,
0.8095238095238095,Spv,27,17,w2,reduce,pca,
0.8095238095238095,Spv,27,18,w2,reduce,pca,
0.8571428571428571,Spv,27,19,w2,reduce,pca,
0.6428571428571429,Spv,27,20,w2,reduce,pca,
0.6428571428571429,Spv,27,21,w2,reduce,pca,
0.8333333333333334,Spv,27,22,w2,reduce,pca,
0.6428571428571429,Spv,27,23,w2,reduce,pca,
0.7380952380952381,Spv,27,24,w2,reduce,pca,
0.8333333333333334,Spv,27,25,w2,reduce,pca,
0.8095238095238095,Spv,27,26,w2,reduce,pca,
0.7619047619047619,Spv,27,27,w2,reduce,pca,
0.7380952380952381,Spv,27,28,w2,reduce,pca,
0.7619047619047619,Spv,27,29,w2,reduce,pca,
0.7142857142857143,Spv,27,30,w2,reduce,pca,
0.8095238095238095,Spv,27,31,w2,reduce,pca,
0.8809523809523809,Spv,28,1,w2,reduce,pca,
0.7619047619047619,Spv,28,2,w2,reduce,pca,
0.8809523809523809,Spv,28,3,w2,reduce,pca,
0.8333333333333334,Spv,28,4,w2,reduce,pca,
0.7380952380952381,Spv,28,5,w2,reduce,pca,
0.6904761904761905,Spv,28,6,w2,reduce,pca,
0.7380952380952381,Spv,28,7,w2,reduce,pca,
0.5952380952380952,Spv,28,8,w2,reduce,pca,
0.7380952380952381,Spv,28,9,w2,reduce,pca,
0.6904761904761905,Spv,28,10,w2,reduce,pca,
0.7619047619047619,Spv,28,11,w2,reduce,pca,
0.7142857142857143,Spv,28,12,w2,reduce,pca,
0.6904761904761905,Spv,28,13,w2,reduce,pca,
0.6428571428571429,Spv,28,14,w2,reduce,pca,
0.7142857142857143,Spv,28,15,w2,reduce,pca,
0.7142857142857143,Spv,28,16,w2,reduce,pca,
0.7380952380952381,Spv,28,17,w2,reduce,pca,
0.6904761904761905,Spv,28,18,w2,reduce,pca,
0.7380952380952381,Spv,28,19,w2,reduce,pca,
0.7142857142857143,Spv,28,20,w2,reduce,pca,
0.7380952380952381,Spv,28,21,w2,reduce,pca,
0.7857142857142857,Spv,28,22,w2,reduce,pca,
0.8333333333333334,Spv,28,23,w2,reduce,pca,
0.6904761904761905,Spv,28,24,w2,reduce,pca,
0.5714285714285714,Spv,28,25,w2,reduce,pca,
0.8333333333333334,Spv,28,26,w2,reduce,pca,
0.7619047619047619,Spv,28,27,w2,reduce,pca,
0.8095238095238095,Spv,28,28,w2,reduce,pca,
0.7142857142857143,Spv,28,29,w2,reduce,pca,
0.7380952380952381,Spv,28,30,w2,reduce,pca,
0.6190476190476191,Spv,28,31,w2,reduce,pca,
0.8095238095238095,Spv,29,1,w2,reduce,pca,
0.8571428571428571,Spv,29,2,w2,reduce,pca,
0.8571428571428571,Spv,29,3,w2,reduce,pca,
0.8095238095238095,Spv,29,4,w2,reduce,pca,
0.7380952380952381,Spv,29,5,w2,reduce,pca,
0.6904761904761905,Spv,29,6,w2,reduce,pca,
0.8333333333333334,Spv,29,7,w2,reduce,pca,
0.6666666666666666,Spv,29,8,w2,reduce,pca,
0.7619047619047619,Spv,29,9,w2,reduce,pca,
0.6904761904761905,Spv,29,10,w2,reduce,pca,
0.7142857142857143,Spv,29,11,w2,reduce,pca,
0.7619047619047619,Spv,29,12,w2,reduce,pca,
0.7619047619047619,Spv,29,13,w2,reduce,pca,
0.7142857142857143,Spv,29,14,w2,reduce,pca,
0.7619047619047619,Spv,29,15,w2,reduce,pca,
0.8095238095238095,Spv,29,16,w2,reduce,pca,
0.6428571428571429,Spv,29,17,w2,reduce,pca,
0.7857142857142857,Spv,29,18,w2,reduce,pca,
0.7380952380952381,Spv,29,19,w2,reduce,pca,
0.7619047619047619,Spv,29,20,w2,reduce,pca,
0.7857142857142857,Spv,29,21,w2,reduce,pca,
0.7857142857142857,Spv,29,22,w2,reduce,pca,
0.7619047619047619,Spv,29,23,w2,reduce,pca,
0.8095238095238095,Spv,29,24,w2,reduce,pca,
0.7142857142857143,Spv,29,25,w2,reduce,pca,
0.8571428571428571,Spv,29,26,w2,reduce,pca,
0.8333333333333334,Spv,29,27,w2,reduce,pca,
0.7619047619047619,Spv,29,28,w2,reduce,pca,
0.6190476190476191,Spv,29,29,w2,reduce,pca,
0.8333333333333334,Spv,29,30,w2,reduce,pca,
0.7380952380952381,Spv,29,31,w2,reduce,pca,
0.8333333333333334,Spv,30,1,w2,reduce,pca,
0.7857142857142857,Spv,30,2,w2,reduce,pca,
0.6428571428571429,Spv,30,3,w2,reduce,pca,
0.7857142857142857,Spv,30,4,w2,reduce,pca,
0.7857142857142857,Spv,30,5,w2,reduce,pca,
0.7380952380952381,Spv,30,6,w2,reduce,pca,
0.7380952380952381,Spv,30,7,w2,reduce,pca,
0.7857142857142857,Spv,30,8,w2,reduce,pca,
0.7857142857142857,Spv,30,9,w2,reduce,pca,
0.7142857142857143,Spv,30,10,w2,reduce,pca,
0.7380952380952381,Spv,30,11,w2,reduce,pca,
0.7619047619047619,Spv,30,12,w2,reduce,pca,
0.5476190476190477,Spv,30,13,w2,reduce,pca,
0.7857142857142857,Spv,30,14,w2,reduce,pca,
0.6428571428571429,Spv,30,15,w2,reduce,pca,
0.7619047619047619,Spv,30,16,w2,reduce,pca,
0.6666666666666666,Spv,30,17,w2,reduce,pca,
0.7857142857142857,Spv,30,18,w2,reduce,pca,
0.7857142857142857,Spv,30,19,w2,reduce,pca,
0.6666666666666666,Spv,30,20,w2,reduce,pca,
0.7142857142857143,Spv,30,21,w2,reduce,pca,
0.7619047619047619,Spv,30,22,w2,reduce,pca,
0.7142857142857143,Spv,30,23,w2,reduce,pca,
0.7619047619047619,Spv,30,24,w2,reduce,pca,
0.6904761904761905,Spv,30,25,w2,reduce,pca,
0.6666666666666666,Spv,30,26,w2,reduce,pca,
0.8333333333333334,Spv,30,27,w2,reduce,pca,
0.7142857142857143,Spv,30,28,w2,reduce,pca,
0.6428571428571429,Spv,30,29,w2,reduce,pca,
0.7142857142857143,Spv,30,30,w2,reduce,pca,
0.8571428571428571,Spv,30,31,w2,reduce,pca,
0.8333333333333334,Spv,31,1,w2,reduce,pca,
0.7380952380952381,Spv,31,2,w2,reduce,pca,
0.7380952380952381,Spv,31,3,w2,reduce,pca,
0.6904761904761905,Spv,31,4,w2,reduce,pca,
0.7142857142857143,Spv,31,5,w2,reduce,pca,
0.8571428571428571,Spv,31,6,w2,reduce,pca,
0.8333333333333334,Spv,31,7,w2,reduce,pca,
0.6904761904761905,Spv,31,8,w2,reduce,pca,
0.8095238095238095,Spv,31,9,w2,reduce,pca,
0.7857142857142857,Spv,31,10,w2,reduce,pca,
0.7142857142857143,Spv,31,11,w2,reduce,pca,
0.6904761904761905,Spv,31,12,w2,reduce,pca,
0.7619047619047619,Spv,31,13,w2,reduce,pca,
0.7619047619047619,Spv,31,14,w2,reduce,pca,
0.7619047619047619,Spv,31,15,w2,reduce,pca,
0.7142857142857143,Spv,31,16,w2,reduce,pca,
0.7857142857142857,Spv,31,17,w2,reduce,pca,
0.7857142857142857,Spv,31,18,w2,reduce,pca,
0.6904761904761905,Spv,31,19,w2,reduce,pca,
0.8333333333333334,Spv,31,20,w2,reduce,pca,
0.7857142857142857,Spv,31,21,w2,reduce,pca,
0.7142857142857143,Spv,31,22,w2,reduce,pca,
0.7142857142857143,Spv,31,23,w2,reduce,pca,
0.7142857142857143,Spv,31,24,w2,reduce,pca,
0.7857142857142857,Spv,31,25,w2,reduce,pca,
0.8571428571428571,Spv,31,26,w2,reduce,pca,
0.5,Spv,31,27,w2,reduce,pca,
0.8333333333333334,Spv,31,28,w2,reduce,pca,
0.7619047619047619,Spv,31,29,w2,reduce,pca,
0.7380952380952381,Spv,31,30,w2,reduce,pca,
0.6666666666666666,Spv,31,31,w2,reduce,pca,
0.6904761904761905,Spv,1,1,w2,reduce,kpca,poly
0.6428571428571429,Spv,1,2,w2,reduce,kpca,poly
0.7380952380952381,Spv,1,3,w2,reduce,kpca,poly
0.7619047619047619,Spv,1,4,w2,reduce,kpca,poly
0.6666666666666666,Spv,1,5,w2,reduce,kpca,poly
0.6428571428571429,Spv,1,6,w2,reduce,kpca,poly
0.6428571428571429,Spv,1,7,w2,reduce,kpca,poly
0.6190476190476191,Spv,1,8,w2,reduce,kpca,poly
