class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
two-classes,0.7025948103792415,AHpf,True,True,kpca,sigmoid,5,4
two-classes,0.7125748502994012,AHpf,True,True,kpca,sigmoid,5,5
two-classes,0.7145708582834331,AHpf,True,True,kpca,sigmoid,5,6
two-classes,0.7345309381237525,AHpf,True,True,kpca,sigmoid,5,7
two-classes,0.720558882235529,AHpf,True,True,kpca,sigmoid,5,8
two-classes,0.7145708582834331,AHpf,True,True,kpca,sigmoid,5,9
two-classes,0.7115768463073853,AHpf,True,True,kpca,sigmoid,5,10
two-classes,0.7135728542914171,AHpf,True,True,kpca,sigmoid,5,11
two-classes,0.7095808383233533,AHpf,True,True,kpca,sigmoid,5,12
two-classes,0.7065868263473054,AHpf,True,True,kpca,sigmoid,5,13
two-classes,0.7075848303393214,AHpf,True,True,kpca,sigmoid,5,14
two-classes,0.7015968063872255,AHpf,True,True,kpca,sigmoid,5,15
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,5,1
two-classes,0.9830339321357285,AHpf,True,True,kpca,cosine,5,2
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,3
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,6
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,7
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,8
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,9
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,5,10
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,5,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,5,12
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,5,13
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,5,14
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,5,15
two-classes,0.9760479041916168,AHpf,True,True,umap,None,5,1
two-classes,0.9760479041916168,AHpf,True,True,umap,None,5,2
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,3
two-classes,0.9810379241516967,AHpf,True,True,umap,None,5,4
two-classes,0.9800399201596807,AHpf,True,True,umap,None,5,5
two-classes,0.9820359281437125,AHpf,True,True,umap,None,5,6
two-classes,0.9810379241516967,AHpf,True,True,umap,None,5,7
two-classes,0.9820359281437125,AHpf,True,True,umap,None,5,8
two-classes,0.9820359281437125,AHpf,True,True,umap,None,5,9
two-classes,0.9820359281437125,AHpf,True,True,umap,None,5,10
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,11
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,12
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,13
two-classes,0.9780439121756487,AHpf,True,True,umap,None,5,14
two-classes,0.9750499001996008,AHpf,True,True,umap,None,5,15
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,1
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,2
two-classes,0.9800399201596807,AHpf,True,True,pca,None,6,3
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,4
two-classes,0.9770459081836327,AHpf,True,True,pca,None,6,5
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,6
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,7
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,8
two-classes,0.9820359281437125,AHpf,True,True,pca,None,6,9
two-classes,0.9810379241516967,AHpf,True,True,pca,None,6,10
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,11
two-classes,0.9770459081836327,AHpf,True,True,pca,None,6,12
two-classes,0.9770459081836327,AHpf,True,True,pca,None,6,13
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,14
two-classes,0.9780439121756487,AHpf,True,True,pca,None,6,15
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,6,1
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,2
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,3
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,6,4
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,6,5
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,6
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,6,7
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,6,8
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,9
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,10
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,12
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,6,13
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,6,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,6,15
two-classes,0.9021956087824351,AHpf,True,True,kpca,rbf,6,1
two-classes,0.9011976047904192,AHpf,True,True,kpca,rbf,6,2
two-classes,0.9041916167664671,AHpf,True,True,kpca,rbf,6,3
two-classes,0.9001996007984032,AHpf,True,True,kpca,rbf,6,4
two-classes,0.8992015968063872,AHpf,True,True,kpca,rbf,6,5
two-classes,0.9031936127744511,AHpf,True,True,kpca,rbf,6,6
two-classes,0.9001996007984032,AHpf,True,True,kpca,rbf,6,7
two-classes,0.8982035928143712,AHpf,True,True,kpca,rbf,6,8
two-classes,0.8932135728542914,AHpf,True,True,kpca,rbf,6,9
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,6,10
two-classes,0.8952095808383234,AHpf,True,True,kpca,rbf,6,11
two-classes,0.9011976047904192,AHpf,True,True,kpca,rbf,6,12
two-classes,0.9041916167664671,AHpf,True,True,kpca,rbf,6,13
two-classes,0.9001996007984032,AHpf,True,True,kpca,rbf,6,14
two-classes,0.9021956087824351,AHpf,True,True,kpca,rbf,6,15
two-classes,0.7065868263473054,AHpf,True,True,kpca,sigmoid,6,1
two-classes,0.6756487025948104,AHpf,True,True,kpca,sigmoid,6,2
two-classes,0.7225548902195609,AHpf,True,True,kpca,sigmoid,6,3
two-classes,0.688622754491018,AHpf,True,True,kpca,sigmoid,6,4
two-classes,0.7035928143712575,AHpf,True,True,kpca,sigmoid,6,5
two-classes,0.7005988023952096,AHpf,True,True,kpca,sigmoid,6,6
two-classes,0.6986027944111777,AHpf,True,True,kpca,sigmoid,6,7
two-classes,0.6926147704590818,AHpf,True,True,kpca,sigmoid,6,8
two-classes,0.689620758483034,AHpf,True,True,kpca,sigmoid,6,9
two-classes,0.6916167664670658,AHpf,True,True,kpca,sigmoid,6,10
two-classes,0.6916167664670658,AHpf,True,True,kpca,sigmoid,6,11
two-classes,0.6816367265469062,AHpf,True,True,kpca,sigmoid,6,12
two-classes,0.6826347305389222,AHpf,True,True,kpca,sigmoid,6,13
two-classes,0.6846307385229541,AHpf,True,True,kpca,sigmoid,6,14
two-classes,0.6796407185628742,AHpf,True,True,kpca,sigmoid,6,15
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,6,1
two-classes,0.9840319361277445,AHpf,True,True,kpca,cosine,6,2
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,3
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,5
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,6
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,7
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,8
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,9
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,6,10
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,6,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,6,12
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,6,13
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,6,14
two-classes,0.9780439121756487,AHpf,True,True,kpca,cosine,6,15
two-classes,0.9810379241516967,AHpf,True,True,umap,None,6,1
two-classes,0.9800399201596807,AHpf,True,True,umap,None,6,2
two-classes,0.9810379241516967,AHpf,True,True,umap,None,6,3
two-classes,0.9810379241516967,AHpf,True,True,umap,None,6,4
two-classes,0.9810379241516967,AHpf,True,True,umap,None,6,5
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,6
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,7
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,8
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,9
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,10
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,11
two-classes,0.9820359281437125,AHpf,True,True,umap,None,6,12
two-classes,0.9780439121756487,AHpf,True,True,umap,None,6,13
two-classes,0.9780439121756487,AHpf,True,True,umap,None,6,14
two-classes,0.9770459081836327,AHpf,True,True,umap,None,6,15
two-classes,0.9780439121756487,AHpf,True,True,pca,None,7,1
two-classes,0.9810379241516967,AHpf,True,True,pca,None,7,2
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,3
two-classes,0.9810379241516967,AHpf,True,True,pca,None,7,4
two-classes,0.9790419161676647,AHpf,True,True,pca,None,7,5
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,6
two-classes,0.9810379241516967,AHpf,True,True,pca,None,7,7
two-classes,0.9810379241516967,AHpf,True,True,pca,None,7,8
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,9
two-classes,0.9800399201596807,AHpf,True,True,pca,None,7,10
two-classes,0.9760479041916168,AHpf,True,True,pca,None,7,11
two-classes,0.9760479041916168,AHpf,True,True,pca,None,7,12
two-classes,0.9760479041916168,AHpf,True,True,pca,None,7,13
two-classes,0.9770459081836327,AHpf,True,True,pca,None,7,14
two-classes,0.9760479041916168,AHpf,True,True,pca,None,7,15
two-classes,0.9770459081836327,AHpf,True,True,kpca,poly,7,1
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,2
two-classes,0.9810379241516967,AHpf,True,True,kpca,poly,7,3
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,4
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,7,5
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,7,6
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,7
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,8
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,9
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,10
two-classes,0.9800399201596807,AHpf,True,True,kpca,poly,7,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,poly,7,12
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,7,13
two-classes,0.9780439121756487,AHpf,True,True,kpca,poly,7,14
two-classes,0.9760479041916168,AHpf,True,True,kpca,poly,7,15
two-classes,0.907185628742515,AHpf,True,True,kpca,rbf,7,1
two-classes,0.8942115768463074,AHpf,True,True,kpca,rbf,7,2
two-classes,0.907185628742515,AHpf,True,True,kpca,rbf,7,3
two-classes,0.9051896207584831,AHpf,True,True,kpca,rbf,7,4
two-classes,0.9171656686626747,AHpf,True,True,kpca,rbf,7,5
two-classes,0.9041916167664671,AHpf,True,True,kpca,rbf,7,6
two-classes,0.9051896207584831,AHpf,True,True,kpca,rbf,7,7
two-classes,0.9051896207584831,AHpf,True,True,kpca,rbf,7,8
two-classes,0.907185628742515,AHpf,True,True,kpca,rbf,7,9
two-classes,0.9031936127744511,AHpf,True,True,kpca,rbf,7,10
two-classes,0.909181636726547,AHpf,True,True,kpca,rbf,7,11
two-classes,0.8952095808383234,AHpf,True,True,kpca,rbf,7,12
two-classes,0.9001996007984032,AHpf,True,True,kpca,rbf,7,13
two-classes,0.8992015968063872,AHpf,True,True,kpca,rbf,7,14
two-classes,0.9031936127744511,AHpf,True,True,kpca,rbf,7,15
two-classes,0.7534930139720559,AHpf,True,True,kpca,sigmoid,7,1
two-classes,0.7425149700598802,AHpf,True,True,kpca,sigmoid,7,2
two-classes,0.7694610778443114,AHpf,True,True,kpca,sigmoid,7,3
two-classes,0.7534930139720559,AHpf,True,True,kpca,sigmoid,7,4
two-classes,0.780439121756487,AHpf,True,True,kpca,sigmoid,7,5
two-classes,0.7574850299401198,AHpf,True,True,kpca,sigmoid,7,6
two-classes,0.7634730538922155,AHpf,True,True,kpca,sigmoid,7,7
two-classes,0.7445109780439122,AHpf,True,True,kpca,sigmoid,7,8
two-classes,0.7534930139720559,AHpf,True,True,kpca,sigmoid,7,9
two-classes,0.7664670658682635,AHpf,True,True,kpca,sigmoid,7,10
two-classes,0.7624750499001997,AHpf,True,True,kpca,sigmoid,7,11
two-classes,0.7644710578842315,AHpf,True,True,kpca,sigmoid,7,12
two-classes,0.7704590818363274,AHpf,True,True,kpca,sigmoid,7,13
two-classes,0.7594810379241517,AHpf,True,True,kpca,sigmoid,7,14
two-classes,0.7614770459081837,AHpf,True,True,kpca,sigmoid,7,15
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,1
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,2
two-classes,0.9800399201596807,AHpf,True,True,kpca,cosine,7,3
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,4
two-classes,0.9820359281437125,AHpf,True,True,kpca,cosine,7,5
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,6
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,7
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,8
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,9
two-classes,0.9810379241516967,AHpf,True,True,kpca,cosine,7,10
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,7,11
two-classes,0.9790419161676647,AHpf,True,True,kpca,cosine,7,12
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,7,13
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,7,14
two-classes,0.9770459081836327,AHpf,True,True,kpca,cosine,7,15
two-classes,0.9770459081836327,AHpf,True,True,umap,None,7,1
two-classes,0.9770459081836327,AHpf,True,True,umap,None,7,2
two-classes,0.9820359281437125,AHpf,True,True,umap,None,7,3
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,4
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,5
two-classes,0.9810379241516967,AHpf,True,True,umap,None,7,6
two-classes,0.9810379241516967,AHpf,True,True,umap,None,7,7
two-classes,0.9820359281437125,AHpf,True,True,umap,None,7,8
two-classes,0.9810379241516967,AHpf,True,True,umap,None,7,9
two-classes,0.9820359281437125,AHpf,True,True,umap,None,7,10
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,11
two-classes,0.9790419161676647,AHpf,True,True,umap,None,7,12
two-classes,0.9780439121756487,AHpf,True,True,umap,None,7,13
two-classes,0.9780439121756487,AHpf,True,True,umap,None,7,14
two-classes,0.9750499001996008,AHpf,True,True,umap,None,7,15
two-classes,0.9790419161676647,AHpf,True,False,None,None,-1,1
two-classes,0.9850299401197605,AHpf,True,False,None,None,-1,2
two-classes,0.9800399201596807,AHpf,True,False,None,None,-1,3
two-classes,0.9820359281437125,AHpf,True,False,None,None,-1,4
two-classes,0.9790419161676647,AHpf,True,False,None,None,-1,5
two-classes,0.9810379241516967,AHpf,True,False,None,None,-1,6
two-classes,0.9820359281437125,AHpf,True,False,None,None,-1,7
two-classes,0.9820359281437125,AHpf,True,False,None,None,-1,8
two-classes,0.9820359281437125,AHpf,True,False,None,None,-1,9
two-classes,0.9820359281437125,AHpf,True,False,None,None,-1,10
two-classes,0.9790419161676647,AHpf,True,False,None,None,-1,11
two-classes,0.9790419161676647,AHpf,True,False,None,None,-1,12
two-classes,0.9780439121756487,AHpf,True,False,None,None,-1,13
two-classes,0.9780439121756487,AHpf,True,False,None,None,-1,14
two-classes,0.9780439121756487,AHpf,True,False,None,None,-1,15
two-classes,0.8852295409181636,AHpf,False,True,pca,None,1,1
two-classes,0.8992015968063872,AHpf,False,True,pca,None,1,2
two-classes,0.9131736526946108,AHpf,False,True,pca,None,1,3
two-classes,0.9161676646706587,AHpf,False,True,pca,None,1,4
two-classes,0.9191616766467066,AHpf,False,True,pca,None,1,5
two-classes,0.9221556886227545,AHpf,False,True,pca,None,1,6
two-classes,0.9231536926147704,AHpf,False,True,pca,None,1,7
two-classes,0.9231536926147704,AHpf,False,True,pca,None,1,8
two-classes,0.9231536926147704,AHpf,False,True,pca,None,1,9
two-classes,0.9221556886227545,AHpf,False,True,pca,None,1,10
two-classes,0.9221556886227545,AHpf,False,True,pca,None,1,11
two-classes,0.9221556886227545,AHpf,False,True,pca,None,1,12
two-classes,0.9191616766467066,AHpf,False,True,pca,None,1,13
two-classes,0.9231536926147704,AHpf,False,True,pca,None,1,14
two-classes,0.9211576846307385,AHpf,False,True,pca,None,1,15
two-classes,0.7844311377245509,AHpf,False,True,kpca,poly,1,1
two-classes,0.7994011976047904,AHpf,False,True,kpca,poly,1,2
two-classes,0.8273453093812375,AHpf,False,True,kpca,poly,1,3
two-classes,0.844311377245509,AHpf,False,True,kpca,poly,1,4
two-classes,0.8502994011976048,AHpf,False,True,kpca,poly,1,5
two-classes,0.8512974051896207,AHpf,False,True,kpca,poly,1,6
two-classes,0.8572854291417166,AHpf,False,True,kpca,poly,1,7
two-classes,0.8622754491017964,AHpf,False,True,kpca,poly,1,8
two-classes,0.8712574850299402,AHpf,False,True,kpca,poly,1,9
two-classes,0.873253493013972,AHpf,False,True,kpca,poly,1,10
two-classes,0.8712574850299402,AHpf,False,True,kpca,poly,1,11
two-classes,0.873253493013972,AHpf,False,True,kpca,poly,1,12
two-classes,0.872255489021956,AHpf,False,True,kpca,poly,1,13
two-classes,0.8712574850299402,AHpf,False,True,kpca,poly,1,14
two-classes,0.872255489021956,AHpf,False,True,kpca,poly,1,15
two-classes,0.5768463073852296,AHpf,False,True,kpca,rbf,1,1
two-classes,0.5698602794411177,AHpf,False,True,kpca,rbf,1,2
two-classes,0.5968063872255489,AHpf,False,True,kpca,rbf,1,3
two-classes,0.6057884231536926,AHpf,False,True,kpca,rbf,1,4
two-classes,0.6107784431137725,AHpf,False,True,kpca,rbf,1,5
two-classes,0.6177644710578842,AHpf,False,True,kpca,rbf,1,6
two-classes,0.625748502994012,AHpf,False,True,kpca,rbf,1,7
two-classes,0.6377245508982036,AHpf,False,True,kpca,rbf,1,8
two-classes,0.6337325349301397,AHpf,False,True,kpca,rbf,1,9
two-classes,0.6297405189620758,AHpf,False,True,kpca,rbf,1,10
two-classes,0.6447105788423154,AHpf,False,True,kpca,rbf,1,11
two-classes,0.6297405189620758,AHpf,False,True,kpca,rbf,1,12
two-classes,0.6397205588822356,AHpf,False,True,kpca,rbf,1,13
two-classes,0.6307385229540918,AHpf,False,True,kpca,rbf,1,14
two-classes,0.6447105788423154,AHpf,False,True,kpca,rbf,1,15
two-classes,0.4940119760479042,AHpf,False,True,kpca,sigmoid,1,1
two-classes,0.5039920159680639,AHpf,False,True,kpca,sigmoid,1,2
two-classes,0.4940119760479042,AHpf,False,True,kpca,sigmoid,1,3
two-classes,0.5,AHpf,False,True,kpca,sigmoid,1,4
two-classes,0.4940119760479042,AHpf,False,True,kpca,sigmoid,1,5
two-classes,0.5229540918163673,AHpf,False,True,kpca,sigmoid,1,6
two-classes,0.5049900199600799,AHpf,False,True,kpca,sigmoid,1,7
two-classes,0.5189620758483033,AHpf,False,True,kpca,sigmoid,1,8
two-classes,0.5169660678642715,AHpf,False,True,kpca,sigmoid,1,9
two-classes,0.5179640718562875,AHpf,False,True,kpca,sigmoid,1,10
two-classes,0.5269461077844312,AHpf,False,True,kpca,sigmoid,1,11
two-classes,0.5459081836327345,AHpf,False,True,kpca,sigmoid,1,12
two-classes,0.5409181636726547,AHpf,False,True,kpca,sigmoid,1,13
two-classes,0.5369261477045908,AHpf,False,True,kpca,sigmoid,1,14
two-classes,0.5299401197604791,AHpf,False,True,kpca,sigmoid,1,15
two-classes,0.8862275449101796,AHpf,False,True,kpca,cosine,1,1
two-classes,0.9171656686626747,AHpf,False,True,kpca,cosine,1,2
two-classes,0.9191616766467066,AHpf,False,True,kpca,cosine,1,3
two-classes,0.9271457085828343,AHpf,False,True,kpca,cosine,1,4
two-classes,0.9271457085828343,AHpf,False,True,kpca,cosine,1,5
two-classes,0.9291417165668663,AHpf,False,True,kpca,cosine,1,6
two-classes,0.9251497005988024,AHpf,False,True,kpca,cosine,1,7
two-classes,0.9301397205588823,AHpf,False,True,kpca,cosine,1,8
two-classes,0.9281437125748503,AHpf,False,True,kpca,cosine,1,9
two-classes,0.9311377245508982,AHpf,False,True,kpca,cosine,1,10
two-classes,0.9271457085828343,AHpf,False,True,kpca,cosine,1,11
two-classes,0.9291417165668663,AHpf,False,True,kpca,cosine,1,12
two-classes,0.9261477045908184,AHpf,False,True,kpca,cosine,1,13
two-classes,0.9281437125748503,AHpf,False,True,kpca,cosine,1,14
two-classes,0.9291417165668663,AHpf,False,True,kpca,cosine,1,15
two-classes,0.9461077844311377,AHpf,False,True,umap,None,1,1
two-classes,0.9510978043912176,AHpf,False,True,umap,None,1,2
two-classes,0.9580838323353293,AHpf,False,True,umap,None,1,3
two-classes,0.9550898203592815,AHpf,False,True,umap,None,1,4
two-classes,0.9620758483033932,AHpf,False,True,umap,None,1,5
two-classes,0.9610778443113772,AHpf,False,True,umap,None,1,6
two-classes,0.9600798403193613,AHpf,False,True,umap,None,1,7
two-classes,0.9610778443113772,AHpf,False,True,umap,None,1,8
two-classes,0.9620758483033932,AHpf,False,True,umap,None,1,9
two-classes,0.9620758483033932,AHpf,False,True,umap,None,1,10
two-classes,0.9610778443113772,AHpf,False,True,umap,None,1,11
two-classes,0.9560878243512974,AHpf,False,True,umap,None,1,12
two-classes,0.9500998003992016,AHpf,False,True,umap,None,1,13
two-classes,0.9471057884231537,AHpf,False,True,umap,None,1,14
two-classes,0.93812375249501,AHpf,False,True,umap,None,1,15
two-classes,0.9481037924151696,AHpf,False,True,pca,None,2,1
two-classes,0.9481037924151696,AHpf,False,True,pca,None,2,2
two-classes,0.9550898203592815,AHpf,False,True,pca,None,2,3
