class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.9476114010437575,AHpf,True,True,kpca,rbf,10,6
ten-classes,0.9480128462464874,AHpf,True,True,kpca,rbf,10,7
ten-classes,0.9054596547571256,AHpf,True,True,kpca,sigmoid,10,1
ten-classes,0.8857888398233641,AHpf,True,True,kpca,sigmoid,10,2
ten-classes,0.8908069048574869,AHpf,True,True,kpca,sigmoid,10,3
ten-classes,0.8831794460056203,AHpf,True,True,kpca,sigmoid,10,4
ten-classes,0.8841830590124448,AHpf,True,True,kpca,sigmoid,10,5
ten-classes,0.8791649939783219,AHpf,True,True,kpca,sigmoid,10,6
ten-classes,0.8753512645523887,AHpf,True,True,kpca,sigmoid,10,7
ten-classes,0.9917703733440385,AHpf,True,True,kpca,cosine,10,1
ten-classes,0.9917703733440385,AHpf,True,True,kpca,cosine,10,2
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,10,3
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,10,4
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,10,5
ten-classes,0.9927739863508631,AHpf,True,True,kpca,cosine,10,6
ten-classes,0.9927739863508631,AHpf,True,True,kpca,cosine,10,7
ten-classes,0.9879566439181052,AHpf,True,True,umap,None,10,1
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,10,2
ten-classes,0.9917703733440385,AHpf,True,True,umap,None,10,3
ten-classes,0.9923725411481332,AHpf,True,True,umap,None,10,4
ten-classes,0.9925732637494982,AHpf,True,True,umap,None,10,5
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,10,6
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,10,7
ten-classes,0.9915696507426737,AHpf,True,True,pca,None,11,1
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,11,2
ten-classes,0.9927739863508631,AHpf,True,True,pca,None,11,3
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,11,4
ten-classes,0.9927739863508631,AHpf,True,True,pca,None,11,5
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,11,6
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,11,7
ten-classes,0.9875551987153753,AHpf,True,True,kpca,poly,11,1
ten-classes,0.9893617021276596,AHpf,True,True,kpca,poly,11,2
ten-classes,0.9917703733440385,AHpf,True,True,kpca,poly,11,3
ten-classes,0.9917703733440385,AHpf,True,True,kpca,poly,11,4
ten-classes,0.9917703733440385,AHpf,True,True,kpca,poly,11,5
ten-classes,0.9917703733440385,AHpf,True,True,kpca,poly,11,6
ten-classes,0.9917703733440385,AHpf,True,True,kpca,poly,11,7
ten-classes,0.9480128462464874,AHpf,True,True,kpca,rbf,11,1
ten-classes,0.9498193496587716,AHpf,True,True,kpca,rbf,11,2
ten-classes,0.9520272982737856,AHpf,True,True,kpca,rbf,11,3
ten-classes,0.9464070654355681,AHpf,True,True,kpca,rbf,11,4
ten-classes,0.9466077880369329,AHpf,True,True,kpca,rbf,11,5
ten-classes,0.9446005620232838,AHpf,True,True,kpca,rbf,11,6
ten-classes,0.9423926134082697,AHpf,True,True,kpca,rbf,11,7
ten-classes,0.9028502609393818,AHpf,True,True,kpca,sigmoid,11,1
ten-classes,0.8914090726615816,AHpf,True,True,kpca,sigmoid,11,2
ten-classes,0.8974307507025291,AHpf,True,True,kpca,sigmoid,11,3
ten-classes,0.8875953432356484,AHpf,True,True,kpca,sigmoid,11,4
ten-classes,0.8873946206342834,AHpf,True,True,kpca,sigmoid,11,5
ten-classes,0.8799678843837816,AHpf,True,True,kpca,sigmoid,11,6
ten-classes,0.8807707747892413,AHpf,True,True,kpca,sigmoid,11,7
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,11,1
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,11,2
ten-classes,0.9915696507426737,AHpf,True,True,kpca,cosine,11,3
ten-classes,0.9923725411481332,AHpf,True,True,kpca,cosine,11,4
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,11,5
ten-classes,0.9929747089522281,AHpf,True,True,kpca,cosine,11,6
ten-classes,0.9929747089522281,AHpf,True,True,kpca,cosine,11,7
ten-classes,0.9879566439181052,AHpf,True,True,umap,None,11,1
ten-classes,0.9923725411481332,AHpf,True,True,umap,None,11,2
ten-classes,0.9919710959454034,AHpf,True,True,umap,None,11,3
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,11,4
ten-classes,0.9927739863508631,AHpf,True,True,umap,None,11,5
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,11,6
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,11,7
ten-classes,0.9913689281413087,AHpf,True,True,pca,None,12,1
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,12,2
ten-classes,0.9927739863508631,AHpf,True,True,pca,None,12,3
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,12,4
ten-classes,0.9927739863508631,AHpf,True,True,pca,None,12,5
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,12,6
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,12,7
ten-classes,0.9875551987153753,AHpf,True,True,kpca,poly,12,1
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,12,2
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,12,3
ten-classes,0.9921718185467684,AHpf,True,True,kpca,poly,12,4
ten-classes,0.9915696507426737,AHpf,True,True,kpca,poly,12,5
ten-classes,0.9915696507426737,AHpf,True,True,kpca,poly,12,6
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,12,7
ten-classes,0.9546366920915295,AHpf,True,True,kpca,rbf,12,1
ten-classes,0.95343235648334,AHpf,True,True,kpca,rbf,12,2
ten-classes,0.9566439181051787,AHpf,True,True,kpca,rbf,12,3
ten-classes,0.9542352468887997,AHpf,True,True,kpca,rbf,12,4
ten-classes,0.9570453633079085,AHpf,True,True,kpca,rbf,12,5
ten-classes,0.9560417503010838,AHpf,True,True,kpca,rbf,12,6
ten-classes,0.953633079084705,AHpf,True,True,kpca,rbf,12,7
ten-classes,0.8713368125250903,AHpf,True,True,kpca,sigmoid,12,1
ten-classes,0.8482537133681253,AHpf,True,True,kpca,sigmoid,12,2
ten-classes,0.8518667201926937,AHpf,True,True,kpca,sigmoid,12,3
ten-classes,0.8366118024889603,AHpf,True,True,kpca,sigmoid,12,4
ten-classes,0.8358089120835006,AHpf,True,True,kpca,sigmoid,12,5
ten-classes,0.8323966278602971,AHpf,True,True,kpca,sigmoid,12,6
ten-classes,0.8269771176234444,AHpf,True,True,kpca,sigmoid,12,7
ten-classes,0.9917703733440385,AHpf,True,True,kpca,cosine,12,1
ten-classes,0.9923725411481332,AHpf,True,True,kpca,cosine,12,2
ten-classes,0.9917703733440385,AHpf,True,True,kpca,cosine,12,3
ten-classes,0.9923725411481332,AHpf,True,True,kpca,cosine,12,4
ten-classes,0.9923725411481332,AHpf,True,True,kpca,cosine,12,5
ten-classes,0.9929747089522281,AHpf,True,True,kpca,cosine,12,6
ten-classes,0.9929747089522281,AHpf,True,True,kpca,cosine,12,7
ten-classes,0.9893617021276596,AHpf,True,True,umap,None,12,1
ten-classes,0.9927739863508631,AHpf,True,True,umap,None,12,2
ten-classes,0.9913689281413087,AHpf,True,True,umap,None,12,3
ten-classes,0.9919710959454034,AHpf,True,True,umap,None,12,4
ten-classes,0.9923725411481332,AHpf,True,True,umap,None,12,5
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,12,6
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,12,7
ten-classes,0.9915696507426737,AHpf,True,True,pca,None,13,1
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,13,2
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,13,3
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,13,4
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,13,5
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,13,6
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,13,7
ten-classes,0.9895624247290244,AHpf,True,True,kpca,poly,13,1
ten-classes,0.9899638699317543,AHpf,True,True,kpca,poly,13,2
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,13,3
ten-classes,0.9921718185467684,AHpf,True,True,kpca,poly,13,4
ten-classes,0.9913689281413087,AHpf,True,True,kpca,poly,13,5
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,13,6
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,13,7
ten-classes,0.9606583701324769,AHpf,True,True,kpca,rbf,13,1
ten-classes,0.9588518667201927,AHpf,True,True,kpca,rbf,13,2
ten-classes,0.9594540345242875,AHpf,True,True,kpca,rbf,13,3
ten-classes,0.9570453633079085,AHpf,True,True,kpca,rbf,13,4
ten-classes,0.960457647531112,AHpf,True,True,kpca,rbf,13,5
ten-classes,0.9562424729024488,AHpf,True,True,kpca,rbf,13,6
ten-classes,0.9576475311120032,AHpf,True,True,kpca,rbf,13,7
ten-classes,0.9311521477318346,AHpf,True,True,kpca,sigmoid,13,1
ten-classes,0.916097952629466,AHpf,True,True,kpca,sigmoid,13,2
ten-classes,0.9253311922922521,AHpf,True,True,kpca,sigmoid,13,3
ten-classes,0.9150943396226415,AHpf,True,True,kpca,sigmoid,13,4
ten-classes,0.916298675230831,AHpf,True,True,kpca,sigmoid,13,5
ten-classes,0.9076676033721397,AHpf,True,True,kpca,sigmoid,13,6
ten-classes,0.904656764351666,AHpf,True,True,kpca,sigmoid,13,7
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,13,1
ten-classes,0.9923725411481332,AHpf,True,True,kpca,cosine,13,2
ten-classes,0.9917703733440385,AHpf,True,True,kpca,cosine,13,3
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,13,4
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,13,5
ten-classes,0.9931754315535929,AHpf,True,True,kpca,cosine,13,6
ten-classes,0.9929747089522281,AHpf,True,True,kpca,cosine,13,7
ten-classes,0.9897631473303894,AHpf,True,True,umap,None,13,1
ten-classes,0.9913689281413087,AHpf,True,True,umap,None,13,2
ten-classes,0.9911682055399438,AHpf,True,True,umap,None,13,3
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,13,4
ten-classes,0.9927739863508631,AHpf,True,True,umap,None,13,5
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,13,6
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,13,7
ten-classes,0.9915696507426737,AHpf,True,True,pca,None,14,1
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,14,2
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,14,3
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,14,4
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,14,5
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,14,6
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,14,7
ten-classes,0.9897631473303894,AHpf,True,True,kpca,poly,14,1
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,14,2
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,14,3
ten-classes,0.9923725411481332,AHpf,True,True,kpca,poly,14,4
ten-classes,0.9913689281413087,AHpf,True,True,kpca,poly,14,5
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,14,6
ten-classes,0.9919710959454034,AHpf,True,True,kpca,poly,14,7
ten-classes,0.96527498996387,AHpf,True,True,kpca,rbf,14,1
ten-classes,0.9624648735447612,AHpf,True,True,kpca,rbf,14,2
ten-classes,0.9654757125652349,AHpf,True,True,kpca,rbf,14,3
ten-classes,0.9632677639502208,AHpf,True,True,kpca,rbf,14,4
ten-classes,0.9638699317543156,AHpf,True,True,kpca,rbf,14,5
ten-classes,0.9622641509433962,AHpf,True,True,kpca,rbf,14,6
ten-classes,0.9630670413488559,AHpf,True,True,kpca,rbf,14,7
ten-classes,0.9317543155359294,AHpf,True,True,kpca,sigmoid,14,1
ten-classes,0.9158972300281012,AHpf,True,True,kpca,sigmoid,14,2
ten-classes,0.9181051786431152,AHpf,True,True,kpca,sigmoid,14,3
ten-classes,0.9078683259735046,AHpf,True,True,kpca,sigmoid,14,4
ten-classes,0.909273384183059,AHpf,True,True,kpca,sigmoid,14,5
ten-classes,0.9042553191489362,AHpf,True,True,kpca,sigmoid,14,6
ten-classes,0.9034524287434765,AHpf,True,True,kpca,sigmoid,14,7
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,14,1
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,14,2
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,14,3
ten-classes,0.9925732637494982,AHpf,True,True,kpca,cosine,14,4
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,14,5
ten-classes,0.9931754315535929,AHpf,True,True,kpca,cosine,14,6
ten-classes,0.9927739863508631,AHpf,True,True,kpca,cosine,14,7
ten-classes,0.9881573665194701,AHpf,True,True,umap,None,14,1
ten-classes,0.9917703733440385,AHpf,True,True,umap,None,14,2
ten-classes,0.9911682055399438,AHpf,True,True,umap,None,14,3
ten-classes,0.9925732637494982,AHpf,True,True,umap,None,14,4
ten-classes,0.9927739863508631,AHpf,True,True,umap,None,14,5
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,14,6
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,14,7
ten-classes,0.9915696507426737,AHpf,True,True,pca,None,15,1
ten-classes,0.9923725411481332,AHpf,True,True,pca,None,15,2
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,15,3
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,15,4
ten-classes,0.9925732637494982,AHpf,True,True,pca,None,15,5
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,15,6
ten-classes,0.9931754315535929,AHpf,True,True,pca,None,15,7
ten-classes,0.9901645925331193,AHpf,True,True,kpca,poly,15,1
ten-classes,0.9905660377358491,AHpf,True,True,kpca,poly,15,2
ten-classes,0.9921718185467684,AHpf,True,True,kpca,poly,15,3
ten-classes,0.9923725411481332,AHpf,True,True,kpca,poly,15,4
ten-classes,0.9915696507426737,AHpf,True,True,kpca,poly,15,5
ten-classes,0.9921718185467684,AHpf,True,True,kpca,poly,15,6
ten-classes,0.9921718185467684,AHpf,True,True,kpca,poly,15,7
ten-classes,0.962866318747491,AHpf,True,True,kpca,rbf,15,1
ten-classes,0.9588518667201927,AHpf,True,True,kpca,rbf,15,2
ten-classes,0.9614612605379366,AHpf,True,True,kpca,rbf,15,3
ten-classes,0.9588518667201927,AHpf,True,True,kpca,rbf,15,4
ten-classes,0.9606583701324769,AHpf,True,True,kpca,rbf,15,5
ten-classes,0.9608590927338418,AHpf,True,True,kpca,rbf,15,6
ten-classes,0.9578482537133681,AHpf,True,True,kpca,rbf,15,7
ten-classes,0.939381774387796,AHpf,True,True,kpca,sigmoid,15,1
ten-classes,0.9257326374949819,AHpf,True,True,kpca,sigmoid,15,2
ten-classes,0.9329586511441188,AHpf,True,True,kpca,sigmoid,15,3
ten-classes,0.9249297470895222,AHpf,True,True,kpca,sigmoid,15,4
ten-classes,0.923323966278603,AHpf,True,True,kpca,sigmoid,15,5
ten-classes,0.918506623845845,AHpf,True,True,kpca,sigmoid,15,6
ten-classes,0.9154957848253713,AHpf,True,True,kpca,sigmoid,15,7
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,15,1
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,15,2
ten-classes,0.9921718185467684,AHpf,True,True,kpca,cosine,15,3
ten-classes,0.9925732637494982,AHpf,True,True,kpca,cosine,15,4
ten-classes,0.9919710959454034,AHpf,True,True,kpca,cosine,15,5
ten-classes,0.9931754315535929,AHpf,True,True,kpca,cosine,15,6
ten-classes,0.9927739863508631,AHpf,True,True,kpca,cosine,15,7
ten-classes,0.988358089120835,AHpf,True,True,umap,None,15,1
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,15,2
ten-classes,0.9917703733440385,AHpf,True,True,umap,None,15,3
ten-classes,0.9925732637494982,AHpf,True,True,umap,None,15,4
ten-classes,0.9929747089522281,AHpf,True,True,umap,None,15,5
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,15,6
ten-classes,0.9931754315535929,AHpf,True,True,umap,None,15,7
ten-classes,0.9913689281413087,AHpf,True,False,None,None,75,1
ten-classes,0.9923725411481332,AHpf,True,False,None,None,75,2
ten-classes,0.9923725411481332,AHpf,True,False,None,None,75,3
ten-classes,0.9925732637494982,AHpf,True,False,None,None,75,4
ten-classes,0.9927739863508631,AHpf,True,False,None,None,75,5
ten-classes,0.9931754315535929,AHpf,True,False,None,None,75,6
ten-classes,0.9931754315535929,AHpf,True,False,None,None,75,7
ten-classes,0.9433962264150944,AHpf,False,True,pca,None,1,1
ten-classes,0.9474106784423926,AHpf,False,True,pca,None,1,2
ten-classes,0.9580489763147331,AHpf,False,True,pca,None,1,3
ten-classes,0.9614612605379366,AHpf,False,True,pca,None,1,4
ten-classes,0.9600562023283822,AHpf,False,True,pca,None,1,5
ten-classes,0.9618627057406663,AHpf,False,True,pca,None,1,6
ten-classes,0.9608590927338418,AHpf,False,True,pca,None,1,7
ten-classes,0.7816138097149739,AHpf,False,True,kpca,poly,1,1
ten-classes,0.758329987956644,AHpf,False,True,kpca,poly,1,2
ten-classes,0.8215576073865918,AHpf,False,True,kpca,poly,1,3
ten-classes,0.8087113608992372,AHpf,False,True,kpca,poly,1,4
ten-classes,0.8271778402248093,AHpf,False,True,kpca,poly,1,5
ten-classes,0.820955439582497,AHpf,False,True,kpca,poly,1,6
ten-classes,0.8354074668807707,AHpf,False,True,kpca,poly,1,7
ten-classes,0.8317944600562023,AHpf,False,True,kpca,rbf,1,1
ten-classes,0.8283821758329988,AHpf,False,True,kpca,rbf,1,2
ten-classes,0.8693295865114412,AHpf,False,True,kpca,rbf,1,3
ten-classes,0.862906463267764,AHpf,False,True,kpca,rbf,1,4
ten-classes,0.8799678843837816,AHpf,False,True,kpca,rbf,1,5
ten-classes,0.8787635487755922,AHpf,False,True,kpca,rbf,1,6
ten-classes,0.8799678843837816,AHpf,False,True,kpca,rbf,1,7
ten-classes,0.5224809313528703,AHpf,False,True,kpca,sigmoid,1,1
ten-classes,0.5226816539542353,AHpf,False,True,kpca,sigmoid,1,2
ten-classes,0.5270975511842634,AHpf,False,True,kpca,sigmoid,1,3
ten-classes,0.5309112806101967,AHpf,False,True,kpca,sigmoid,1,4
ten-classes,0.5355279004415897,AHpf,False,True,kpca,sigmoid,1,5
ten-classes,0.53472501003613,AHpf,False,True,kpca,sigmoid,1,6
ten-classes,0.5377358490566038,AHpf,False,True,kpca,sigmoid,1,7
ten-classes,0.9574468085106383,AHpf,False,True,kpca,cosine,1,1
ten-classes,0.9636692091529506,AHpf,False,True,kpca,cosine,1,2
ten-classes,0.9747089522280209,AHpf,False,True,kpca,cosine,1,3
ten-classes,0.9771176234443998,AHpf,False,True,kpca,cosine,1,4
ten-classes,0.9771176234443998,AHpf,False,True,kpca,cosine,1,5
ten-classes,0.9781212364512244,AHpf,False,True,kpca,cosine,1,6
ten-classes,0.9779205138498595,AHpf,False,True,kpca,cosine,1,7
ten-classes,0.7101565636290647,AHpf,False,True,umap,None,1,1
ten-classes,0.734845443596949,AHpf,False,True,umap,None,1,2
ten-classes,0.7448815736651947,AHpf,False,True,umap,None,1,3
ten-classes,0.7496989160979526,AHpf,False,True,umap,None,1,4
ten-classes,0.7513046969088719,AHpf,False,True,umap,None,1,5
ten-classes,0.7577278201525491,AHpf,False,True,umap,None,1,6
ten-classes,0.7615415495784825,AHpf,False,True,umap,None,1,7
ten-classes,0.9735046166198313,AHpf,False,True,pca,None,2,1
ten-classes,0.9777197912484946,AHpf,False,True,pca,None,2,2
ten-classes,0.9827378562826175,AHpf,False,True,pca,None,2,3
ten-classes,0.9835407466880771,AHpf,False,True,pca,None,2,4
ten-classes,0.9835407466880771,AHpf,False,True,pca,None,2,5
ten-classes,0.9839421918908069,AHpf,False,True,pca,None,2,6
ten-classes,0.9843436370935368,AHpf,False,True,pca,None,2,7
ten-classes,0.9245283018867925,AHpf,False,True,kpca,poly,2,1
ten-classes,0.9283420313127259,AHpf,False,True,kpca,poly,2,2
ten-classes,0.9389803291850662,AHpf,False,True,kpca,poly,2,3
ten-classes,0.9385788839823365,AHpf,False,True,kpca,poly,2,4
ten-classes,0.939582496989161,AHpf,False,True,kpca,poly,2,5
ten-classes,0.9409875551987154,AHpf,False,True,kpca,poly,2,6
ten-classes,0.9411882778000803,AHpf,False,True,kpca,poly,2,7
ten-classes,0.9158972300281012,AHpf,False,True,kpca,rbf,2,1
ten-classes,0.909273384183059,AHpf,False,True,kpca,rbf,2,2
ten-classes,0.91870734644721,AHpf,False,True,kpca,rbf,2,3
ten-classes,0.9156965074267363,AHpf,False,True,kpca,rbf,2,4
ten-classes,0.9104777197912485,AHpf,False,True,kpca,rbf,2,5
ten-classes,0.9098755519871538,AHpf,False,True,kpca,rbf,2,6
ten-classes,0.9084704937775994,AHpf,False,True,kpca,rbf,2,7
ten-classes,0.5682456844640706,AHpf,False,True,kpca,sigmoid,2,1
ten-classes,0.5778803693295865,AHpf,False,True,kpca,sigmoid,2,2
ten-classes,0.5800883179446006,AHpf,False,True,kpca,sigmoid,2,3
ten-classes,0.5899237254114813,AHpf,False,True,kpca,sigmoid,2,4
ten-classes,0.5899237254114813,AHpf,False,True,kpca,sigmoid,2,5
ten-classes,0.5959454034524287,AHpf,False,True,kpca,sigmoid,2,6
ten-classes,0.5949417904456041,AHpf,False,True,kpca,sigmoid,2,7
ten-classes,0.9761140104375753,AHpf,False,True,kpca,cosine,2,1
ten-classes,0.9815335206744279,AHpf,False,True,kpca,cosine,2,2
ten-classes,0.9853472501003613,AHpf,False,True,kpca,cosine,2,3
ten-classes,0.9849458048976315,AHpf,False,True,kpca,cosine,2,4
ten-classes,0.985949417904456,AHpf,False,True,kpca,cosine,2,5
ten-classes,0.9849458048976315,AHpf,False,True,kpca,cosine,2,6
ten-classes,0.9855479727017262,AHpf,False,True,kpca,cosine,2,7
ten-classes,0.9867523083099157,AHpf,False,True,umap,None,2,1
ten-classes,0.9903653151344841,AHpf,False,True,umap,None,2,2
ten-classes,0.9909674829385788,AHpf,False,True,umap,None,2,3
ten-classes,0.990766760337214,AHpf,False,True,umap,None,2,4
ten-classes,0.9913689281413087,AHpf,False,True,umap,None,2,5
ten-classes,0.9913689281413087,AHpf,False,True,umap,None,2,6
ten-classes,0.9915696507426737,AHpf,False,True,umap,None,2,7
ten-classes,0.9829385788839823,AHpf,False,True,pca,None,3,1
ten-classes,0.9853472501003613,AHpf,False,True,pca,None,3,2
ten-classes,0.9865515857085508,AHpf,False,True,pca,None,3,3
ten-classes,0.986150140505821,AHpf,False,True,pca,None,3,4
ten-classes,0.9863508631071859,AHpf,False,True,pca,None,3,5
ten-classes,0.985949417904456,AHpf,False,True,pca,None,3,6
ten-classes,0.9865515857085508,AHpf,False,True,pca,None,3,7
ten-classes,0.9805299076676034,AHpf,False,True,kpca,poly,3,1
ten-classes,0.9807306302689683,AHpf,False,True,kpca,poly,3,2
ten-classes,0.9841429144921718,AHpf,False,True,kpca,poly,3,3
ten-classes,0.9823364110798876,AHpf,False,True,kpca,poly,3,4
ten-classes,0.9845443596949016,AHpf,False,True,kpca,poly,3,5
ten-classes,0.9835407466880771,AHpf,False,True,kpca,poly,3,6
ten-classes,0.9847450822962666,AHpf,False,True,kpca,poly,3,7
ten-classes,0.9464070654355681,AHpf,False,True,kpca,rbf,3,1
ten-classes,0.9401846647932557,AHpf,False,True,kpca,rbf,3,2
ten-classes,0.9610598153352068,AHpf,False,True,kpca,rbf,3,3
ten-classes,0.9586511441188278,AHpf,False,True,kpca,rbf,3,4
