class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
ten-classes,0.89179548156956,Spf,False,True,pca,None,8,3
ten-classes,0.8834720570749108,Spf,False,True,pca,None,8,4
ten-classes,0.8692033293697978,Spf,False,True,pca,None,8,5
ten-classes,0.8628616726119699,Spf,False,True,pca,None,8,6
ten-classes,0.8561236623067776,Spf,False,True,pca,None,8,7
ten-classes,0.8505747126436781,Spf,False,True,pca,None,8,8
ten-classes,0.8394768133174791,Spf,False,True,pca,None,8,9
ten-classes,0.8386841062227507,Spf,False,True,pca,None,8,10
ten-classes,0.8291716210860087,Spf,False,True,pca,None,8,11
ten-classes,0.8176773682124455,Spf,False,True,pca,None,8,12
ten-classes,0.812128418549346,Spf,False,True,pca,None,8,13
ten-classes,0.801030519223147,Spf,False,True,pca,None,8,14
ten-classes,0.7915180340864051,Spf,False,True,pca,None,8,15
ten-classes,0.7891399128022196,Spf,False,True,kpca,poly,8,1
ten-classes,0.7447483154974237,Spf,False,True,kpca,poly,8,2
ten-classes,0.749900911613159,Spf,False,True,kpca,poly,8,3
ten-classes,0.7300832342449465,Spf,False,True,kpca,poly,8,4
ten-classes,0.7253269916765755,Spf,False,True,kpca,poly,8,5
ten-classes,0.7130400317082838,Spf,False,True,kpca,poly,8,6
ten-classes,0.6948077685295283,Spf,False,True,kpca,poly,8,7
ten-classes,0.6837098692033293,Spf,False,True,kpca,poly,8,8
ten-classes,0.6741973840665874,Spf,False,True,kpca,poly,8,9
ten-classes,0.6607213634562029,Spf,False,True,kpca,poly,8,10
ten-classes,0.6571541815299247,Spf,False,True,kpca,poly,8,11
ten-classes,0.6508125247720967,Spf,False,True,kpca,poly,8,12
ten-classes,0.632183908045977,Spf,False,True,kpca,poly,8,13
ten-classes,0.6278240190249703,Spf,False,True,kpca,poly,8,14
ten-classes,0.6218787158145065,Spf,False,True,kpca,poly,8,15
ten-classes,0.16884661117717004,Spf,False,True,kpca,rbf,8,1
ten-classes,0.15180340864050734,Spf,False,True,kpca,rbf,8,2
ten-classes,0.15576694411414982,Spf,False,True,kpca,rbf,8,3
ten-classes,0.1545778834720571,Spf,False,True,kpca,rbf,8,4
ten-classes,0.1613158937772493,Spf,False,True,kpca,rbf,8,5
ten-classes,0.15576694411414982,Spf,False,True,kpca,rbf,8,6
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,8,7
ten-classes,0.15378517637732858,Spf,False,True,kpca,rbf,8,8
ten-classes,0.14783987316686484,Spf,False,True,kpca,rbf,8,9
ten-classes,0.15021799445105033,Spf,False,True,kpca,rbf,8,10
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,8,11
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,8,12
ten-classes,0.1573523583036068,Spf,False,True,kpca,rbf,8,13
ten-classes,0.14982164090368608,Spf,False,True,kpca,rbf,8,14
ten-classes,0.15061434799841458,Spf,False,True,kpca,rbf,8,15
ten-classes,0.5172413793103449,Spf,False,True,kpca,sigmoid,8,1
ten-classes,0.4462940943321443,Spf,False,True,kpca,sigmoid,8,2
ten-classes,0.4526357510899723,Spf,False,True,kpca,sigmoid,8,3
ten-classes,0.4415378517637733,Spf,False,True,kpca,sigmoid,8,4
ten-classes,0.4237019421323821,Spf,False,True,kpca,sigmoid,8,5
ten-classes,0.41220768925881884,Spf,False,True,kpca,sigmoid,8,6
ten-classes,0.4034879112168054,Spf,False,True,kpca,sigmoid,8,7
ten-classes,0.4042806183115339,Spf,False,True,kpca,sigmoid,8,8
ten-classes,0.4054696789536266,Spf,False,True,kpca,sigmoid,8,9
ten-classes,0.3947681331747919,Spf,False,True,kpca,sigmoid,8,10
ten-classes,0.38921918351169243,Spf,False,True,kpca,sigmoid,8,11
ten-classes,0.3753468093539437,Spf,False,True,kpca,sigmoid,8,12
ten-classes,0.37217598097502974,Spf,False,True,kpca,sigmoid,8,13
ten-classes,0.36424891002774473,Spf,False,True,kpca,sigmoid,8,14
ten-classes,0.3670233848592945,Spf,False,True,kpca,sigmoid,8,15
ten-classes,0.8969480776852953,Spf,False,True,kpca,cosine,8,1
ten-classes,0.8787158145065398,Spf,False,True,kpca,cosine,8,2
ten-classes,0.8779231074118113,Spf,False,True,kpca,cosine,8,3
ten-classes,0.8688069758224336,Spf,False,True,kpca,cosine,8,4
ten-classes,0.8648434403487911,Spf,False,True,kpca,cosine,8,5
ten-classes,0.8517637732857709,Spf,False,True,kpca,cosine,8,6
ten-classes,0.8446294094332144,Spf,False,True,kpca,cosine,8,7
ten-classes,0.8303606817281015,Spf,False,True,kpca,cosine,8,8
ten-classes,0.8275862068965517,Spf,False,True,kpca,cosine,8,9
ten-classes,0.8228299643281808,Spf,False,True,kpca,cosine,8,10
ten-classes,0.8101466508125248,Spf,False,True,kpca,cosine,8,11
ten-classes,0.8077685295283393,Spf,False,True,kpca,cosine,8,12
ten-classes,0.7986523979389616,Spf,False,True,kpca,cosine,8,13
ten-classes,0.7891399128022196,Spf,False,True,kpca,cosine,8,14
ten-classes,0.7792310741181133,Spf,False,True,kpca,cosine,8,15
ten-classes,0.9088386841062227,Spf,False,True,umap,None,8,1
ten-classes,0.902893380895759,Spf,False,True,umap,None,8,2
ten-classes,0.8985334918747523,Spf,False,True,umap,None,8,3
ten-classes,0.890210067380103,Spf,False,True,umap,None,8,4
ten-classes,0.890210067380103,Spf,False,True,umap,None,8,5
ten-classes,0.8854538248117321,Spf,False,True,umap,None,8,6
ten-classes,0.8791121680539041,Spf,False,True,umap,None,8,7
ten-classes,0.8739595719381689,Spf,False,True,umap,None,8,8
ten-classes,0.8668252080856124,Spf,False,True,umap,None,8,9
ten-classes,0.8616726119698771,Spf,False,True,umap,None,8,10
ten-classes,0.8557273087594134,Spf,False,True,umap,None,8,11
ten-classes,0.8521601268331351,Spf,False,True,umap,None,8,12
ten-classes,0.8442330558858502,Spf,False,True,umap,None,8,13
ten-classes,0.8339278636543797,Spf,False,True,umap,None,8,14
ten-classes,0.8260007927070947,Spf,False,True,umap,None,8,15
ten-classes,0.9290527150217994,Spf,False,True,pca,None,9,1
ten-classes,0.9108204518430439,Spf,False,True,pca,None,9,2
ten-classes,0.9040824415378518,Spf,False,True,pca,None,9,3
ten-classes,0.9021006738010305,Spf,False,True,pca,None,9,4
ten-classes,0.8913991280221958,Spf,False,True,pca,None,9,5
ten-classes,0.882282996432818,Spf,False,True,pca,None,9,6
ten-classes,0.8771304003170829,Spf,False,True,pca,None,9,7
ten-classes,0.8668252080856124,Spf,False,True,pca,None,9,8
ten-classes,0.8592944906856916,Spf,False,True,pca,None,9,9
ten-classes,0.8561236623067776,Spf,False,True,pca,None,9,10
ten-classes,0.8505747126436781,Spf,False,True,pca,None,9,11
ten-classes,0.8394768133174791,Spf,False,True,pca,None,9,12
ten-classes,0.835909631391201,Spf,False,True,pca,None,9,13
ten-classes,0.8252080856123662,Spf,False,True,pca,None,9,14
ten-classes,0.8129211256440745,Spf,False,True,pca,None,9,15
ten-classes,0.8097502972651606,Spf,False,True,kpca,poly,9,1
ten-classes,0.7661514070550931,Spf,False,True,kpca,poly,9,2
ten-classes,0.7653586999603647,Spf,False,True,kpca,poly,9,3
ten-classes,0.7455410225921522,Spf,False,True,kpca,poly,9,4
ten-classes,0.7376139516448672,Spf,False,True,kpca,poly,9,5
ten-classes,0.7336504161712247,Spf,False,True,kpca,poly,9,6
ten-classes,0.7106619104240983,Spf,False,True,kpca,poly,9,7
ten-classes,0.7051129607609988,Spf,False,True,kpca,poly,9,8
ten-classes,0.6956004756242569,Spf,False,True,kpca,poly,9,9
ten-classes,0.6841062227506937,Spf,False,True,kpca,poly,9,10
ten-classes,0.6658739595719382,Spf,False,True,kpca,poly,9,11
ten-classes,0.6575505350772889,Spf,False,True,kpca,poly,9,12
ten-classes,0.6484344034879113,Spf,False,True,kpca,poly,9,13
ten-classes,0.643281807372176,Spf,False,True,kpca,poly,9,14
ten-classes,0.635354736424891,Spf,False,True,kpca,poly,9,15
ten-classes,0.16091954022988506,Spf,False,True,kpca,rbf,9,1
ten-classes,0.14704716607213636,Spf,False,True,kpca,rbf,9,2
ten-classes,0.13753468093539437,Spf,False,True,kpca,rbf,9,3
ten-classes,0.1426872770511296,Spf,False,True,kpca,rbf,9,4
ten-classes,0.14149821640903687,Spf,False,True,kpca,rbf,9,5
ten-classes,0.15061434799841458,Spf,False,True,kpca,rbf,9,6
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,9,7
ten-classes,0.1549742370194213,Spf,False,True,kpca,rbf,9,8
ten-classes,0.14942528735632185,Spf,False,True,kpca,rbf,9,9
ten-classes,0.1514070550931431,Spf,False,True,kpca,rbf,9,10
ten-classes,0.15219976218787157,Spf,False,True,kpca,rbf,9,11
ten-classes,0.15180340864050734,Spf,False,True,kpca,rbf,9,12
ten-classes,0.15219976218787157,Spf,False,True,kpca,rbf,9,13
ten-classes,0.15180340864050734,Spf,False,True,kpca,rbf,9,14
ten-classes,0.15774871185097106,Spf,False,True,kpca,rbf,9,15
ten-classes,0.5977011494252874,Spf,False,True,kpca,sigmoid,9,1
ten-classes,0.5319064605628221,Spf,False,True,kpca,sigmoid,9,2
ten-classes,0.5319064605628221,Spf,False,True,kpca,sigmoid,9,3
ten-classes,0.5089179548156956,Spf,False,True,kpca,sigmoid,9,4
ten-classes,0.5081252477209671,Spf,False,True,kpca,sigmoid,9,5
ten-classes,0.49623464130003964,Spf,False,True,kpca,sigmoid,9,6
ten-classes,0.4879112168053904,Spf,False,True,kpca,sigmoid,9,7
ten-classes,0.4704716607213635,Spf,False,True,kpca,sigmoid,9,8
ten-classes,0.4653190646056282,Spf,False,True,kpca,sigmoid,9,9
ten-classes,0.45977011494252873,Spf,False,True,kpca,sigmoid,9,10
ten-classes,0.4526357510899723,Spf,False,True,kpca,sigmoid,9,11
ten-classes,0.44312326595323026,Spf,False,True,kpca,sigmoid,9,12
ten-classes,0.4407451446690448,Spf,False,True,kpca,sigmoid,9,13
ten-classes,0.43797066983749505,Spf,False,True,kpca,sigmoid,9,14
ten-classes,0.43162901307966706,Spf,False,True,kpca,sigmoid,9,15
ten-classes,0.9215219976218787,Spf,False,True,kpca,cosine,9,1
ten-classes,0.9068569163694015,Spf,False,True,kpca,cosine,9,2
ten-classes,0.8993261989694807,Spf,False,True,kpca,cosine,9,3
ten-classes,0.894966309948474,Spf,False,True,kpca,cosine,9,4
ten-classes,0.8874355925485533,Spf,False,True,kpca,cosine,9,5
ten-classes,0.8763376932223543,Spf,False,True,kpca,cosine,9,6
ten-classes,0.8672215616329766,Spf,False,True,kpca,cosine,9,7
ten-classes,0.856520015854142,Spf,False,True,kpca,cosine,9,8
ten-classes,0.8493856520015854,Spf,False,True,kpca,cosine,9,9
ten-classes,0.8446294094332144,Spf,False,True,kpca,cosine,9,10
ten-classes,0.8382877526753865,Spf,False,True,kpca,cosine,9,11
ten-classes,0.8252080856123662,Spf,False,True,kpca,cosine,9,12
ten-classes,0.8176773682124455,Spf,False,True,kpca,cosine,9,13
ten-classes,0.813713832738803,Spf,False,True,kpca,cosine,9,14
ten-classes,0.8022195798652398,Spf,False,True,kpca,cosine,9,15
ten-classes,0.9131985731272295,Spf,False,True,umap,None,9,1
ten-classes,0.9072532699167658,Spf,False,True,umap,None,9,2
ten-classes,0.9005152596115735,Spf,False,True,umap,None,9,3
ten-classes,0.8953626634958383,Spf,False,True,umap,None,9,4
ten-classes,0.8910027744748316,Spf,False,True,umap,None,9,5
ten-classes,0.8818866428854538,Spf,False,True,umap,None,9,6
ten-classes,0.8791121680539041,Spf,False,True,umap,None,9,7
ten-classes,0.8759413396749901,Spf,False,True,umap,None,9,8
ten-classes,0.8664288545382481,Spf,False,True,umap,None,9,9
ten-classes,0.8624653190646057,Spf,False,True,umap,None,9,10
ten-classes,0.8573127229488704,Spf,False,True,umap,None,9,11
ten-classes,0.8505747126436781,Spf,False,True,umap,None,9,12
ten-classes,0.8446294094332144,Spf,False,True,umap,None,9,13
ten-classes,0.8402695204122077,Spf,False,True,umap,None,9,14
ten-classes,0.8323424494649228,Spf,False,True,umap,None,9,15
ten-classes,0.9306381292112564,Spf,False,True,pca,None,10,1
ten-classes,0.9163694015061434,Spf,False,True,pca,None,10,2
ten-classes,0.9100277447483155,Spf,False,True,pca,None,10,3
ten-classes,0.906064209274673,Spf,False,True,pca,None,10,4
ten-classes,0.8925881886642886,Spf,False,True,pca,None,10,5
ten-classes,0.8866428854538249,Spf,False,True,pca,None,10,6
ten-classes,0.8826793499801823,Spf,False,True,pca,None,10,7
ten-classes,0.8727705112960761,Spf,False,True,pca,None,10,8
ten-classes,0.8660325009908839,Spf,False,True,pca,None,10,9
ten-classes,0.8596908442330559,Spf,False,True,pca,None,10,10
ten-classes,0.8557273087594134,Spf,False,True,pca,None,10,11
ten-classes,0.843836702338486,Spf,False,True,pca,None,10,12
ten-classes,0.8398731668648435,Spf,False,True,pca,None,10,13
ten-classes,0.8271898533491875,Spf,False,True,pca,None,10,14
ten-classes,0.8149028933808957,Spf,False,True,pca,None,10,15
ten-classes,0.8267934998018233,Spf,False,True,kpca,poly,10,1
ten-classes,0.785176377328577,Spf,False,True,kpca,poly,10,2
ten-classes,0.7927070947284979,Spf,False,True,kpca,poly,10,3
ten-classes,0.7720967102655569,Spf,False,True,kpca,poly,10,4
ten-classes,0.7586206896551724,Spf,False,True,kpca,poly,10,5
ten-classes,0.7558462148236227,Spf,False,True,kpca,poly,10,6
ten-classes,0.734046769718589,Spf,False,True,kpca,poly,10,7
ten-classes,0.7249306381292112,Spf,False,True,kpca,poly,10,8
ten-classes,0.7122473246135553,Spf,False,True,kpca,poly,10,9
ten-classes,0.7015457788347206,Spf,False,True,kpca,poly,10,10
ten-classes,0.6924296472453428,Spf,False,True,kpca,poly,10,11
ten-classes,0.6813317479191439,Spf,False,True,kpca,poly,10,12
ten-classes,0.6753864447086801,Spf,False,True,kpca,poly,10,13
ten-classes,0.6710265556876734,Spf,False,True,kpca,poly,10,14
ten-classes,0.6630994847403884,Spf,False,True,kpca,poly,10,15
ten-classes,0.15378517637732858,Spf,False,True,kpca,rbf,10,1
ten-classes,0.1545778834720571,Spf,False,True,kpca,rbf,10,2
ten-classes,0.1403091557669441,Spf,False,True,kpca,rbf,10,3
ten-classes,0.1482362267142291,Spf,False,True,kpca,rbf,10,4
ten-classes,0.15021799445105033,Spf,False,True,kpca,rbf,10,5
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,10,6
ten-classes,0.14982164090368608,Spf,False,True,kpca,rbf,10,7
ten-classes,0.15338882282996433,Spf,False,True,kpca,rbf,10,8
ten-classes,0.15695600475624258,Spf,False,True,kpca,rbf,10,9
ten-classes,0.15893777249306382,Spf,False,True,kpca,rbf,10,10
ten-classes,0.16012683313515655,Spf,False,True,kpca,rbf,10,11
ten-classes,0.16805390408244153,Spf,False,True,kpca,rbf,10,12
ten-classes,0.16805390408244153,Spf,False,True,kpca,rbf,10,13
ten-classes,0.16488307570352756,Spf,False,True,kpca,rbf,10,14
ten-classes,0.15893777249306382,Spf,False,True,kpca,rbf,10,15
ten-classes,0.5751089972255252,Spf,False,True,kpca,sigmoid,10,1
ten-classes,0.5136741973840666,Spf,False,True,kpca,sigmoid,10,2
ten-classes,0.5116924296472454,Spf,False,True,kpca,sigmoid,10,3
ten-classes,0.49782005548949665,Spf,False,True,kpca,sigmoid,10,4
ten-classes,0.4839476813317479,Spf,False,True,kpca,sigmoid,10,5
ten-classes,0.4724534284581847,Spf,False,True,kpca,sigmoid,10,6
ten-classes,0.4625445897740785,Spf,False,True,kpca,sigmoid,10,7
ten-classes,0.46056282203725724,Spf,False,True,kpca,sigmoid,10,8
ten-classes,0.4577883472057075,Spf,False,True,kpca,sigmoid,10,9
ten-classes,0.4530321046373365,Spf,False,True,kpca,sigmoid,10,10
ten-classes,0.44986127625842254,Spf,False,True,kpca,sigmoid,10,11
ten-classes,0.4423305588585018,Spf,False,True,kpca,sigmoid,10,12
ten-classes,0.43321442726912407,Spf,False,True,kpca,sigmoid,10,13
ten-classes,0.4221165279429251,Spf,False,True,kpca,sigmoid,10,14
ten-classes,0.41379310344827586,Spf,False,True,kpca,sigmoid,10,15
ten-classes,0.925089179548157,Spf,False,True,kpca,cosine,10,1
ten-classes,0.9104240982956797,Spf,False,True,kpca,cosine,10,2
ten-classes,0.9064605628220372,Spf,False,True,kpca,cosine,10,3
ten-classes,0.8985334918747523,Spf,False,True,kpca,cosine,10,4
ten-classes,0.890210067380103,Spf,False,True,kpca,cosine,10,5
ten-classes,0.8779231074118113,Spf,False,True,kpca,cosine,10,6
ten-classes,0.8723741577487119,Spf,False,True,kpca,cosine,10,7
ten-classes,0.8581054300435988,Spf,False,True,kpca,cosine,10,8
ten-classes,0.8553309552120492,Spf,False,True,kpca,cosine,10,9
ten-classes,0.8513674197384067,Spf,False,True,kpca,cosine,10,10
ten-classes,0.843836702338486,Spf,False,True,kpca,cosine,10,11
ten-classes,0.8331351565596512,Spf,False,True,kpca,cosine,10,12
ten-classes,0.8260007927070947,Spf,False,True,kpca,cosine,10,13
ten-classes,0.8196591359492668,Spf,False,True,kpca,cosine,10,14
ten-classes,0.8069758224336108,Spf,False,True,kpca,cosine,10,15
ten-classes,0.9135949266745937,Spf,False,True,umap,None,10,1
ten-classes,0.904478795085216,Spf,False,True,umap,None,10,2
ten-classes,0.9017043202536663,Spf,False,True,umap,None,10,3
ten-classes,0.8945699564011098,Spf,False,True,umap,None,10,4
ten-classes,0.8969480776852953,Spf,False,True,umap,None,10,5
ten-classes,0.8913991280221958,Spf,False,True,umap,None,10,6
ten-classes,0.8842647641696393,Spf,False,True,umap,None,10,7
ten-classes,0.8783194609591756,Spf,False,True,umap,None,10,8
ten-classes,0.8727705112960761,Spf,False,True,umap,None,10,9
ten-classes,0.8656361474435196,Spf,False,True,umap,None,10,10
ten-classes,0.8600871977804201,Spf,False,True,umap,None,10,11
ten-classes,0.8521601268331351,Spf,False,True,umap,None,10,12
ten-classes,0.8481965913594927,Spf,False,True,umap,None,10,13
ten-classes,0.834324217201744,Spf,False,True,umap,None,10,14
ten-classes,0.83115338882283,Spf,False,True,umap,None,10,15
ten-classes,0.9357907253269917,Spf,False,True,pca,None,11,1
ten-classes,0.9235037653586999,Spf,False,True,pca,None,11,2
ten-classes,0.9147839873166865,Spf,False,True,pca,None,11,3
ten-classes,0.9100277447483155,Spf,False,True,pca,None,11,4
ten-classes,0.8985334918747523,Spf,False,True,pca,None,11,5
ten-classes,0.893380895759017,Spf,False,True,pca,None,11,6
ten-classes,0.8870392390011891,Spf,False,True,pca,None,11,7
ten-classes,0.8787158145065398,Spf,False,True,pca,None,11,8
ten-classes,0.8711850971066191,Spf,False,True,pca,None,11,9
ten-classes,0.8644470868014269,Spf,False,True,pca,None,11,10
ten-classes,0.856520015854142,Spf,False,True,pca,None,11,11
ten-classes,0.8493856520015854,Spf,False,True,pca,None,11,12
ten-classes,0.8410622275069362,Spf,False,True,pca,None,11,13
ten-classes,0.832738803012287,Spf,False,True,pca,None,11,14
ten-classes,0.8196591359492668,Spf,False,True,pca,None,11,15
ten-classes,0.8307570352754657,Spf,False,True,kpca,poly,11,1
ten-classes,0.7938961553705906,Spf,False,True,kpca,poly,11,2
ten-classes,0.7958779231074118,Spf,False,True,kpca,poly,11,3
ten-classes,0.7772493063812921,Spf,False,True,kpca,poly,11,4
ten-classes,0.7669441141498217,Spf,False,True,kpca,poly,11,5
ten-classes,0.7613951644867222,Spf,False,True,kpca,poly,11,6
ten-classes,0.7368212445501388,Spf,False,True,kpca,poly,11,7
ten-classes,0.7296868806975823,Spf,False,True,kpca,poly,11,8
ten-classes,0.7189853349187475,Spf,False,True,kpca,poly,11,9
ten-classes,0.7047166072136346,Spf,False,True,kpca,poly,11,10
ten-classes,0.6936187078874356,Spf,False,True,kpca,poly,11,11
ten-classes,0.6880697582243361,Spf,False,True,kpca,poly,11,12
ten-classes,0.6841062227506937,Spf,False,True,kpca,poly,11,13
ten-classes,0.6789536266349584,Spf,False,True,kpca,poly,11,14
ten-classes,0.6694411414982164,Spf,False,True,kpca,poly,11,15
ten-classes,0.17558462148236226,Spf,False,True,kpca,rbf,11,1
ten-classes,0.16488307570352756,Spf,False,True,kpca,rbf,11,2
ten-classes,0.16527942925089179,Spf,False,True,kpca,rbf,11,3
ten-classes,0.16409036860879905,Spf,False,True,kpca,rbf,11,4
ten-classes,0.16884661117717004,Spf,False,True,kpca,rbf,11,5
ten-classes,0.16409036860879905,Spf,False,True,kpca,rbf,11,6
ten-classes,0.16329766151407055,Spf,False,True,kpca,rbf,11,7
ten-classes,0.16091954022988506,Spf,False,True,kpca,rbf,11,8
ten-classes,0.15774871185097106,Spf,False,True,kpca,rbf,11,9
ten-classes,0.15259611573523582,Spf,False,True,kpca,rbf,11,10
ten-classes,0.15101070154577884,Spf,False,True,kpca,rbf,11,11
ten-classes,0.1605231866825208,Spf,False,True,kpca,rbf,11,12
ten-classes,0.1581450653983353,Spf,False,True,kpca,rbf,11,13
ten-classes,0.15537059056678557,Spf,False,True,kpca,rbf,11,14
ten-classes,0.15576694411414982,Spf,False,True,kpca,rbf,11,15
ten-classes,0.633769322235434,Spf,False,True,kpca,sigmoid,11,1
ten-classes,0.5759017043202537,Spf,False,True,kpca,sigmoid,11,2
ten-classes,0.5735235830360682,Spf,False,True,kpca,sigmoid,11,3
ten-classes,0.5576694411414982,Spf,False,True,kpca,sigmoid,11,4
ten-classes,0.5501387237415775,Spf,False,True,kpca,sigmoid,11,5
ten-classes,0.525564803804994,Spf,False,True,kpca,sigmoid,11,6
ten-classes,0.5140705509314308,Spf,False,True,kpca,sigmoid,11,7
ten-classes,0.4950455806579469,Spf,False,True,kpca,sigmoid,11,8
ten-classes,0.49306381292112567,Spf,False,True,kpca,sigmoid,11,9
ten-classes,0.4875148632580262,Spf,False,True,kpca,sigmoid,11,10
ten-classes,0.48355132778438364,Spf,False,True,kpca,sigmoid,11,11
ten-classes,0.4748315497423702,Spf,False,True,kpca,sigmoid,11,12
ten-classes,0.46809353943717796,Spf,False,True,kpca,sigmoid,11,13
ten-classes,0.45977011494252873,Spf,False,True,kpca,sigmoid,11,14
ten-classes,0.45739199365834327,Spf,False,True,kpca,sigmoid,11,15
ten-classes,0.9318271898533492,Spf,False,True,kpca,cosine,11,1
ten-classes,0.9195402298850575,Spf,False,True,kpca,cosine,11,2
ten-classes,0.9112168053904083,Spf,False,True,kpca,cosine,11,3
ten-classes,0.9052715021799446,Spf,False,True,kpca,cosine,11,4
ten-classes,0.8957590170432025,Spf,False,True,kpca,cosine,11,5
ten-classes,0.8874355925485533,Spf,False,True,kpca,cosine,11,6
ten-classes,0.8814902893380896,Spf,False,True,kpca,cosine,11,7
ten-classes,0.8688069758224336,Spf,False,True,kpca,cosine,11,8
ten-classes,0.8640507332540627,Spf,False,True,kpca,cosine,11,9
ten-classes,0.8608799048751486,Spf,False,True,kpca,cosine,11,10
ten-classes,0.8513674197384067,Spf,False,True,kpca,cosine,11,11
ten-classes,0.8402695204122077,Spf,False,True,kpca,cosine,11,12
ten-classes,0.8363059849385652,Spf,False,True,kpca,cosine,11,13
ten-classes,0.8267934998018233,Spf,False,True,kpca,cosine,11,14
ten-classes,0.812128418549346,Spf,False,True,kpca,cosine,11,15
ten-classes,0.9151803408640508,Spf,False,True,umap,None,11,1
ten-classes,0.9036860879904876,Spf,False,True,umap,None,11,2
ten-classes,0.8989298454221165,Spf,False,True,umap,None,11,3
ten-classes,0.8985334918747523,Spf,False,True,umap,None,11,4
ten-classes,0.8969480776852953,Spf,False,True,umap,None,11,5
ten-classes,0.8890210067380103,Spf,False,True,umap,None,11,6
ten-classes,0.8830757035275466,Spf,False,True,umap,None,11,7
ten-classes,0.882282996432818,Spf,False,True,umap,None,11,8
ten-classes,0.8715814506539834,Spf,False,True,umap,None,11,9
ten-classes,0.8640507332540627,Spf,False,True,umap,None,11,10
ten-classes,0.8581054300435988,Spf,False,True,umap,None,11,11
ten-classes,0.8501783590963139,Spf,False,True,umap,None,11,12
ten-classes,0.843836702338486,Spf,False,True,umap,None,11,13
ten-classes,0.8299643281807372,Spf,False,True,umap,None,11,14
ten-classes,0.8208481965913595,Spf,False,True,umap,None,11,15
ten-classes,0.9389615537059056,Spf,False,True,pca,None,12,1
ten-classes,0.9278636543797067,Spf,False,True,pca,None,12,2
ten-classes,0.9219183511692429,Spf,False,True,pca,None,12,3
ten-classes,0.9167657550535078,Spf,False,True,pca,None,12,4
ten-classes,0.9052715021799446,Spf,False,True,pca,None,12,5
ten-classes,0.8941736028537456,Spf,False,True,pca,None,12,6
ten-classes,0.8929845422116528,Spf,False,True,pca,None,12,7
ten-classes,0.8846611177170036,Spf,False,True,pca,None,12,8
ten-classes,0.8779231074118113,Spf,False,True,pca,None,12,9
ten-classes,0.8703923900118906,Spf,False,True,pca,None,12,10
ten-classes,0.8672215616329766,Spf,False,True,pca,None,12,11
ten-classes,0.8588981371383274,Spf,False,True,pca,None,12,12
ten-classes,0.8569163694015062,Spf,False,True,pca,None,12,13
ten-classes,0.8450257629805786,Spf,False,True,pca,None,12,14
ten-classes,0.8291716210860087,Spf,False,True,pca,None,12,15
ten-classes,0.8430439952437574,Spf,False,True,kpca,poly,12,1
ten-classes,0.8022195798652398,Spf,False,True,kpca,poly,12,2
ten-classes,0.8049940546967895,Spf,False,True,kpca,poly,12,3
ten-classes,0.7907253269916765,Spf,False,True,kpca,poly,12,4
ten-classes,0.7780420134760206,Spf,False,True,kpca,poly,12,5
ten-classes,0.7705112960760999,Spf,False,True,kpca,poly,12,6
ten-classes,0.7510899722552516,Spf,False,True,kpca,poly,12,7
ten-classes,0.7471264367816092,Spf,False,True,kpca,poly,12,8
ten-classes,0.7296868806975823,Spf,False,True,kpca,poly,12,9
ten-classes,0.72294887039239,Spf,False,True,kpca,poly,12,10
ten-classes,0.7082837891399129,Spf,False,True,kpca,poly,12,11
ten-classes,0.7027348394768134,Spf,False,True,kpca,poly,12,12
ten-classes,0.6959968291716211,Spf,False,True,kpca,poly,12,13
ten-classes,0.6932223543400713,Spf,False,True,kpca,poly,12,14
ten-classes,0.6777645659928656,Spf,False,True,kpca,poly,12,15
ten-classes,0.17082837891399127,Spf,False,True,kpca,rbf,12,1
ten-classes,0.16210860087197781,Spf,False,True,kpca,rbf,12,2
ten-classes,0.1629013079667063,Spf,False,True,kpca,rbf,12,3
ten-classes,0.16963931827189854,Spf,False,True,kpca,rbf,12,4
ten-classes,0.16646848989298454,Spf,False,True,kpca,rbf,12,5
ten-classes,0.16805390408244153,Spf,False,True,kpca,rbf,12,6
ten-classes,0.1728101466508125,Spf,False,True,kpca,rbf,12,7
ten-classes,0.1724137931034483,Spf,False,True,kpca,rbf,12,8
ten-classes,0.17201743955608403,Spf,False,True,kpca,rbf,12,9
ten-classes,0.1692429647245343,Spf,False,True,kpca,rbf,12,10
ten-classes,0.16567578279825604,Spf,False,True,kpca,rbf,12,11
ten-classes,0.1692429647245343,Spf,False,True,kpca,rbf,12,12
ten-classes,0.16567578279825604,Spf,False,True,kpca,rbf,12,13
ten-classes,0.15854141894569956,Spf,False,True,kpca,rbf,12,14
ten-classes,0.1636940150614348,Spf,False,True,kpca,rbf,12,15
ten-classes,0.6551724137931034,Spf,False,True,kpca,sigmoid,12,1
ten-classes,0.5913594926674594,Spf,False,True,kpca,sigmoid,12,2
ten-classes,0.5885850178359097,Spf,False,True,kpca,sigmoid,12,3
ten-classes,0.5735235830360682,Spf,False,True,kpca,sigmoid,12,4
ten-classes,0.5600475624256838,Spf,False,True,kpca,sigmoid,12,5
ten-classes,0.5513277843836702,Spf,False,True,kpca,sigmoid,12,6
