0,1,2,class_numeric
13.059359,-5.85293,4.1129417,1
13.135386,-5.8096766,4.163036,1
13.414329,-5.731543,4.40966,1
13.46393,-5.707235,4.4848495,1
13.433293,-5.727386,4.4479494,1
13.316639,-5.761786,4.2909317,1
13.285492,-5.763491,4.231257,1
13.41021,-5.724492,4.420461,1
13.41244,-5.725156,4.411878,1
10.814207,-3.3497455,1.812087,2
11.177972,-3.530018,1.9990789,2
11.214886,-3.555073,2.0124521,2
11.049152,-3.465212,2.011737,2
10.949235,-3.4194367,1.9344238,2
11.0547495,-3.4862514,2.0316424,2
10.717371,-3.3103836,1.8841213,2
10.63349,-3.2584846,1.8732338,2
10.706564,-3.3071434,1.913267,2
10.6601925,-3.2764812,1.8916862,2
10.8369055,-3.395656,2.0230167,2
10.709969,-3.3057663,1.9231193,2
4.7127995,4.773015,9.0190935,0
4.6869426,4.7875032,8.963022,0
4.635853,4.910078,8.8263035,0
4.6016817,4.9708357,8.750236,0
4.5818877,5.0401487,8.684605,0
4.544561,5.1179404,8.613774,0
3.2391255,12.676541,2.7049487,0
3.2342808,12.684465,2.6997507,0
3.2168326,12.625832,2.7697594,0
3.0766926,12.07811,3.4279613,0
3.0441146,12.003119,3.526895,0
3.0959396,12.194018,3.2508426,0
4.22771,9.936037,1.606504,1
4.226198,9.925096,1.6044437,1
4.247014,9.910335,1.584273,1
4.2357664,9.921572,1.5956857,1
4.2297316,9.932525,1.6034528,1
4.2277293,9.935593,1.6061419,1
4.2206817,9.941922,1.613001,1
4.232944,9.928073,1.5995139,1
4.239517,9.92114,1.5927122,1
4.2195454,9.942907,1.6140354,1
4.229476,9.937596,1.6063712,1
4.2317667,9.930125,1.6006233,1
13.954169,6.1208854,-3.0981085,2
13.961661,6.0592113,-3.2074118,2
14.000406,6.064307,-3.1683004,2
13.996198,6.053471,-3.187252,2
14.006869,6.0491085,-3.1868467,2
13.8769,6.1820884,-3.0281212,2
13.851544,6.1705375,-3.0562732,2
13.8444395,6.2042975,-3.0085728,2
13.872055,6.216839,-2.9959636,2
13.836962,6.206822,-3.01297,2
13.801302,6.219072,-3.0177789,2
13.793405,6.1838555,-3.0529218,2
5.4015856,6.200433,10.426784,0
5.4040265,6.20741,10.432096,0
4.640292,-0.012883855,10.320667,0
4.598053,-0.14838618,10.602119,0
4.609201,-0.17472444,10.635038,0
4.650035,-0.2374977,10.692237,0
4.8940625,-0.48991445,10.859652,0
4.89826,-0.5054243,10.891976,0
4.931207,-0.5408372,10.9241295,0
4.9172816,-0.52741617,10.911794,0
4.9110775,-0.5213315,10.908013,0
4.930158,-0.5399066,10.923445,0
13.042842,-5.9154773,3.8621557,1
13.623506,-5.7178245,4.5873637,1
13.278061,-5.7663684,4.1672783,1
13.0133705,-5.9291744,3.8080506,1
12.898557,-6.039133,3.618667,1
12.906008,-6.03232,3.632977,1
12.9641695,-5.9795437,3.7221942,1
13.0101385,-5.936297,3.7991009,1
13.130383,-5.8187537,4.0098763,1
13.1779,-5.809113,4.017474,1
13.218682,-5.8054824,4.1186705,1
13.293191,-5.7846155,4.20605,1
11.157936,-3.5467808,2.021902,2
11.1489935,-3.5431833,2.0489192,2
11.047286,-3.5058808,2.1002417,2
11.013264,-3.529648,2.22896,2
11.029672,-3.5165324,2.1897316,2
11.050565,-3.5304785,2.1806748,2
11.024435,-3.5325184,2.2193065,2
10.9839,-3.5000176,2.2047567,2
11.0342655,-3.5411654,2.2314625,2
11.036773,-3.5527675,2.2507627,2
11.044561,-3.5426571,2.2286143,2
11.027264,-3.5403428,2.2451453,2
5.392562,6.096197,10.204749,0
5.3919826,6.091268,10.193031,0
5.390563,6.080011,10.168104,0
5.395072,6.0091467,9.957405,0
5.410513,6.001834,9.926914,0
5.396192,6.0016866,9.93406,0
5.395924,5.9958153,9.918247,0
5.38961,5.9825177,9.852336,0
5.4029512,6.0102673,9.931581,0
5.4169207,6.067604,9.736779,0
5.4089355,6.059222,9.674706,0
5.375201,6.003088,9.62323,0
3.0311968,11.917699,3.7754834,1
3.0262275,11.9197855,3.7343578,1
3.0277264,11.927118,3.6919713,1
3.0407653,11.911018,3.676994,1
4.2341256,9.9256525,1.5977731,1
4.2165833,9.951408,1.6221142,1
4.2131987,9.9484215,1.6198092,1
4.2309947,9.928008,1.6008512,1
4.240856,9.918226,1.5906718,1
4.213156,9.951853,1.6224195,1
4.2056813,9.9577675,1.6292547,1
4.182031,9.988603,1.6631088,1
13.760498,6.56665,-2.4095747,2
13.763269,6.563986,-2.4135764,2
13.763312,6.5656013,-2.4103537,2
13.775192,6.5425415,-2.444782,2
13.911196,6.2195845,-2.9665065,2
13.985754,6.068165,-3.1786325,2
13.974008,6.074083,-3.180465,2
13.973851,6.0763807,-3.174671,2
13.972385,6.089153,-3.1524112,2
13.945164,6.0946865,-3.145768,2
13.942376,6.113721,-3.105312,2
13.854587,6.1980515,-3.0203059,2
4.2096395,2.4069822,9.563989,0
4.310156,2.4016392,9.647753,0
4.2962613,2.2967813,9.639031,0
5.415402,6.174968,10.339288,0
5.397669,6.1811333,10.387129,0
4.414928,1.7469597,9.629916,0
4.6306596,0.011260291,10.313071,0
4.590022,-0.14529534,10.6192665,0
4.622986,-0.1898988,10.61539,0
4.5887265,-0.18996558,10.667624,0
4.7359414,-0.3337974,10.7645645,0
4.832312,-0.437556,10.834419,0
12.891687,-6.053215,3.6636932,1
13.055565,-5.8989244,4.015873,1
13.169684,-5.8288383,4.106843,1
12.875286,-6.0362935,3.598302,1
12.883873,-6.051433,3.598747,1
12.884674,-6.052104,3.6112852,1
12.95799,-5.976576,3.7977054,1
13.035558,-5.8923173,4.045246,1
13.105828,-5.867828,4.087182,1
13.021056,-5.8896885,4.081361,1
13.1258745,-5.850351,4.1099076,1
13.205865,-5.81417,4.193423,1
10.94283,-3.4082408,1.7529094,2
11.171074,-3.5374422,1.9535689,2
11.154645,-3.5439272,2.0132654,2
11.151844,-3.5431504,2.0310543,2
11.110773,-3.572179,2.1672657,2
11.027057,-3.5942843,2.303121,2
11.05152,-3.585261,2.2831128,2
11.056009,-3.5739908,2.2698529,2
11.060482,-3.5922782,2.2934723,2
11.097352,-3.555727,2.2010143,2
11.051856,-3.5808778,2.2758064,2
11.048321,-3.5848837,2.2845979,2
7.190913,10.201745,10.197357,0
7.220142,10.264323,10.229615,0
7.5804486,11.073206,10.275994,0
7.641396,11.218186,10.252062,0
7.724454,11.423635,10.216848,0
7.76943,11.535675,10.193555,0
7.8267994,11.663475,10.164179,0
7.848167,11.710988,10.152357,0
7.857449,11.729843,10.148228,0
7.857821,11.728743,10.149394,0
7.8615375,11.740469,10.146833,0
7.8481536,11.704472,10.15088,0
7.9731565,12.058365,10.068782,1
8.121526,12.327372,9.965711,1
8.047875,12.211746,10.031193,1
8.135861,12.347431,9.954283,1
8.137534,12.343846,9.950473,1
8.05589,12.22448,10.021764,1
8.016327,12.164894,10.041388,1
8.016443,12.174866,10.047527,1
8.030104,12.183363,10.03115,1
7.9659047,12.044098,10.050968,1
7.95944,12.023561,10.051175,1
7.9655843,12.041305,10.049849,1
8.44775,12.672687,-4.9002767,2
8.456361,12.634299,-4.912938,2
8.459272,12.628888,-4.9230995,2
8.431096,12.657087,-4.896221,2
8.402473,12.691761,-4.8665156,2
8.388368,12.70525,-4.8531475,2
8.425657,12.664962,-4.8906574,2
8.435708,12.652929,-4.9009953,2
8.450597,12.638068,-4.916243,2
8.397133,12.69733,-4.8613687,2
8.392305,12.698363,-4.8579593,2
8.424721,12.664925,-4.8904624,2
4.2768083,2.3038788,9.619352,0
4.364292,2.3188434,9.669812,0
5.379025,6.1696897,10.3916235,0
5.4086833,6.211456,10.43878,0
5.403732,6.2099423,10.441133,0
5.4048033,6.213988,10.45292,0
5.40182,6.2033615,10.434109,0
5.395563,6.1927776,10.438976,0
4.6089306,-0.16968405,10.621874,0
4.6075335,-0.1716041,10.632078,0
4.647536,-0.23981416,10.700384,0
4.751358,-0.35017583,10.777584,0
12.916927,-6.066086,3.667737,1
13.331317,-5.7646422,4.2545385,1
12.953685,-5.988259,3.5772326,1
12.883302,-6.0524673,3.598436,1
12.90124,-6.0402136,3.6212702,1
12.978671,-5.965816,3.711441,1
13.029098,-5.922574,3.8162274,1
13.256858,-5.765809,4.097637,1
13.050261,-5.904803,3.858988,1
13.080055,-5.8805456,3.9358664,1
13.239775,-5.7547545,4.1357365,1
13.27324,-5.768111,4.159156,1
11.25143,-3.594184,1.9846649,2
10.812935,-3.3334448,1.8505539,2
10.917406,-3.395204,1.8183085,2
10.700023,-3.2865846,1.8747022,2
10.724439,-3.3084846,1.8711907,2
10.745779,-3.3226953,1.8945524,2
10.619491,-3.2514782,1.8454647,2
10.588427,-3.241328,1.770107,2
10.581304,-3.240207,1.7243716,2
10.596445,-3.237645,1.8256898,2
10.592777,-3.2379272,1.8338513,2
10.595619,-3.2335792,1.8363334,2
7.198995,10.220387,10.206816,0
7.5270066,10.960404,10.268837,0
7.700067,11.373384,10.234299,0
7.732906,11.453819,10.210432,0
7.7894173,11.574514,10.183677,0
7.814397,11.6611,10.175642,0
7.81194,11.6398325,10.171838,0
7.834389,11.694309,10.157496,0
7.827236,11.678017,10.160302,0
7.8217554,11.664284,10.164693,0
7.8649516,11.749246,10.143699,0
7.8201137,11.672479,10.161261,0
7.9919095,12.047173,10.079433,1
8.096707,12.286374,9.982035,1
8.137314,12.343293,9.952774,1
8.136412,12.348607,9.95513,1
8.146938,12.357559,9.943234,1
8.160538,12.369237,9.928958,1
8.12624,12.331339,9.962019,1
8.115002,12.312005,9.969829,1
8.11576,12.307816,9.967078,1
8.078774,12.262467,10.005747,1
8.1176195,12.31281,9.96653,1
8.0496235,12.210527,10.018192,1
8.432921,12.657646,-4.8980374,2
8.432206,12.656482,-4.8979254,2
8.455207,12.632468,-4.920744,2
8.443927,12.643607,-4.908945,2
8.447892,12.639756,-4.913716,2
8.428423,12.654378,-4.897049,2
8.441641,12.645358,-4.9081597,2
8.434677,12.652592,-4.901542,2
8.416583,12.621541,-4.9312124,2
8.394183,12.691903,-4.861712,2
8.441657,12.64351,-4.9090033,2
8.436241,12.6517515,-4.902403,2
4.1203794,2.434583,9.511891,0
4.273127,2.3956301,9.625092,0
4.3225555,2.3428357,9.660406,0
5.389025,6.106219,10.264652,0
5.3979526,6.1866755,10.398639,0
4.6400485,0.65049034,9.88149,0
4.5578732,0.25242445,9.902663,0
4.580515,-0.14960974,10.626212,0
4.602011,-0.15372257,10.579151,0
4.595505,-0.20508286,10.688368,0
4.6333475,-0.23051666,10.69727,0
4.6562085,-0.25386515,10.715205,0
12.9365,-6.0024223,3.761418,1
12.919727,-6.0236826,3.6838171,1
12.960982,-5.9742455,3.821638,1
13.061724,-5.8919845,3.8860323,1
13.123935,-5.8275285,4.126659,1
13.251958,-5.767876,4.1723137,1
13.24651,-5.7834463,4.1711345,1
13.086385,-5.866947,4.0409055,1
13.0785,-5.876215,4.0589166,1
13.051663,-5.8885756,4.0291805,1
13.004288,-5.936114,3.9395401,1
13.016348,-5.9123526,3.981997,1
12.902379,-6.065534,3.6398473,2
13.057373,-5.832506,3.9685938,2
12.882958,-6.048523,3.6523716,2
11.2645445,-3.5982218,1.9903122,2
11.223867,-3.5620205,1.9826274,2
10.774387,-3.337441,1.8180045,2
10.745605,-3.3263843,1.8393497,2
10.804275,-3.363226,1.8902777,2
10.614978,-3.2503014,1.870968,2
10.618249,-3.2555652,1.8637198,2
10.617734,-3.2539315,1.8548002,2
10.5953,-3.244304,1.8371693,2
3.6123464,3.662315,18.191372,0
3.6010149,3.6678011,18.197174,0
3.5988996,3.6736965,18.203012,0
3.6011806,3.666655,18.196108,0
3.5968714,3.6710274,18.201052,0
3.593723,3.6860497,18.216022,0
3.595344,3.6800427,18.210049,0
3.5940387,3.6862564,18.216293,0
3.5925362,3.6869493,18.216928,0
3.5891984,3.6847134,18.213945,0
3.5961027,3.6764863,18.206352,0
3.6000743,3.6607783,18.190557,0
3.5647256,3.8374898,18.367495,1
3.570122,3.817647,18.347683,1
3.5663023,3.8284497,18.3585,1
3.5685954,3.8192387,18.349531,1
3.5523634,3.8875525,18.417793,1
3.566586,3.7969756,18.327251,1
3.5668402,3.8323429,18.362633,1
3.5808365,3.836886,18.36718,1
3.5737944,3.8102002,18.340523,1
3.5848403,3.7614727,18.291685,1
3.5718484,3.7639263,18.294104,1
3.579081,3.7816663,18.312023,1
3.500771,3.9471328,18.476814,2
3.4919968,3.9648008,18.494423,2
3.4824214,3.983142,18.512823,2
3.4933343,3.9594355,18.489061,2
3.4873796,3.9677837,18.49746,2
3.4529057,4.0157933,18.545479,2
3.481901,3.9908946,18.520555,2
3.5029876,3.942011,18.471672,2
3.4929276,3.9880435,18.517765,2
3.4790373,3.9928591,18.522402,2
3.485762,3.9830968,18.512886,2
3.4990256,3.9800687,18.509815,2
4.175034,2.6286676,9.625561,0
4.1612396,2.4975662,9.575389,0
4.087777,2.3051674,9.467979,0
4.078391,2.204641,9.437202,0
4.305615,1.6320845,9.70669,0
4.245308,1.1465487,9.791109,0
4.1762605,0.92733926,9.899078,0
3.9916565,0.4092154,10.313175,0
4.008365,0.42283297,10.289637,0
4.027167,0.3517473,10.352481,0
3.9867444,0.29632264,10.432495,0
3.894257,0.30286822,10.502871,0
3.0049524,-0.6425779,11.84028,1
3.025061,-0.6292765,11.829526,1
3.2949245,-0.18665497,11.330722,1
3.3723178,-0.087064125,11.244365,1
3.377503,-0.07931603,11.236256,1
3.3706,-0.0792049,11.243271,1
3.3703077,-0.076961316,11.246543,1
3.3814294,-0.06914318,11.232323,1
3.3461676,-0.03909078,11.259058,1
3.3721225,-0.07437747,11.242145,1
3.351808,-0.0949758,11.247954,1
3.348859,-0.09119073,11.253589,1
11.065423,-1.9154528,5.043732,2
11.029816,-1.8898464,5.0039067,2
