0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
8.5326,3.8555305,5.3385262,-5.6689606,5.60491,8.416364,1.7176143,3.9775639,4.0655894,5.2007422,4.6716266,5.787732,4.558919,4.8105445,3.7638237,5.469955,5.6454687,5.462649,5.1082993,5.392135,5.0808063,4.046117,4.944542,6.0286803,5.9665437,5.532017,4.3542867,0
8.530043,3.862667,5.3766375,-5.660317,5.587727,8.411326,1.6945748,3.9589534,4.1065164,5.154831,4.630527,5.762332,4.6395316,4.79499,3.7439616,5.510422,5.6032844,5.4891295,5.0537357,5.3966007,5.0913873,4.069652,4.97073,5.9802294,5.9487762,5.533463,4.3022037,0
8.555739,3.8589332,5.392963,-5.6758432,5.600219,8.433148,1.6962618,3.9772012,4.1249566,5.144641,4.606686,5.775352,4.6776633,4.809733,3.7358003,5.524722,5.5915747,5.509469,5.0108466,5.4052024,5.0737424,4.079612,4.9834,5.9624906,5.9622526,5.5064826,4.267744,0
8.549336,3.8587952,5.3917575,-5.672712,5.5979733,8.428177,1.6943583,3.9706326,4.1239157,5.1441646,4.608933,5.7697215,4.673866,4.8060517,3.7350805,5.5242515,5.5918655,5.507062,5.0183687,5.4046087,5.0774074,4.0789156,4.983458,5.963519,5.9586835,5.513306,4.2715807,0
8.555899,3.8591287,5.389412,-5.6753716,5.600509,8.433287,1.6949954,3.9779296,4.121869,5.1444497,4.6100974,5.7760353,4.674543,4.810345,3.7354593,5.522925,5.5927777,5.506468,5.012616,5.403623,5.0735493,4.0769324,4.980136,5.9654546,5.962326,5.5063257,4.2704024,0
8.569426,3.855895,5.3980007,-5.686063,5.6103706,8.445687,1.7030364,3.9914,4.1293077,5.1489415,4.5982466,5.7885346,4.687584,4.8215775,3.7364354,5.5253463,5.5933776,5.5182323,4.9959793,5.410428,5.0621843,4.0826373,4.9886856,5.959137,5.9731946,5.4924717,4.2568135,0
8.566897,3.8573682,5.40048,-5.683736,5.606853,8.443341,1.699392,3.9870787,4.1324663,5.142802,4.5953326,5.78389,4.693568,4.8180823,3.7341182,5.529317,5.5886245,5.5193505,4.9944744,5.4097037,5.065006,4.0841703,4.98955,5.955015,5.969736,5.4950147,4.2533054,0
8.563717,3.860033,5.404866,-5.6788025,5.6013284,8.439486,1.6938891,3.9811108,4.1375155,5.1332173,4.5913544,5.776799,4.702311,4.812758,3.730162,5.5355105,5.581504,5.521139,4.989551,5.4089746,5.069581,4.0865035,4.99158,5.9480906,5.9640126,5.4978056,4.2478104,0
8.100695,3.1965346,6.244432,5.6854386,5.3661437,4.589305,6.061616,4.970506,0.5618831,9.553064,6.9262166,4.1213117,4.686266,4.1517887,5.250718,4.856244,5.4184427,3.98287,5.605053,6.2680993,4.780108,3.8379154,5.2359214,4.976097,3.6348333,4.654084,5.2951965,1
8.110218,3.2130215,6.2508855,5.679721,5.396869,4.6094623,6.0531178,4.9886374,0.51634574,9.582667,6.9309497,4.087446,4.697444,4.1268787,5.24943,4.838385,5.3988967,4.0089703,5.579662,6.2757783,4.7930756,3.8247275,5.2531,4.9666805,3.604312,4.6368537,5.2927675,1
8.193998,3.238452,6.2787886,5.701698,5.4646273,4.65169,6.1300006,4.928039,0.32470828,9.849363,7.0823374,4.0412917,4.583735,4.029762,5.2490435,4.7872653,5.313649,4.0313935,5.5467505,6.3110895,4.7322426,3.7610538,5.3078666,4.9679046,3.6781137,4.646541,5.283399,1
8.2061825,3.2530856,6.2701545,5.6946163,5.464091,4.6432667,6.153123,4.9199734,0.30208254,9.889333,7.109988,4.0299277,4.559784,4.0092835,5.234608,4.789451,5.308209,4.038374,5.5341253,6.303936,4.7208147,3.739452,5.310423,4.9563107,3.6972392,4.6411686,5.2688437,1
8.214038,3.2446492,6.2639112,5.698855,5.445595,4.623119,6.1678915,4.9013186,0.30266058,9.90661,7.1269174,4.0516553,4.5378413,4.006847,5.2306294,4.7978745,5.3121676,4.019368,5.545369,6.298461,4.7088275,3.7374465,5.299944,4.959246,3.729697,4.6529284,5.2624464,1
8.244126,3.2260387,6.251209,5.712002,5.40835,4.5790405,6.2040963,4.854479,0.26616994,9.982296,7.180972,4.0980883,4.4785194,3.9855006,5.222446,4.811661,5.3113365,3.9729123,5.567599,6.2886224,4.678012,3.7282722,5.2800193,4.9659123,3.8057015,4.6824174,5.2465115,1
8.25292,3.2159631,6.260257,5.724049,5.4134755,4.584494,6.199387,4.8514695,0.2525343,9.99854,7.1896305,4.1034265,4.4754515,3.97739,5.232687,4.8034544,5.302691,3.962208,5.5736294,6.2979283,4.6799335,3.7334442,5.2806444,4.975699,3.8020022,4.692791,5.254361,1
8.251104,3.2156463,6.260319,5.7233553,5.413312,4.5846944,6.1988554,4.8511844,0.255962,9.993982,7.186896,4.104784,4.4768205,3.9806345,5.2326264,4.803901,5.3036594,3.9625187,5.5744596,6.2977905,4.6796136,3.7345507,5.280943,4.9756975,3.8029356,4.692346,5.254764,1
8.256892,3.2125266,6.265453,5.7287173,5.419264,4.5902095,6.198214,4.8487616,0.24167083,10.008573,7.193934,4.1043315,4.473355,3.974682,5.2373204,4.7982593,5.296749,3.959887,5.575486,6.3032374,4.678618,3.735356,5.2839236,4.9796667,3.801741,4.6962285,5.2582707,1
8.259606,3.2123387,6.2615304,5.7278132,5.412907,4.582683,6.2049546,4.842613,0.24028479,10.016187,7.200654,4.1096635,4.464991,3.9726827,5.2336392,4.8020434,5.2983446,3.955612,5.5771055,6.2995887,4.6734242,3.7323232,5.2812934,4.978313,3.8138287,4.6981,5.25418,1
