0,1,2,3,4,active_hand
0.1665158,6.128452,10.135392,7.6433425,7.4076667,0
1.6709524,-1.3772718,-2.9738503,0.5767805,-5.0127664,1
0.16921136,6.1255884,10.135053,7.6460576,7.4092064,0
1.695509,-1.4066716,-3.0026994,0.6022321,-5.0337634,1
0.1551367,6.1395326,10.136291,7.632396,7.3985677,0
1.7153172,-1.4268153,-3.0110714,0.6237589,-5.0250545,1
0.031805962,6.2598906,10.142938,7.511852,7.2974954,0
1.7044616,-1.4187505,-2.995374,0.61400247,-5.015919,1
0.15115467,6.1434493,10.136566,7.6284833,7.3953567,0
1.7705933,-1.4694504,-3.0809853,0.68564695,-5.076139,1
0.13197964,6.1624646,10.138658,7.6094966,7.3770247,0
1.7252916,-1.4434901,-3.015475,0.6367492,-5.0270805,1
13.149583,8.6277685,16.375952,1.7731757,-0.011386001,1
0.029201183,6.262621,10.143016,7.5091205,7.293938,0
13.174922,8.628448,16.38887,1.7971151,-0.010227776,1
0.037120994,6.2546563,10.142487,7.5172033,7.3020177,0
13.2361555,8.659606,16.39157,1.8499769,0.07637967,1
0.02032616,6.271575,10.140833,7.5001073,7.284828,0
13.326483,8.683825,16.423737,1.9346968,0.17993778,1
0.044671297,6.2471747,10.1409235,7.524593,7.3091655,0
13.310597,8.678802,16.408346,1.9180211,0.17526138,1
0.022451121,6.2693124,10.138509,7.5025163,7.28738,0
13.268849,8.660444,16.412823,1.8814155,0.1094964,1
0.043688986,6.248116,10.142737,7.523863,7.3077874,0
13.302338,8.660266,16.41942,1.9126303,0.14443152,1
0.048112318,6.2438536,10.142599,7.528086,7.311264,0
13.194762,8.636917,16.39664,1.8143929,0.018384777,1
0.037492547,6.254177,10.143153,7.5178304,7.3027654,0
13.178636,8.641005,16.390648,1.7999711,0.016255328,1
0.040825687,6.250927,10.142487,7.5209947,7.305329,0
13.173894,8.6324415,16.385532,1.7953026,0.006093745,1
0.03699296,6.2546525,10.142836,7.517316,7.3021607,0
13.16907,8.630443,16.38644,1.7914761,-0.0061050127,1
0.042983904,6.248786,10.142571,7.5231714,7.307343,0
13.164594,8.63001,16.384644,1.7874502,-0.008614127,1
0.04561656,6.2462306,10.14275,7.5257893,7.309342,0
12.951425,6.025879,4.4654417,4.715616,-5.4654083,1
12.951561,6.0369673,4.454632,4.7047005,-5.4731865,1
12.948813,6.023285,4.4680977,4.719254,-5.457089,1
12.949753,6.0159082,4.4755044,4.7259407,-5.4535527,1
12.966208,5.9975224,4.493289,4.7445188,-5.434387,1
13.006263,6.111089,4.38093,4.6299124,-5.552072,1
12.944929,6.0230823,4.468197,4.7189965,-5.4603724,1
13.000601,6.082755,4.4090953,4.661511,-5.4890633,1
12.9757595,6.091383,4.3997483,4.6518497,-5.516453,1
12.951923,6.134332,4.360244,4.608824,-5.547924,1
12.977621,6.2028403,4.2940135,4.5301223,-5.662128,1
12.972109,6.225508,4.2722173,4.503762,-5.69739,1
13.454159,6.3837757,4.0692205,4.1534433,-6.7988315,1
13.38689,6.345459,4.1111054,4.20009,-6.6995687,1
13.390262,6.33981,4.116542,4.204353,-6.701159,1
13.428817,6.3574605,4.0965066,4.181782,-6.757595,1
13.678273,6.4526377,3.9911861,4.0687914,-7.1555047,1
13.698187,6.459173,3.983897,4.0615597,-7.186095,1
13.797797,6.3842688,4.057206,4.1367526,-7.280685,1
13.820355,6.3829894,4.057213,4.1370935,-7.3068414,1
13.787225,6.3750253,4.066183,4.145703,-7.271619,1
13.801278,6.3983126,4.0430074,4.122518,-7.287772,1
13.809242,6.413326,4.027789,4.1070733,-7.3003297,1
13.816503,6.3988156,4.0419493,4.121525,-7.308205,1
17.029022,3.8788779,10.931729,-0.32185844,-5.4983716,0
1.7833041,-1.4845928,-3.080279,0.6997392,-5.0673985,1
17.030277,3.8776367,10.932975,-0.32310706,-5.4971204,0
1.8414367,-1.5217198,-3.1697972,0.7628207,-5.131277,1
17.024424,3.8835237,10.927118,-0.31724256,-5.5030327,0
1.8470381,-1.5130589,-3.2005033,0.76768965,-5.1616273,1
17.027655,3.8802695,10.930327,-0.32047847,-5.4997926,0
1.8411182,-1.5048875,-3.1969016,0.7621921,-5.171535,1
17.0256,3.8823488,10.928295,-0.31841832,-5.5018845,0
1.8348757,-1.5034624,-3.1883717,0.7556256,-5.148739,1
17.022097,3.8858204,10.925053,-0.31506726,-5.5053563,0
1.8323028,-1.4928669,-3.192864,0.7512443,-5.16654,1
17.01564,3.8923218,10.918334,-0.30844593,-5.5118484,0
1.8304441,-1.4906455,-3.195316,0.750379,-5.1752033,1
17.039528,3.8684354,10.94226,-0.33234516,-5.4879494,0
1.833745,-1.4818935,-3.2163017,0.7519673,-5.193233,1
1.8216974,-1.4516139,-3.2405624,0.7351068,-5.22281,1
16.991339,3.9166915,10.89397,-0.2840985,-5.5362716,0
1.7187675,-1.3316162,-3.1530187,0.6202547,-5.2123218,1
17.046007,3.861967,10.94863,-0.33878702,-5.481499,0
1.6964736,-1.345329,-3.0814323,0.598513,-5.140569,1
17.028856,3.879108,10.931504,-0.32164067,-5.4986563,0
1.7081981,-1.3222027,-3.1424074,0.60851586,-5.209411,1
17.03614,3.8717694,10.938701,-0.32893533,-5.4913054,0
13.180641,8.620074,16.398087,1.8022807,-0.021564977,1
17.050718,3.8570783,10.953604,-0.34367034,-5.476434,0
13.250175,8.651584,16.408985,1.8641646,0.079928696,1
17.058264,3.8494744,10.961182,-0.351266,-5.4687376,0
13.333292,8.676038,16.41543,1.939447,0.17948595,1
17.060804,3.846913,10.963754,-0.35383388,-5.4661345,0
13.362679,8.683538,16.418713,1.9672432,0.21626909,1
17.065512,3.8421593,10.968486,-0.358582,-5.4613137,0
17.062717,3.8449764,10.965683,-0.35577428,-5.4641976,0
13.366671,8.676503,16.435844,1.9724205,0.21636961,1
17.06952,3.8380861,10.972564,-0.3626751,-5.4572344,0
13.341523,8.680584,16.415743,1.9475886,0.19694473,1
13.3453865,8.698036,16.405008,1.9516757,0.207643,1
17.044727,3.8630202,10.947665,-0.33775046,-5.4822793,0
13.308035,8.67717,16.398285,1.915053,0.16395345,1
17.057936,3.849865,10.960827,-0.35091582,-5.4691687,0
13.246015,8.6567745,16.389114,1.8588872,0.113733254,1
17.063093,3.844743,10.965918,-0.35600907,-5.464154,0
13.132073,8.623662,16.358536,1.7566757,-0.00328166,1
17.040707,3.8672101,10.943482,-0.3335739,-5.486716,0
13.193466,8.611483,16.405336,1.8163712,-0.027082568,1
17.051842,3.8560195,10.954687,-0.3447709,-5.475403,0
13.167103,8.625711,16.383654,1.7902762,-0.013678039,1
17.053387,3.8544703,10.956231,-0.34630516,-5.4738626,0
12.957711,6.1296425,4.3630257,4.6088686,-5.5637584,1
12.2480135,12.815946,3.2388885,14.679713,-2.7052042,0
12.959432,6.161463,4.3308682,4.5779796,-5.5698466,1
12.248024,12.815945,3.2389033,14.679718,-2.705203,0
12.962914,6.146088,4.3470387,4.5933046,-5.5723133,1
12.248514,12.816435,3.2383869,14.6802025,-2.7057061,0
12.984493,6.1370645,4.3563423,4.602779,-5.574897,1
12.232466,12.800437,3.2546124,14.664244,-2.6895547,0
13.002283,6.211684,4.2829347,4.526491,-5.622805,1
12.215593,12.783562,3.271496,14.647395,-2.6726856,0
12.957058,6.1536016,4.3409123,4.586518,-5.576217,1
12.2568,12.824712,3.2301288,14.68849,-2.713969,0
12.944348,6.158472,4.337394,4.5788274,-5.6114655,1
12.208756,12.776699,3.278167,14.640465,-2.6659167,0
12.920173,6.184714,4.3120522,4.5470037,-5.615748,1
12.243901,12.811849,3.2430503,14.675616,-2.7010577,0
12.957038,6.2218585,4.2754297,4.5071707,-5.712212,1
12.253389,12.821379,3.2336533,14.68514,-2.7105021,0
12.960007,6.205475,4.2924547,4.5246215,-5.671547,1
12.237139,12.805135,3.2499554,14.66894,-2.6942189,0
12.989653,6.213692,4.284868,4.515519,-5.7136536,1
12.259033,12.827009,3.2280302,14.690795,-2.716133,0
12.948424,6.2374935,4.2631164,4.4956646,-5.681184,1
12.234485,12.802486,3.2526197,14.666299,-2.6915631,0
13.257211,6.2918653,4.176457,4.3016233,-6.4168315,1
12.21248,12.780473,3.2746434,14.644317,-2.6695552,0
13.423195,6.3679614,4.086252,4.172496,-6.7534475,1
12.228757,12.796746,3.2583342,14.660573,-2.685843,0
13.634686,6.5179124,3.9260917,4.0057726,-7.119481,1
12.225905,12.793884,3.2612193,14.657695,-2.6829555,0
13.711806,6.545696,3.8954425,3.9733317,-7.239823,1
12.239302,12.807287,3.2477756,14.671105,-2.696392,0
13.681145,6.578273,3.8626359,3.9398665,-7.220648,1
12.231864,12.799854,3.2552643,14.6637125,-2.688935,0
13.706437,6.6068835,3.8330934,3.9102342,-7.255622,1
12.222002,12.78994,3.265213,14.653856,-2.6790502,0
13.7564745,6.5617337,3.8784473,3.9564612,-7.3019056,1
12.232475,12.800468,3.2546463,14.664304,-2.689528,0
13.707268,6.5886517,3.851273,3.928766,-7.253956,1
12.177949,12.745929,3.3092499,14.609789,-2.6349754,0
13.716324,6.588278,3.8518765,3.929423,-7.2650666,1
12.2332945,12.801277,3.2538583,14.665143,-2.6903381,0
13.675968,6.569363,3.872032,3.94972,-7.2034645,1
12.2240305,12.792001,3.263264,14.655896,-2.6809602,0
13.696234,6.5777946,3.862869,3.9405036,-7.2347307,1
12.231426,12.799412,3.25576,14.663282,-2.6884546,0
13.7135,6.561772,3.8784354,3.9558659,-7.247749,1
12.222892,12.79088,3.264279,14.6547365,-2.6799397,0
1.6683059,-1.3795567,-2.964596,0.57322294,-5.006048,1
13.002564,0.55026525,-2.503785,4.874202,5.6317635,0
1.7090853,-1.3988546,-3.0310893,0.6158857,-5.0625496,1
13.00694,0.54591036,-2.5081918,4.869976,5.636116,0
1.824878,-1.4817771,-3.1921477,0.7430101,-5.1759977,1
13.02857,0.52428544,-2.529816,4.848479,5.657699,0
1.8417871,-1.50231,-3.1945853,0.7613707,-5.163213,1
13.032625,0.5202364,-2.5339572,4.8448095,5.6617,0
1.9187372,-1.6066924,-3.255684,0.84631205,-5.1609273,1
13.033038,0.5197966,-2.5343916,4.8443866,5.662121,0
1.9182355,-1.6051666,-3.2592103,0.8460202,-5.165491,1
13.032617,0.5202604,-2.5339313,4.844796,5.66168,0
1.9276682,-1.615195,-3.2645311,0.85520095,-5.1609044,1
13.029641,0.5232086,-2.530975,4.8477635,5.658748,0
1.9441539,-1.6333256,-3.277639,0.8736904,-5.16307,1
13.019935,0.5329015,-2.5212717,4.8574777,5.649016,0
1.916143,-1.6031004,-3.255625,0.84343904,-5.16263,1
13.046372,0.50647503,-2.5476968,4.8310533,5.67546,0
1.9183583,-1.6057816,-3.2572424,0.84580445,-5.1622534,1
13.003023,0.5498133,-2.504297,4.8739443,5.632239,0
1.9108653,-1.595132,-3.2516985,0.8373702,-5.163111,1
13.018994,0.5338803,-2.5202813,4.858157,5.648111,0
1.920899,-1.6037323,-3.2569773,0.84685594,-5.159066,1
13.018175,0.5347122,-2.5194368,4.85889,5.6472926,0
13.276142,8.640622,16.384056,1.8868232,0.123955086,1
13.049108,0.503751,-2.5504146,4.828307,5.6781816,0
13.320743,8.676169,16.391283,1.9278713,0.19200784,1
13.029716,0.52311987,-2.5310066,4.847646,5.658795,0
13.29912,8.677588,16.392757,1.905948,0.18228236,1
12.960911,0.59190655,-2.462162,4.915876,5.590116,0
13.288648,8.670351,16.382963,1.8963677,0.17522909,1
13.005619,0.5472169,-2.5068955,4.8713083,5.6347957,0
13.302513,8.66086,16.392225,1.9100232,0.17121728,1
12.987198,0.56561625,-2.48843,4.88963,5.616389,0
13.300679,8.676159,16.39271,1.9075265,0.18258722,1
12.930174,0.6226773,-2.431424,4.94655,5.5593452,0
13.253834,8.65494,16.35203,1.8633567,0.15786326,1
12.966699,0.5861104,-2.4679499,4.9100666,5.595918,0
13.146314,8.621415,16.306616,1.7661132,0.061116226,1
13.038752,0.51410484,-2.5401056,4.838681,5.6678357,0
13.160064,8.63489,16.308205,1.7767648,0.09375917,1
13.0354,0.517469,-2.5367465,4.8420753,5.664459,0
13.109754,8.6334095,16.306593,1.7304378,0.061498925,1
13.033885,0.5189779,-2.5352242,4.8436203,5.662944,0
13.120329,8.630956,16.320442,1.7417687,0.046389844,1
12.975004,0.57783484,-2.4762645,4.901997,5.6041536,0
13.078133,8.632108,16.30962,1.7019019,0.035918448,1
13.05173,0.50111866,-2.5530536,4.825623,5.680819,0
-0.34793267,10.736613,-3.2811015,3.5211308,-7.0196548,0
7.204672,10.315899,1.4122945,3.052541,0.66490906,1
-0.35889935,10.725018,-3.2920861,3.5099359,-7.0079803,0
12.939702,6.280971,4.2273893,4.4695597,-5.646395,1
-0.35318047,10.73119,-3.2863758,3.5158215,-7.0141745,0
13.023491,6.235173,4.2652574,4.5090322,-5.6680136,1
13.0149,6.2163177,4.284743,4.5275927,-5.64303,1
-0.3587394,10.725343,-3.2919297,3.5101535,-7.0083365,0
-0.32814535,10.756023,-3.261292,3.5408003,-7.039091,0
12.990282,6.2058,4.2869215,4.532639,-5.582762,1
-0.31945017,10.764674,-3.25264,3.549473,-7.047686,0
13.049655,6.1521015,4.3406715,4.583459,-5.639348,1
13.082588,6.1478662,4.3442144,4.591304,-5.6437387,1
-0.30662948,10.777646,-3.2398047,3.5623612,-7.060666,0
13.050552,6.150193,4.3425736,4.586136,-5.635565,1
-0.34963462,10.734717,-3.282807,3.519363,-7.0177712,0
13.058131,6.1557198,4.3405,4.5844555,-5.634584,1
-0.3350466,10.749414,-3.2682095,3.5339873,-7.032461,0
13.039637,6.189355,4.306622,4.5479655,-5.649942,1
-0.31028977,10.773845,-3.24349,3.5586293,-7.0568237,0
13.044486,6.2115765,4.2863674,4.527084,-5.669124,1
-0.3574031,10.726666,-3.2905738,3.5114925,-7.0096827,0
13.044159,6.184592,4.314786,4.5539994,-5.6330366,1
-0.37089953,10.71312,-3.3040853,3.4979753,-6.996108,0
13.391019,6.3374176,4.1188984,4.2066665,-6.7010245,1
-0.3380751,10.746859,-3.2712405,3.5311184,-7.0299234,0
13.351811,6.323083,4.1362085,4.229993,-6.6408362,1
-0.31818607,10.766002,-3.2513509,3.5507793,-7.049056,0
13.37101,6.3304825,4.127184,4.2168264,-6.6754904,1
-0.32753697,10.756828,-3.2607217,3.5414643,-7.039879,0
13.335533,6.304379,4.1545963,4.247258,-6.6290135,1
-0.30556843,10.779084,-3.238744,3.5635438,-7.0621395,0
-0.3437669,10.740936,-3.2769492,3.5253527,-7.0240097,0
13.375338,6.3282213,4.1291275,4.2179146,-6.681118,1
-0.32115665,10.763283,-3.2543359,3.5478854,-7.046333,0
13.381344,6.3412375,4.116819,4.2069693,-6.6819816,1
-0.3689867,10.715163,-3.3021772,3.499942,-6.9981823,0
13.4325695,6.3421655,4.110816,4.1902237,-6.761574,1
-0.3448444,10.7395935,-3.2780309,3.5241888,-7.022634,0
13.484794,6.357138,4.092942,4.1678267,-6.841081,1
-0.33560258,10.749224,-3.2687628,3.5335567,-7.032312,0
13.491586,6.3561726,4.093799,4.1688313,-6.849555,1
-0.3465432,10.738281,-3.2797248,3.522612,-7.021342,0
13.473767,6.3519497,4.0989203,4.1750455,-6.82201,1
13.47631,6.3570504,4.0934067,4.168732,-6.828178,1
-0.33722073,10.748406,-3.2703552,3.5322118,-7.031552,0
