data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,batch_size,num_epochs,loadable,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1,0.37073170731707317,0.3706521739130435,0.3712121212121212
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.38920454545454547,0.7619047619047619,0.5238095238095238
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.3384615384615385,0.3557692307692308,0.45129870129870125
Spv,specified,average,2,"['a', 'b']",True,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",True,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",True,False,None,None,75,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.38920454545454547,0.7619047619047619,0.5238095238095238
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1,0.5622171945701357,0.591025641025641,0.5768398268398268
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.627906976744186,1,0.6277056277056277,0.6277056277056277,0.6277056277056277
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.5208211143695014,0.5727272727272728,0.551948051948052
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.5542825968357883,0.5633484162895928,0.5606060606060606
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.3645320197044335,0.3963963963963964,0.45021645021645024
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.4369047619047619,0.4928571428571429,0.4956709956709957
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.627906976744186,1,0.6277056277056277,0.6277056277056277,0.6277056277056277
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.4642622950819672,0.7625,0.5681818181818181
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.4173441734417344,0.4173913043478261,0.41774891774891776
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.40169388989715665,0.4303571428571429,0.45779220779220775
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.5813953488372093,1,0.5700000000000001,0.5972906403940887,0.5854978354978355
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.364247311827957,0.41666666666666663,0.4783549783549783
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.43453401943967984,0.4502688172043011,0.4599567099567099
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.35147540983606557,0.3685897435897436,0.4556277056277056
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4078688524590164,0.5064102564102564,0.5021645021645021
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.4642622950819672,0.7625,0.5681818181818181
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.5285087719298246,0.5339366515837104,0.5324675324675324
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,9,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,9,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,9,1024,0,gaunernst/bert-tiny-uncased,0.5348837209302325,1,0.5023148148148149,0.5383522727272727,0.5292207792207793
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4331450094161958,0.5067567567567568,0.5032467532467533
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,10,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.48713119899560575,0.6631578947368422,0.5670995670995671
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,10,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,10,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,11,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1,0.35962493105350246,0.3630952380952381,0.37554112554112556
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,11,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,11,1024,0,gaunernst/bert-tiny-uncased,0.37209302325581395,1,0.37209302325581395,0.3722943722943723,0.3722943722943723
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,11,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.5060975609756098,0.5010822510822511
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,12,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,12,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.4391304347826087,0.4396929824561403,0.44047619047619047
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,12,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.4649321266968326,0.49193548387096775,0.4935064935064935
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,13,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,13,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,14,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.75,0.5227272727272727
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,14,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,pca,None,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.25,0.4772727272727273
Spv,specified,average,2,"['a', 'b']",False,True,kpca,poly,15,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.5493656922228352,0.5678571428571428,0.5616883116883117
Spv,specified,average,2,"['a', 'b']",False,True,kpca,rbf,15,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,sigmoid,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,True,kpca,cosine,15,1024,0,gaunernst/bert-tiny-uncased,0.4186046511627907,1,0.4186046511627907,0.41883116883116883,0.41883116883116883
Spv,specified,average,2,"['a', 'b']",False,True,umap,None,15,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,average,2,"['a', 'b']",False,False,None,None,72,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,1,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,1,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,1,1024,0,gaunernst/bert-tiny-uncased,0.3953488372093023,1,0.2833333333333333,0.21794871794871795,0.40476190476190477
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,2,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.4342105263157895,0.4409722222222222,0.44480519480519476
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4331450094161958,0.5067567567567568,0.5032467532467533
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,2,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4331450094161958,0.5067567567567568,0.5032467532467533
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,2,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,2,1024,0,gaunernst/bert-tiny-uncased,0.46511627906976744,1,0.31746031746031744,0.23809523809523808,0.47619047619047616
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,3,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,3,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.75,0.5227272727272727
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,4,1024,0,gaunernst/bert-tiny-uncased,0.4418604651162791,1,0.3064516129032258,0.23170731707317074,0.4523809523809524
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,4,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,4,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.47444444444444445,0.48333333333333334,0.48484848484848486
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.4331450094161958,0.55,0.5205627705627706
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,5,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,5,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.5105691056910568,0.513157894736842,0.512987012987013
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,6,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,6,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.3935897435897436,0.45,0.47943722943722944
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,cosine,7,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,umap,None,7,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,pca,None,8,1024,0,gaunernst/bert-tiny-uncased,0.5581395348837209,1,0.4642622950819672,0.7625,0.5681818181818181
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,poly,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.3384615384615385,0.2558139534883721,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,rbf,8,1024,0,gaunernst/bert-tiny-uncased,0.4883720930232558,1,0.328125,0.2441860465116279,0.5
Spv,specified,hard,2,"['a', 'b']",True,True,kpca,sigmoid,8,1024,0,gaunernst/bert-tiny-uncased,0.5116279069767442,1,0.37681159420289856,0.75,0.5227272727272727
