data_unit,class_list,difficulty,num_classes,class_name_list,PH2,PH3,reducer,kernel,num_components,k,accuracy,top2accuracy,macro_f1,macro_precision,macro_recall
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,4,1,0.677734375,1,0.6777233105079443,0.6787357639685088,0.6785801564027371
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,4,1,0.9140625,1,0.9139311693868818,0.9142402740396378,0.9137341153470185
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,4,1,0.986328125,1,0.986313035840446,0.9863799556947521,0.9862536656891496
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,5,1,0.955078125,1,0.9549872904841084,0.9557272128737885,0.9546065493646139
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,5,1,0.869140625,1,0.8691281440872276,0.869374456330978,0.8696847507331378
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,5,1,0.591796875,1,0.5908213169980001,0.5911612794457983,0.5908479960899315
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,5,1,0.685546875,1,0.6850169849027332,0.6852310799027033,0.6849340175953079
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,5,1,0.9453125,1,0.9451920724247614,0.946078431372549,0.944770283479961
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,5,1,0.982421875,1,0.982402474652002,0.9824688717439463,0.9823435972629522
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,6,1,0.97265625,1,0.9726144629867352,0.9729630535845364,0.9723851417399805
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,6,1,0.87890625,1,0.8789044022278172,0.8794809160305344,0.8796432062561095
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,6,1,0.65625,1,0.6560610687022901,0.656043956043956,0.656158357771261
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,6,1,0.78125,1,0.7812466620889601,0.7817709923664122,0.781891495601173
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,6,1,0.95703125,1,0.9569780765411351,0.9571184057705239,0.9568670576735093
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,6,1,0.984375,1,0.9843597262952102,0.9843597262952102,0.9843597262952102
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,7,1,0.978515625,1,0.9784859979448628,0.9787281204616678,0.9783113391984359
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,7,1,0.9140625,1,0.914029704935049,0.9139656961484466,0.9143450635386119
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,7,1,0.634765625,1,0.6338927573140001,0.6343203518935736,0.6338587487781036
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,7,1,0.802734375,1,0.8027336224884891,0.8033884587780781,0.8034579667644184
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,7,1,0.9765625,1,0.9765191469846366,0.9771349862258953,0.9761730205278593
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,7,1,0.978515625,1,0.9784919134635581,0.9785577877931404,0.9784335288367547
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,8,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,8,1,0.9140625,1,0.9140152671755726,0.913919413919414,0.9142228739002932
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,8,1,0.640625,1,0.6402737047898338,0.6402737047898338,0.6402737047898338
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,8,1,0.8359375,1,0.8359349965667201,0.8370621676141574,0.8368768328445748
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,8,1,0.982421875,1,0.9824105353564272,0.9823006823281586,0.9825879765395895
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,8,1,0.98046875,1,0.9804389021333821,0.9807927575238562,0.9802052785923754
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,9,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,9,1,0.91796875,1,0.9179073709285812,0.9178320610687023,0.918010752688172
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,9,1,0.662109375,1,0.6615399899886512,0.6617329845334803,0.6614736070381231
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,9,1,0.81640625,1,0.816268877792539,0.8162137404580153,0.8163489736070382
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,9,1,0.984375,1,0.9843633087483012,0.9842748091603053,0.9844819159335289
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,9,1,0.986328125,1,0.9863163802549644,0.9862644494327119,0.9863758553274682
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,10,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,10,1,0.9296875,1,0.9296348893673554,0.929557251908397,0.9297409579667644
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,10,1,0.626953125,1,0.6260615863474547,0.62647324781216,0.6260386119257086
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,10,1,0.857421875,1,0.8574169798004845,0.8578635648974982,0.8580767350928642
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,10,1,0.984375,1,0.9843633087483012,0.9842748091603053,0.9844819159335289
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,10,1,0.990234375,1,0.9902235970288901,0.990291039645558,0.9901637341153471
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,11,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,11,1,0.9296875,1,0.9296348893673554,0.929557251908397,0.9297409579667644
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,11,1,0.650390625,1,0.6499085120118572,0.6499961782465795,0.6498655913978495
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,11,1,0.87890625,1,0.878898858572911,0.8792429792429792,0.8795210166177908
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,11,1,0.984375,1,0.9843633087483012,0.9842748091603053,0.9844819159335289
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,11,1,0.98046875,1,0.9804496578690127,0.9804496578690127,0.9804496578690127
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,12,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,12,1,0.94140625,1,0.9413624078061295,0.9412824427480917,0.9414711632453568
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,12,1,0.603515625,1,0.6025680734478183,0.6029319355679188,0.6025782013685239
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,12,1,0.85546875,1,0.855327468230694,0.855327468230694,0.855327468230694
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,12,1,0.986328125,1,0.9863163802549644,0.9862644494327119,0.9863758553274682
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,12,1,0.982421875,1,0.982402474652002,0.9824688717439463,0.9823435972629522
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,13,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,13,1,0.951171875,1,0.9511299294820155,0.9510818941163895,0.9511852394916911
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,13,1,0.599609375,1,0.5991674781844913,0.5991826445649683,0.5991568914956011
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,13,1,0.84765625,1,0.8475422602959366,0.8474809160305343,0.8476295210166178
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,13,1,0.98828125,1,0.9882697947214076,0.9882697947214076,0.9882697947214076
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,13,1,0.98828125,1,0.9882667481475823,0.9884161623571123,0.988147605083089
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,14,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,14,1,0.95703125,1,0.956989247311828,0.956989247311828,0.956989247311828
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,14,1,0.63671875,1,0.6362691925750515,0.6363164007579925,0.6362414467253177
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,14,1,0.853515625,1,0.8534703487329383,0.853459983215076,0.8538000977517106
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,14,1,0.990234375,1,0.9902235970288901,0.990291039645558,0.9901637341153471
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,14,1,0.9765625,1,0.9765395894428153,0.9765395894428153,0.9765395894428153
Spf,specified,hard,2,"['a', 'b']",False,True,pca,None,15,1,0.994140625,1,0.994134158217334,0.9942021235963638,0.9940738025415445
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,poly,15,1,0.95703125,1,0.956989247311828,0.956989247311828,0.956989247311828
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,rbf,15,1,0.62890625,1,0.6279468233206358,0.6284426179230816,0.6279325513196481
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,sigmoid,15,1,0.90625,1,0.9062371236284279,0.9063968748092535,0.9067693059628543
Spf,specified,hard,2,"['a', 'b']",False,True,kpca,cosine,15,1,0.990234375,1,0.9902235970288901,0.990291039645558,0.9901637341153471
Spf,specified,hard,2,"['a', 'b']",False,True,umap,None,15,1,0.98828125,1,0.9882667481475823,0.9884161623571123,0.988147605083089
Spf,specified,hard,2,"['a', 'b']",False,False,None,None,72,1,0.98828125,1,0.9882667481475823,0.9884161623571123,0.988147605083089
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,1,1,0.6976744186046512,1,0.6916712630998345,0.7214285714285715,0.7012987012987013
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,1,1,0.6511627906976745,1,0.6442360728075014,0.6702380952380952,0.6547619047619048
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,1,1,0.6744186046511628,1,0.6742424242424242,0.6760869565217391,0.6753246753246753
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,1,1,0.5581395348837209,1,0.5542825968357883,0.5577777777777778,0.5562770562770563
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,1,1,0.7209302325581395,1,0.7195652173913043,0.7288888888888889,0.722943722943723
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,1,1,0.627906976744186,1,0.6260869565217391,0.6333333333333333,0.6298701298701299
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,2,1,0.7674418604651163,1,0.7611111111111111,0.8091133004926109,0.7716450216450217
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,2,1,0.6744186046511628,1,0.6655555555555556,0.7032019704433498,0.6785714285714286
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,2,1,0.6511627906976745,1,0.6511627906976745,0.6515151515151515,0.6515151515151515
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,2,1,0.5813953488372093,1,0.5811688311688312,0.5826086956521739,0.5822510822510822
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,2,1,0.6976744186046512,1,0.6970189701897019,0.7017543859649122,0.699134199134199
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,2,1,0.8372093023255814,1,0.8368563685636856,0.8432017543859649,0.8387445887445888
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,3,1,0.813953488372093,1,0.8088888888888889,0.8620689655172413,0.8181818181818181
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,3,1,0.7441860465116279,1,0.735014005602241,0.7948717948717949,0.7489177489177489
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,3,1,0.7674418604651163,1,0.7673160173160173,0.7673160173160173,0.7673160173160173
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,3,1,0.4186046511627907,1,0.4135297326786689,0.41444444444444445,0.41666666666666663
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,3,1,0.7209302325581395,1,0.7171052631578947,0.7395833333333333,0.724025974025974
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,3,1,0.8604651162790697,1,0.8603896103896104,0.8630434782608696,0.8614718614718615
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,4,1,0.8372093023255814,1,0.833976833976834,0.875,0.8409090909090908
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,4,1,0.7209302325581395,1,0.7171052631578947,0.7395833333333333,0.724025974025974
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,4,1,0.6976744186046512,1,0.6970189701897019,0.7017543859649122,0.699134199134199
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,4,1,0.5581395348837209,1,0.5571815718157181,0.557608695652174,0.5573593073593074
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,4,1,0.7674418604651163,1,0.7663043478260869,0.7766666666666666,0.7694805194805194
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,4,1,0.8604651162790697,1,0.8603896103896104,0.8630434782608696,0.8614718614718615
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,5,1,0.8372093023255814,1,0.833976833976834,0.875,0.8409090909090908
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,5,1,0.7674418604651163,1,0.7611111111111111,0.8091133004926109,0.7716450216450217
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,5,1,0.7209302325581395,1,0.7195652173913043,0.7288888888888889,0.722943722943723
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,5,1,0.6511627906976745,1,0.6504065040650406,0.6546052631578947,0.6525974025974026
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,5,1,0.813953488372093,1,0.8130434782608695,0.8244444444444444,0.8160173160173161
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,5,1,0.8837209302325582,1,0.8834688346883468,0.8903508771929824,0.8852813852813852
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,6,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,6,1,0.7441860465116279,1,0.735014005602241,0.7948717948717949,0.7489177489177489
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,6,1,0.6976744186046512,1,0.6970189701897019,0.7017543859649122,0.699134199134199
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,6,1,0.5581395348837209,1,0.5571815718157181,0.557608695652174,0.5573593073593074
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,6,1,0.813953488372093,1,0.8130434782608695,0.8244444444444444,0.8160173160173161
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,6,1,0.9069767441860465,1,0.9069264069264069,0.9097826086956522,0.9080086580086579
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,7,1,0.8372093023255814,1,0.8357883251500273,0.8552036199095023,0.8398268398268398
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,7,1,0.7906976744186046,1,0.7865416436845009,0.8238095238095238,0.7943722943722944
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,7,1,0.627906976744186,1,0.6260869565217391,0.6282894736842105,0.6266233766233766
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,7,1,0.6046511627906976,1,0.6037940379403794,0.6074561403508771,0.606060606060606
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,7,1,0.7906976744186046,1,0.7865416436845009,0.8238095238095238,0.7943722943722944
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,7,1,0.8837209302325582,1,0.8837209302325582,0.8841991341991342,0.8841991341991342
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,8,1,0.8604651162790697,1,0.8585526315789473,0.8888888888888888,0.8636363636363636
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,8,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,8,1,0.6744186046511628,1,0.6728260869565217,0.6754385964912281,0.6731601731601732
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,8,1,0.7441860465116279,1,0.7391064533921676,0.7581018518518519,0.7413419913419914
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,8,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,8,1,0.8604651162790697,1,0.8603896103896104,0.8630434782608696,0.8614718614718615
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,9,1,0.8604651162790697,1,0.8585526315789473,0.8888888888888888,0.8636363636363636
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,9,1,0.7906976744186046,1,0.7865416436845009,0.8238095238095238,0.7943722943722944
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,9,1,0.6976744186046512,1,0.6970189701897019,0.7017543859649122,0.699134199134199
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,9,1,0.5581395348837209,1,0.5542825968357883,0.5577777777777778,0.5562770562770563
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,9,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,9,1,0.8837209302325582,1,0.8834688346883468,0.8903508771929824,0.8852813852813852
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,10,1,0.8604651162790697,1,0.8585526315789473,0.8888888888888888,0.8636363636363636
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,10,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,10,1,0.6976744186046512,1,0.6950354609929078,0.7011111111111111,0.6958874458874459
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,10,1,0.5813953488372093,1,0.5811688311688312,0.5826086956521739,0.5822510822510822
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,10,1,0.7906976744186046,1,0.7888707037643208,0.8065610859728507,0.7932900432900433
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,10,1,0.8837209302325582,1,0.8834688346883468,0.8903508771929824,0.8852813852813852
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,11,1,0.8604651162790697,1,0.8585526315789473,0.8888888888888888,0.8636363636363636
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,11,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,11,1,0.7209302325581395,1,0.7081447963800905,0.7809139784946236,0.7261904761904762
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,11,1,0.5116279069767442,1,0.5105691056910568,0.5108695652173914,0.5108225108225108
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,11,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,11,1,0.8837209302325582,1,0.8834688346883468,0.8903508771929824,0.8852813852813852
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,12,1,0.8604651162790697,1,0.8585526315789473,0.8888888888888888,0.8636363636363636
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,12,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,12,1,0.7674418604651163,1,0.7611111111111111,0.8091133004926109,0.7716450216450217
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,sigmoid,12,1,0.6511627906976745,1,0.6386554621848739,0.6674876847290641,0.6471861471861472
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,cosine,12,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,umap,None,12,1,0.8837209302325582,1,0.8834688346883468,0.8903508771929824,0.8852813852813852
Spv,specified,easy,2,"['a', 'b']",True,True,pca,None,13,1,0.8372093023255814,1,0.8357883251500273,0.8552036199095023,0.8398268398268398
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,poly,13,1,0.813953488372093,1,0.8114035087719298,0.8391203703703703,0.8170995670995671
Spv,specified,easy,2,"['a', 'b']",True,True,kpca,rbf,13,1,0.7209302325581395,1,0.7171052631578947,0.7395833333333333,0.724025974025974
