class_list,accuracy,data_unit,PH2,PH3,reducer,kernel,n,k
all-classes,0.04344211182706298,Spf,True,True,kpca,rbf,1,9
all-classes,0.04302639783828726,Spf,True,True,kpca,rbf,1,10
all-classes,0.043546040324256914,Spf,True,True,kpca,rbf,1,11
all-classes,0.04333818332986905,Spf,True,True,kpca,rbf,1,12
all-classes,0.04437746830180835,Spf,True,True,kpca,rbf,1,13
all-classes,0.04666389524007483,Spf,True,True,kpca,rbf,1,14
all-classes,0.044897110787778007,Spf,True,True,kpca,rbf,1,15
all-classes,0.03356890459363958,Spf,True,True,kpca,sigmoid,1,1
all-classes,0.03034712118062773,Spf,True,True,kpca,sigmoid,1,2
all-classes,0.030243192683433798,Spf,True,True,kpca,sigmoid,1,3
all-classes,0.03367283309083351,Spf,True,True,kpca,sigmoid,1,4
all-classes,0.0326335481188942,Spf,True,True,kpca,sigmoid,1,5
all-classes,0.031074620660985243,Spf,True,True,kpca,sigmoid,1,6
all-classes,0.03232176262731241,Spf,True,True,kpca,sigmoid,1,7
all-classes,0.03190604863853669,Spf,True,True,kpca,sigmoid,1,8
all-classes,0.031386406152567034,Spf,True,True,kpca,sigmoid,1,9
all-classes,0.03180212014134275,Spf,True,True,kpca,sigmoid,1,10
all-classes,0.030139264186239866,Spf,True,True,kpca,sigmoid,1,11
all-classes,0.030243192683433798,Spf,True,True,kpca,sigmoid,1,12
all-classes,0.029931407191852007,Spf,True,True,kpca,sigmoid,1,13
all-classes,0.031386406152567034,Spf,True,True,kpca,sigmoid,1,14
all-classes,0.031698191644148825,Spf,True,True,kpca,sigmoid,1,15
all-classes,0.03970068592808148,Spf,True,True,kpca,cosine,1,1
all-classes,0.03731033049262108,Spf,True,True,kpca,cosine,1,2
all-classes,0.03855747245894824,Spf,True,True,kpca,cosine,1,3
all-classes,0.03803782997297859,Spf,True,True,kpca,cosine,1,4
all-classes,0.038869257950530034,Spf,True,True,kpca,cosine,1,5
all-classes,0.04032425691124506,Spf,True,True,kpca,cosine,1,6
all-classes,0.04032425691124506,Spf,True,True,kpca,cosine,1,7
all-classes,0.04136354188318437,Spf,True,True,kpca,cosine,1,8
all-classes,0.043857825815838705,Spf,True,True,kpca,cosine,1,9
all-classes,0.04396175431303263,Spf,True,True,kpca,cosine,1,10
all-classes,0.043234254832675116,Spf,True,True,kpca,cosine,1,11
all-classes,0.044169611307420496,Spf,True,True,kpca,cosine,1,12
all-classes,0.0452088962793598,Spf,True,True,kpca,cosine,1,13
all-classes,0.04572853876532945,Spf,True,True,kpca,cosine,1,14
all-classes,0.04479318229058408,Spf,True,True,kpca,cosine,1,15
all-classes,0.1115152774890875,Spf,True,True,umap,None,1,1
all-classes,0.1094367075452089,Spf,True,True,umap,None,1,2
all-classes,0.11193099147786323,Spf,True,True,umap,None,1,3
all-classes,0.11723134483475368,Spf,True,True,umap,None,1,4
all-classes,0.12138848472251092,Spf,True,True,umap,None,1,5
all-classes,0.12398669715235917,Spf,True,True,umap,None,1,6
all-classes,0.13136562045312825,Spf,True,True,umap,None,1,7
all-classes,0.13344419039700686,Spf,True,True,umap,None,1,8
all-classes,0.13625025982124297,Spf,True,True,umap,None,1,9
all-classes,0.13749740178757014,Spf,True,True,umap,None,1,10
all-classes,0.14082311369777592,Spf,True,True,umap,None,1,11
all-classes,0.14123882768655166,Spf,True,True,umap,None,1,12
all-classes,0.1417584701725213,Spf,True,True,umap,None,1,13
all-classes,0.14019954271461235,Spf,True,True,umap,None,1,14
all-classes,0.1447723965911453,Spf,True,True,umap,None,1,15
all-classes,0.1539181043442112,Spf,True,True,pca,None,2,1
all-classes,0.14674703803782999,Spf,True,True,pca,None,2,2
all-classes,0.1573477447516109,Spf,True,True,pca,None,2,3
all-classes,0.17179380586156723,Spf,True,True,pca,None,2,4
all-classes,0.17886094367075453,Spf,True,True,pca,None,2,5
all-classes,0.18655165246310537,Spf,True,True,pca,None,2,6
all-classes,0.19185200581999584,Spf,True,True,pca,None,2,7
all-classes,0.19767200166285595,Spf,True,True,pca,None,2,8
all-classes,0.2059862814383704,Spf,True,True,pca,None,2,9
all-classes,0.20900020785699439,Spf,True,True,pca,None,2,10
all-classes,0.20931199334857617,Spf,True,True,pca,None,2,11
all-classes,0.21263770525878195,Spf,True,True,pca,None,2,12
all-classes,0.21502806069424235,Spf,True,True,pca,None,2,13
all-classes,0.21440448971107878,Spf,True,True,pca,None,2,14
all-classes,0.21565163167740595,Spf,True,True,pca,None,2,15
all-classes,0.1447723965911453,Spf,True,True,kpca,poly,2,1
all-classes,0.14165454167532737,Spf,True,True,kpca,poly,2,2
all-classes,0.1505923924340054,Spf,True,True,kpca,poly,2,3
all-classes,0.15953024319268344,Spf,True,True,kpca,poly,2,4
all-classes,0.16774059447100395,Spf,True,True,kpca,poly,2,5
all-classes,0.17324880482228228,Spf,True,True,kpca,poly,2,6
all-classes,0.17969237164830595,Spf,True,True,kpca,poly,2,7
all-classes,0.17990022864269384,Spf,True,True,kpca,poly,2,8
all-classes,0.18177094159218457,Spf,True,True,kpca,poly,2,9
all-classes,0.1848887965080025,Spf,True,True,kpca,poly,2,10
all-classes,0.18748700893785075,Spf,True,True,kpca,poly,2,11
all-classes,0.18925379339014758,Spf,True,True,kpca,poly,2,12
all-classes,0.1923716483059655,Spf,True,True,kpca,poly,2,13
all-classes,0.19091664934525046,Spf,True,True,kpca,poly,2,14
all-classes,0.1944502182498441,Spf,True,True,kpca,poly,2,15
all-classes,0.06537102473498234,Spf,True,True,kpca,rbf,2,1
all-classes,0.06079817085844939,Spf,True,True,kpca,rbf,2,2
all-classes,0.05955102889212222,Spf,True,True,kpca,rbf,2,3
all-classes,0.061837455830388695,Spf,True,True,kpca,rbf,2,4
all-classes,0.0636042402826855,Spf,True,True,kpca,rbf,2,5
all-classes,0.06568281022656412,Spf,True,True,kpca,rbf,2,6
all-classes,0.0663063812097277,Spf,True,True,kpca,rbf,2,7
all-classes,0.0639160257742673,Spf,True,True,kpca,rbf,2,8
all-classes,0.06495531074620661,Spf,True,True,kpca,rbf,2,9
all-classes,0.06474745375181874,Spf,True,True,kpca,rbf,2,10
all-classes,0.0639160257742673,Spf,True,True,kpca,rbf,2,11
all-classes,0.062876740802328,Spf,True,True,kpca,rbf,2,12
all-classes,0.06350031178549158,Spf,True,True,kpca,rbf,2,13
all-classes,0.06266888380794014,Spf,True,True,kpca,rbf,2,14
all-classes,0.06235709831635834,Spf,True,True,kpca,rbf,2,15
all-classes,0.038453543961754315,Spf,True,True,kpca,sigmoid,2,1
all-classes,0.03990854292246934,Spf,True,True,kpca,sigmoid,2,2
all-classes,0.038869257950530034,Spf,True,True,kpca,sigmoid,2,3
all-classes,0.04105175639160258,Spf,True,True,kpca,sigmoid,2,4
all-classes,0.039181043442111825,Spf,True,True,kpca,sigmoid,2,5
all-classes,0.03897318644772397,Spf,True,True,kpca,sigmoid,2,6
all-classes,0.04125961338599044,Spf,True,True,kpca,sigmoid,2,7
all-classes,0.0428185408438994,Spf,True,True,kpca,sigmoid,2,8
all-classes,0.043546040324256914,Spf,True,True,kpca,sigmoid,2,9
all-classes,0.044897110787778007,Spf,True,True,kpca,sigmoid,2,10
all-classes,0.04468925379339015,Spf,True,True,kpca,sigmoid,2,11
all-classes,0.04468925379339015,Spf,True,True,kpca,sigmoid,2,12
all-classes,0.044169611307420496,Spf,True,True,kpca,sigmoid,2,13
all-classes,0.04531282477655373,Spf,True,True,kpca,sigmoid,2,14
all-classes,0.04739139472043234,Spf,True,True,kpca,sigmoid,2,15
all-classes,0.12253169819164415,Spf,True,True,kpca,cosine,2,1
all-classes,0.11993348576179588,Spf,True,True,kpca,cosine,2,2
all-classes,0.12627312409062566,Spf,True,True,kpca,cosine,2,3
all-classes,0.13645811681563086,Spf,True,True,kpca,cosine,2,4
all-classes,0.1413427561837456,Spf,True,True,kpca,cosine,2,5
all-classes,0.1468509665350239,Spf,True,True,kpca,cosine,2,6
all-classes,0.14872167948451465,Spf,True,True,kpca,cosine,2,7
all-classes,0.1543338183329869,Spf,True,True,kpca,cosine,2,8
all-classes,0.15932238619829558,Spf,True,True,kpca,cosine,2,9
all-classes,0.15859488671793806,Spf,True,True,kpca,cosine,2,10
all-classes,0.1621284556225317,Spf,True,True,kpca,cosine,2,11
all-classes,0.16535023903554355,Spf,True,True,kpca,cosine,2,12
all-classes,0.16462273955518603,Spf,True,True,kpca,cosine,2,13
all-classes,0.16524631053834962,Spf,True,True,kpca,cosine,2,14
all-classes,0.16732488048222824,Spf,True,True,kpca,cosine,2,15
all-classes,0.48825607981708585,Spf,True,True,umap,None,2,1
all-classes,0.47578466015381415,Spf,True,True,umap,None,2,2
all-classes,0.49542714612346705,Spf,True,True,umap,None,2,3
all-classes,0.5086260652670962,Spf,True,True,umap,None,2,4
all-classes,0.5112242776969445,Spf,True,True,umap,None,2,5
all-classes,0.5110164207025566,Spf,True,True,umap,None,2,6
all-classes,0.5100810642278113,Spf,True,True,umap,None,2,7
all-classes,0.5054042818540844,Spf,True,True,umap,None,2,8
all-classes,0.5019746414466847,Spf,True,True,umap,None,2,9
all-classes,0.4976096445645396,Spf,True,True,umap,None,2,10
all-classes,0.49657035959260026,Spf,True,True,umap,None,2,11
all-classes,0.49230929120764916,Spf,True,True,umap,None,2,12
all-classes,0.48732072334234044,Spf,True,True,umap,None,2,13
all-classes,0.4799418000415714,Spf,True,True,umap,None,2,14
all-classes,0.47225109124922054,Spf,True,True,umap,None,2,15
all-classes,0.381729370193307,Spf,True,True,pca,None,3,1
all-classes,0.3616711702348784,Spf,True,True,pca,None,3,2
all-classes,0.3860943670754521,Spf,True,True,pca,None,3,3
all-classes,0.40064435668260234,Spf,True,True,pca,None,3,4
all-classes,0.40875077946372895,Spf,True,True,pca,None,3,5
all-classes,0.4120764913739347,Spf,True,True,pca,None,3,6
all-classes,0.4137393473290376,Spf,True,True,pca,None,3,7
all-classes,0.414674703803783,Spf,True,True,pca,None,3,8
all-classes,0.41311577634587404,Spf,True,True,pca,None,3,9
all-classes,0.4119725628767408,Spf,True,True,pca,None,3,10
all-classes,0.41072542091041364,Spf,True,True,pca,None,3,11
all-classes,0.4095822074412804,Spf,True,True,pca,None,3,12
all-classes,0.41030970692163793,Spf,True,True,pca,None,3,13
all-classes,0.4088547079609229,Spf,True,True,pca,None,3,14
all-classes,0.40833506547495324,Spf,True,True,pca,None,3,15
all-classes,0.19829557264601955,Spf,True,True,kpca,poly,3,1
all-classes,0.18572022448555395,Spf,True,True,kpca,poly,3,2
all-classes,0.1920598628143837,Spf,True,True,kpca,poly,3,3
all-classes,0.20297235501974642,Spf,True,True,kpca,poly,3,4
all-classes,0.20962377884015798,Spf,True,True,kpca,poly,3,5
all-classes,0.2128455622531698,Spf,True,True,kpca,poly,3,6
all-classes,0.21814591561006028,Spf,True,True,kpca,poly,3,7
all-classes,0.22355019746414467,Spf,True,True,kpca,poly,3,8
all-classes,0.2240698399501143,Spf,True,True,kpca,poly,3,9
all-classes,0.22355019746414467,Spf,True,True,kpca,poly,3,10
all-classes,0.2240698399501143,Spf,True,True,kpca,poly,3,11
all-classes,0.22573269590521722,Spf,True,True,kpca,poly,3,12
all-classes,0.22583662440241115,Spf,True,True,kpca,poly,3,13
all-classes,0.22583662440241115,Spf,True,True,kpca,poly,3,14
all-classes,0.22510912492205362,Spf,True,True,kpca,poly,3,15
all-classes,0.09010600706713781,Spf,True,True,kpca,rbf,3,1
all-classes,0.08459779671585949,Spf,True,True,kpca,rbf,3,2
all-classes,0.08251922677198088,Spf,True,True,kpca,rbf,3,3
all-classes,0.08147994180004157,Spf,True,True,kpca,rbf,3,4
all-classes,0.08335065474953232,Spf,True,True,kpca,rbf,3,5
all-classes,0.08438993972147163,Spf,True,True,kpca,rbf,3,6
all-classes,0.0839742257326959,Spf,True,True,kpca,rbf,3,7
all-classes,0.08854707960922885,Spf,True,True,kpca,rbf,3,8
all-classes,0.0842860112242777,Spf,True,True,kpca,rbf,3,9
all-classes,0.08574101018499272,Spf,True,True,kpca,rbf,3,10
all-classes,0.08709208064851383,Spf,True,True,kpca,rbf,3,11
all-classes,0.08729993764290168,Spf,True,True,kpca,rbf,3,12
all-classes,0.08865100810642278,Spf,True,True,kpca,rbf,3,13
all-classes,0.08740386614009561,Spf,True,True,kpca,rbf,3,14
all-classes,0.0887549366036167,Spf,True,True,kpca,rbf,3,15
all-classes,0.07836208688422365,Spf,True,True,kpca,sigmoid,3,1
all-classes,0.07212637705258781,Spf,True,True,kpca,sigmoid,3,2
all-classes,0.07191852005819996,Spf,True,True,kpca,sigmoid,3,3
all-classes,0.07638744543753898,Spf,True,True,kpca,sigmoid,3,4
all-classes,0.08168779879442943,Spf,True,True,kpca,sigmoid,3,5
all-classes,0.08646850966535023,Spf,True,True,kpca,sigmoid,3,6
all-classes,0.08781958012887134,Spf,True,True,kpca,sigmoid,3,7
all-classes,0.08729993764290168,Spf,True,True,kpca,sigmoid,3,8
all-classes,0.08969029307836208,Spf,True,True,kpca,sigmoid,3,9
all-classes,0.08896279359800457,Spf,True,True,kpca,sigmoid,3,10
all-classes,0.08865100810642278,Spf,True,True,kpca,sigmoid,3,11
all-classes,0.09093743504468925,Spf,True,True,kpca,sigmoid,3,12
all-classes,0.09083350654749532,Spf,True,True,kpca,sigmoid,3,13
all-classes,0.09052172105591354,Spf,True,True,kpca,sigmoid,3,14
all-classes,0.09083350654749532,Spf,True,True,kpca,sigmoid,3,15
all-classes,0.302327998337144,Spf,True,True,kpca,cosine,3,1
all-classes,0.2847640823113698,Spf,True,True,kpca,cosine,3,2
all-classes,0.30097692787362296,Spf,True,True,kpca,cosine,3,3
all-classes,0.3150072749948036,Spf,True,True,kpca,cosine,3,4
all-classes,0.3246726252338391,Spf,True,True,kpca,cosine,3,5
all-classes,0.326335481188942,Spf,True,True,kpca,cosine,3,6
all-classes,0.32841405113282063,Spf,True,True,kpca,cosine,3,7
all-classes,0.3342340469756807,Spf,True,True,kpca,cosine,3,8
all-classes,0.33361047599251714,Spf,True,True,kpca,cosine,3,9
all-classes,0.3387029723550197,Spf,True,True,kpca,cosine,3,10
all-classes,0.33807940137185616,Spf,True,True,kpca,cosine,3,11
all-classes,0.3351694034504261,Spf,True,True,kpca,cosine,3,12
all-classes,0.33454583246726255,Spf,True,True,kpca,cosine,3,13
all-classes,0.3341301184784868,Spf,True,True,kpca,cosine,3,14
all-classes,0.33496154645603826,Spf,True,True,kpca,cosine,3,15
all-classes,0.5893785075867803,Spf,True,True,umap,None,3,1
all-classes,0.5662024527125338,Spf,True,True,umap,None,3,2
all-classes,0.5901060070671378,Spf,True,True,umap,None,3,3
all-classes,0.5935356474745375,Spf,True,True,umap,None,3,4
all-classes,0.5934317189773436,Spf,True,True,umap,None,3,5
all-classes,0.5902099355643318,Spf,True,True,umap,None,3,6
all-classes,0.5848056537102474,Spf,True,True,umap,None,3,7
all-classes,0.5768031594263147,Spf,True,True,umap,None,3,8
all-classes,0.5706713780918727,Spf,True,True,umap,None,3,9
all-classes,0.5639160257742672,Spf,True,True,umap,None,3,10
all-classes,0.5571606734566619,Spf,True,True,umap,None,3,11
all-classes,0.5491581791727291,Spf,True,True,umap,None,3,12
all-classes,0.5420910413635419,Spf,True,True,umap,None,3,13
all-classes,0.5337767615880274,Spf,True,True,umap,None,3,14
all-classes,0.5257742673040948,Spf,True,True,umap,None,3,15
all-classes,0.5020785699438786,Spf,True,True,pca,None,4,1
all-classes,0.46819787985865724,Spf,True,True,pca,None,4,2
all-classes,0.48732072334234044,Spf,True,True,pca,None,4,3
all-classes,0.49459571814591563,Spf,True,True,pca,None,4,4
all-classes,0.4977135730617335,Spf,True,True,pca,None,4,5
all-classes,0.49501143213469134,Spf,True,True,pca,None,4,6
all-classes,0.4890875077946373,Spf,True,True,pca,None,4,7
all-classes,0.48690500935356473,Spf,True,True,pca,None,4,8
all-classes,0.48108501351070465,Spf,True,True,pca,None,4,9
all-classes,0.4787985865724382,Spf,True,True,pca,None,4,10
all-classes,0.47339430471835375,Spf,True,True,pca,None,4,11
all-classes,0.46830180835585117,Spf,True,True,pca,None,4,12
all-classes,0.46476823945125756,Spf,True,True,pca,None,4,13
all-classes,0.46518395344003327,Spf,True,True,pca,None,4,14
all-classes,0.46040324256911247,Spf,True,True,pca,None,4,15
all-classes,0.3530451049677822,Spf,True,True,kpca,poly,4,1
all-classes,0.34046975680731656,Spf,True,True,kpca,poly,4,2
all-classes,0.34618582415298277,Spf,True,True,kpca,poly,4,3
all-classes,0.356266888380794,Spf,True,True,kpca,poly,4,4
all-classes,0.35813760133028477,Spf,True,True,kpca,poly,4,5
all-classes,0.3590729578050301,Spf,True,True,kpca,poly,4,6
all-classes,0.36354188318436914,Spf,True,True,kpca,poly,4,7
all-classes,0.3605279567657452,Spf,True,True,kpca,poly,4,8
all-classes,0.3606318852629391,Spf,True,True,kpca,poly,4,9
all-classes,0.35813760133028477,Spf,True,True,kpca,poly,4,10
all-classes,0.35481188942007896,Spf,True,True,kpca,poly,4,11
all-classes,0.3504468925379339,Spf,True,True,kpca,poly,4,12
all-classes,0.3510704635210975,Spf,True,True,kpca,poly,4,13
all-classes,0.34857617958844317,Spf,True,True,kpca,poly,4,14
all-classes,0.3471211806277281,Spf,True,True,kpca,poly,4,15
all-classes,0.08917065059239243,Spf,True,True,kpca,rbf,4,1
all-classes,0.08251922677198088,Spf,True,True,kpca,rbf,4,2
all-classes,0.08303886925795052,Spf,True,True,kpca,rbf,4,3
all-classes,0.08220744128039909,Spf,True,True,kpca,rbf,4,4
all-classes,0.08335065474953232,Spf,True,True,kpca,rbf,4,5
all-classes,0.08729993764290168,Spf,True,True,kpca,rbf,4,6
all-classes,0.08885886510081065,Spf,True,True,kpca,rbf,4,7
all-classes,0.08761172313448347,Spf,True,True,kpca,rbf,4,8
all-classes,0.08813136562045312,Spf,True,True,kpca,rbf,4,9
all-classes,0.08927457908958636,Spf,True,True,kpca,rbf,4,10
all-classes,0.0880274371232592,Spf,True,True,kpca,rbf,4,11
all-classes,0.08709208064851383,Spf,True,True,kpca,rbf,4,12
all-classes,0.0887549366036167,Spf,True,True,kpca,rbf,4,13
all-classes,0.09020993556433174,Spf,True,True,kpca,rbf,4,14
all-classes,0.08958636458116816,Spf,True,True,kpca,rbf,4,15
all-classes,0.10070671378091872,Spf,True,True,kpca,sigmoid,4,1
all-classes,0.09093743504468925,Spf,True,True,kpca,sigmoid,4,2
all-classes,0.09530243192683434,Spf,True,True,kpca,sigmoid,4,3
all-classes,0.0992517148202037,Spf,True,True,kpca,sigmoid,4,4
all-classes,0.10226564123882768,Spf,True,True,kpca,sigmoid,4,5
all-classes,0.10486385366867595,Spf,True,True,kpca,sigmoid,4,6
all-classes,0.10548742465183954,Spf,True,True,kpca,sigmoid,4,7
all-classes,0.10496778216586988,Spf,True,True,kpca,sigmoid,4,8
all-classes,0.1040324256911245,Spf,True,True,kpca,sigmoid,4,9
all-classes,0.1064227811265849,Spf,True,True,kpca,sigmoid,4,10
all-classes,0.10829349407607566,Spf,True,True,kpca,sigmoid,4,11
all-classes,0.10787778008729994,Spf,True,True,kpca,sigmoid,4,12
all-classes,0.10954063604240283,Spf,True,True,kpca,sigmoid,4,13
all-classes,0.1091249220536271,Spf,True,True,kpca,sigmoid,4,14
all-classes,0.1115152774890875,Spf,True,True,kpca,sigmoid,4,15
all-classes,0.3998129287050509,Spf,True,True,kpca,cosine,4,1
all-classes,0.3729993764290168,Spf,True,True,kpca,cosine,4,2
all-classes,0.3905632924547911,Spf,True,True,kpca,cosine,4,3
all-classes,0.3961754313032634,Spf,True,True,kpca,cosine,4,4
all-classes,0.39752650176678445,Spf,True,True,kpca,cosine,4,5
all-classes,0.39721471627520266,Spf,True,True,kpca,cosine,4,6
all-classes,0.39825400124714194,Spf,True,True,kpca,cosine,4,7
all-classes,0.3960715028060694,Spf,True,True,kpca,cosine,4,8
all-classes,0.39472043234254833,Spf,True,True,kpca,cosine,4,9
all-classes,0.3928497193930576,Spf,True,True,kpca,cosine,4,10
all-classes,0.3921222199127001,Spf,True,True,kpca,cosine,4,11
all-classes,0.38754936603616713,Spf,True,True,kpca,cosine,4,12
all-classes,0.3850550821035128,Spf,True,True,kpca,cosine,4,13
all-classes,0.38401579713157347,Spf,True,True,kpca,cosine,4,14
all-classes,0.38401579713157347,Spf,True,True,kpca,cosine,4,15
all-classes,0.6159842028684265,Spf,True,True,umap,None,4,1
all-classes,0.5998752858033672,Spf,True,True,umap,None,4,2
all-classes,0.6138017044273539,Spf,True,True,umap,None,4,3
all-classes,0.6126584909582208,Spf,True,True,umap,None,4,4
all-classes,0.6125545624610268,Spf,True,True,umap,None,4,5
all-classes,0.6041363541883185,Spf,True,True,umap,None,4,6
all-classes,0.6028892122219913,Spf,True,True,umap,None,4,7
all-classes,0.5904177925587196,Spf,True,True,umap,None,4,8
all-classes,0.5843899397214716,Spf,True,True,umap,None,4,9
all-classes,0.5783620868842236,Spf,True,True,umap,None,4,10
