0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
0.276972,-1.1887407,-2.8081653,0.8293822,1.9822228,5.506942,4.8712792,6.0115743,2.1537561,3.111226,8.127558,4.061164,7.7727084,7.895501,6.3421526,2.3198628,2.3420131,7.233429,7.096686,2.0390131,2.2278168,7.0661283,2.6034987,0
0.27715823,-1.1931937,-2.8123581,0.82809615,1.9775501,5.5044937,4.8741364,6.008689,2.1513693,3.1139362,8.126091,4.066898,7.771124,7.8964133,6.3476505,2.3175864,2.3406057,7.2348337,7.0983267,2.0448174,2.2254815,7.0704613,2.606004,0
0.29865235,-1.2065012,-2.7988143,0.8074915,1.9886672,5.505287,4.896748,6.016678,2.1655047,3.0953977,8.151848,4.0650477,7.7530174,7.8870296,6.3474684,2.2971349,2.366331,7.256108,7.084263,2.045407,2.2025309,7.090389,2.5931647,0
0.26811656,-1.1854526,-2.8139231,0.8376485,1.9776063,5.5064893,4.860668,6.0085654,2.1488442,3.117721,8.112897,4.063104,7.777776,7.898195,6.3438325,2.327982,2.327307,7.224255,7.1013446,2.0405407,2.2390244,7.0583467,2.6079323,0
0.07365383,-0.96441334,-2.8990483,0.99027675,1.9584424,5.6741858,4.5714455,6.030155,2.140408,3.1690063,7.378419,4.0777946,7.747503,7.83784,6.327199,2.4703164,1.6332946,7.0339494,7.089058,2.0304067,2.5909271,6.895796,2.5948148,1
0.07932033,-0.9458185,-2.922728,0.9820284,1.9511633,5.6722326,4.5920978,6.0215507,2.134246,3.1639342,7.3617606,4.0853004,7.7107325,7.833346,6.33528,2.4571502,1.6421475,7.0396132,7.0791574,2.0441568,2.5742075,6.9228086,2.5994022,1
0.07662608,-0.97208285,-2.9014022,0.9894622,1.9599935,5.660975,4.578676,6.0297017,2.1341953,3.171978,7.4027214,4.076835,7.7550125,7.8410277,6.329012,2.4694524,1.6538376,7.035128,7.0924544,2.032425,2.5799844,6.900805,2.6002526,1
0.067874625,-0.93123287,-2.9119,0.9914592,1.9575566,5.7008624,4.563506,6.032314,2.1441135,3.1563358,7.2916255,4.081225,7.7046866,7.8281,6.325057,2.470071,1.5809169,7.0299497,7.0737114,2.0338945,2.6092792,6.9011455,2.5836048,1
0.07114937,-0.91485137,-2.9165154,0.99053687,1.9652873,5.706734,4.5666113,6.0403566,2.1396954,3.1393833,7.2540193,4.082311,7.671018,7.8309045,6.3227186,2.4734488,1.57902,7.0297413,7.0606427,2.0365732,2.6105084,6.90911,2.568892,1
0.06699667,-0.9158542,-2.9105883,0.9936582,1.9689595,5.719873,4.5561333,6.0462513,2.1433702,3.1333618,7.237062,4.0802903,7.671343,7.827446,6.316917,2.4773674,1.556726,7.026822,7.0564556,2.0326843,2.6238942,6.9019513,2.5616353,1
0.06405367,-0.91818,-2.9083788,0.9941919,1.9625646,5.719546,4.5521603,6.0406656,2.1474566,3.1448739,7.240478,4.08155,7.6818023,7.823576,6.319509,2.4744868,1.5477242,7.0261555,7.0630083,2.031381,2.6263676,6.8969135,2.5707963,1
0.067749694,-0.8876979,-2.9180892,0.98748404,1.9640745,5.7410192,4.557292,6.0425587,2.1509576,3.1201355,7.110122,4.086989,7.582854,7.825081,6.3196692,2.4720137,1.5391918,7.0311184,7.0433373,2.0384002,2.631291,6.907158,2.5497448,1
0.07849767,-0.7521019,-3.0111034,0.92921615,1.9015629,5.7647414,4.6439166,5.9797325,2.1753638,3.1109047,6.7528887,4.154218,7.2929783,7.7883706,6.3746877,2.397906,1.5421526,7.07712,7.010427,2.099268,2.5733104,7.0092454,2.5622096,1
0.09221588,-0.70991546,-3.054041,0.91136926,1.8698856,5.779844,4.6664176,5.948562,2.1822915,3.1002495,6.699797,4.1687527,7.2546754,7.7908993,6.385548,2.3752508,1.536593,7.088861,6.9926167,2.1039147,2.5689204,7.0309634,2.5545738,1
0.08292951,-0.7383126,-3.022609,0.9231438,1.8914241,5.7726316,4.651795,5.96964,2.1810322,3.1107996,6.7329354,4.15893,7.2802095,7.790629,6.376693,2.3888004,1.539385,7.0828395,7.0048537,2.101078,2.5729265,7.0154033,2.561965,1
0.07842923,-0.7776277,-3.0056906,0.9428264,1.9022498,5.7694154,4.621012,5.98235,2.1813965,3.1265807,6.813913,4.134992,7.3641543,7.804271,6.3602386,2.4042552,1.5317178,7.068628,7.0187793,2.085968,2.5965514,6.976126,2.56831,1
0.062917925,-0.934107,-2.9054544,0.9934903,1.9537979,5.7108355,4.550324,6.0313377,2.153353,3.1635885,7.2900453,4.08152,7.726774,7.8211737,6.323953,2.469733,1.5536432,7.0276346,7.0776205,2.0290432,2.6225133,6.8897977,2.5867712,2
0.031677525,-0.96463275,-2.86116,1.0129818,1.9639531,5.7370725,4.493483,6.04882,2.1673238,3.180578,7.3349185,4.0739923,7.8199997,7.8139377,6.306036,2.4961538,1.5030435,7.0102754,7.0909047,2.0047073,2.679812,6.832568,2.5811815,2
0.052337285,-0.9792105,-2.8540998,1.0099152,1.9814854,5.7126584,4.509575,6.0613413,2.1509485,3.1579607,7.3425555,4.066836,7.803623,7.8367443,6.3050985,2.5035641,1.5406829,7.0152416,7.083105,2.0063772,2.6621616,6.841819,2.5644877,2
